Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,324.3715039000381,,,,,,,,,,324.3679723000387,324.86366949998774,,,[],[],,,,,,,,,,,hohl,None,None,,,,,,,,,,Tasche,hohl,"['Tasche', 'hohl']",test_adj,3,,,,,,324.36790690000635,324.36794600007124,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",324.8636802000692,324.866408700007,None,324.866533500026,324.86798920005094,None,,,324.86809760006145,324.8695513000712,None,324.8696578000672,330.872263199999,330.8722768999869,330.8734313000459,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,330.8820926999906,,,,,,,,,,330.87371920002624,331.3642364999978,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,lang,"['Schlüssel', 'lang']",restudy,3,,,,,,330.8736514999764,330.873690300039,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",331.36426020006184,331.3669256999856,None,331.36704709997866,337.37415509996936,1,1.6030099000781775,None,337.37444649997633,337.37709089997225,None,337.3772146999836,337.3787665000418,337.3787782000145,337.37981159996707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,337.3834074999904,,,,,,,,,,337.38010429998394,337.8755044999998,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,blass,"['Ring', 'blass']",restudy,3,,,,,,337.3800256999675,337.38007760001346,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",337.87551629997324,337.87797290005255,None,337.87809740006924,343.8825297000585,1,1.523808200028725,None,343.8828254999826,343.88546969997697,None,343.8855812000111,343.88665060000494,343.8866625999799,343.8878382999683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,343.8919645000715,,,,,,,,,,343.8881224000361,344.3840188999893,,,[],[],,,,,,,,,,,bunt,None,None,,,,,,,,,,Blume,kurz,"['Blume', 'kurz']",test_adj,3,,,,,,343.88805619999766,343.888094700058,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",344.3840296000708,344.38670000003185,None,344.3868238000432,344.38825670001097,None,,,344.38836830004584,344.3898007000098,None,344.3899070000043,350.3918971000239,350.3919112000149,350.39318110002205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,350.401809800067,,,,,,,,,,350.3934734000359,350.88371069997083,,,[],[],,,,,,,,,,,dunkel,None,None,,,,,,,,,,Geige,dunkel,"['Geige', 'dunkel']",test_adj,3,,,,,,350.3934044999769,350.3934436000418,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",350.88372150005307,350.88635200005956,None,350.88647719996516,350.8889133000048,None,,,350.889025600045,350.8914566000458,None,350.8915650000563,356.8966668000212,356.89668040000834,356.8979853000492,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,356.90640330000315,,,,,,,,,,356.89827070001047,357.3883895999752,,,[],[],,,,,,,,,,,nachhaltig,None,None,,,,,,,,,,Hammer,nachhaltig,"['Hammer', 'nachhaltig']",test_adj,3,,,,,,356.89820170006715,356.89824150002096,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",357.3883997000521,357.3911640000297,None,357.3912876000395,357.39389389997814,None,,,357.394005500013,357.3966187000042,None,357.3967294000322,363.40280390006956,363.4028185000643,363.40429750003386,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,363.4126679999754,,,,,,,,,,363.4045918000629,363.89465560007375,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,praktisch,"['Tasse', 'praktisch']",test_adj,3,,,,,,363.40451799996663,363.4045613000635,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",363.8946661000373,363.89762140007224,None,363.8977471999824,363.9004047999624,None,,,363.90051309997216,363.90316870005336,None,363.9032773000654,369.9096204000525,369.90963400003966,369.9114357000217,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,369.91942519997247,,,,,,,,,,369.91172790003475,370.4014761999715,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Eimer,schwer,"['Eimer', 'schwer']",restudy,3,,,,,,369.9116571000777,369.91169970005285,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",370.4014864000492,370.4042946000118,None,370.4044164000079,376.41075120004825,3,1.94933050009422,None,376.4110520000104,376.41395040007774,None,376.41406029998325,376.4152046999661,376.41521630005445,376.41657330002636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,376.42020940000657,,,,,,,,,,376.41685090004466,376.9121486999793,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,groß,"['Socke', 'groß']",test_adj,3,,,,,,376.41678630001843,376.41682460007723,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",376.9121596000623,376.9148772000335,None,376.91499900002964,376.9164408000652,None,,,376.9165492000757,376.9179856000701,None,376.918094499968,382.9210998000344,382.92111350002233,382.9223400000483,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,382.9308767999755,,,,,,,,,,382.9226243000012,383.41290200001094,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,elegant,"['Hut', 'elegant']",test_adj,3,,,,,,382.92255720007233,382.9225951000117,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",383.41291279997677,383.4154767000582,None,383.41560179996304,383.4178491999628,None,,,383.4179585999809,383.4202182000736,None,383.42032609996386,389.42382979998365,389.42384379997384,389.4251747999806,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,389.43364770000335,,,,,,,,,,389.42545980005525,389.9157562999753,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,klobig,"['Kette', 'klobig']",test_adj,3,,,,,,389.4253922000062,389.42543060006574,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",389.9157670000568,389.9184239000315,None,389.9185442000162,389.921073500067,None,,,389.921181700076,389.92370300006587,None,389.92380970006343,395.928571299999,395.92858599999454,395.9299167999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,395.9383839999791,,,,,,,,,,395.9302080000052,396.4203012000071,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,lustig,"['Rucksack', 'lustig']",restudy,3,,,,,,395.9301395000657,395.930179100018,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",396.4203122999752,396.4230964999879,None,396.42322280001827,402.4240167000098,3,1.3064258999656886,None,402.42432089999784,402.4272017000476,None,402.42731689999346,402.4286850000499,402.42869700002484,402.42988549999427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,402.4333627000451,,,,,,,,,,402.43017299997155,402.92562120000366,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,matt,"['Kerze', 'matt']",restudy,3,,,,,,402.4301071000518,402.4301459999988,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",402.925632199971,402.92835419997573,None,402.9284789999947,408.93013190000784,1,1.417500999988988,None,408.9304269000422,408.93292220006697,None,408.9330324999755,408.9342820000602,408.9342936000321,408.9353111999808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,408.9396035000682,,,,,,,,,,408.9361482000677,409.4316561999731,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,kratzig,"['Uhr', 'kratzig']",test_adj,3,,,,,,408.93607639998663,408.9361151000485,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",409.4316673000576,409.4340686000651,None,409.4341952999821,409.43548750004265,None,,,409.4355958000524,409.4368891000049,None,409.436996000004,415.44025059998967,415.4402644999791,415.4416044000536,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,415.4501528000692,,,,,,,,,,415.4418901000172,415.93215160002,,,[],[],,,,,,,,,,,krumm,None,None,,,,,,,,,,Stift,krumm,"['Stift', 'krumm']",test_adj,3,,,,,,415.4418224999681,415.44186100002844,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",415.9321627999889,415.93488159996923,None,415.9350048999768,415.9376167000737,None,,,415.9377252999693,415.9402878000401,None,415.94039840006735,421.94892080000136,421.94893459999,421.95034360000864,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,421.9587040999904,,,,,,,,,,421.9506289999699,422.440786399995,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Vase,schlicht,"['Vase', 'schlicht']",restudy,3,,,,,,421.9505587000167,421.95060049998574,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",422.4407972000772,422.44336260005366,None,422.4434861000627,428.4455456000287,3,1.6145371000748128,None,428.44583450001664,428.44855730002746,None,428.4486679000547,428.45000670000445,428.4500181999756,428.45126390003134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,428.4550201999955,,,,,,,,,,428.45154250005726,428.94713540002704,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kiste,niedlich,"['Kiste', 'niedlich']",test_adj,3,,,,,,428.451477900031,428.4515159999719,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",428.9471457999898,428.949873900041,None,428.94999560003635,428.95143390004523,None,,,428.9515419000527,428.95298699999694,None,428.9530947000021,434.95559929998126,434.9556133999722,434.95698480005376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,434.9653726000106,,,,,,,,,,434.95726910000667,435.44751279999036,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Jacke,gut,"['Jacke', 'gut']",restudy,3,,,,,,434.957201500074,434.9572398000164,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",435.4475234000711,435.45038190006744,None,435.4505054000765,441.4559382000007,3,1.2950551999965683,None,441.456226099981,441.458817500039,None,441.4589287000708,441.4601065000752,441.46011830004863,441.46153680002317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,441.4653057999676,,,,,,,,,,441.4618156000506,441.95735659997445,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,hübsch,"['Würfel', 'hübsch']",restudy,3,,,,,,441.4617504000198,441.46178860007785,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",441.9573674000567,441.9599408999784,None,441.96006620000117,447.9681114000268,2,1.3695728000020608,None,447.9684107999783,447.9711450000759,None,447.97125850000884,447.9725748000201,447.9725868999958,447.9737757999683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,447.97754480002914,,,,,,,,,,447.9740606000414,448.4702937999973,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kamera,robust,"['Kamera', 'robust']",restudy,3,,,,,,447.9739917999832,447.97403310006484,"['Lampe', 'Brille', 'Schere', 'Flasche', 'Buch', 'Trommel', 'Telefon', 'Bürste', 'Fahrrad', 'Löffel', 'Tasche', 'Schlüssel', 'Ring', 'Blume', 'Geige', 'Hammer', 'Tasse', 'Eimer', 'Socke', 'Hut', 'Kette', 'Rucksack', 'Kerze', 'Uhr', 'Stift', 'Vase', 'Kiste', 'Jacke', 'Würfel', 'Kamera']",448.47030559997074,448.4730544000631,None,448.473179899971,454.47690910007805,3,1.5926831999095157,None,454.4772052000044,454.48003760003485,None,454.4801515999716,454.48145329998806,454.481465299963,454.48265070002526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,8,,,,,,,,,466.59954640001524,,,,,,,,465.565468100016,466.56895870005246,,,,,['button_incorrect'],[1.9737238000379875],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,466.58771790005267,466.59954640001524,468.5668811000651,[-0.3074074074074074],[-0.4101851851851852],[1],[0],[0],[1.9737238000379875],['button_incorrect'],468.567563300021,469.5705585000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,1,1,3,,,,,,,,,469.58059620007407,,,,,,,,,,,,,,['button_incorrect'],[1.7339652000227943],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,469.5707498000702,469.58059620007407,471.30825940007344,[-0.3194444444444444],[-0.39444444444444443],[1],[0],[0],[1.7339652000227943],['button_incorrect'],471.30864150007255,472.3119083000347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,1,,,,,,,,,472.3220005000476,,,,,,,,,,,,,,['button_correct'],[1.3940632999874651],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,472.31209779996425,472.3220005000476,473.70828879997134,[0.37037037037037035],[-0.40185185185185185],[1],[0],[0],[1.3940632999874651],['button_correct'],473.70866890007164,474.7118459000485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,6,,,,,,,,,474.72183850000147,,,,,,,,,,,,,,['button_incorrect'],"[1.4740781000582501, 1.8354398000519723]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,474.71203180006705,474.72183850000147,476.5498048000736,"[-0.42962962962962964, -0.41388888888888886]","[-0.4027777777777778, -0.40370370370370373]","[1, 1]","[0, 0]","[0, 0]","[1.4740781000582501, 1.8354398000519723]",['button_incorrect'],476.55022560001817,477.55355110007804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
