Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,201.36571499996353,,,,,,,,,,,,201.35681709996425,201.8478106999537,,,1,2.2094388999976218,,,,,,,,,,,,,,,,,,,,,201.84782119991723,207.85589809995145,Flasche,flauschig,"['Flasche', 'flauschig']",restudy,2,"['Tasche', 'Brille', 'Eimer', 'Rucksack', 'Kette', 'Stift', 'Bürste', 'Geige', 'Vase', 'Uhr', 'Kamera', 'Hut', 'Tasse', 'Schere', 'Telefon', 'Jacke', 'Ring', 'Buch', 'Flasche', 'Würfel', 'Fahrrad', 'Lampe', 'Kiste', 'Blume', 'Hammer', 'Trommel', 'Löffel', 'Socke', 'Kerze', 'Schlüssel']","['nachhaltig', 'gestreift', 'klobig', 'hübsch', 'flach', 'dunkel', 'robust', 'kaputt', 'kratzig', 'hohl', 'bunt', 'nass', 'sportlich', 'groß', 'praktisch', 'winzig', 'kurz', 'lang', 'flauschig']",1,2.2094388999976218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,207.86539779999293,,,,,,,,,,,,207.85645339998882,208.34738549997564,,,3,1.957966500078328,,,,,,,,,,,,,,,,,,,,,208.3473956999369,214.3498716999311,Würfel,schlicht,"['Würfel', 'schlicht']",test_sub,2,"['Tasche', 'Brille', 'Eimer', 'Rucksack', 'Kette', 'Stift', 'Bürste', 'Geige', 'Vase', 'Uhr', 'Kamera', 'Hut', 'Tasse', 'Schere', 'Telefon', 'Jacke', 'Ring', 'Buch', 'Flasche', 'Würfel', 'Fahrrad', 'Lampe', 'Kiste', 'Blume', 'Hammer', 'Trommel', 'Löffel', 'Socke', 'Kerze', 'Schlüssel']","['nachhaltig', 'gestreift', 'klobig', 'hübsch', 'flach', 'dunkel', 'robust', 'kaputt', 'kratzig', 'hohl', 'bunt', 'nass', 'sportlich', 'groß', 'praktisch', 'winzig', 'kurz', 'lang', 'flauschig', 'schlicht']",3,1.957966500078328,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,214.35927179991268,,,,,,,,,,,,214.35040379990824,214.8414264000021,,,1,1.912382600014098,,,,,,,,,,,,,,,,,,,,,214.84143659996334,220.84660799999256,Fahrrad,breit,"['Fahrrad', 'breit']",restudy,2,"['Tasche', 'Brille', 'Eimer', 'Rucksack', 'Kette', 'Stift', 'Bürste', 'Geige', 'Vase', 'Uhr', 'Kamera', 'Hut', 'Tasse', 'Schere', 'Telefon', 'Jacke', 'Ring', 'Buch', 'Flasche', 'Würfel', 'Fahrrad', 'Lampe', 'Kiste', 'Blume', 'Hammer', 'Trommel', 'Löffel', 'Socke', 'Kerze', 'Schlüssel']","['nachhaltig', 'gestreift', 'klobig', 'hübsch', 'flach', 'dunkel', 'robust', 'kaputt', 'kratzig', 'hohl', 'bunt', 'nass', 'sportlich', 'groß', 'praktisch', 'winzig', 'kurz', 'lang', 'flauschig', 'schlicht', 'breit']",1,1.912382600014098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,220.8561336999992,,,,,,,,,,,,220.84713679994456,221.3381042999681,,,2,0.9995323999319226,,,,,,,,,,,,,,,,,,,,,221.33811459993012,227.33892429992557,Lampe,gut,"['Lampe', 'gut']",test_sub,2,"['Tasche', 'Brille', 'Eimer', 'Rucksack', 'Kette', 'Stift', 'Bürste', 'Geige', 'Vase', 'Uhr', 'Kamera', 'Hut', 'Tasse', 'Schere', 'Telefon', 'Jacke', 'Ring', 'Buch', 'Flasche', 'Würfel', 'Fahrrad', 'Lampe', 'Kiste', 'Blume', 'Hammer', 'Trommel', 'Löffel', 'Socke', 'Kerze', 'Schlüssel']","['nachhaltig', 'gestreift', 'klobig', 'hübsch', 'flach', 'dunkel', 'robust', 'kaputt', 'kratzig', 'hohl', 'bunt', 'nass', 'sportlich', 'groß', 'praktisch', 'winzig', 'kurz', 'lang', 'flauschig', 'schlicht', 'breit', 'gut']",2,0.9995323999319226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,227.34846219990868,,,,,,,,,,,,227.33944819995668,227.8307036999613,,,3,1.2510724000167102,,,,,,,,,,,,,,,,,,,,,227.83071489993017,233.83647219999693,Kiste,rustikal,"['Kiste', 'rustikal']",test_sub,2,"['Tasche', 'Brille', 'Eimer', 'Rucksack', 'Kette', 'Stift', 'Bürste', 'Geige', 'Vase', 'Uhr', 'Kamera', 'Hut', 'Tasse', 'Schere', 'Telefon', 'Jacke', 'Ring', 'Buch', 'Flasche', 'Würfel', 'Fahrrad', 'Lampe', 'Kiste', 'Blume', 'Hammer', 'Trommel', 'Löffel', 'Socke', 'Kerze', 'Schlüssel']","['nachhaltig', 'gestreift', 'klobig', 'hübsch', 'flach', 'dunkel', 'robust', 'kaputt', 'kratzig', 'hohl', 'bunt', 'nass', 'sportlich', 'groß', 'praktisch', 'winzig', 'kurz', 'lang', 'flauschig', 'schlicht', 'breit', 'gut', 'rustikal']",3,1.2510724000167102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,233.8459379998967,,,,,,,,,,,,233.83700739999767,234.32796839997172,,,3,4.730256000068039,,,,,,,,,,,,,,,,,,,,,234.32797899993602,240.3371358999284,Blume,matt,"['Blume', 'matt']",test_sub,2,"['Tasche', 'Brille', 'Eimer', 'Rucksack', 'Kette', 'Stift', 'Bürste', 'Geige', 'Vase', 'Uhr', 'Kamera', 'Hut', 'Tasse', 'Schere', 'Telefon', 'Jacke', 'Ring', 'Buch', 'Flasche', 'Würfel', 'Fahrrad', 'Lampe', 'Kiste', 'Blume', 'Hammer', 'Trommel', 'Löffel', 'Socke', 'Kerze', 'Schlüssel']","['nachhaltig', 'gestreift', 'klobig', 'hübsch', 'flach', 'dunkel', 'robust', 'kaputt', 'kratzig', 'hohl', 'bunt', 'nass', 'sportlich', 'groß', 'praktisch', 'winzig', 'kurz', 'lang', 'flauschig', 'schlicht', 'breit', 'gut', 'rustikal', 'matt']",3,4.730256000068039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,240.34660429996438,,,,,,,,,,,,240.3376675999025,240.8287977,,,3,1.5892426000209525,,,,,,,,,,,,,,,,,,,,,240.82880859996658,246.83797130000312,Hammer,schmutzig,"['Hammer', 'schmutzig']",test_sub,2,"['Tasche', 'Brille', 'Eimer', 'Rucksack', 'Kette', 'Stift', 'Bürste', 'Geige', 'Vase', 'Uhr', 'Kamera', 'Hut', 'Tasse', 'Schere', 'Telefon', 'Jacke', 'Ring', 'Buch', 'Flasche', 'Würfel', 'Fahrrad', 'Lampe', 'Kiste', 'Blume', 'Hammer', 'Trommel', 'Löffel', 'Socke', 'Kerze', 'Schlüssel']","['nachhaltig', 'gestreift', 'klobig', 'hübsch', 'flach', 'dunkel', 'robust', 'kaputt', 'kratzig', 'hohl', 'bunt', 'nass', 'sportlich', 'groß', 'praktisch', 'winzig', 'kurz', 'lang', 'flauschig', 'schlicht', 'breit', 'gut', 'rustikal', 'matt', 'schmutzig']",3,1.5892426000209525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,246.84750259993598,,,,,,,,,,,,246.83850759989582,247.32949299993925,,,1,1.504477999988012,,,,,,,,,,,,,,,,,,,,,247.32950299989898,253.3392998999916,Trommel,niedlich,"['Trommel', 'niedlich']",test_sub,2,"['Tasche', 'Brille', 'Eimer', 'Rucksack', 'Kette', 'Stift', 'Bürste', 'Geige', 'Vase', 'Uhr', 'Kamera', 'Hut', 'Tasse', 'Schere', 'Telefon', 'Jacke', 'Ring', 'Buch', 'Flasche', 'Würfel', 'Fahrrad', 'Lampe', 'Kiste', 'Blume', 'Hammer', 'Trommel', 'Löffel', 'Socke', 'Kerze', 'Schlüssel']","['nachhaltig', 'gestreift', 'klobig', 'hübsch', 'flach', 'dunkel', 'robust', 'kaputt', 'kratzig', 'hohl', 'bunt', 'nass', 'sportlich', 'groß', 'praktisch', 'winzig', 'kurz', 'lang', 'flauschig', 'schlicht', 'breit', 'gut', 'rustikal', 'matt', 'schmutzig', 'niedlich']",1,1.504477999988012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,253.34878389991354,,,,,,,,,,,,253.33982649992686,253.8306076999288,,,2,3.6024805000051856,,,,,,,,,,,,,,,,,,,,,253.8306185998954,259.8361785999732,Löffel,zart,"['Löffel', 'zart']",test_sub,2,"['Tasche', 'Brille', 'Eimer', 'Rucksack', 'Kette', 'Stift', 'Bürste', 'Geige', 'Vase', 'Uhr', 'Kamera', 'Hut', 'Tasse', 'Schere', 'Telefon', 'Jacke', 'Ring', 'Buch', 'Flasche', 'Würfel', 'Fahrrad', 'Lampe', 'Kiste', 'Blume', 'Hammer', 'Trommel', 'Löffel', 'Socke', 'Kerze', 'Schlüssel']","['nachhaltig', 'gestreift', 'klobig', 'hübsch', 'flach', 'dunkel', 'robust', 'kaputt', 'kratzig', 'hohl', 'bunt', 'nass', 'sportlich', 'groß', 'praktisch', 'winzig', 'kurz', 'lang', 'flauschig', 'schlicht', 'breit', 'gut', 'rustikal', 'matt', 'schmutzig', 'niedlich', 'zart']",2,3.6024805000051856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,259.8456631998997,,,,,,,,,,,,259.8367091999389,260.3277308999095,,,1,1.3943158000474796,,,,,,,,,,,,,,,,,,,,,260.3277410999872,266.3294156999327,Socke,strahlend,"['Socke', 'strahlend']",test_sub,2,"['Tasche', 'Brille', 'Eimer', 'Rucksack', 'Kette', 'Stift', 'Bürste', 'Geige', 'Vase', 'Uhr', 'Kamera', 'Hut', 'Tasse', 'Schere', 'Telefon', 'Jacke', 'Ring', 'Buch', 'Flasche', 'Würfel', 'Fahrrad', 'Lampe', 'Kiste', 'Blume', 'Hammer', 'Trommel', 'Löffel', 'Socke', 'Kerze', 'Schlüssel']","['nachhaltig', 'gestreift', 'klobig', 'hübsch', 'flach', 'dunkel', 'robust', 'kaputt', 'kratzig', 'hohl', 'bunt', 'nass', 'sportlich', 'groß', 'praktisch', 'winzig', 'kurz', 'lang', 'flauschig', 'schlicht', 'breit', 'gut', 'rustikal', 'matt', 'schmutzig', 'niedlich', 'zart', 'strahlend']",1,1.3943158000474796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,266.33889999997336,,,,,,,,,,,,266.32994419999886,266.8208402999444,,,1,1.589349600020796,,,,,,,,,,,,,,,,,,,,,266.82085099990945,272.8311230998952,Kerze,lustig,"['Kerze', 'lustig']",restudy,2,"['Tasche', 'Brille', 'Eimer', 'Rucksack', 'Kette', 'Stift', 'Bürste', 'Geige', 'Vase', 'Uhr', 'Kamera', 'Hut', 'Tasse', 'Schere', 'Telefon', 'Jacke', 'Ring', 'Buch', 'Flasche', 'Würfel', 'Fahrrad', 'Lampe', 'Kiste', 'Blume', 'Hammer', 'Trommel', 'Löffel', 'Socke', 'Kerze', 'Schlüssel']","['nachhaltig', 'gestreift', 'klobig', 'hübsch', 'flach', 'dunkel', 'robust', 'kaputt', 'kratzig', 'hohl', 'bunt', 'nass', 'sportlich', 'groß', 'praktisch', 'winzig', 'kurz', 'lang', 'flauschig', 'schlicht', 'breit', 'gut', 'rustikal', 'matt', 'schmutzig', 'niedlich', 'zart', 'strahlend', 'lustig']",1,1.589349600020796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,272.8405942999525,,,,,,,,,,,,272.83165409998037,273.32249189994764,,,1,1.951394599978812,,,,,,,,,,,,,,,,,,,,,273.32250249991193,279.3258848999394,Schlüssel,durchsichtig,"['Schlüssel', 'durchsichtig']",restudy,2,"['Tasche', 'Brille', 'Eimer', 'Rucksack', 'Kette', 'Stift', 'Bürste', 'Geige', 'Vase', 'Uhr', 'Kamera', 'Hut', 'Tasse', 'Schere', 'Telefon', 'Jacke', 'Ring', 'Buch', 'Flasche', 'Würfel', 'Fahrrad', 'Lampe', 'Kiste', 'Blume', 'Hammer', 'Trommel', 'Löffel', 'Socke', 'Kerze', 'Schlüssel']","['nachhaltig', 'gestreift', 'klobig', 'hübsch', 'flach', 'dunkel', 'robust', 'kaputt', 'kratzig', 'hohl', 'bunt', 'nass', 'sportlich', 'groß', 'praktisch', 'winzig', 'kurz', 'lang', 'flauschig', 'schlicht', 'breit', 'gut', 'rustikal', 'matt', 'schmutzig', 'niedlich', 'zart', 'strahlend', 'lustig', 'durchsichtig']",1,1.951394599978812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,279.33536429994274,,,,,,,,,,,,279.32673719991,279.8174633999588,,,[],[],,,,,,,,,,,,3.5157036999007687,None,,,,,hut,,,,,Hut,nass,"['Hut', 'nass']",test_sub,2,,,,,,279.3266613999149,279.32671009993646,"['Hut', 'Schlüssel', 'Blume', 'Flasche', 'Rucksack', 'Hammer', 'Trommel', 'Geige', 'Ring', 'Kerze', 'Löffel', 'Buch', 'Bürste', 'Jacke', 'Vase', 'Tasche', 'Kette', 'Würfel', 'Tasse', 'Lampe', 'Brille', 'Socke', 'Eimer', 'Kiste', 'Schere', 'Kamera', 'Uhr', 'Stift', 'Fahrrad', 'Telefon']",279.8174733999185,279.8204127999488,None,279.82059949997347,279.82307819998823,None,279.8232372999191,279.82578189997,None,279.8259409999009,279.82703019992914,279.8270429999102,0,285.83345069992356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,285.8432858999586,,,,,,,,,,,,285.83373479999136,286.32517769990955,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,durchsichtig,"['Schlüssel', 'durchsichtig']",restudy,2,,,,,,285.8336683999514,285.8337064998923,"['Hut', 'Schlüssel', 'Blume', 'Flasche', 'Rucksack', 'Hammer', 'Trommel', 'Geige', 'Ring', 'Kerze', 'Löffel', 'Buch', 'Bürste', 'Jacke', 'Vase', 'Tasche', 'Kette', 'Würfel', 'Tasse', 'Lampe', 'Brille', 'Socke', 'Eimer', 'Kiste', 'Schere', 'Kamera', 'Uhr', 'Stift', 'Fahrrad', 'Telefon']",286.3251888999948,286.3279292999068,None,286.3280548999319,292.33004749997053,1,292.3304296999704,292.33213249989785,None,292.33224559994414,292.333504499984,292.3335159999551,,292.33513039990794,3.1624608000274748,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,292.3396144999424,,,,,,,,,,,,292.33541959989816,292.83190869993996,,,[],[],,,,,,,,,,,,1.755484399967827,None,,,,,blume,,,,,Blume,matt,"['Blume', 'matt']",test_sub,2,,,,,,292.3353532999754,292.33539269992616,"['Hut', 'Schlüssel', 'Blume', 'Flasche', 'Rucksack', 'Hammer', 'Trommel', 'Geige', 'Ring', 'Kerze', 'Löffel', 'Buch', 'Bürste', 'Jacke', 'Vase', 'Tasche', 'Kette', 'Würfel', 'Tasse', 'Lampe', 'Brille', 'Socke', 'Eimer', 'Kiste', 'Schere', 'Kamera', 'Uhr', 'Stift', 'Fahrrad', 'Telefon']",292.8319196999073,292.8348642999772,None,292.834990000003,292.83639319997746,None,292.83650189999025,292.8378980999114,None,292.83800639992114,292.8391384999268,292.8391505999025,0,298.8424394999165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,298.85218589997385,,,,,,,,,,,,298.8427241999889,299.33435129991267,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,flauschig,"['Flasche', 'flauschig']",restudy,2,,,,,,298.84265599993523,298.84269499999937,"['Hut', 'Schlüssel', 'Blume', 'Flasche', 'Rucksack', 'Hammer', 'Trommel', 'Geige', 'Ring', 'Kerze', 'Löffel', 'Buch', 'Bürste', 'Jacke', 'Vase', 'Tasche', 'Kette', 'Würfel', 'Tasse', 'Lampe', 'Brille', 'Socke', 'Eimer', 'Kiste', 'Schere', 'Kamera', 'Uhr', 'Stift', 'Fahrrad', 'Telefon']",299.33436249999795,299.3370536000002,None,299.33723049995024,305.33926459995564,1,305.33958329993766,305.3423817999428,None,305.34249579999596,305.3438233999768,305.343835299951,,305.3453817999689,1.8406725999666378,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,305.34877299994696,,,,,,,,,,,,305.3456706999568,305.84112319990527,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,hübsch,"['Rucksack', 'hübsch']",restudy,2,,,,,,305.34560409991536,305.34564299997874,"['Hut', 'Schlüssel', 'Blume', 'Flasche', 'Rucksack', 'Hammer', 'Trommel', 'Geige', 'Ring', 'Kerze', 'Löffel', 'Buch', 'Bürste', 'Jacke', 'Vase', 'Tasche', 'Kette', 'Würfel', 'Tasse', 'Lampe', 'Brille', 'Socke', 'Eimer', 'Kiste', 'Schere', 'Kamera', 'Uhr', 'Stift', 'Fahrrad', 'Telefon']",305.8411342999898,305.8439468999859,None,305.8440725998953,311.84967929997947,1,311.8499729000032,311.85276829998475,None,311.85288029990625,311.85408469999675,311.8540961999679,,311.8552572999615,3.173918400076218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,311.8592051999876,,,,,,,,,,,,311.85554259992205,312.3512341999449,,,[],[],,,,,,,,,,,,2.7698425999842584,None,,,,,hammer,,,,,Hammer,schmutzig,"['Hammer', 'schmutzig']",test_sub,2,,,,,,311.8554754999932,311.85551599995233,"['Hut', 'Schlüssel', 'Blume', 'Flasche', 'Rucksack', 'Hammer', 'Trommel', 'Geige', 'Ring', 'Kerze', 'Löffel', 'Buch', 'Bürste', 'Jacke', 'Vase', 'Tasche', 'Kette', 'Würfel', 'Tasse', 'Lampe', 'Brille', 'Socke', 'Eimer', 'Kiste', 'Schere', 'Kamera', 'Uhr', 'Stift', 'Fahrrad', 'Telefon']",312.351245299913,312.3538976999698,None,312.3540213999804,312.3554327999009,None,312.3555411999114,312.35695269994903,None,312.35706059995573,312.3582098999759,312.3582225999562,0,318.36166559997946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,318.3714613999473,,,,,,,,,,,,318.3619502999354,318.8535359998932,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Trommel,niedlich,"['Trommel', 'niedlich']",test_sub,2,,,,,,318.3618833000073,318.36192179995123,"['Hut', 'Schlüssel', 'Blume', 'Flasche', 'Rucksack', 'Hammer', 'Trommel', 'Geige', 'Ring', 'Kerze', 'Löffel', 'Buch', 'Bürste', 'Jacke', 'Vase', 'Tasche', 'Kette', 'Würfel', 'Tasse', 'Lampe', 'Brille', 'Socke', 'Eimer', 'Kiste', 'Schere', 'Kamera', 'Uhr', 'Stift', 'Fahrrad', 'Telefon']",318.8535468999762,318.8563547999365,None,318.85647819994483,318.85909469996113,None,318.85920409997925,318.8618403999135,None,318.86194919992704,318.8632247999776,318.86323739995714,0,324.87030859990045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,324.8800921998918,,,,,,,,,,,,324.87058539991267,325.36211119999643,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Geige,kaputt,"['Geige', 'kaputt']",restudy,2,,,,,,324.8705195999937,324.8705575999338,"['Hut', 'Schlüssel', 'Blume', 'Flasche', 'Rucksack', 'Hammer', 'Trommel', 'Geige', 'Ring', 'Kerze', 'Löffel', 'Buch', 'Bürste', 'Jacke', 'Vase', 'Tasche', 'Kette', 'Würfel', 'Tasse', 'Lampe', 'Brille', 'Socke', 'Eimer', 'Kiste', 'Schere', 'Kamera', 'Uhr', 'Stift', 'Fahrrad', 'Telefon']",325.36212199996226,325.36483789992053,None,325.3649613999296,331.3660156999249,2,331.366312499973,331.3689535999438,None,331.36906489997637,331.37028069992084,331.37029229989275,,331.37153159989975,2.317332200007513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,331.3755351,,,,,,,,,,,,331.37182010000106,331.8676612999989,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,kurz,"['Ring', 'kurz']",restudy,2,,,,,,331.37175029993523,331.3717924999073,"['Hut', 'Schlüssel', 'Blume', 'Flasche', 'Rucksack', 'Hammer', 'Trommel', 'Geige', 'Ring', 'Kerze', 'Löffel', 'Buch', 'Bürste', 'Jacke', 'Vase', 'Tasche', 'Kette', 'Würfel', 'Tasse', 'Lampe', 'Brille', 'Socke', 'Eimer', 'Kiste', 'Schere', 'Kamera', 'Uhr', 'Stift', 'Fahrrad', 'Telefon']",331.8676717999624,331.8702008998953,None,331.8703208999941,337.8734049999621,1,337.87371059996076,337.8760625999421,None,337.87617369997315,337.8771895999089,337.877201299998,,337.8782257999992,1.4760360999498516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-25_09h54.08.033,watkins1,2023.2.3,99.65638474448492,100,2024-01-25 09h54.18.458148 +0000,
