Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,3,,,,,,,,,536.957374199992,,,,,,,,,,,,,,,,['button_correct'],[4.275571099948138],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,536.9475284998771,536.957374199992,541.2259722000454,[0.41574074074074074],[-0.38425925925925924],[1],[0],[0],[4.275571099948138],['button_correct'],541.2263668999076,542.2293546998408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,5,,,,,,,,,542.2392746999394,,,,,,,,,,,,,,,,['button_incorrect'],[3.733748700004071],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,542.2295496999286,542.2392746999394,545.9662762999069,[-0.31296296296296294],[-0.4],[1],[0],[0],[3.733748700004071],['button_incorrect'],545.9666593000293,546.9697664999403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,7,,,,,,,,,546.9798594999593,,,,,,,,,,,,,,,,['button_incorrect'],[6.576131799956784],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,546.9699591000099,546.9798594999593,553.5478383000009,[-0.3435185185185185],[-0.38981481481481484],[1],[0],[0],[6.576131799956784],['button_incorrect'],553.5482244999148,554.551275299862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,2,,,,,,,,,554.5613122999202,,,,,,,,,,,,,,,,['button_correct'],[2.03716959990561],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,554.5514690000564,554.5613122999202,556.5903892000206,[0.3814814814814815],[-0.3972222222222222],[1],[0],[0],[2.03716959990561],['button_correct'],556.5907759000547,557.59412480006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,6,6,9,,,,,,,,,557.604075799929,,,,,,,,,,,,,,,,['button_incorrect'],[3.5134407998993993],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,557.5943173998967,557.604075799929,561.109482599888,[-0.4083333333333333],[-0.3925925925925926],[1],[0],[0],[3.5134407998993993],['button_incorrect'],561.1098702999298,562.113294800045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,0,,,,,,,,,562.1232334999368,,,,,,,,,,,,,,,,['button_correct'],[8.494631899986416],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,562.1134864999913,562.1232334999368,570.6098315999843,[0.3611111111111111],[-0.3888888888888889],[1],[0],[0],[8.494631899986416],['button_correct'],570.6102207999211,571.6135751998518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,1,,,,,,,,,571.6235213999171,,,,,,,,,,,,,,,,['button_correct'],[3.9454246000386775],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,571.6137657000218,571.6235213999171,575.5608903998509,[0.32685185185185184],[-0.38055555555555554],[1],[0],[0],[3.9454246000386775],['button_correct'],575.5612828999292,576.56449540006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,4,,,,,,,,,576.5744761000387,,,,,,,,,,,,,,,,['button_correct'],[7.449423300102353],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,576.5646832999773,576.5744761000387,584.0158047999721,[0.32685185185185184],[-0.3814814814814815],[1],[0],[0],[7.449423300102353],['button_correct'],584.0161937999073,585.0196666999254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,601.3368903000373,,,,,,,,,,,,,,,,hammer,3.517747800098732,,,,,,,,,,,,2.0378938999492675,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.3283065999858,601.3368903000373,601.3368903000373,604.8617457998917,return,3.517747800098732,None,hammer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,604.8742146999575,,,,,,,,,,,,,,,,jacke,2.1164751001633704,,,,,,,,,,,,1.0368190000299364,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.8634819998406,604.8742146999575,604.8742146999575,606.994853500044,return,2.1164751001633704,None,jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,607.0055017999839,,,,,,,,,,,,,,,,bürste,4.985058599850163,,,,,,,,,,,,2.4695206000469625,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.9961123999674,607.0055017999839,607.0055017999839,611.9962273000274,return,4.985058599850163,None,bürste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,612.0075280999299,,,,,,,,,,,,,,,,trommel,2.7592052000109106,,,,,,,,,,,,1.0047043999657035,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.9974873999599,612.0075280999299,612.0075280999299,614.7699418000411,return,2.7592052000109106,None,trommel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,614.7810231000185,,,,,,,,,,,,,,,,blume,6.529703299980611,,,,,,,,,,,,5.091640200000256,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.7711858998518,614.7810231000185,614.7810231000185,621.3193379999138,return,6.529703299980611,None,blume,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,621.3308753999881,,,,,,,,,,,,,,,,buch,1.819708399940282,,,,,,,,,,,,0.7140818000771105,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.3206261000596,621.3308753999881,621.3308753999881,623.1593597000465,return,1.819708399940282,None,buch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,623.1705251999665,,,,,,,,,,,,,,,,schere,11.6680328999646,,,,,,,,,,,,9.439942199969664,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.1606143000536,623.1705251999665,623.1705251999665,634.8405090998858,return,11.6680328999646,None,schere,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,634.8520374998916,,,,,,,,,,,,,,,,lampe,2.3705992000177503,,,,,,,,,,,,0.93504080013372,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.8417608998716,634.8520374998916,634.8520374998916,637.2236943999305,return,2.3705992000177503,None,lampe,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,637.2355638998561,,,,,,,,,,,,,,,,brille,8.794965999899432,,,,,,,,,,,,6.449034299934283,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.2249596000183,637.2355638998561,637.2355638998561,646.0337707998697,return,8.794965999899432,None,brille,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,646.0454637999646,,,,,,,,,,,,,,,,stift,6.513146799989045,,,,,,,,,,,,5.324621599866077,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.0350291999057,646.0454637999646,646.0454637999646,652.5648755000439,return,6.513146799989045,None,stift,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,652.5770302000456,,,,,,,,,,,,,,,,tasche,15.781497800024226,,,,,,,,,,,,11.249011799925938,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.5661328998394,652.5770302000456,652.5770302000456,668.3646207998972,return,15.781497800024226,None,tasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,668.3767214999534,,,,,,,,,,,,,,,,rucksack,4.717805299907923,,,,,,,,,,,,1.9903404000215232,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.3658926000353,668.3767214999534,668.3767214999534,673.0976829999126,return,4.717805299907923,None,rucksack,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,673.1102996000554,,,,,,,,,,,,,,,,eimer,14.112376800039783,,,,,,,,,,,,12.62793630012311,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.0989429999609,673.1102996000554,673.1102996000554,687.2233925999608,return,14.112376800039783,None,eimer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,687.2364509999752,,,,,,,,,,,,,,,,vase,8.35409940010868,,,,,,,,,,,,7.0545167999807745,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.2246554999147,687.2364509999752,687.2364509999752,695.5950241000392,return,8.35409940010868,None,vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,695.6086746999063,,,,,,,,,,,,,,,,hund,16.485842199996114,,,,,,,,,,,,15.11163690011017,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.596283899853,695.6086746999063,695.6086746999063,712.1038015000522,return,16.485842199996114,None,hund,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,712.1175742999185,,,,,,,,,,,,,,,,katze,2.2168860000092536,,,,,,,,,,,,0.9496059999801219,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1050843000412,712.1175742999185,712.1175742999185,714.3402495000046,return,2.2168860000092536,None,katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,16,0,16,0,,,,,714.3544608999509,,,,,,,,,,,,,,,,würfel,36.116102600004524,,,,,,,,,,,,34.65072280005552,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.3415131999645,714.3544608999509,714.3544608999509,750.478242999874,return,36.116102600004524,None,würfel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,17,0,17,0,,,,,750.4925277999137,,,,,,,,,,,,,,,,flasche,77.92184039996937,,,,,,,,,,,,73.70917239994742,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.4795271998737,750.4925277999137,750.4925277999137,828.4170484999195,return,77.92184039996937,None,flasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,18,0,18,0,,,,,828.4312563999556,,,,,,,,,,,,,,,,löffel,36.88721659989096,,,,,,,,,,,,32.883095799945295,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.4183330000378,828.4312563999556,828.4312563999556,865.3281602000352,return,36.88721659989096,None,löffel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,19,0,19,0,,,,,865.3427120000124,,,,,,,,,,,,,,,,kette,35.10366140003316,,,,,,,,,,,,34.15895640011877,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.3294355999678,865.3427120000124,865.3427120000124,900.4525697999634,return,35.10366140003316,None,kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,20,0,20,0,,,,,900.4670941999648,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.4538455998991,900.4670941999648,900.4670941999648,965.7108026000205,None,,,,[0.28888888888888886],[-0.387037037037037],[1],[0],[0],[65.25025960011408],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,976.7573315999471,,,,,,,,,,,,980.2453071000054,980.7443514000624,,,,3.480860399780795,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.7481940998696,976.7573315999471,976.7573315999471,980.2422414999455,lang,return,3.480860399780795,None,980.2426368999295,980.2517208999489,980.2517208999489,980.2451575999148,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,980.7542989000212,,,,,,,,,,,,988.6708922998514,989.1691753000487,,,,7.908078300068155,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.7446001998615,980.7542989000212,980.7542989000212,988.667631899938,glänzend,return,7.908078300068155,None,988.6678980998695,988.6771147998516,988.6771147998516,988.670791399898,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,989.179070299957,,,,,,,,,,,,998.3606400999706,998.8594593999442,,,,9.171146700158715,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.1694185000379,989.179070299957,989.179070299957,998.3576034000143,niedlich,return,9.171146700158715,None,998.3578689000569,998.3674142998643,998.3674142998643,998.3605388998985,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,998.8695063998457,,,,,,,,,,,,1003.2609973999206,1003.7597204998601,,,,4.38481319998391,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.8597080998588,998.8695063998457,998.8695063998457,1003.2578984999564,nachhaltig,return,4.38481319998391,None,1003.2581577999517,1003.2675248000305,1003.2675248000305,1003.2608989998698,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1003.769625299843,,,,,,,,,,,,1006.9864833999891,1007.4852404999547,,,,3.204551599919796,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.7599672998767,1003.769625299843,1003.769625299843,1006.9836353999563,breit,return,3.204551599919796,None,1006.9839015998878,1006.9933489998803,1006.9933489998803,1006.9863785000052,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1007.4952580998652,,,,,,,,,,,,1010.9227199000306,1011.4217234998941,,,,3.415070599876344,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.4854818000458,1007.4952580998652,1007.4952580998652,1010.9198421998881,dick,return,3.415070599876344,None,1010.920115099987,1010.929552400019,1010.929552400019,1010.9226164000574,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1011.4317729000468,,,,,,,,,,,,1014.9093301000539,1015.4081665999256,,,,3.4705676999874413,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.421968499897,1011.4317729000468,1011.4317729000468,1014.906451900024,kalt,return,3.4705676999874413,None,1014.9067172999494,1014.9160025999881,1014.9160025999881,1014.9092250999529,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1015.4181003998965,,,,,,,,,,,,1018.7955105998553,1019.2949570999481,,,,3.372221500147134,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.4084065000061,1015.4181003998965,1015.4181003998965,1018.7923999000341,schwer,return,3.372221500147134,None,1018.7926962999627,1018.8019896000624,1018.8019896000624,1018.7954100000206,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1019.3043963999953,,,,,,,,,,,,1025.2427797999699,1025.7413421999663,,,,5.925833499990404,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.2952042999677,1019.3043963999953,1019.3043963999953,1025.2395162999164,dunkel,return,5.925833499990404,None,1025.2397839999758,1025.2492901999503,1025.2492901999503,1025.242678300012,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1025.7512652999721,,,,,,,,,,,,1153.1910904999822,1153.689761799993,,,,127.43071349989623,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.7415914000012,1025.7512652999721,1025.7512652999721,1153.188054200029,neblig,return,127.43071349989623,None,1153.1883217999712,1153.1976942999754,1153.1976942999754,1153.1909880000167,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1153.6996573999058,,,,,,,,,,,,1159.1563557998743,1159.6546952999197,,,,5.4503987999632955,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153.6900050998665,1153.6996573999058,1153.6996573999058,1159.1531288998667,kratzig,return,5.4503987999632955,None,1159.1534116999246,1159.1626643000636,1159.1626643000636,1159.15624689986,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
