Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,313.5645269001834,,,,,,,,,,313.5564581002109,314.04661299986765,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Eimer,breit,"['Eimer', 'breit']",restudy,3,,,,,,313.5563881001435,313.5564291002229,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",314.0466259000823,314.0493772998452,None,314.04950089985505,320.05262230010703,2,320.05291790002957,320.05565779982135,None,320.0557760000229,,320.0572648001835,320.0572764999233,320.0584383998066,1.9235008000396192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,320.0620686998591,,,,,,,,,,320.05871909996495,320.5540869999677,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,nass,"['Telefon', 'nass']",restudy,3,,,,,,320.0586542999372,320.0586928999983,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",320.554097100161,320.55678919982165,None,320.55690999981016,326.56431460008025,1,326.5645988001488,326.56720199994743,None,326.56731089996174,,326.5684945001267,326.5685056000948,326.56952549982816,1.256269899662584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,326.5737637002021,,,,,,,,,,326.56979619991034,327.0658053001389,,,[],[],,,,,,,,,,,flach,None,None,,,,,,,,,,Schlüssel,flach,"['Schlüssel', 'flach']",test_adj,3,,,,,,326.5697325998917,326.5697699999437,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",327.0658157998696,327.0685959002003,None,327.06872100010514,327.07025030022487,None,327.0703583001159,327.0718752001412,None,327.0719828000292,0,333.07423420017585,333.07424709992483,333.0756061999127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,333.0839784001,,,,,,,,,,333.0758843999356,333.56597250001505,,,[],[],,,,,,,,,,,kratzig,None,None,,,,,,,,,,Schere,kratzig,"['Schere', 'kratzig']",test_adj,3,,,,,,333.07581860013306,333.07585640018806,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",333.5659826998599,333.56868320005015,None,333.5688074999489,333.57134260004386,None,333.5714508998208,333.5739857000299,None,333.57409289991483,0,339.5783763998188,339.5783897000365,339.57970310002565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,339.5881981002167,,,,,,,,,,339.5799814001657,340.0702006001957,,,[],[],,,,,,,,,,,sportlich,None,None,,,,,,,,,,Kiste,sportlich,"['Kiste', 'sportlich']",test_adj,3,,,,,,339.57991519989446,339.57995360018685,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",340.07021120004356,340.0729527999647,None,340.07307679997757,340.07564740022644,None,340.0757569000125,340.078340199776,None,340.07844869978726,0,346.084133700002,346.08414719998837,346.0855586999096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,346.0939640002325,,,,,,,,,,346.0858513000421,346.5758925001137,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,glänzend,"['Tasse', 'glänzend']",restudy,3,,,,,,346.0857811998576,346.0858219000511,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",346.57590269995853,346.578667699825,None,346.578791399952,352.58394260006025,3,352.5842356001958,352.5869582002051,None,352.5870680999942,,352.5885163000785,352.5885275998153,352.5897232000716,2.010221400298178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,352.5934334001504,,,,,,,,,,352.58999569993466,353.08551419992,,,[],[],,,,,,,,,,,winzig,None,None,,,,,,,,,,Kamera,winzig,"['Kamera', 'winzig']",test_adj,3,,,,,,352.58993110014126,352.58996899984777,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",353.0855258000083,353.0882974001579,None,353.0884206998162,353.09004550008103,None,353.09015589999035,353.091582799796,None,353.0916880997829,0,359.0936426999979,359.09365600021556,359.095002300106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,359.103412500117,,,,,,,,,,359.095290500205,359.58568589994684,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,schwer,"['Bürste', 'schwer']",restudy,3,,,,,,359.09522139979526,359.09526009997353,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",359.58569619990885,359.58848380018026,None,359.5886089000851,365.59145910013467,1,365.59175889985636,365.59448359999806,None,365.5945945000276,,365.59620890021324,365.5962205999531,365.5974050001241,1.464538600295782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,365.6009760000743,,,,,,,,,,365.59768529981375,366.0929931998253,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,neu,"['Würfel', 'neu']",restudy,3,,,,,,365.597620499786,365.5976586001925,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",366.09300380013883,366.09573969990015,None,366.0958630000241,372.100324800238,3,372.1006221999414,372.1034516999498,None,372.10356240021065,,372.10473540006205,372.10474669979885,372.105741399806,2.0373728997074068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,372.1097686998546,,,,,,,,,,372.10601670015603,372.60191630013287,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,blass,"['Uhr', 'blass']",restudy,3,,,,,,372.1059524999,372.10599080007523,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",372.6019266000949,372.60425810003653,None,372.6043806998059,378.6070981998928,1,378.60739509994164,378.609922000207,None,378.6100349999033,,378.6110565001145,378.6110684000887,378.6123616998084,0.9688256001099944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,378.61650850018486,,,,,,,,,,378.6126485997811,379.1086017000489,,,[],[],,,,,,,,,,,nachhaltig,None,None,,,,,,,,,,Hammer,nachhaltig,"['Hammer', 'nachhaltig']",test_adj,3,,,,,,378.6125810998492,378.61262079980224,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",379.1086145997979,379.111330000218,None,379.1114540998824,379.11291449982673,None,379.1130241001956,379.1144825001247,None,379.1145902997814,0,385.11681269994006,385.11682619992644,385.1182352001779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,385.1265762001276,,,,,,,,,,385.1185146998614,385.6087368000299,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,dunkel,"['Kerze', 'dunkel']",restudy,3,,,,,,385.11844829982147,385.11848699999973,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",385.60874749999493,385.6115096001886,None,385.61163590010256,391.61831550020725,1,391.6186140999198,391.6213254001923,None,391.6214343998581,,391.6229010000825,391.62291250005364,391.62408549990505,1.42512569995597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,391.62772519979626,,,,,,,,,,391.6243631001562,392.1197743997909,,,[],[],,,,,,,,,,,rund,None,None,,,,,,,,,,Brille,krumm,"['Brille', 'krumm']",test_adj,3,,,,,,391.62429750012234,391.6243364000693,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",392.1197852999903,392.1225077002309,None,392.1226319000125,392.12407439993694,None,392.1241819001734,392.1256154999137,None,392.1257230998017,0,398.13039790000767,398.13041129987687,398.13167170016095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,398.1402320000343,,,,,,,,,,398.1319960001856,398.6220549000427,,,[],[],,,,,,,,,,,matt,None,None,,,,,,,,,,Löffel,matt,"['Löffel', 'matt']",test_adj,3,,,,,,398.13193009980023,398.1319682998583,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",398.6220660000108,398.62496160017326,None,398.62508760020137,398.62764819990844,None,398.6277581001632,398.6303103999235,None,398.63042100006714,0,404.6369384001009,404.6369532002136,404.63829499995336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,404.6467261998914,,,,,,,,,,404.63858640007675,405.1286701001227,,,[],[],,,,,,,,,,,niedlich,None,None,,,,,,,,,,Kette,niedlich,"['Kette', 'niedlich']",test_adj,3,,,,,,404.63851530011743,404.6385555001907,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",405.12867949996144,405.1313220001757,None,405.1314436001703,405.1338400999084,None,405.13394889980555,405.13634809991345,None,405.1364560998045,0,411.14021549979225,411.14022930013016,411.1416075001471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,411.1500091999769,,,,,,,,,,411.141896400135,411.6319478000514,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Vase,hohl,"['Vase', 'hohl']",restudy,3,,,,,,411.14182560006157,411.14186669979244,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",411.63195810001343,411.6345684998669,None,411.63469360023737,417.64271620009094,3,417.6430044998415,417.64536760002375,None,417.6454739999026,,417.64691369980574,417.6469250000082,417.647933000233,1.3945637000724673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,417.6521143000573,,,,,,,,,,417.64820480020717,418.144105900079,,,[],[],,,,,,,,,,,glatt,None,None,,,,,,,,,,Fahrrad,glatt,"['Fahrrad', 'glatt']",test_adj,3,,,,,,417.648140899837,417.6481781001203,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",418.144116200041,418.1467041000724,None,418.1468277000822,418.14828860014677,None,418.1483966000378,418.149856899865,None,418.1499640000984,0,424.15118690021336,424.15120030008256,424.15254899999127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,424.16095620021224,,,,,,,,,,424.15282509988174,424.64292389992625,,,[],[],,,,,,,,,,,strahlend,None,None,,,,,,,,,,Blume,strahlend,"['Blume', 'strahlend']",test_adj,3,,,,,,424.1527599999681,424.1527972999029,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",424.6429345002398,424.64560429984704,None,424.64573010010645,424.648232200183,None,424.6483410000801,424.6508196000941,None,424.6509273000993,0,430.6549637001008,430.6549778999761,430.6563559998758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,430.6647618999705,,,,,,,,,,430.65663979994133,431.1466434998438,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,hübsch,"['Lampe', 'hübsch']",restudy,3,,,,,,430.65657069999725,430.65661060018465,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",431.1466541001573,431.1494044000283,None,431.1495304000564,437.1581252999604,3,437.15842129988596,437.16114680003375,None,437.1612598001957,,437.16276839980856,437.16278020013124,437.16411100002006,1.2153590000234544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,437.1676533999853,,,,,,,,,,437.16439219983295,437.65965209994465,,,[],[],,,,,,,,,,,alt,None,None,,,,,,,,,,Ring,hässlich,"['Ring', 'hässlich']",test_adj,3,,,,,,437.1643241001293,437.1643627998419,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",437.6596630997956,437.66226649982855,None,437.662391200196,437.66371880006045,None,437.6638273000717,437.66514849988744,None,437.66525720013306,0,443.667243800126,443.6672578002326,443.6686058999039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,443.6770517998375,,,,,,,,,,443.66889410000294,444.15904559986666,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Trommel,elegant,"['Trommel', 'elegant']",restudy,3,,,,,,443.66882679983974,443.6688648997806,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",444.15905519993976,444.1618878999725,None,444.1620093001984,450.1651702998206,2,450.1654691998847,450.16826590010896,None,450.1683797999285,,450.16990670002997,450.1699183001183,450.1712528001517,1.8350586998276412,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,9,,,,,,,,,478.80277279997244,,,,,,,,477.771566899959,478.7750828000717,,,,,['button_incorrect'],[4.993058399762958],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,478.79109439998865,478.80277279997244,483.7894978001714,[-0.33425925925925926],[-0.40555555555555556],[1],[0],[0],[4.993058399762958],['button_incorrect'],483.79015649994835,484.7929867999628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,7,,,,,,,,,484.80294180009514,,,,,,,,,,,,,,['button_incorrect'],[4.173837900161743],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,484.79318829998374,484.80294180009514,488.97041120007634,[-0.3435185185185185],[-0.3851851851851852],[1],[0],[0],[4.173837900161743],['button_incorrect'],488.9707837002352,489.9741068999283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
