Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,8,,,,,,,,,491.48539220006205,,,,,,,,,,,,,,['button_incorrect'],[3.9843943000305444],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,491.47554300003685,491.48539220006205,495.46320510003716,[-0.35833333333333334],[-0.39351851851851855],[1],[0],[0],[3.9843943000305444],['button_incorrect'],495.4635841001291,496.46672739996575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,0,,,,,,,,,496.47681130003184,,,,,,,,,,,,,,['button_correct'],[3.803780100075528],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,496.4669165001251,496.47681130003184,500.27294580009766,[0.3537037037037037],[-0.41574074074074074],[1],[0],[0],[3.803780100075528],['button_correct'],500.273321100045,501.27658820012584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,5,,,,,,,,,501.286583899986,,,,,,,,,,,,,,['button_incorrect'],[4.195373700000346],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,501.2767777000554,501.286583899986,505.47400119993836,[-0.29814814814814816],[-0.41203703703703703],[1],[0],[0],[4.195373700000346],['button_incorrect'],505.4743906999938,506.47806100011803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,3,,,,,,,,,506.4880613000132,,,,,,,,,,,,,,['button_correct'],[3.833935600006953],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,506.4782563999761,506.4880613000132,510.3140496001579,[0.3425925925925926],[-0.3907407407407407],[1],[0],[0],[3.833935600006953],['button_correct'],510.3144336999394,511.3175397000741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,1,,,,,,,,,511.3275854999665,,,,,,,,,,,,,,['button_correct'],[2.4688240000978112],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,511.3177302000113,511.3275854999665,513.7882630000822,[0.31666666666666665],[-0.38333333333333336],[1],[0],[0],[2.4688240000978112],['button_correct'],513.7886378001422,514.7917424000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,4,,,,,,,,,514.8016766000073,,,,,,,,,,,,,,['button_incorrect'],[5.2800751000177115],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,514.7919271001592,514.8016766000073,520.073696800042,[-0.3527777777777778],[-0.41574074074074074],[1],[0],[0],[5.2800751000177115],['button_incorrect'],520.0740899001248,521.07735710009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,9,,,,,,,,,521.0873537000734,,,,,,,,,,,,,,['button_incorrect'],[12.31877430016175],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,521.0775462000165,521.0873537000734,533.3980144001544,[-0.31851851851851853],[-0.3972222222222222],[1],[0],[0],[12.31877430016175],['button_incorrect'],533.3983901999891,534.4015333999414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,2,,,,,,,,,534.4116247999482,,,,,,,,,,,,,,['button_correct'],[3.041153500089422],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,534.401720700087,534.4116247999482,537.4445627999958,[0.3490740740740741],[-0.3851851851851852],[1],[0],[0],[3.041153500089422],['button_correct'],537.4449428999797,538.448131600162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,551.0777879001107,,,,,,,,,,,,,,Buch,6.290271900128573,,,,,,,,,,,,4.628225899999961,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.0690647000447,551.0777879001107,551.0777879001107,557.3738059001043,return,6.290271900128573,None,Buch,[-0.028703703703703703],[0.05740740740740741],[1],[0],[0],[2.0669807998929173],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,557.3857941001188,,,,,,,,,,,,,,Gabel,2.502188300015405,,,,,,,,,,,,1.0662422000896186,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.3755594999529,557.3857941001188,557.3857941001188,559.8976720001083,return,2.502188300015405,None,Gabel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,559.9081802000292,,,,,,,,,,,,,,Fahhrad,2.083802199922502,,,,,,,,,,,,0.4814691001083702,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.8988855001517,559.9081802000292,559.9081802000292,561.9970738000702,return,2.083802199922502,None,Fahhrad,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,562.0074821000453,,,,,,,,,,,,,,Vase,2.560592999914661,,,,,,,,,,,,0.5213738000020385,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.9983237001579,562.0074821000453,562.0074821000453,564.5780975001398,return,2.560592999914661,None,Vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,564.588715299964,,,,,,,,,,,,,,Würfel,4.475315799936652,,,,,,,,,,,,2.3490406000055373,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.5793217001483,564.588715299964,564.588715299964,569.0671856000554,return,4.475315799936652,None,Würfel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,569.07842730009,,,,,,,,,,,,,,Rucksack ,7.0497532999143,,,,,,,,,,,,3.6660378000233322,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.0684324000031,569.07842730009,569.07842730009,576.1381668001413,return,7.0497532999143,None,Rucksack ,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,576.1497142999433,,,,,,,,,,,,,,Katze,8.43427909980528,,,,,,,,,,,,3.495517099974677,4.409279700135812,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.1394885999616,576.1497142999433,576.1497142999433,584.5848660999909,return,8.43427909980528,None,Katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,584.5968182000797,,,,,,,,,,,,,,Hund,4.275151500012726,,,,,,,,,,,,2.1512201000005007,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.586116899969,584.5968182000797,584.5968182000797,588.876032399945,return,4.275151500012726,None,Hund,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,588.8878633000422,,,,,,,,,,,,,,Kette,17.992124599870294,,,,,,,,,,,,16.801005700137466,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.8772820001468,588.8878633000422,588.8878633000422,606.8831657001283,return,17.992124599870294,None,Kette,"[-0.5888888888888889, -0.5962962962962963]","[0.025925925925925925, 0.028703703703703703]","[1, 1]","[0, 0]","[0, 0]","[7.559555900050327, 8.211345500079915]",[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,606.8948300001211,,,,,,,,,,,,,,Telefon,3.569112499943003,,,,,,,,,,,,0.5640380000695586,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.8844985000324,606.8948300001211,606.8948300001211,610.4707138000522,return,3.569112499943003,None,Telefon,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,610.4830241999589,,,,,,,,,,,,,,Kiste,11.828896299935877,,,,,,,,,,,,10.184842499904335,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.4719543999527,610.4830241999589,610.4830241999589,622.3138097000774,return,11.828896299935877,None,Kiste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,622.3261681001168,,,,,,,,,,,,,,Blumen,7.865739499917254,,,,,,,,,,,,6.107694400008768,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.3150639000814,622.3261681001168,622.3261681001168,630.1998889001552,return,7.865739499917254,None,Blumen,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,630.2126742000692,,,,,,,,,,,,,,Tasche,17.819209299981594,,,,,,,,,,,,16.179642800008878,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.2011254001409,630.2126742000692,630.2126742000692,648.0375549001619,return,17.819209299981594,None,Tasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,648.0501679000445,,,,,,,,,,,,,,Hammer,14.053683799924329,,,,,,,,,,,,12.585279499879107,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.0387979000807,648.0501679000445,648.0501679000445,662.1104687999468,return,14.053683799924329,None,Hammer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,662.1234433001373,,,,,,,,,,,,,,Jacke,14.16436029993929,,,,,,,,,,,,7.919025000184774,9.2143191001378,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.1117277001031,662.1234433001373,662.1234433001373,676.2962394000497,return,14.16436029993929,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,676.3098897000309,,,,,,,,,,,,,,Socke,5.841820399975404,,,,,,,,,,,,3.84097609994933,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.2975131000858,676.3098897000309,676.3098897000309,682.1572422001045,return,5.841820399975404,None,Socke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,16,0,16,0,,,,,682.1707000001334,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.1584918000735,682.1707000001334,682.1707000001334,707.871961900033,None,,,,[0.2638888888888889],[-0.3925925925925926],[1],[0],[0],[25.707475200062618],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,714.4095360001083,,,,,,,,,,731.4829347000923,731.9815494001377,,,,17.062197200022638,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.4003396001644,714.4095360001083,714.4095360001083,731.4797267999966,praktisch,return,17.062197200022638,None,731.4801211999729,731.4895045999438,731.4895045999438,731.4827859001234,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,731.9914953000844,,,,,,,,,,741.6040611001663,742.1029076999985,,,,9.600232500117272,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.9817978001665,731.9914953000844,731.9914953000844,741.6010883001145,robust,return,9.600232500117272,None,741.6013531000353,741.6109110000543,741.6109110000543,741.6039595000912,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,742.1129614000674,,,,,,,,,,745.4600395001471,745.9589450000785,,,,3.3346071001142263,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.1031524999999,742.1129614000674,742.1129614000674,745.4571963001508,glänzend,return,3.3346071001142263,None,745.4574543000199,745.4669141001068,745.4669141001068,745.4599377999548,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,745.9688510999549,,,,,,,,,,748.6833705999888,749.1819523000158,,,,2.710983899887651,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.9591848000418,745.9688510999549,745.9688510999549,748.6804007999599,schwer,return,2.710983899887651,None,748.6806668001227,748.6896606001537,748.6896606001537,748.683268800145,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,749.1919066000264,,,,,,,,,,753.0208201999776,753.519348999951,,,,3.8237784998491406,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.1821906999685,749.1919066000264,749.1919066000264,753.0178108001128,klein,return,3.8237784998491406,None,753.0180766000412,753.0273887000512,753.0273887000512,753.0207174001262,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,753.5294298001099,,,,,,,,,,756.3845105001237,756.8831189000048,,,,2.8462485999334604,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.51958870003,753.5294298001099,753.5294298001099,756.3815262999851,glatt,return,2.8462485999334604,None,756.3817908000201,756.3911344001535,756.3911344001535,756.3844073000364,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,756.8931144999806,,,,,,,,,,759.6073376000859,760.1061635001097,,,,2.7064468001481146,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.8833572000731,756.8931144999806,756.8931144999806,759.6043953001499,winzig,return,2.7064468001481146,None,759.6046559000388,759.6140688001178,759.6140688001178,759.6072351001203,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,760.116110800067,,,,,,,,,,763.6740123999771,764.1723706000485,,,,3.5475731000769883,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.1064079999924,760.116110800067,760.116110800067,763.6708413001616,dreckig,return,3.5475731000769883,None,763.6711073000915,763.6803500000387,763.6803500000387,763.6739048999734,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,764.1822728000116,,,,,,,,,,768.4637154999655,768.9623339001555,,,,4.273355700075626,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.1726123001426,764.1822728000116,764.1822728000116,768.4607778000645,matt,return,4.273355700075626,None,768.4610425999854,768.4703238001093,768.4703238001093,768.463613800006,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,768.9722861000337,,,,,,,,,,771.4754822000396,771.9745253000874,,,,2.491348600015044,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.9625748000108,768.9722861000337,768.9722861000337,771.4727785999421,neu,return,2.491348600015044,None,771.4730416000821,771.4825105001219,771.4825105001219,771.4753805999644,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,771.9844150000717,,,,,,,,,,775.8437902999576,776.3423285000026,,,,3.8552178000099957,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.9747756000143,771.9844150000717,771.9844150000717,775.8407004999463,rustikal,return,3.8552178000099957,None,775.8409621999599,775.8502454000991,775.8502454000991,775.8436892000027,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,776.3523810999468,,,,,,,,,,779.8599751000293,780.3585080001503,,,,3.5032198999542743,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.3425650999416,776.3523810999468,776.3523810999468,779.8568875000346,gestreift,return,3.5032198999542743,None,779.8571488000453,779.8663956001401,779.8663956001401,779.8598738000728,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,780.3684581001289,,,,,,,,,,783.2139344001189,783.7130342000164,,,,2.8391263000667095,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.3587456999812,780.3684581001289,780.3684581001289,783.211154700024,bunt,return,2.8391263000667095,None,783.211412700126,783.2206939000171,783.2206939000171,783.2138346999418,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,783.7229798000772,,,,,,,,,,789.4398348000832,789.9385663000867,,,,5.708650300046429,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.7132804000285,783.7229798000772,783.7229798000772,789.4369221001398,praktisch,return,5.708650300046429,None,789.4371871999465,789.4464865999762,789.4464865999762,789.4397338000126,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
