Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,201.3290353000002,,,,,,,,,,201.32000440000002,201.81106980000004,,,1,3.6559235999998236,,,,,,,,,,,,,,,,,,,,,201.81107939999993,207.81202059999987,Blume,flauschig,"['Blume', 'flauschig']",restudy_diff,1,"['Lampe', 'Kiste', 'Kamera', 'Flasche', 'Löffel', 'Tasse', 'Geige', 'Kerze', 'Rucksack', 'Telefon', 'Eimer', 'Kette', 'Brille', 'Buch', 'Stift', 'Fahrrad', 'Hammer', 'Trommel', 'Socke', 'Tasche', 'Blume', 'Schlüssel']","['praktisch', 'niedlich', 'biegsam', 'lang', 'winzig', 'lustig', 'dunkel', 'hohl', 'schwer', 'kalt', 'groß', 'glatt', 'nass', 'kratzig', 'durchsichtig', 'schmutzig', 'gut', 'elegant', 'gepunktet', 'sauber', 'flauschig']",1,3.6559235999998236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,207.8215153000001,,,,,,,,,,207.81250039999986,208.3036621000001,,,1,2.0427777999998398,,,,,,,,,,,,,,,,,,,,,208.3036729999999,214.30511380000007,Schlüssel,matt,"['Schlüssel', 'matt']",restudy_diff,1,"['Lampe', 'Kiste', 'Kamera', 'Flasche', 'Löffel', 'Tasse', 'Geige', 'Kerze', 'Rucksack', 'Telefon', 'Eimer', 'Kette', 'Brille', 'Buch', 'Stift', 'Fahrrad', 'Hammer', 'Trommel', 'Socke', 'Tasche', 'Blume', 'Schlüssel']","['praktisch', 'niedlich', 'biegsam', 'lang', 'winzig', 'lustig', 'dunkel', 'hohl', 'schwer', 'kalt', 'groß', 'glatt', 'nass', 'kratzig', 'durchsichtig', 'schmutzig', 'gut', 'elegant', 'gepunktet', 'sauber', 'flauschig', 'matt']",1,2.0427777999998398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,214.31458250000014,,,,,,,,,,214.30593670000007,214.7966363999999,,,1,4.383690699999988,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,verspielt,"['Löffel', 'verspielt']",restudy_diff,1,,,,,,214.30586080000012,214.30591110000023,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",214.79664679999996,214.79923670000017,None,214.79940960000022,214.80212710000023,None,214.80228260000013,220.8119225999999,1,4.383690699999988,None,220.81232309999996,220.8137531000002,220.8137654000002,220.8150258999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,220.82142079999994,,,,,,,,,,220.81529790000013,221.31357939999998,,,2,1.308061799999905,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,rustikal,"['Schlüssel', 'rustikal']",restudy_diff,1,,,,,,220.81523210000023,220.81527050000022,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",221.31359049999992,221.31650760000002,None,221.31662480000023,221.31932490000008,None,221.3194279999998,227.32718849999992,2,1.308061799999905,None,227.32746610000004,227.3288689000001,227.3288806999999,227.33013170000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,227.33661489999986,,,,,,,,,,227.33040070000015,227.82862239999986,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,neu,"['Hut', 'neu']",control,1,,,,,,227.3303363,227.33037419999982,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",227.82863450000013,233.82937129999982,2,233.8297209000002,233.8320923000001,None,233.8321950999998,233.83442120000018,None,,,233.83452380000017,233.83556469999985,233.83557770000016,233.83671619999996,2.09391450000021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,233.84037230000013,,,,,,,,,,233.8369813999998,234.33282150000014,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Jacke,gestreift,"['Jacke', 'gestreift']",control,1,,,,,,233.8369177999998,233.8369563000001,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",234.33283260000007,240.33374709999998,2,240.33402119999982,240.33682929999986,None,240.33693600000015,240.3396262000001,None,,,240.33973030000016,240.34128640000017,240.34129810000013,240.34255269999994,3.364930100000038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,240.34619629999997,,,,,,,,,,240.3429056,240.84017929999982,,,3,2.823810500000036,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,schlicht,"['Tasse', 'schlicht']",restudy_diff,1,,,,,,240.3427574000002,240.34288000000015,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",240.8401901000002,240.8417813000001,None,240.84190100000023,240.84335479999982,None,240.8434588,246.8487911000002,3,2.823810500000036,None,246.84907239999984,246.85039450000022,246.85040639999988,246.85166299999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,246.85824060000004,,,,,,,,,,246.85193519999984,247.35032610000007,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,glänzend,"['Uhr', 'glänzend']",control,1,,,,,,246.8518696000001,246.85190809999995,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",247.3503369,253.3551610999998,2,253.35543719999987,253.3580522000002,None,253.35815580000008,253.3605851000002,None,,,253.36068720000003,253.3617038000002,253.36171520000016,253.36293190000015,1.3315188999999918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,253.36660759999995,,,,,,,,,,253.36319570000023,253.8594505000001,,,3,3.4926746999999523,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,klobig,"['Trommel', 'klobig']",restudy_diff,1,,,,,,253.36313259999997,253.36317180000015,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",253.85946120000017,253.86106299999983,None,253.86118119999992,253.8626816000001,None,253.86278260000017,259.8664426999999,3,3.4926746999999523,None,259.8667114,259.8680810000001,259.8680927999999,259.86926619999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,259.87585709999985,,,,,,,,,,259.8695286000002,260.3678427,,,1,2.6298299000000043,,,,,,,,,,,,None,None,,,,,,,,,,Stift,flach,"['Stift', 'flach']",restudy_diff,1,,,,,,259.869467,259.8695038999999,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",260.3678533000002,260.37071259999993,None,260.37082969999983,260.3733886,None,260.3734948000001,266.37785699999995,1,2.6298299000000043,None,266.3781309000001,266.37940419999995,266.37941630000023,266.3805671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,266.38736389999985,,,,,,,,,,266.38083559999995,266.87925029999997,,,2,2.5025008999996317,,,,,,,,,,,,None,None,,,,,,,,,,Blume,breit,"['Blume', 'breit']",restudy_diff,1,,,,,,266.38077169999997,266.38081009999996,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",266.8792607999999,266.8820962,None,266.88221269999985,266.88477839999996,None,266.88488289999987,272.8945349999999,2,2.5025008999996317,None,272.89480140000023,272.8960667000001,272.89607849999993,272.89721099999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,272.9039782,,,,,,,,,,272.89747209999996,273.3961226000001,,,1,1.3617107999998552,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,strahlend,"['Hammer', 'strahlend']",restudy_diff,1,,,,,,272.89740930000016,272.8974463999998,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",273.39613340000005,273.3989425,None,273.3990570000001,273.4015847999999,None,273.40169019999985,279.4071595999999,1,1.3617107999998552,None,279.4074378,279.40879700000005,279.408809,279.4100764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,279.41662910000014,,,,,,,,,,279.4103442999999,279.90880019999986,,,3,3.5048815000000104,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,nachhaltig,"['Eimer', 'nachhaltig']",restudy_diff,1,,,,,,279.4102806000001,279.4103187999999,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",279.90881089999993,279.9116889000002,None,279.91180870000017,279.91451719999986,None,279.91462580000007,285.91886539999996,3,3.5048815000000104,None,285.91914510000015,285.92045670000016,285.92046849999997,285.92175270000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,285.92833770000016,,,,,,,,,,285.92202,286.42050770000014,,,1,1.2652149000000463,,,,,,,,,,,,None,None,,,,,,,,,,Geige,blass,"['Geige', 'blass']",restudy_diff,1,,,,,,285.9219555999998,285.9219935000001,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",286.4205189999998,286.4234416999998,None,286.42356400000017,286.4261891000001,None,286.4262942999999,292.4305281000002,1,1.2652149000000463,None,292.4308240999999,292.43216140000004,292.4321734,292.43335119999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,292.4399457999998,,,,,,,,,,292.4336242999998,292.932323,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,zart,"['Ring', 'zart']",control,1,,,,,,292.43355729999985,292.4335962,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",292.9323344999998,298.9366673999998,3,298.93694080000023,298.9393887000001,None,298.9394949000002,298.9417819,None,,,298.9418856000002,298.94292929999983,298.9429409999998,298.94397960000015,3.6870638999998846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,298.94764429999987,,,,,,,,,,298.94424819999995,299.4400188999998,,,1,1.199925599999915,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,kurz,"['Rucksack', 'kurz']",restudy_diff,1,,,,,,298.94418540000015,298.9442239,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",299.4400291000002,299.44167100000004,None,299.44178790000024,299.4434547000001,None,299.4435582000001,305.4453099000002,1,1.199925599999915,None,305.4455839000002,305.44694519999985,305.4469574,305.4480131999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,305.4547858000001,,,,,,,,,,305.4482834999999,305.94683570000007,,,2,2.259248899999875,,,,,,,,,,,,None,None,,,,,,,,,,Brille,bunt,"['Brille', 'bunt']",restudy_diff,1,,,,,,305.4482188000002,305.4482567,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",305.94684700000016,305.9494675000001,None,305.9495879000001,305.9520292000002,None,305.95213349999995,311.96122909999985,2,2.259248899999875,None,311.9615021999998,311.9628295000002,311.9628413999999,311.96389640000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,311.9707420999998,,,,,,,,,,311.96416210000007,312.46278299999994,,,3,3.7912658000000192,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,robust,"['Tasche', 'robust']",restudy_diff,1,,,,,,311.9640986999998,311.9641365000002,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",312.46279349999986,312.4653745999999,None,312.46549430000005,312.4679093,None,312.4680125,318.4717991000002,3,3.7912658000000192,None,318.4720775999999,318.4734059000002,318.4734180999999,318.4746205000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,318.4812062000001,,,,,,,,,,318.47489129999985,318.9736474000001,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,kaputt,"['Würfel', 'kaputt']",control,1,,,,,,318.474827,318.4748654,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",318.9736587000002,324.9812966999998,1,324.9815693999999,324.9843753,None,324.98447970000007,324.9870357,None,,,324.98713769999995,324.9883218,324.9883332999998,324.9895124999998,1.532834399999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,324.99308340000016,,,,,,,,,,324.9897764000002,325.48624580000023,,,2,1.9622889999996005,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,dick,"['Flasche', 'dick']",restudy_diff,1,,,,,,324.98971329999995,324.9897522000001,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",325.4862561,325.4878276999998,None,325.48794150000003,325.48940410000023,None,325.4895061000002,331.4906557999998,2,1.9622889999996005,None,331.49093570000014,331.4922967000002,331.4923081000002,331.4933728000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,331.5000842999998,,,,,,,,,,331.4936415000002,331.9925354000002,,,1,1.1659951999999976,,,,,,,,,,,,None,None,,,,,,,,,,Kette,krumm,"['Kette', 'krumm']",restudy_diff,1,,,,,,331.4935768999999,331.4936155999999,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",331.9925462000001,331.99507219999987,None,331.99518720000015,331.9975496000002,None,331.9976526999999,338.0005741,1,1.1659951999999976,None,338.00084890000016,338.0022512999999,338.00226310000016,338.0034399000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,338.00991539999995,,,,,,,,,,338.00370920000023,338.50209730000006,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Vase,hässlich,"['Vase', 'hässlich']",control,1,,,,,,338.0036451000001,338.0036831000002,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",338.50210800000013,344.5027399999999,2,344.5030222999999,344.50568239999984,None,344.50578829999995,344.5085217999999,None,,,344.5086240999999,344.5102385,344.51025059999984,344.51163859999997,2.2923634000003403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,344.5152873000002,,,,,,,,,,344.51199899999983,345.00907800000004,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,teuer,"['Schere', 'teuer']",control,1,,,,,,344.51193349999994,344.5119748000002,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",345.00908900000013,351.0118696999998,2,351.0121475000001,351.01482940000005,None,351.0149336999998,351.0174538000001,None,,,351.01755790000016,351.01873220000016,351.0187437999998,351.0199001000001,2.2740912999997818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,351.02354620000006,,,,,,,,,,351.0201637,351.5166663,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,hübsch,"['Bürste', 'hübsch']",control,1,,,,,,351.02010169999994,351.0201397000001,"['Löffel', 'Schlüssel', 'Hut', 'Jacke', 'Tasse', 'Uhr', 'Trommel', 'Stift', 'Blume', 'Hammer', 'Eimer', 'Geige', 'Ring', 'Rucksack', 'Brille', 'Tasche', 'Würfel', 'Flasche', 'Kette', 'Vase', 'Schere', 'Bürste', 'Buch']",351.5166769000002,357.51902759999984,1,357.5193112000002,357.52202130000023,None,357.5221227000002,357.52465170000005,None,,,357.5247508000002,357.52590139999984,357.52591269999994,357.52706320000016,1.8589185999999245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-17_11h34.28.330,watkins1,2023.2.3,99.76644674808321,93,2024-01-17 11h34.37.507578 +0000,
