Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,scale_answer_4.rt,scale_answer_4.duration,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_6.rt,scale_answer_6.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13009270001202822,0.1301603999454528,0.13016860000789165,43.697640999918804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.697690799832344,68.50978929991834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,69.52345600002445,,,,,,,,68.50980709982105,69.51352089992724,76.0115441000089,76.50284319999628,70.00560439983383,76.01138179982081,2,3.230176999932155,None,76.50285369995981,82.50967970001511,2,3.230176999932155,None,82.50996719999239,82.50999099994078,82.50999799999408,82.5100775999017,,None,None,82.51024119998328,82.51026190002449,82.51026869984344,82.51034099981189,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.51046429993585,87.73764729988761,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,88.7512374999933,,,,,,,,87.73766359989531,88.74126729997806,88.74170999997295,89.23339099995792,,,2,2.0688209999352694,,,,,,,,,,,,,,,,,,,,,89.23340139980428,95.24362209998071,Hammer,glatt,"['Hammer', 'glatt']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']",['glatt'],2,2.0688209999352694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,95.25304789980873,,,,,,,,,,95.2442189999856,95.73513449984603,,,1,2.5624383999966085,,,,,,,,,,,,,,,,,,,,,95.73514579981565,101.73941969987936,Stift,teuer,"['Stift', 'teuer']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer']",1,2.5624383999966085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,101.74878539983183,,,,,,,,,,101.73989779991098,102.230902899988,,,2,1.562163099879399,,,,,,,,,,,,,,,,,,,,,102.23091279994696,108.23646389995702,Jacke,schwer,"['Jacke', 'schwer']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer']",2,1.562163099879399,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,108.24591859988868,,,,,,,,,,108.23694019997492,108.72817120002583,,,1,2.634335899958387,,,,,,,,,,,,,,,,,,,,,108.72818169998936,114.73242529993877,Kerze,zart,"['Kerze', 'zart']",control,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart']",1,2.634335899958387,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,114.74198379996233,,,,,,,,,,114.73289310000837,115.22421249980107,,,2,1.986718300031498,,,,,,,,,,,,,,,,,,,,,115.22422239999287,121.23004139983095,Kiste,neu,"['Kiste', 'neu']",control,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu']",2,1.986718300031498,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,121.23946579988115,,,,,,,,,,121.23051579995081,121.72158389980905,,,1,1.5691599000710994,,,,,,,,,,,,,,,,,,,,,121.72159469989128,127.72638609982096,Vase,flach,"['Vase', 'flach']",control,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach']",1,1.5691599000710994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,127.73581240000203,,,,,,,,,,127.7268568999134,128.21790269995108,,,3,2.680556599982083,,,,,,,,,,,,,,,,,,,,,128.217912199907,134.22773699997924,Kette,robust,"['Kette', 'robust']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust']",3,2.680556599982083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,134.23727419995703,,,,,,,,,,134.22820369992405,134.71932109980844,,,2,2.010242599993944,,,,,,,,,,,,,,,,,,,,,134.71933079999872,140.72288140002638,Kamera,glänzend,"['Kamera', 'glänzend']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend']",2,2.010242599993944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,140.73238729988225,,,,,,,,,,140.72335339989513,141.21427899994887,,,3,2.2525012001860887,,,,,,,,,,,,,,,,,,,,,141.21428889990784,147.22293779999018,Buch,schlicht,"['Buch', 'schlicht']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend', 'schlicht']",3,2.2525012001860887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,147.2324590999633,,,,,,,,,,147.2234143000096,147.71462400001474,,,1,1.5839849000331014,,,,,,,,,,,,,,,,,,,,,147.71463409997523,153.71599809988402,Würfel,dick,"['Würfel', 'dick']",control,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend', 'schlicht', 'dick']",1,1.5839849000331014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,153.72542169992812,,,,,,,,,,153.7164761000313,154.20741769997403,,,3,2.1556576997973025,,,,,,,,,,,,,,,,,,,,,154.20742799993604,160.22092559980229,Telefon,hässlich,"['Telefon', 'hässlich']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend', 'schlicht', 'dick', 'hässlich']",3,2.1556576997973025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,160.23031369992532,,,,,,,,,,160.22138649993576,160.71154919988476,,,1,1.6679441998712718,,,,,,,,,,,,,,,,,,,,,160.71156009985134,166.7126221000217,Schere,gestreift,"['Schere', 'gestreift']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend', 'schlicht', 'dick', 'hässlich', 'gestreift']",1,1.6679441998712718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,166.7220015998464,,,,,,,,,,166.71308939997107,167.20405870000832,,,1,2.1026832000352442,,,,,,,,,,,,,,,,,,,,,167.2040685999673,173.20574270002544,Eimer,nachhaltig,"['Eimer', 'nachhaltig']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend', 'schlicht', 'dick', 'hässlich', 'gestreift', 'nachhaltig']",1,2.1026832000352442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,173.2151714998763,,,,,,,,,,173.20621139998548,173.69732139981352,,,3,1.7702014001552016,,,,,,,,,,,,,,,,,,,,,173.69733199989423,179.69836759986356,Socke,biegsam,"['Socke', 'biegsam']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend', 'schlicht', 'dick', 'hässlich', 'gestreift', 'nachhaltig', 'biegsam']",3,1.7702014001552016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,179.7079117000103,,,,,,,,,,179.69884139997885,180.1900331999641,,,1,2.8049288999754936,,,,,,,,,,,,,,,,,,,,,180.1900431998074,186.192679699976,Uhr,lang,"['Uhr', 'lang']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend', 'schlicht', 'dick', 'hässlich', 'gestreift', 'nachhaltig', 'biegsam', 'lang']",1,2.8049288999754936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,186.2021063999273,,,,,,,,,,186.19315189984627,186.68413329985924,,,3,1.334959500003606,,,,,,,,,,,,,,,,,,,,,186.68414369993843,192.690425099805,Tasche,bunt,"['Tasche', 'bunt']",control,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend', 'schlicht', 'dick', 'hässlich', 'gestreift', 'nachhaltig', 'biegsam', 'lang', 'bunt']",3,1.334959500003606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,192.6997744999826,,,,,,,,,,192.6908966000192,193.18188049993478,,,2,1.9654784000013024,,,,,,,,,,,,,,,,,,,,,193.18189019989222,199.1920260998886,Tasse,kalt,"['Tasse', 'kalt']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend', 'schlicht', 'dick', 'hässlich', 'gestreift', 'nachhaltig', 'biegsam', 'lang', 'bunt', 'kalt']",2,1.9654784000013024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,199.20156269986182,,,,,,,,,,199.19250199990347,199.68357889982872,,,1,1.655039699980989,,,,,,,,,,,,,,,,,,,,,199.6835892999079,205.68861719989218,Geige,winzig,"['Geige', 'winzig']",control,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend', 'schlicht', 'dick', 'hässlich', 'gestreift', 'nachhaltig', 'biegsam', 'lang', 'bunt', 'kalt', 'winzig']",1,1.655039699980989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,205.69816369982436,,,,,,,,,,205.6890993998386,206.18012489983812,,,2,1.96724640019238,,,,,,,,,,,,,,,,,,,,,206.1801350999158,212.18888229993172,Schlüssel,gut,"['Schlüssel', 'gut']",control,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend', 'schlicht', 'dick', 'hässlich', 'gestreift', 'nachhaltig', 'biegsam', 'lang', 'bunt', 'kalt', 'winzig', 'gut']",2,1.96724640019238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,212.1983198998496,,,,,,,,,,212.1893535000272,212.68026539986022,,,1,2.1379531999118626,,,,,,,,,,,,,,,,,,,,,212.68027619994245,218.6820037998259,Brille,sportlich,"['Brille', 'sportlich']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend', 'schlicht', 'dick', 'hässlich', 'gestreift', 'nachhaltig', 'biegsam', 'lang', 'bunt', 'kalt', 'winzig', 'gut', 'sportlich']",1,2.1379531999118626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,218.6914359999355,,,,,,,,,,218.6824737000279,219.173505499959,,,2,3.04505080007948,,,,,,,,,,,,,,,,,,,,,219.17351559991948,225.17462820000947,Lampe,kaputt,"['Lampe', 'kaputt']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend', 'schlicht', 'dick', 'hässlich', 'gestreift', 'nachhaltig', 'biegsam', 'lang', 'bunt', 'kalt', 'winzig', 'gut', 'sportlich', 'kaputt']",2,3.04505080007948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,225.18405479984358,,,,,,,,,,225.17510370002128,225.66606649989262,,,1,2.321542600169778,,,,,,,,,,,,,,,,,,,,,225.6660766999703,231.66807929985225,Bürste,nass,"['Bürste', 'nass']",restudy_diff,1,"['Hammer', 'Stift', 'Jacke', 'Kerze', 'Kiste', 'Vase', 'Kette', 'Kamera', 'Buch', 'Würfel', 'Telefon', 'Schere', 'Eimer', 'Socke', 'Uhr', 'Tasche', 'Tasse', 'Geige', 'Schlüssel', 'Brille', 'Lampe', 'Bürste']","['glatt', 'teuer', 'schwer', 'zart', 'neu', 'flach', 'robust', 'glänzend', 'schlicht', 'dick', 'hässlich', 'gestreift', 'nachhaltig', 'biegsam', 'lang', 'bunt', 'kalt', 'winzig', 'gut', 'sportlich', 'kaputt', 'nass']",1,2.321542600169778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,231.67761429981329,,,,,,,,,,231.66889499989338,232.15964749990962,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,kratzig,"['Löffel', 'kratzig']",control,1,,,,,,231.66882029990666,231.66886969981715,"['Löffel', 'Eimer', 'Rucksack', 'Jacke', 'Kamera', 'Socke', 'Trommel', 'Hut', 'Buch', 'Uhr', 'Ring', 'Blume', 'Bürste', 'Brille', 'Schere', 'Flasche', 'Lampe', 'Fahrrad', 'Stift', 'Hammer', 'Tasse', 'Kette', 'Telefon']",232.15965809999034,238.1638319999911,1,1.713874900015071,None,238.16421959991567,238.16690859990194,None,238.16705689998344,238.16968339984305,None,238.1698361998424,238.17102439980954,238.1710363999009,238.17222199984826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-11_13h35.03.438,watkins1,2023.2.3,99.64119214209795,57,2023-12-11 13h35.28.826086 +0000,
