Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,186.86568599997554,,,,,,,,,,,,186.85676430002786,187.34779909998178,,,1,3.20881240000017,,,,,,,,,,,,,,,,,,,,,187.3478102000081,193.3483851000201,Rucksack,zart,"['Rucksack', 'zart']",test_sub,2,"['Geige', 'Vase', 'Schlüssel', 'Hut', 'Kerze', 'Socke', 'Stift', 'Lampe', 'Tasse', 'Uhr', 'Kiste', 'Würfel', 'Löffel', 'Tasche', 'Flasche', 'Schere', 'Telefon', 'Brille', 'Rucksack', 'Trommel', 'Hammer', 'Bürste', 'Ring', 'Fahrrad', 'Blume', 'Jacke', 'Kamera', 'Kette', 'Eimer', 'Buch']","['breit', 'robust', 'schlicht', 'nass', 'schwer', 'flauschig', 'kaputt', 'gut', 'praktisch', 'niedlich', 'klobig', 'hübsch', 'durchsichtig', 'sportlich', 'matt', 'strahlend', 'dunkel', 'groß', 'zart']",1,3.20881240000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,193.3578410000191,,,,,,,,,,,,193.3489081999869,193.83999439998297,,,1,3.3891621999791823,,,,,,,,,,,,,,,,,,,,,193.84000450000167,199.84935229999246,Trommel,schmutzig,"['Trommel', 'schmutzig']",test_sub,2,"['Geige', 'Vase', 'Schlüssel', 'Hut', 'Kerze', 'Socke', 'Stift', 'Lampe', 'Tasse', 'Uhr', 'Kiste', 'Würfel', 'Löffel', 'Tasche', 'Flasche', 'Schere', 'Telefon', 'Brille', 'Rucksack', 'Trommel', 'Hammer', 'Bürste', 'Ring', 'Fahrrad', 'Blume', 'Jacke', 'Kamera', 'Kette', 'Eimer', 'Buch']","['breit', 'robust', 'schlicht', 'nass', 'schwer', 'flauschig', 'kaputt', 'gut', 'praktisch', 'niedlich', 'klobig', 'hübsch', 'durchsichtig', 'sportlich', 'matt', 'strahlend', 'dunkel', 'groß', 'zart', 'schmutzig']",1,3.3891621999791823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,199.8588343000156,,,,,,,,,,,,199.84989690000657,200.3409117999836,,,2,2.0804883999517187,,,,,,,,,,,,,,,,,,,,,200.34092250000685,206.34867699997267,Hammer,dick,"['Hammer', 'dick']",restudy,2,"['Geige', 'Vase', 'Schlüssel', 'Hut', 'Kerze', 'Socke', 'Stift', 'Lampe', 'Tasse', 'Uhr', 'Kiste', 'Würfel', 'Löffel', 'Tasche', 'Flasche', 'Schere', 'Telefon', 'Brille', 'Rucksack', 'Trommel', 'Hammer', 'Bürste', 'Ring', 'Fahrrad', 'Blume', 'Jacke', 'Kamera', 'Kette', 'Eimer', 'Buch']","['breit', 'robust', 'schlicht', 'nass', 'schwer', 'flauschig', 'kaputt', 'gut', 'praktisch', 'niedlich', 'klobig', 'hübsch', 'durchsichtig', 'sportlich', 'matt', 'strahlend', 'dunkel', 'groß', 'zart', 'schmutzig', 'dick']",2,2.0804883999517187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,206.3581466000178,,,,,,,,,,,,206.34921010001563,206.84024280001177,,,1,1.9410137999802828,,,,,,,,,,,,,,,,,,,,,206.8402532999753,212.8499953999999,Bürste,gestreift,"['Bürste', 'gestreift']",test_sub,2,"['Geige', 'Vase', 'Schlüssel', 'Hut', 'Kerze', 'Socke', 'Stift', 'Lampe', 'Tasse', 'Uhr', 'Kiste', 'Würfel', 'Löffel', 'Tasche', 'Flasche', 'Schere', 'Telefon', 'Brille', 'Rucksack', 'Trommel', 'Hammer', 'Bürste', 'Ring', 'Fahrrad', 'Blume', 'Jacke', 'Kamera', 'Kette', 'Eimer', 'Buch']","['breit', 'robust', 'schlicht', 'nass', 'schwer', 'flauschig', 'kaputt', 'gut', 'praktisch', 'niedlich', 'klobig', 'hübsch', 'durchsichtig', 'sportlich', 'matt', 'strahlend', 'dunkel', 'groß', 'zart', 'schmutzig', 'dick', 'gestreift']",1,1.9410137999802828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,212.859454200021,,,,,,,,,,,,212.85051090002526,213.34153199999128,,,1,4.359706600022037,,,,,,,,,,,,,,,,,,,,,213.34154290001607,219.35156929999357,Ring,nachhaltig,"['Ring', 'nachhaltig']",restudy,2,"['Geige', 'Vase', 'Schlüssel', 'Hut', 'Kerze', 'Socke', 'Stift', 'Lampe', 'Tasse', 'Uhr', 'Kiste', 'Würfel', 'Löffel', 'Tasche', 'Flasche', 'Schere', 'Telefon', 'Brille', 'Rucksack', 'Trommel', 'Hammer', 'Bürste', 'Ring', 'Fahrrad', 'Blume', 'Jacke', 'Kamera', 'Kette', 'Eimer', 'Buch']","['breit', 'robust', 'schlicht', 'nass', 'schwer', 'flauschig', 'kaputt', 'gut', 'praktisch', 'niedlich', 'klobig', 'hübsch', 'durchsichtig', 'sportlich', 'matt', 'strahlend', 'dunkel', 'groß', 'zart', 'schmutzig', 'dick', 'gestreift', 'nachhaltig']",1,4.359706600022037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,219.36107400001492,,,,,,,,,,,,219.35209050000412,219.8431037000264,,,2,2.681963299983181,,,,,,,,,,,,,,,,,,,,,219.84311409998918,225.84942990000127,Fahrrad,teuer,"['Fahrrad', 'teuer']",restudy,2,"['Geige', 'Vase', 'Schlüssel', 'Hut', 'Kerze', 'Socke', 'Stift', 'Lampe', 'Tasse', 'Uhr', 'Kiste', 'Würfel', 'Löffel', 'Tasche', 'Flasche', 'Schere', 'Telefon', 'Brille', 'Rucksack', 'Trommel', 'Hammer', 'Bürste', 'Ring', 'Fahrrad', 'Blume', 'Jacke', 'Kamera', 'Kette', 'Eimer', 'Buch']","['breit', 'robust', 'schlicht', 'nass', 'schwer', 'flauschig', 'kaputt', 'gut', 'praktisch', 'niedlich', 'klobig', 'hübsch', 'durchsichtig', 'sportlich', 'matt', 'strahlend', 'dunkel', 'groß', 'zart', 'schmutzig', 'dick', 'gestreift', 'nachhaltig', 'teuer']",2,2.681963299983181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,225.85894389997702,,,,,,,,,,,,225.8499557999894,226.34203270002035,,,1,3.4790247999480926,,,,,,,,,,,,,,,,,,,,,226.34204349998618,232.34671519999392,Blume,gepunktet,"['Blume', 'gepunktet']",restudy,2,"['Geige', 'Vase', 'Schlüssel', 'Hut', 'Kerze', 'Socke', 'Stift', 'Lampe', 'Tasse', 'Uhr', 'Kiste', 'Würfel', 'Löffel', 'Tasche', 'Flasche', 'Schere', 'Telefon', 'Brille', 'Rucksack', 'Trommel', 'Hammer', 'Bürste', 'Ring', 'Fahrrad', 'Blume', 'Jacke', 'Kamera', 'Kette', 'Eimer', 'Buch']","['breit', 'robust', 'schlicht', 'nass', 'schwer', 'flauschig', 'kaputt', 'gut', 'praktisch', 'niedlich', 'klobig', 'hübsch', 'durchsichtig', 'sportlich', 'matt', 'strahlend', 'dunkel', 'groß', 'zart', 'schmutzig', 'dick', 'gestreift', 'nachhaltig', 'teuer', 'gepunktet']",1,3.4790247999480926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,232.3562064000289,,,,,,,,,,,,232.3472371000098,232.83834949997254,,,3,2.7658044999698177,,,,,,,,,,,,,,,,,,,,,232.8383591999882,238.84258140000748,Jacke,kratzig,"['Jacke', 'kratzig']",test_sub,2,"['Geige', 'Vase', 'Schlüssel', 'Hut', 'Kerze', 'Socke', 'Stift', 'Lampe', 'Tasse', 'Uhr', 'Kiste', 'Würfel', 'Löffel', 'Tasche', 'Flasche', 'Schere', 'Telefon', 'Brille', 'Rucksack', 'Trommel', 'Hammer', 'Bürste', 'Ring', 'Fahrrad', 'Blume', 'Jacke', 'Kamera', 'Kette', 'Eimer', 'Buch']","['breit', 'robust', 'schlicht', 'nass', 'schwer', 'flauschig', 'kaputt', 'gut', 'praktisch', 'niedlich', 'klobig', 'hübsch', 'durchsichtig', 'sportlich', 'matt', 'strahlend', 'dunkel', 'groß', 'zart', 'schmutzig', 'dick', 'gestreift', 'nachhaltig', 'teuer', 'gepunktet', 'kratzig']",3,2.7658044999698177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,238.85202990000835,,,,,,,,,,,,238.84310840000398,239.33409090002533,,,2,1.6631273999810219,,,,,,,,,,,,,,,,,,,,,239.3341012999881,245.3436097999802,Kamera,sauber,"['Kamera', 'sauber']",restudy,2,"['Geige', 'Vase', 'Schlüssel', 'Hut', 'Kerze', 'Socke', 'Stift', 'Lampe', 'Tasse', 'Uhr', 'Kiste', 'Würfel', 'Löffel', 'Tasche', 'Flasche', 'Schere', 'Telefon', 'Brille', 'Rucksack', 'Trommel', 'Hammer', 'Bürste', 'Ring', 'Fahrrad', 'Blume', 'Jacke', 'Kamera', 'Kette', 'Eimer', 'Buch']","['breit', 'robust', 'schlicht', 'nass', 'schwer', 'flauschig', 'kaputt', 'gut', 'praktisch', 'niedlich', 'klobig', 'hübsch', 'durchsichtig', 'sportlich', 'matt', 'strahlend', 'dunkel', 'groß', 'zart', 'schmutzig', 'dick', 'gestreift', 'nachhaltig', 'teuer', 'gepunktet', 'kratzig', 'sauber']",2,1.6631273999810219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,245.35308440000517,,,,,,,,,,,,245.3441399000003,245.83509290002985,,,3,2.2330471000168473,,,,,,,,,,,,,,,,,,,,,245.8351035999949,251.84115829999791,Kette,verspielt,"['Kette', 'verspielt']",test_sub,2,"['Geige', 'Vase', 'Schlüssel', 'Hut', 'Kerze', 'Socke', 'Stift', 'Lampe', 'Tasse', 'Uhr', 'Kiste', 'Würfel', 'Löffel', 'Tasche', 'Flasche', 'Schere', 'Telefon', 'Brille', 'Rucksack', 'Trommel', 'Hammer', 'Bürste', 'Ring', 'Fahrrad', 'Blume', 'Jacke', 'Kamera', 'Kette', 'Eimer', 'Buch']","['breit', 'robust', 'schlicht', 'nass', 'schwer', 'flauschig', 'kaputt', 'gut', 'praktisch', 'niedlich', 'klobig', 'hübsch', 'durchsichtig', 'sportlich', 'matt', 'strahlend', 'dunkel', 'groß', 'zart', 'schmutzig', 'dick', 'gestreift', 'nachhaltig', 'teuer', 'gepunktet', 'kratzig', 'sauber', 'verspielt']",3,2.2330471000168473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,251.85056729998905,,,,,,,,,,,,251.8416832999792,252.33288150001317,,,2,2.239691499969922,,,,,,,,,,,,,,,,,,,,,252.33289189997595,258.33380000002217,Eimer,neu,"['Eimer', 'neu']",test_sub,2,"['Geige', 'Vase', 'Schlüssel', 'Hut', 'Kerze', 'Socke', 'Stift', 'Lampe', 'Tasse', 'Uhr', 'Kiste', 'Würfel', 'Löffel', 'Tasche', 'Flasche', 'Schere', 'Telefon', 'Brille', 'Rucksack', 'Trommel', 'Hammer', 'Bürste', 'Ring', 'Fahrrad', 'Blume', 'Jacke', 'Kamera', 'Kette', 'Eimer', 'Buch']","['breit', 'robust', 'schlicht', 'nass', 'schwer', 'flauschig', 'kaputt', 'gut', 'praktisch', 'niedlich', 'klobig', 'hübsch', 'durchsichtig', 'sportlich', 'matt', 'strahlend', 'dunkel', 'groß', 'zart', 'schmutzig', 'dick', 'gestreift', 'nachhaltig', 'teuer', 'gepunktet', 'kratzig', 'sauber', 'verspielt', 'neu']",2,2.239691499969922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,258.3433263999759,,,,,,,,,,,,258.3343364999746,258.8253337999922,,,1,1.651895000017248,,,,,,,,,,,,,,,,,,,,,258.8253440000117,264.8341908000293,Buch,krumm,"['Buch', 'krumm']",restudy,2,"['Geige', 'Vase', 'Schlüssel', 'Hut', 'Kerze', 'Socke', 'Stift', 'Lampe', 'Tasse', 'Uhr', 'Kiste', 'Würfel', 'Löffel', 'Tasche', 'Flasche', 'Schere', 'Telefon', 'Brille', 'Rucksack', 'Trommel', 'Hammer', 'Bürste', 'Ring', 'Fahrrad', 'Blume', 'Jacke', 'Kamera', 'Kette', 'Eimer', 'Buch']","['breit', 'robust', 'schlicht', 'nass', 'schwer', 'flauschig', 'kaputt', 'gut', 'praktisch', 'niedlich', 'klobig', 'hübsch', 'durchsichtig', 'sportlich', 'matt', 'strahlend', 'dunkel', 'groß', 'zart', 'schmutzig', 'dick', 'gestreift', 'nachhaltig', 'teuer', 'gepunktet', 'kratzig', 'sauber', 'verspielt', 'neu', 'krumm']",1,1.651895000017248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,264.84366710000904,,,,,,,,,,,,264.83503030001884,265.3257504000212,,,[],[],,,,,,,,,,,,4.450047700025607,None,,,,,Tasse,,,,,Tasse,praktisch,"['Tasse', 'praktisch']",test_sub,2,,,,,,264.8349539000192,264.83500259998254,"['Tasse', 'Rucksack', 'Tasche', 'Buch', 'Fahrrad', 'Brille', 'Würfel', 'Stift', 'Blume', 'Ring', 'Uhr', 'Lampe', 'Kiste', 'Schlüssel', 'Jacke', 'Hammer', 'Socke', 'Flasche', 'Bürste', 'Eimer', 'Hut', 'Kamera', 'Löffel', 'Kette', 'Vase', 'Geige', 'Schere', 'Kerze', 'Telefon', 'Trommel']",265.325761199987,265.32843719999073,None,265.3286179000279,265.3312099999748,None,265.33136900002137,265.3338803999941,None,265.3340372000239,265.33520700002555,265.3352196000051,1,271.34204329998465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,271.3519045999856,,,,,,,,,,,,271.3423261999851,271.8339543999755,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,zart,"['Rucksack', 'zart']",test_sub,2,,,,,,271.34225909999805,271.34229689999484,"['Tasse', 'Rucksack', 'Tasche', 'Buch', 'Fahrrad', 'Brille', 'Würfel', 'Stift', 'Blume', 'Ring', 'Uhr', 'Lampe', 'Kiste', 'Schlüssel', 'Jacke', 'Hammer', 'Socke', 'Flasche', 'Bürste', 'Eimer', 'Hut', 'Kamera', 'Löffel', 'Kette', 'Vase', 'Geige', 'Schere', 'Kerze', 'Telefon', 'Trommel']",271.83396459999494,271.83680689998437,None,271.8369283999782,271.83968159998767,None,271.8397936000256,271.8424573999946,None,271.8425664000097,271.8437952999957,271.8438078999752,0,277.8501041000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,277.8599647000083,,,,,,,,,,,,277.8503826999804,278.3418985999888,,,[],[],,,,,,,,,,,,1.0244243000051938,None,,,,,Tasche,,,,,Tasche,sportlich,"['Tasche', 'sportlich']",test_sub,2,,,,,,277.85031559999334,277.85035409999546,"['Tasse', 'Rucksack', 'Tasche', 'Buch', 'Fahrrad', 'Brille', 'Würfel', 'Stift', 'Blume', 'Ring', 'Uhr', 'Lampe', 'Kiste', 'Schlüssel', 'Jacke', 'Hammer', 'Socke', 'Flasche', 'Bürste', 'Eimer', 'Hut', 'Kamera', 'Löffel', 'Kette', 'Vase', 'Geige', 'Schere', 'Kerze', 'Telefon', 'Trommel']",278.34190930001205,278.3444954000297,None,278.344620399992,278.3470199999865,None,278.347130500013,278.34952540002996,None,278.3496325999731,278.3508115999866,278.35082420002436,1,284.35659769998165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,284.36638870002935,,,,,,,,,,,,284.3568834000034,284.8484937999747,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Buch,krumm,"['Buch', 'krumm']",restudy,2,,,,,,284.3568128999905,284.35685410001315,"['Tasse', 'Rucksack', 'Tasche', 'Buch', 'Fahrrad', 'Brille', 'Würfel', 'Stift', 'Blume', 'Ring', 'Uhr', 'Lampe', 'Kiste', 'Schlüssel', 'Jacke', 'Hammer', 'Socke', 'Flasche', 'Bürste', 'Eimer', 'Hut', 'Kamera', 'Löffel', 'Kette', 'Vase', 'Geige', 'Schere', 'Kerze', 'Telefon', 'Trommel']",284.84850449999794,284.8511141000199,None,284.8512380999746,290.85435839998536,2,290.85473850002745,290.85726110002724,None,290.85737149999477,290.858418799995,290.8584304000251,,290.85989959997823,3.513569100003224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,290.8638561000116,,,,,,,,,,,,290.8601810000255,291.35593359998893,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,teuer,"['Fahrrad', 'teuer']",restudy,2,,,,,,290.860114399984,290.86015389999375,"['Tasse', 'Rucksack', 'Tasche', 'Buch', 'Fahrrad', 'Brille', 'Würfel', 'Stift', 'Blume', 'Ring', 'Uhr', 'Lampe', 'Kiste', 'Schlüssel', 'Jacke', 'Hammer', 'Socke', 'Flasche', 'Bürste', 'Eimer', 'Hut', 'Kamera', 'Löffel', 'Kette', 'Vase', 'Geige', 'Schere', 'Kerze', 'Telefon', 'Trommel']",291.35594550002133,291.35871749999933,None,291.3588417000137,297.36043070000596,2,297.3607405999792,297.36348840000574,None,297.36360300000524,297.3648156999843,297.36482750001596,,297.36599409999326,2.7345065000117756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,297.3698976999731,,,,,,,,,,,,297.3662823999766,297.86195490002865,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Brille,groß,"['Brille', 'groß']",restudy,2,,,,,,297.3662136999774,297.36625439999625,"['Tasse', 'Rucksack', 'Tasche', 'Buch', 'Fahrrad', 'Brille', 'Würfel', 'Stift', 'Blume', 'Ring', 'Uhr', 'Lampe', 'Kiste', 'Schlüssel', 'Jacke', 'Hammer', 'Socke', 'Flasche', 'Bürste', 'Eimer', 'Hut', 'Kamera', 'Löffel', 'Kette', 'Vase', 'Geige', 'Schere', 'Kerze', 'Telefon', 'Trommel']",297.86196549999295,297.8646349000046,None,297.86475710000377,303.8671451000264,1,303.8674384999904,303.86998959997436,None,303.8701016000123,303.8712812999729,303.87129310000455,,303.87232179997955,2.724704099993687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,303.8766100999783,,,,,,,,,,,,303.87260360002983,304.3687358999741,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,hübsch,"['Würfel', 'hübsch']",restudy,2,,,,,,303.8725381999975,303.8725770000019,"['Tasse', 'Rucksack', 'Tasche', 'Buch', 'Fahrrad', 'Brille', 'Würfel', 'Stift', 'Blume', 'Ring', 'Uhr', 'Lampe', 'Kiste', 'Schlüssel', 'Jacke', 'Hammer', 'Socke', 'Flasche', 'Bürste', 'Eimer', 'Hut', 'Kamera', 'Löffel', 'Kette', 'Vase', 'Geige', 'Schere', 'Kerze', 'Telefon', 'Trommel']",304.3687467999989,304.37128329998814,None,304.37140689999796,310.3815830000094,1,310.3818766999757,310.3847168000066,None,310.3848306,310.3860504999757,310.3860624000081,,310.38725470000645,1.3219914000364952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,310.39104760001646,,,,,,,,,,,,310.38754710002104,310.88301310001407,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Stift,kaputt,"['Stift', 'kaputt']",restudy,2,,,,,,310.3874792000279,310.3875197999878,"['Tasse', 'Rucksack', 'Tasche', 'Buch', 'Fahrrad', 'Brille', 'Würfel', 'Stift', 'Blume', 'Ring', 'Uhr', 'Lampe', 'Kiste', 'Schlüssel', 'Jacke', 'Hammer', 'Socke', 'Flasche', 'Bürste', 'Eimer', 'Hut', 'Kamera', 'Löffel', 'Kette', 'Vase', 'Geige', 'Schere', 'Kerze', 'Telefon', 'Trommel']",310.8830245999852,310.88573290000204,None,310.88585939997574,316.8894022000022,3,316.8896951000206,316.8926551999757,None,316.89276890002657,316.8939338999917,316.89394560002256,,316.8951345999958,1.959499200049322,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-22_11h34.40.360,watkins1,2023.2.3,99.67039002824941,97,2024-01-22 11h35.23.211777 +0000,
