Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,328.849617900094,,,,,,,,,,,,328.84634439996444,329.34172399993986,,,[],[],,,,,,,,,,,,4.065231299959123,None,,,,,brille,,,,,Brille,strahlend,"['Brille', 'strahlend']",test_sub,2,,,,,,328.84627839992754,328.84631730010733,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",329.3417358000297,329.34458320005797,None,329.34470620006323,329.34615110000595,None,,,329.3462602000218,329.3477020000573,None,329.34780999994837,329.34898600005545,329.34899900015444,335.35243250010535,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,335.3622860999312,,,,,,,,,,,,335.3527146000415,335.84427310014144,,,[],[],,,,,,,,,,,,1.9795121001079679,None,,,,,Tasse,,,,,Tasse,rustikal,"['Tasse', 'rustikal']",test_sub,2,,,,,,335.35264719999395,335.3526852000505,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",335.8442846001126,335.8470662999898,None,335.8471874999814,335.84976599994116,None,,,335.84988009999506,335.85245320014656,None,335.85256080003455,335.85384390014224,335.8538569000084,341.85963680013083,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,341.8693804999348,,,,,,,,,,,,341.8599167999346,342.3513794001192,,,[],[],,,,,,,,,,,,1.1862747000996023,None,,,,,Jacke,,,,,Jacke,lang,"['Jacke', 'lang']",test_sub,2,,,,,,341.8598500001244,341.8598883000668,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",342.3513907000888,342.3541880999692,None,342.3543134999927,342.35705620003864,None,,,342.3571667999495,342.35975589999,None,342.3598637999967,342.36111399997026,342.36112689995207,348.366812299937,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,348.3766395000275,,,,,,,,,,,,348.3670969000086,348.85865870001726,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,flach,"['Kette', 'flach']",test_sub,2,,,,,,348.36702749994583,348.36706740013324,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",348.85867010010406,348.86122630001046,None,348.86134800012223,348.86373240011744,None,,,348.8638440000359,348.86622050008737,None,348.86632809997536,348.8674848000519,348.8674977000337,354.8726719999686,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,354.8825292000547,,,,,,,,,,,,354.87295849993825,355.3645927000325,,,[],[],,,,,,,,,,,,2.4000303000211716,None,,,,,Brille,,,,,Bürste,blass,"['Bürste', 'blass']",test_sub,2,,,,,,354.8728885999881,354.87292900006287,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",355.36460400000215,355.36732580000535,None,355.3674501001369,355.3699557001237,None,,,355.3700662001502,355.37257870007306,None,355.3726940001361,355.3738732000347,355.3738862001337,361.37919820006937,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,361.38904640008695,,,,,,,,,,,,361.3794865999371,361.87103229993954,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,bunt,"['Hut', 'bunt']",restudy,2,,,,,,361.37941400008276,361.37945510004647,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",361.871043600142,361.8735756999813,None,361.87369720009156,367.8766067000106,3,1.9939393000677228,None,367.8768972000107,367.8793596001342,None,367.87947970000096,367.88047530013137,367.8804872999899,367.88179460004903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,367.8860851000063,,,,,,,,,,,,367.88207240006886,368.3781799999997,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,nachhaltig,"['Ring', 'nachhaltig']",restudy,2,,,,,,367.88200769992545,367.882046099985,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",368.37819180008955,368.3806523999665,None,368.38077750010416,374.3828581001144,2,1.2702746000140905,None,374.38315519993193,374.3859375999309,None,374.3860510000959,374.38709009997547,374.38710199994966,374.3884157000575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,374.39235730003566,,,,,,,,,,,,374.3887022000272,374.8845238999929,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,praktisch,"['Kerze', 'praktisch']",test_sub,2,,,,,,374.3886347999796,374.38867429993115,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",374.8845351000782,374.8876600000076,None,374.8877844000235,374.8892387000378,None,,,374.8893462000415,374.8908059000969,None,374.8909155000001,374.8920549999457,374.892067699926,380.89696109993383,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,380.9067556001246,,,,,,,,,,,,380.89724229997955,381.38880040007643,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Eimer,kaputt,"['Eimer', 'kaputt']",restudy,2,,,,,,380.8971673999913,380.89721389999613,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",381.38881150004454,381.3915929000359,None,381.3917145000305,387.39274460007437,3,2.8435869000386447,None,387.39303779997863,387.3956959999632,None,387.3958052000962,387.39693240006454,387.3969442001544,387.39808680000715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,387.40220110001974,,,,,,,,,,,,387.39836079999804,387.8942253999412,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,schmutzig,"['Fahrrad', 'schmutzig']",restudy,2,,,,,,387.3982957000844,387.3983343001455,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",387.8942374000326,387.89695470011793,None,387.8970779001247,393.907633200055,3,1.0901504999492317,None,393.9079245000612,393.9107037000358,None,393.91081589995883,393.9120489000343,393.91206090012565,393.9132876000367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,393.9171162999701,,,,,,,,,,,,393.91357229999267,394.409205700038,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,klobig,"['Socke', 'klobig']",restudy,2,,,,,,393.91350560006686,393.91354500013404,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",394.40921800001524,394.41195720015094,None,394.41208310006186,400.412676300155,2,2.0233779000118375,None,400.41297810012475,400.41564580006525,None,400.41575960000046,400.4169193999842,400.4169312999584,400.4181095000822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,400.4220946999267,,,,,,,,,,,,400.41839480004273,400.9143161000684,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Vase,flauschig,"['Vase', 'flauschig']",restudy,2,,,,,,400.4183281001169,400.4183676999528,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",400.9143282000441,400.91692160000093,None,400.91704339999706,406.92726700007915,1,1.0943952999077737,None,406.92755810008384,406.9301348000299,None,406.93024539994076,406.93128599994816,406.93129770015366,406.93251010007225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,406.93681480013765,,,,,,,,,,,,406.93278919998556,407.4288707000669,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,nass,"['Schere', 'nass']",restudy,2,,,,,,406.9327247000765,406.932762700133,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",407.42888230015524,407.4320074999705,None,407.4321336001158,413.43905070004985,1,1.2834413000382483,None,413.43934440007433,413.44185740011744,None,413.4419672000222,413.44312479998916,413.44313669996336,413.44415610004216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,413.44848640006967,,,,,,,,,,,,413.44443859998137,413.94069049996324,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,schwer,"['Telefon', 'schwer']",test_sub,2,,,,,,413.4443721999414,413.4444108000025,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",413.94070179993287,413.9432308000978,None,413.9433530999813,413.9447870000731,None,,,413.9448963000905,413.94646760006435,None,413.94657450006343,413.9477409000974,413.94775369996205,419.94997539999895,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,419.9597454001196,,,,,,,,,,,,419.95025709993206,420.4419094999321,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Stift,matt,"['Stift', 'matt']",test_sub,2,,,,,,419.95018970011733,419.95022720005363,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",420.4419212001376,420.44460089993663,None,420.4447234000545,420.4472376999911,None,,,420.44734780001454,420.4498517001048,None,420.4499629000202,420.4511126000434,420.4511254001409,426.4562015000265,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,426.4659756999463,,,,,,,,,,,,426.4564857999794,426.94830720010214,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,zart,"['Flasche', 'zart']",restudy,2,,,,,,426.4564171000384,426.45645630010404,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",426.94831879995763,426.9508907001,None,426.9510147999972,432.9562053999398,1,1.356144400080666,None,432.95649250014685,432.9590873999987,None,432.9591966001317,432.9603597000241,432.96037130011246,432.96136640012264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,432.9656939001288,,,,,,,,,,,,432.96164300013334,433.4576447000727,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,hohl,"['Lampe', 'hohl']",restudy,2,,,,,,432.9615788999945,432.96161650004797,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",433.4576564999297,433.46016529994085,None,433.46028749994,439.4609385000076,2,1.5591923000756651,None,439.46123000001535,439.46377220004797,None,439.4638837999664,439.4650177001022,439.46503020008095,439.46604600013234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,439.4704199000262,,,,,,,,,,,,439.46632639993913,439.9625298001338,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,elegant,"['Löffel', 'elegant']",restudy,2,,,,,,439.4662606001366,439.4662993999664,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",439.96254150010645,439.9650515001267,None,439.96517320000567,445.97314260015264,2,2.422163699986413,None,445.9734384000767,445.97619740013033,None,445.9763090000488,445.9774752999656,445.9774871999398,445.97867330000736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,445.9826222001575,,,,,,,,,,,,445.97895790007897,446.4746405000333,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,kratzig,"['Rucksack', 'kratzig']",restudy,2,,,,,,445.9788908001501,445.978930399986,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",446.47465240000747,446.4773842000868,None,446.47750780009665,452.4850534000434,2,2.0538985000457615,None,452.4853505000938,452.4881893999409,None,452.4883010000922,452.4895446000155,452.4895568001084,452.4907508001197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,452.4945668000728,,,,,,,,,,,,452.4910828000866,452.9869315000251,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Geige,durchsichtig,"['Geige', 'durchsichtig']",test_sub,2,,,,,,452.49100030004047,452.49105500010774,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",452.98694380000234,452.98962400015444,None,452.9897489999421,452.9911581000779,None,,,452.9912664000876,452.9926641001366,None,452.9927710001357,452.99391279998235,452.99392580008134,458.99696010001935,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,459.00678910012357,,,,,,,,,,,,458.9972387999296,459.4887371000368,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,biegsam,"['Blume', 'biegsam']",test_sub,2,,,,,,458.997172200121,458.9972099000588,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",459.4887501001358,459.4915474001318,None,459.49167170003057,459.4943929000292,None,,,459.4945028000511,459.49710500007495,None,459.4972224000376,459.49836420011707,459.49837690009736,465.50350260012783,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,465.513303300133,,,,,,,,,,,,465.5037816001568,465.99506750004366,,,[],[],,,,,,,,,,,,4.227586100110784,None,,,,,,,,,,Kamera,groß,"['Kamera', 'groß']",test_sub,2,,,,,,465.50371489999816,465.50375250005163,"['Hammer', 'Würfel', 'Schlüssel', 'Trommel', 'Uhr', 'Tasche', 'Buch', 'Kiste', 'Brille', 'Tasse', 'Jacke', 'Kette', 'Bürste', 'Hut', 'Ring', 'Kerze', 'Eimer', 'Fahrrad', 'Socke', 'Vase', 'Schere', 'Telefon', 'Stift', 'Flasche', 'Lampe', 'Löffel', 'Rucksack', 'Geige', 'Blume', 'Kamera']",465.9950790000148,465.9978154001292,None,465.99794250004925,466.00049509992823,None,,,466.00060450006276,466.0032566001173,None,466.00336720002815,466.00478920014575,466.00480240001343,472.010176199954,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
