Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,212.83578469976783,,,,,,,,,,212.82682429999113,213.3178190002218,,,3,2.329891400411725,,,,,,,,,,,,,,,,,,,,,213.31782920006663,219.32204330014065,Socke,klobig,"['Socke', 'klobig']",restudy_diff,1,"['Jacke', 'Flasche', 'Trommel', 'Brille', 'Blume', 'Tasse', 'Fahrrad', 'Stift', 'Eimer', 'Rucksack', 'Schere', 'Kamera', 'Uhr', 'Telefon', 'Vase', 'Kette', 'Hut', 'Hammer', 'Löffel', 'Kerze', 'Socke', 'Kiste']","['elegant', 'schmutzig', 'glatt', 'strahlend', 'lustig', 'bunt', 'nass', 'teuer', 'neu', 'schwer', 'glänzend', 'hübsch', 'gepunktet', 'nachhaltig', 'blass', 'krumm', 'biegsam', 'dunkel', 'gestreift', 'winzig', 'klobig']",3,2.329891400411725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,219.33149839984253,,,,,,,,,,219.32252039993182,219.8135424000211,,,3,1.3135063997469842,,,,,,,,,,,,,,,,,,,,,219.81355259986594,225.8144188998267,Kiste,sauber,"['Kiste', 'sauber']",restudy_diff,1,"['Jacke', 'Flasche', 'Trommel', 'Brille', 'Blume', 'Tasse', 'Fahrrad', 'Stift', 'Eimer', 'Rucksack', 'Schere', 'Kamera', 'Uhr', 'Telefon', 'Vase', 'Kette', 'Hut', 'Hammer', 'Löffel', 'Kerze', 'Socke', 'Kiste']","['elegant', 'schmutzig', 'glatt', 'strahlend', 'lustig', 'bunt', 'nass', 'teuer', 'neu', 'schwer', 'glänzend', 'hübsch', 'gepunktet', 'nachhaltig', 'blass', 'krumm', 'biegsam', 'dunkel', 'gestreift', 'winzig', 'klobig', 'sauber']",3,1.3135063997469842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,225.82399429986253,,,,,,,,,,225.81527920020744,226.3060575001873,,,1,1.8636570000089705,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,hohl,"['Kerze', 'hohl']",restudy_diff,1,,,,,,225.81520330021158,225.8152521001175,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",226.3060674997978,226.30872929980978,None,226.30890019983053,226.31166750006378,None,226.3118194998242,232.31566780013964,1,1.8636570000089705,None,232.31606510002166,232.3173468997702,232.31735880021006,232.3184722000733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,232.3252044999972,,,,,,,,,,232.31873490009457,232.81746120005846,,,3,1.313213599845767,,,,,,,,,,,,None,None,,,,,,,,,,Kette,kaputt,"['Kette', 'kaputt']",restudy_diff,1,,,,,,232.31867130007595,232.31870839977637,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",232.81747259991243,232.82010849984363,None,232.8202272001654,232.82261710008606,None,232.82272120006382,238.83075099997222,3,1.313213599845767,None,238.83103099977598,238.83240289986134,238.83241460006684,238.83360130013898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,238.84032899979502,,,,,,,,,,238.83386769983917,239.3323349999264,,,3,1.0462807998992503,,,,,,,,,,,,None,None,,,,,,,,,,Socke,dick,"['Socke', 'dick']",restudy_diff,1,,,,,,238.8338029999286,238.83384090010077,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",239.33234569989145,239.33505700016394,None,239.33517359988764,239.33771040011197,None,239.33781199995428,245.34142220020294,3,1.0462807998992503,None,245.3416991000995,245.3432799000293,245.3432918000035,245.3443438000977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,245.35089090000838,,,,,,,,,,245.34461299981922,245.84303240012378,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,kalt,"['Tasche', 'kalt']",control,1,,,,,,245.34454869991168,245.3445863998495,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",245.84304310008883,251.84419069997966,1,251.84454439999536,251.84712250018492,None,251.84722629981115,251.85010109981522,None,,,251.8502107001841,251.8514682999812,251.85148070007563,251.85257630003616,3.0117231998592615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,251.85621300013736,,,,,,,,,,251.8528554001823,252.34968739980832,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,breit,"['Ring', 'breit']",control,1,,,,,,251.85278780013323,251.8528288998641,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",252.34969800012186,258.35055969981477,3,258.35083690006286,258.35340319992974,None,258.35350700002164,258.35594390006736,None,,,258.35604629991576,258.3570979000069,258.35710939997807,258.35827289987355,1.6582766002975404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,258.3619360001758,,,,,,,,,,258.35853989981115,258.8549529998563,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,sportlich,"['Lampe', 'sportlich']",control,1,,,,,,258.3584754001349,258.3585141999647,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",258.8549640001729,264.8568561999127,1,264.85712970001623,264.8598962998949,None,264.85999950021505,264.8625695002265,None,,,264.8626708998345,264.863824499771,264.86383579997346,264.865066899918,2.536426099948585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,264.8686644998379,,,,,,,,,,264.86533050006256,265.36185480002314,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Buch,flauschig,"['Buch', 'flauschig']",control,1,,,,,,264.86526690004393,264.86530619999394,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",265.3618654999882,271.3678059000522,1,271.3680846001953,271.37118060002103,None,271.3712848997675,271.37378829997033,None,,,271.3738950002007,271.3749393001199,271.3749512000941,271.37620740011334,1.5739298998378217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,271.3798378999345,,,,,,,,,,271.3764749998227,271.873507599812,,,3,1.3552072998136282,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,gut,"['Tasse', 'gut']",restudy_diff,1,,,,,,271.3764125001617,271.37645110022277,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",271.8735186001286,271.87509159976617,None,271.8752113999799,271.8768166000955,None,271.8769196001813,277.878421400208,3,1.3552072998136282,None,277.878706399817,277.8799832998775,277.879995000083,277.8810139000416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,277.8879045001231,,,,,,,,,,277.8812760999426,278.38000730006024,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,kratzig,"['Schlüssel', 'kratzig']",control,1,,,,,,277.8812134000473,277.88125059986487,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",278.38001709990203,284.39047330012545,1,284.3907456002198,284.39356609992683,None,284.3936672997661,284.39622099976987,None,,,284.39632100006565,284.3975372998975,284.39754870021716,284.3987028999254,2.2596568996086717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,284.4023048002273,,,,,,,,,,284.398961099796,284.89556409977376,,,1,1.2688023000955582,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,niedlich,"['Löffel', 'niedlich']",restudy_diff,1,,,,,,284.39889989979565,284.3989377999678,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",284.8955747000873,284.89720690017566,None,284.8973297998309,284.8987905997783,None,284.8988940999843,290.90120719978586,1,1.2688023000955582,None,290.90148459980264,290.90282349986956,290.90283539984375,290.9040773999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,290.9107862999663,,,,,,,,,,290.9043446001597,291.40328639978543,,,1,1.2059523998759687,,,,,,,,,,,,None,None,,,,,,,,,,Blume,verspielt,"['Blume', 'verspielt']",restudy_diff,1,,,,,,290.9042799999006,290.9043184998445,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",291.4032998001203,291.40598439984024,None,291.40609999978915,291.4089095001109,None,291.40901429997757,297.41453740000725,1,1.2059523998759687,None,297.4148149997927,297.4160894998349,297.4161013001576,297.4173610000871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,297.42396980011836,,,,,,,,,,297.4176249001175,297.9160250998102,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,kurz,"['Würfel', 'kurz']",control,1,,,,,,297.4175611999817,297.4175990000367,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",297.91603589989245,303.9232971998863,1,303.92359780007973,303.92619120003656,None,303.9262983999215,303.9289795001969,None,,,303.9290832998231,303.9302709000185,303.9302827999927,303.93131919996813,1.835193000268191,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,303.9348435997963,,,,,,,,,,303.9315861999057,304.42776399990544,,,1,2.7359434999525547,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,praktisch,"['Trommel', 'praktisch']",restudy_diff,1,,,,,,303.93152219988406,303.93156140018255,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",304.42777429986745,304.42939579999074,None,304.4295153999701,304.4309954000637,None,304.43109800014645,310.4353959998116,1,2.7359434999525547,None,310.4357974999584,310.4372421000153,310.43725410010666,310.43852519989014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,310.4448711001314,,,,,,,,,,310.43879690021276,310.9372731000185,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,hässlich,"['Bürste', 'hässlich']",control,1,,,,,,310.43873250018805,310.4387709000148,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",310.93728440022096,316.9417575998232,3,316.94203720008954,316.9447952997871,None,316.9449004000053,316.94751439988613,None,,,316.9476184002124,316.9489233000204,316.94893479999155,316.95017539989203,2.430403099860996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,316.953798700124,,,,,,,,,,316.9504439001903,317.4475035998039,,,3,1.5890593002550304,,,,,,,,,,,,None,None,,,,,,,,,,Brille,schlicht,"['Brille', 'schlicht']",restudy_diff,1,,,,,,316.95038110017776,316.95041990000755,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",317.44751420011744,317.449100300204,None,317.44921710016206,317.45066910004243,None,317.45077280001715,323.45792530011386,3,1.5890593002550304,None,323.4581977999769,323.4595082998276,323.4595201998018,323.46085770009086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,323.46745660016313,,,,,,,,,,323.4611265999265,323.9596170000732,,,1,4.178787199780345,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,zart,"['Hammer', 'zart']",restudy_diff,1,,,,,,323.4610628001392,323.46110090008005,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",323.95962789980695,323.962392100133,None,323.96250970009714,323.96509130019695,None,323.9651962998323,329.97027189983055,1,4.178787199780345,None,329.97054910007864,329.9718431998044,329.9718550001271,329.97298489976674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,329.9797189999372,,,,,,,,,,329.97325100004673,330.47191930003464,,,3,1.3627696000039577,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,rustikal,"['Telefon', 'rustikal']",restudy_diff,1,,,,,,329.973187699914,329.97322490019724,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",330.4719291999936,330.47448759991676,None,330.47460399987176,330.4770065001212,None,330.4771104999818,336.48301699990407,3,1.3627696000039577,None,336.4832925000228,336.48460379987955,336.4846157999709,336.4859438999556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,336.49248979985714,,,,,,,,,,336.4862099001184,336.9845048999414,,,3,1.4654703000560403,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,matt,"['Jacke', 'matt']",restudy_diff,1,,,,,,336.48614520020783,336.48618379980326,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",336.98451610002667,336.9876945000142,None,336.9878123998642,336.9904160001315,None,336.99051890010014,342.99441879987717,3,1.4654703000560403,None,342.9946913998574,342.99596480000764,342.9959769998677,342.9971145000309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,343.0038486002013,,,,,,,,,,342.99738090019673,343.4960326999426,,,3,2.7713330001570284,,,,,,,,,,,,None,None,,,,,,,,,,Vase,lang,"['Vase', 'lang']",restudy_diff,1,,,,,,342.99731720006093,342.99735489999875,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",343.49604270001873,343.4984168000519,None,343.4985298002139,343.5007898998447,None,343.5008918000385,349.508103299886,3,2.7713330001570284,None,349.50837690010667,349.50953599996865,349.50954770017415,349.51058429991826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,349.51769049977884,,,,,,,,,,349.51084699993953,350.00954610016197,,,3,0.8559404001571238,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,groß,"['Kiste', 'groß']",restudy_diff,1,,,,,,349.510784199927,349.5108213000931,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",350.0095584001392,350.01232919981703,None,350.0124487997964,350.014862800017,None,350.01496709976345,356.0245933001861,3,0.8559404001571238,None,356.0248690000735,356.0261673000641,356.0261792000383,356.0272181001492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,356.0340356999077,,,,,,,,,,356.0274827000685,356.5261118998751,,,3,1.1239835997112095,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,robust,"['Fahrrad', 'robust']",restudy_diff,1,,,,,,356.02741729980335,356.0274551999755,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",356.52612259984016,356.6070743999444,None,356.6072256998159,356.6103098001331,None,356.6104366998188,362.61333000008017,3,1.1239835997112095,None,362.6136109000072,362.6149438000284,362.61495540011674,362.6161285000853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,362.62280040001497,,,,,,,,,,362.6163920997642,363.1148485997692,,,3,2.3749702000059187,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,durchsichtig,"['Flasche', 'durchsichtig']",restudy_diff,1,,,,,,362.61632779985666,362.61636620014906,"['Kerze', 'Kette', 'Socke', 'Tasche', 'Ring', 'Lampe', 'Buch', 'Tasse', 'Schlüssel', 'Löffel', 'Blume', 'Würfel', 'Trommel', 'Bürste', 'Brille', 'Hammer', 'Telefon', 'Jacke', 'Vase', 'Kiste', 'Fahrrad', 'Flasche', 'Geige']",363.1148593998514,363.1177467000671,None,363.1178673999384,363.1204496999271,None,363.12055539991707,369.12562320008874,3,2.3749702000059187,None,369.12590850004926,369.1272702999413,369.1272820997983,369.1286003999412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_13h39.43.361,watkins1,2023.2.3,99.71680434810368,62,2023-12-12 13h39.51.087737 +0000,
