Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,310.7908558999188,,,,,,,,,,310.7874781000428,311.28286719997413,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,durchsichtig,"['Tasche', 'durchsichtig']",restudy,3,,,,,,310.78741330001503,310.7874511999544,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",311.2828776000533,311.285632400075,None,311.2857566999737,317.29444490000606,1,317.2947408000473,317.297625400126,None,317.2977477000095,,317.2989340000786,317.2989461000543,317.30024480004795,1.5334710001479834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,317.30382789997384,,,,,,,,,,317.30052889999934,317.79603269998915,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Eimer,rustikal,"['Eimer', 'rustikal']",restudy,3,,,,,,317.3004630000796,317.30050150002353,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",317.79604359995574,317.7988450000994,None,317.7989678999875,323.8083999999799,2,323.80870330007747,323.8115352001041,None,323.8116522000637,,323.8128333000932,323.81284580007195,323.8140706999693,1.3883153998758644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,323.81778179993853,,,,,,,,,,323.8143591999542,324.31001299992204,,,[],[],,,,,,,,,,,biegsam,None,None,,,,,,,,,,Schere,biegsam,"['Schere', 'biegsam']",test_adj,3,,,,,,323.8142910001334,323.8143311999738,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",324.3100238000043,324.3127739999909,None,324.3128977001179,324.3143539999146,None,324.3144642000552,324.3158958000131,None,324.316005300032,0,330.3185819000937,330.3185962000862,330.3199370999355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,330.32834380003624,,,,,,,,,,330.32022979995236,330.8107855000999,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,glänzend,"['Tasse', 'glänzend']",restudy,3,,,,,,330.32016210001893,330.3202009999659,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",330.81079669995233,330.8135146999266,None,330.81364240008406,336.8207338000648,2,336.82103110011667,336.82373009994626,None,336.82384190009907,,336.8252948001027,336.82530679996125,336.8265088000335,1.485536599997431,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,336.8301568001043,,,,,,,,,,336.8267944001127,337.3222600999288,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,breit,"['Schlüssel', 'breit']",restudy,3,,,,,,336.8267290000804,336.8267671999056,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",337.322270500008,337.3250343000982,None,337.3251549999695,343.3290027999319,1,343.32930470001884,343.3320579000283,None,343.33217369997874,,343.33342429995537,343.33343599992804,343.33459149999544,1.6461118999868631,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,343.33839350007474,,,,,,,,,,343.33487610006705,343.8305623999331,,,[],[],,,,,,,,,,,flach,None,None,,,,,,,,,,Ring,flach,"['Ring', 'flach']",test_adj,3,,,,,,343.3348105000332,343.33484890009277,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",343.8305736000184,343.83314880006947,None,343.83327589998953,343.83459169999696,None,343.8347006000113,343.8360137999989,None,343.8361220001243,0,349.83839599997737,349.8384102000855,349.8396868999116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,349.8481976999901,,,,,,,,,,349.83997890003957,350.3302762999665,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,strahlend,"['Hut', 'strahlend']",restudy,3,,,,,,349.8399104999844,349.83994950004853,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",350.330286399927,350.33279210003093,None,350.33291490003467,356.34093980002217,1,356.3412347000558,356.3438687999733,None,356.3439808001276,,356.34531249990687,356.3453246001154,356.3465601000935,1.238389200065285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,356.3503414001316,,,,,,,,,,356.3468416999094,356.84247769997455,,,[],[],,,,,,,,,,,blass,None,None,,,,,,,,,,Flasche,blass,"['Flasche', 'blass']",test_adj,3,,,,,,356.34677699999884,356.3468148999382,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",356.8424879000522,356.84531589993276,None,356.8454394999426,356.84691100008786,None,356.8470221001189,356.8484897001181,None,356.8485991000198,0,362.85256629996,362.8525811000727,362.85386859998107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,362.8623564001173,,,,,,,,,,362.85415740008466,363.3444135999307,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,schmutzig,"['Rucksack', 'schmutzig']",restudy,3,,,,,,362.8540902000386,362.85412820009515,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",363.34442440001294,363.34716970007867,None,363.34729630011134,369.3515214000363,2,369.3518173999619,369.3546035999898,None,369.35471650003456,,369.35623029991984,369.3562424001284,369.3574743999634,1.335561400046572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,369.3609559999313,,,,,,,,,,369.3577549001202,369.853143400047,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,kaputt,"['Blume', 'kaputt']",test_adj,3,,,,,,369.35769010009244,369.35772749991156,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",369.8531539000105,369.85590690001845,None,369.8560333000496,369.85743750003166,None,369.85754669993185,369.8589415999595,None,369.8590490000788,0,375.8611884000711,375.8612025999464,375.8626063000411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,375.8710970999673,,,,,,,,,,375.8628929001279,376.35312690003775,,,[],[],,,,,,,,,,,win,None,None,,,,,,,,,,Telefon,winzig,"['Telefon', 'winzig']",test_adj,3,,,,,,375.86282710009255,375.86286429991014,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",376.3531371001154,376.35583129990846,None,376.35596080007963,376.35852209990844,None,376.3586341000628,376.3611427000724,None,376.3612506000791,0,382.3660877000075,382.3661029001232,382.3673745999113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,382.3758887001313,,,,,,,,,,382.367664600024,382.8580142001156,,,[],[],,,,,,,,,,,Loch,None,None,,,,,,,,,,Hammer,hohl,"['Hammer', 'hohl']",test_adj,3,,,,,,382.36759770009667,382.36763549991883,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",382.8580245000776,382.86071870010346,None,382.86084450013004,382.8633630000986,None,382.863472700119,382.865968799917,None,382.866079099942,0,388.8708695000969,388.8708834000863,388.8720215000212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,388.8807803001255,,,,,,,,,,388.87230550008826,389.36285530007444,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,dunkel,"['Löffel', 'dunkel']",test_adj,3,,,,,,388.8722383999266,388.8722765999846,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",389.3628662999254,389.3654177999124,None,389.3655431000516,389.36791700008325,None,389.3680273001082,389.3704083999619,None,389.37051640008576,0,395.37569170002826,395.37570669990964,395.3770397999324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,395.3855815001298,,,,,,,,,,395.37733260006644,395.8675603000447,,,[],[],,,,,,,,,,,sportlich,None,None,,,,,,,,,,Bürste,sportlich,"['Bürste', 'sportlich']",test_adj,3,,,,,,395.37726170010865,395.3773028999567,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",395.8675710000098,395.8702640000265,None,395.87038940005004,395.8730681000743,None,395.87317820009775,395.87569919996895,None,395.8758078000974,0,401.8808323999401,401.8808478000574,401.8822121999692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,401.89073590002954,,,,,,,,,,401.88249849993736,402.3727055999916,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Buch,groß,"['Buch', 'groß']",restudy,3,,,,,,401.88242950011045,401.8824698999524,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",402.3727156999521,402.3754674999509,None,402.3755922000855,408.37747490010224,1,408.37777179991826,408.38026440003887,None,408.38037570007145,,408.38171979994513,408.3817320999224,408.3827685001306,1.5319550998974591,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,408.3868807000108,,,,,,,,,,408.38305249996483,408.8789743001107,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Trommel,bunt,"['Trommel', 'bunt']",restudy,3,,,,,,408.3829870999325,408.3830254999921,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",408.8789850000758,408.88155760010704,None,408.88168020010926,414.88361030002125,1,414.8839042999316,414.886535000056,None,414.88664879999124,,414.88784070010297,414.8878526999615,414.88888290012255,1.04982479987666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,414.8930242001079,,,,,,,,,,414.88916980009526,415.3850531000644,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Brille,lustig,"['Brille', 'lustig']",test_adj,3,,,,,,414.8891018999275,414.8891428001225,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",415.38506300002337,415.38758249999955,None,415.38770540012047,415.38913929997943,None,415.38924899999984,415.3906767000444,None,415.3907884999644,0,421.3930440999102,421.3930587999057,421.3943513999693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,421.402850799961,,,,,,,,,,421.39463789993897,421.88496759999543,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,sauber,"['Socke', 'sauber']",restudy,3,,,,,,421.3945722999051,421.394609299954,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",421.8849778000731,421.887672400102,None,421.88779830001295,427.89134600013494,1,427.8916426000651,427.8942730000708,None,427.8943841001019,,427.89552229992114,427.89553400012664,427.89669069997035,1.3233623998239636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,427.90089090005495,,,,,,,,,,427.89697239990346,428.3929775999859,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Geige,hässlich,"['Geige', 'hässlich']",restudy,3,,,,,,427.89690700010397,427.8969453999307,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",428.3929880000651,428.39574009994976,None,428.39586180006154,434.40114860003814,1,434.40145880007185,434.40414120000787,None,434.4042537000496,,434.4054082001094,434.4054199999664,434.4066172000021,0.9754283998627216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,434.4105493000243,,,,,,,,,,434.4069010000676,434.90276119997725,,,[],[],,,,,,,,,,,zart,None,None,,,,,,,,,,Fahrrad,zart,"['Fahrrad', 'zart']",test_adj,3,,,,,,434.40683529991657,434.40687340009026,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",434.9027724999469,434.9055272999685,None,434.9056532001123,434.90710499999113,None,434.90722339996137,434.90868220012635,None,434.90879000001587,0,440.91144570009783,440.91146009997465,440.91263970010914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,440.9213183999527,,,,,,,,,,440.9129331000149,441.40365380002186,,,[],[],,,,,,,,,,,schwer,None,None,,,,,,,,,,Kamera,schwer,"['Kamera', 'schwer']",test_adj,3,,,,,,440.9128626999445,440.9129029000178,"['Würfel', 'Vase', 'Jacke', 'Kerze', 'Lampe', 'Kiste', 'Uhr', 'Kette', 'Stift', 'Tasche', 'Eimer', 'Schere', 'Tasse', 'Schlüssel', 'Ring', 'Hut', 'Flasche', 'Rucksack', 'Blume', 'Telefon', 'Hammer', 'Löffel', 'Bürste', 'Buch', 'Trommel', 'Brille', 'Socke', 'Geige', 'Fahrrad', 'Kamera']",441.40366469998844,441.4062284999527,None,441.40635329997167,441.40875410009176,None,441.4088669999037,441.41140040010214,None,441.4115077999886,0,447.416811699979,447.4168257000856,447.41813730006106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,0,0,1,,,,,,,,,457.4498735999223,,,,,,,,456.4169797000941,457.4207786000334,,,,,['button_correct'],[3.5289741000160575],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,457.43939330009744,457.4498735999223,460.9724028999917,[0.34629629629629627],[-0.38333333333333336],[1],[0],[0],[3.5289741000160575],['button_correct'],460.97307289997116,461.97620499995537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,7,,,,,,,,,461.9861846000422,,,,,,,,,,,,,,['button_incorrect'],[2.48734480002895],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,461.97639829991385,461.9861846000422,464.4671132999938,[-0.36018518518518516],[-0.40370370370370373],[1],[0],[0],[2.48734480002895],['button_incorrect'],464.4674937000964,465.47070350009017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
