Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,2,,,,,,,,,490.8417646000162,,,,,,,,,,,,,,['button_correct'],[1.895963600021787],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,490.83200829999987,490.8417646000162,492.7302222000435,[0.3990740740740741],[-0.375],[1],[0],[0],[1.895963600021787],['button_correct'],492.7306109999772,493.733556900057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,7,,,,,,,,,493.74354749999475,,,,,,,,,,,,,,['button_incorrect'],[4.325257999938913],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,493.7337535000406,493.74354749999475,498.06190790003166,[-0.30277777777777776],[-0.37962962962962965],[1],[0],[0],[4.325257999938913],['button_incorrect'],498.06231179996394,499.0656747999601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,3,,,,,,,,,499.07575229997747,,,,,,,,,,,,,,['button_correct'],[2.669262300012633],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,499.06586850003805,499.07575229997747,501.73723850003444,[0.3824074074074074],[-0.3907407407407407],[1],[0],[0],[2.669262300012633],['button_correct'],501.7376271999674,502.7407730000559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,1,,,,,,,,,502.75075610005297,,,,,,,,,,,,,,['button_correct'],"[3.673510399996303, 4.095082400017418]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,502.74096359999385,502.75075610005297,506.8377392999828,"[0.26666666666666666, 0.27870370370370373]","[-0.3787037037037037, -0.38055555555555554]","[1, 1]","[0, 0]","[0, 0]","[3.673510399996303, 4.095082400017418]",['button_correct'],506.83814640005585,507.8414260999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,0,,,,,,,,,507.85136059997603,,,,,,,,,,,,,,['button_correct'],[5.149979499983601],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,507.84161540004425,507.85136059997603,512.9933031999972,[0.2898148148148148],[-0.38981481481481484],[1],[0],[0],[5.149979499983601],['button_correct'],512.9936897000298,513.9969111999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,8,,,,,,,,,514.0068853000412,,,,,,,,,,,,,,['button_incorrect'],[2.7593958999495953],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,513.9971062999684,514.0068853000412,516.7583951000124,[-0.41203703703703703],[-0.41944444444444445],[1],[0],[0],[2.7593958999495953],['button_incorrect'],516.758780800039,517.7622237000614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,5,,,,,,,,,517.7722993000643,,,,,,,,,,,,,,['button_incorrect'],[4.52705649996642],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,517.7624163000146,517.7722993000643,522.2912214000244,[-0.39537037037037037],[-0.4111111111111111],[1],[0],[0],[4.52705649996642],['button_incorrect'],522.2916060000425,523.2948683999712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,6,,,,,,,,,523.3048513999674,,,,,,,,,,,,,,['button_incorrect'],[2.7397528000874445],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,523.2950582000194,523.3048513999674,526.0365241999971,[-0.35648148148148145],[-0.41203703703703703],[1],[0],[0],[2.7397528000874445],['button_incorrect'],526.0369037999772,527.0400033000624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,538.936360700056,,,,,,,,,,,,,,socken,6.093951499904506,,,,,,,,,,,,2.7096733999205753,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.9287653999636,538.936360700056,538.936360700056,545.0314414000604,return,6.093951499904506,None,socken,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,545.0444744999986,,,,,,,,,,,,,,Löffel,6.5778212998993695,,,,,,,,,,,,3.779374900041148,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.0332026999677,545.0444744999986,545.0444744999986,551.6240449000616,return,6.5778212998993695,None,Löffel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,551.6352047000546,,,,,,,,,,,,,,Tasch,2.675124399946071,,,,,,,,,,,,0.4826564999530092,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.6252731999848,551.6352047000546,551.6352047000546,554.3168166000396,return,2.675124399946071,None,Tasch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,554.3283907000441,,,,,,,,,,,,,,Fahrrad,11.99001089995727,,,,,,,,,,,,8.736491300049238,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.3180640999926,554.3283907000441,554.3283907000441,566.3277992999647,return,11.99001089995727,None,Fahrrad,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,566.3391388000455,,,,,,,,,,,,,,Kette,10.483490800019354,,,,,,,,,,,,8.535325700067915,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.3290378999664,566.3391388000455,566.3391388000455,576.8323192000389,return,10.483490800019354,None,Kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,576.843787400052,,,,,,,,,,,,,,Uhr,1.8026071999920532,,,,,,,,,,,,0.5230640000663698,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.83357779996,576.843787400052,576.843787400052,578.6518995000515,return,1.8026071999920532,None,Uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,578.663279499975,,,,,,,,,,,,,,Ring,3.0550176000688225,,,,,,,,,,,,0.6033139999490231,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.6531283999793,578.663279499975,578.663279499975,581.7262125000125,return,3.0550176000688225,None,Ring,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,581.7382602000143,,,,,,,,,,,,,,Kiste,16.636039500008337,,,,,,,,,,,,14.853260500007309,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.7274816000136,581.7382602000143,581.7382602000143,598.3781069000252,return,16.636039500008337,None,Kiste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,598.3899999000132,,,,,,,,,,,,,,Hammer,2.704264000058174,,,,,,,,,,,,0.4033268999774009,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.3793756000232,598.3899999000132,598.3899999000132,601.1019068000605,return,2.704264000058174,None,Hammer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,601.1144407000393,,,,,,,,,,,,,,Blume,88.57170249999035,,,,,,,,,,,,86.30062949995045,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.1031770999543,601.1144407000393,601.1144407000393,689.6928110000445,return,88.57170249999035,None,Blume,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,689.7058129999787,,,,,,,,,,,,,,Geige,7.34031999995932,,,,,,,,,,,,5.546586200012825,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.6940930000274,689.7058129999787,689.7058129999787,697.0479780000169,return,7.34031999995932,None,Geige,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,697.0606353000039,,,,,,,,,,,,,,Trommel,53.88167060003616,,,,,,,,,,,,49.133534600026906,50.45889609993901,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.0492518000538,697.0606353000039,697.0606353000039,750.9519600999774,return,53.88167060003616,None,Trommel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,750.9645214000484,,,,,,,,,,,,,,Kerze,52.64930449996609,,,,,,,,,,,,49.775179099990055,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.9532559000654,750.9645214000484,750.9645214000484,803.6208732000086,return,52.64930449996609,None,Kerze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,803.6344329999993,,,,,,,,,,,,,,Lampe,27.267505900003016,,,,,,,,,,,,23.862748199957423,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.6221661999589,803.6344329999993,803.6344329999993,830.9089299000334,return,27.267505900003016,None,Lampe,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,830.9225700000534,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.9102015000535,830.9225700000534,830.9225700000534,843.0953807999613,None,,,,[0.40185185185185185],[-0.41203703703703703],[1],[0],[0],[12.179243299993686],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,852.1831856999779,,,,,,,,,,859.1652697999962,859.6638595999684,,,,6.974575000000186,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.173914300045,852.1831856999779,852.1831856999779,859.1619593000505,durchsichtig,return,6.974575000000186,None,859.1623606999638,859.1714273999678,859.1714273999678,859.1651158999885,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,859.6737498999573,,,,,,,,,,865.4816907000495,865.9796540000243,,,,5.804290700005367,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.6641072999919,859.6737498999573,859.6737498999573,865.4786256999942,kratzig,return,5.804290700005367,None,865.4789089000551,865.4876258999575,865.4876258999575,865.4815826000413,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,865.9896135999588,,,,,,,,,,871.937425400014,872.4362031000201,,,,5.936366999987513,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.9798980000196,865.9896135999588,865.9896135999588,871.934401000035,winzig,return,5.936366999987513,None,871.9346656999551,871.9440715999808,871.9440715999808,871.9373230000492,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,872.4461570000276,,,,,,,,,,875.3915638000472,875.8902370999567,,,,2.9356239000335336,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.4364451000001,872.4461570000276,872.4461570000276,875.3886881000362,krum,return,2.9356239000335336,None,875.3889578999951,875.3982265000232,875.3982265000232,875.3914609999629,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,875.9001743999543,,,,,,,,,,891.6279332999839,892.1263987000566,,,,15.72158089990262,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.8904770000372,875.9001743999543,875.9001743999543,891.6247624000534,schlicht,return,15.72158089990262,None,891.6250292999903,891.6343684999738,891.6343684999738,891.62778910005,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,892.1363480000291,,,,,,,,,,895.162082600058,895.6606260000262,,,,3.0134481999557465,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.1266402000329,892.1363480000291,892.1363480000291,895.1589614000404,kalt,return,3.0134481999557465,None,895.1592717999592,895.1687351999572,895.1687351999572,895.1619778999593,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,895.6706640999764,,,,,,,,,,900.735614300007,901.2337978000287,,,,5.054965500021353,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.6608760000672,895.6706640999764,895.6706640999764,900.7323396999855,verspielt,return,5.054965500021353,None,900.7326053000288,900.7418890000554,900.7418890000554,900.7355127000483,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,901.2438568000216,,,,,,,,,,905.9060908000683,906.404779399978,,,,4.649868299951777,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.2340382999973,901.2438568000216,901.2438568000216,905.9029940000037,flauschig,return,4.649868299951777,None,905.9032570000272,905.9126756000333,905.9126756000333,905.9059888999909,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,906.4147130000638,,,,,,,,,,909.6615807999624,910.1601729999529,,,,3.2389568999642506,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.4050217999611,906.4147130000638,906.4147130000638,909.658316200017,glatt,return,3.2389568999642506,None,909.6585806000512,909.6678289000411,909.6678289000411,909.6614790000021,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,910.1701257000677,,,,,,,,,,915.5154437000165,916.0139679999556,,,,5.339638799894601,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.1604190999642,910.1701257000677,910.1701257000677,915.5123880000319,glänzend,return,5.339638799894601,None,915.5126539999619,915.5219016000628,915.5219016000628,915.5153383000288,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,916.0240167999873,,,,,,,,,,918.7789706999902,919.2775912999641,,,,2.749742200016044,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.014219500008,916.0240167999873,916.0240167999873,918.7759811000433,matt,return,2.749742200016044,None,918.7762642999878,918.7856195999775,918.7856195999775,918.7788688000292,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,919.2874950000551,,,,,,,,,,930.165093800053,930.6635823999532,,,,10.870277700014412,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.27783799998,919.2874950000551,919.2874950000551,930.1620177000295,glänzend,return,10.870277700014412,None,930.1622840999626,930.171526900027,930.171526900027,930.1649911999702,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,930.6735824999632,,,,,,,,,,936.6414520000108,937.1402485000435,,,,5.963965499890037,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.663830799982,930.6735824999632,930.6735824999632,936.6384205999784,rustikal,return,5.963965499890037,None,936.6386930999579,936.6479026000015,936.6479026000015,936.641350400052,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,937.1501881000586,,,,,,,,,,949.3425554999849,949.8414149000309,,,,12.183355999994092,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.1404911000282,937.1501881000586,937.1501881000586,949.3397711999714,alt,return,12.183355999994092,None,949.3400307999691,949.349273800035,949.349273800035,949.3424543000292,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,949.8514540999895,,,,,,,,,,954.3629042999819,954.8617468000157,,,,4.506198800052516,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.8416642000666,949.8514540999895,949.8514540999895,954.3601788000669,neu,return,4.506198800052516,None,954.3604472000152,954.3697237999877,954.3697237999877,954.3628014000133,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,954.8716714000329,,,,,,,,,,961.1506641999586,961.6493111000163,,,,6.269855700084008,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.86199939996,954.8716714000329,954.8716714000329,961.147639199975,lustig,return,6.269855700084008,None,961.147906600032,961.1572415999835,961.1572415999835,961.1505628000014,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
