Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,314.90260050003417,,,,,,,,,,,,314.89309340016916,315.384654100053,,,[],[],,,,,,,,,,,,4.087278600083664,None,,,,,Vase,,,,,Buch,flauschig,"['Buch', 'flauschig']",test_sub,2,,,,,,314.89302640012465,314.8930648001842,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",315.38466490013525,315.38726380001754,None,315.3873878000304,315.38980680005625,None,315.38991779997014,315.39232910005376,None,315.39243650017306,315.3934963999782,315.3935088000726,0,321.39898130018264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,321.40877189999446,,,,,,,,,,,,321.3992583001964,321.8907784000039,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,glatt,"['Uhr', 'glatt']",restudy,2,,,,,,321.39919190015644,321.39923009998165,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",321.890789499972,321.89341140002944,None,321.89353610016406,327.8943738001399,3,327.89466750016436,327.89720300002955,None,327.8973126001656,327.8987522001844,327.8987638000399,,327.90022060018964,3.536132500041276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,327.90377650014125,,,,,,,,,,,,327.9005053001456,328.3958978999872,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,robust,"['Schlüssel', 'robust']",restudy,2,,,,,,327.90043990011327,327.9004786000587,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",328.39590840018354,328.3986745001748,None,328.3987976000644,334.4042501000222,3,334.40454050013795,334.40728610008955,None,334.4073964001145,334.40862480015494,334.4086365001276,,334.4098001001403,1.1104901998769492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,334.41371290013194,,,,,,,,,,,,334.41008190019056,334.905799300177,,,[],[],,,,,,,,,,,,2.1180995998438448,None,,,,,Brille,,,,,Löffel,gestreift,"['Löffel', 'gestreift']",test_sub,2,,,,,,334.4100158000365,334.41005489998497,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",334.90580980014056,334.90855609998107,None,334.9086780999787,334.9101089001633,None,334.91021800017916,334.91180710005574,None,334.91191320004873,334.91307590017095,334.9130884001497,0,340.9174103999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,340.92721290001646,,,,,,,,,,,,340.9176912000403,341.40927730011754,,,[],[],,,,,,,,,,,,3.2253228998742998,None,,,,,Lampe,,,,,Lampe,durchsichtig,"['Lampe', 'durchsichtig']",test_sub,2,,,,,,340.91762500000186,340.9176627001725,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",341.4092875001952,341.41202310007066,None,341.4121451000683,341.4147334001027,None,341.4148415001109,341.41754800011404,None,341.41765690012835,341.41883930005133,341.4188516000286,1,347.426054000156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,347.4357914000284,,,,,,,,,,,,347.4263347000815,347.9179230001755,,,[],[],,,,,,,,,,,,3.4158453999552876,None,,,,,Jacke,,,,,Würfel,hässlich,"['Würfel', 'hässlich']",test_sub,2,,,,,,347.42626650002785,347.4263051999733,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",347.9179329001345,347.92091450002044,None,347.9210347000044,347.92369990004227,None,347.92381020006724,347.9264538001735,None,347.9265627001878,347.9277324001305,347.9277447001077,0,353.9345353001263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,353.9443886000663,,,,,,,,,,,,353.9348202999681,354.42642919998616,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,schwer,"['Tasse', 'schwer']",restudy,2,,,,,,353.9347511001397,353.93479100009426,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",354.42643990018405,354.42916729999706,None,354.4292898999993,360.4325167001225,3,360.4328117000405,360.43550170003437,None,360.4356109001674,360.43677030014805,360.43678200012073,,360.4382643001154,2.920110700186342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,360.4417297001928,,,,,,,,,,,,360.4385433001444,360.9338945001364,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Brille,gepunktet,"['Brille', 'gepunktet']",restudy,2,,,,,,360.43847690010443,360.4385161001701,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",360.93390700011514,360.9365751000587,None,360.9366962001659,366.9377461001277,3,366.9380380001385,366.9407758000307,None,366.94088740018196,366.942060300149,366.9420719000045,,366.94331870018505,1.4447256999555975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,366.9473210000433,,,,,,,,,,,,366.94359680009075,367.43946110014804,,,[],[],,,,,,,,,,,,4.034924500156194,None,,,,,Vase,,,,,Kiste,sauber,"['Kiste', 'sauber']",test_sub,2,,,,,,366.94353010016493,366.94356940011494,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",367.4394718001131,367.4421835001558,None,367.44230500003323,367.4437063001096,None,367.4438138001133,367.44537470000796,None,367.445485400036,367.44662190019153,367.44663450005464,0,373.4502481999807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,373.46004640008323,,,,,,,,,,,,373.4505318000447,373.94213990005665,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,hübsch,"['Blume', 'hübsch']",test_sub,2,,,,,,373.4504656000063,373.45050320005976,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",373.94215050013736,373.9448238001205,None,373.94494710001163,373.94745570002124,None,373.947564400034,373.95010690018535,None,373.95021400018595,373.9517530000303,373.95176550000906,0,379.95891100005247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,379.9687165999785,,,,,,,,,,,,379.959190600086,380.4507442000322,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,niedlich,"['Flasche', 'niedlich']",test_sub,2,,,,,,379.95912430016324,379.959161600098,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",380.45075550000183,380.45348480017856,None,380.453604800161,380.45614970009774,None,380.45625930000097,380.4587942000944,None,380.45890050008893,380.46009399998,380.4601068000775,0,386.46553220017813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,386.4754331000149,,,,,,,,,,,,386.46581720001996,386.9575663001742,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,neu,"['Rucksack', 'neu']",restudy,2,,,,,,386.46574939996935,386.4657876000274,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",386.95757680013776,386.96037179999985,None,386.9604903999716,392.9665787999984,3,392.9668719000183,392.96948990016244,None,392.9696000001859,392.970808400074,392.97082020016387,,392.971835100092,2.508965899934992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,392.9759837000165,,,,,,,,,,,,392.9721205001697,393.468198900111,,,[],[],,,,,,,,,,,,3.662620200077072,None,,,,,Hose,,,,,Ring,bunt,"['Ring', 'bunt']",test_sub,2,,,,,,392.9720507999882,392.9720904000569,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",393.4682100000791,393.47063310001977,None,393.47075730003417,393.47206649999134,None,393.47217550012283,393.473474400118,None,393.47358180000447,393.4747830000706,393.4747960001696,0,399.4772073000204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,399.4870053001214,,,,,,,,,,,,399.4774875000585,399.9695342001505,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,winzig,"['Fahrrad', 'winzig']",test_sub,2,,,,,,399.47742060013115,399.477457200177,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",399.9695441001095,399.97209440008737,None,399.97221320006065,399.9747217001859,None,399.97482840018347,399.97721420018934,None,399.9773198000621,399.9784856000915,399.97849770006724,0,405.9859230001457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,405.9957202000078,,,,,,,,,,,,405.98620539996773,406.477781600086,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,rustikal,"['Hut', 'rustikal']",restudy,2,,,,,,405.9861379000358,405.98617610009387,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",406.4777925000526,406.48031880008057,None,406.4804401001893,412.48333399998955,2,412.48362200008705,412.4861672001425,None,412.4862832000945,412.48729520011693,412.48730679997243,,412.4885170001071,2.213050999911502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,412.492987500038,,,,,,,,,,,,412.48879830003716,412.98521320009604,,,[],[],,,,,,,,,,,,3.2113016999792308,None,,,,,Trommel ,,,,,Geige,groß,"['Geige', 'groß']",test_sub,2,,,,,,412.4887322001159,412.48877100017853,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",412.9852239000611,412.98789380001836,None,412.9880148000084,412.98941739997827,None,412.98952480009757,412.99110440001823,None,412.9912101000082,412.9923474001698,412.992360400036,0,418.9954622001387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,419.0052638000343,,,,,,,,,,,,418.9957401000429,419.4873244999908,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,kratzig,"['Kette', 'kratzig']",restudy,2,,,,,,418.99567400012165,418.9957112001721,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",419.4873357000761,419.48985340003856,None,419.4899741001427,425.4946636999957,2,425.49495370010845,425.49774250015616,None,425.49785220017657,425.49899680004455,425.4990085000172,,425.5005032001063,4.28339340002276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,425.50423680013046,,,,,,,,,,,,425.5007879000623,425.9963458001148,,,[],[],,,,,,,,,,,,2.8401962001807988,None,,,,,Keine Ahnung,,,,,Socke,praktisch,"['Socke', 'praktisch']",test_sub,2,,,,,,425.5007221000269,425.5007605999708,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",425.99635570007376,425.99898639996536,None,425.9991059000604,426.00051380018704,None,426.00062140007503,426.00203060009517,None,426.0021385999862,426.00329040014185,426.00330300000496,0,432.0067875001114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,432.01659919996746,,,,,,,,,,,,432.0070697001647,432.4986611001659,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hammer,kaputt,"['Hammer', 'kaputt']",restudy,2,,,,,,432.0070015999954,432.0070405001752,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",432.49867160012946,432.5014486000873,None,432.5015732999891,438.50464679999277,3,438.504938500002,438.50762120005675,None,438.5077327999752,438.5089072000701,438.5089188001584,,438.5103910001926,4.343629200011492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,438.5142268000636,,,,,,,,,,,,438.5106740000192,439.0061914001126,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Eimer,schlicht,"['Eimer', 'schlicht']",restudy,2,,,,,,438.510609399993,438.51064720004797,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",439.00620230007917,439.0088439001702,None,439.0089639001526,445.0121627000626,3,445.01245420007035,445.0151645001024,None,445.0152750001289,445.0164255001582,445.0164372001309,,445.01764580002055,3.6923521000426263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,445.0216306000948,,,,,,,,,,,,445.0179284000769,445.5137071001809,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Jacke,glänzend,"['Jacke', 'glänzend']",restudy,2,,,,,,445.0178632000461,445.01790140010417,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",445.51371810003184,445.5163978000637,None,445.51651980006136,451.52642080001533,3,451.5267335001845,451.52974330005236,None,451.52987159998156,451.53111620014533,451.5311292000115,,451.5324105999898,1.608649899950251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,451.53573850006796,,,,,,,,,,,,451.532720600022,452.0280475001782,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Stift,breit,"['Stift', 'breit']",restudy,2,,,,,,451.53264550003223,451.53269230015576,"['Kerze', 'Kamera', 'Trommel', 'Vase', 'Tasche', 'Schere', 'Bürste', 'Telefon', 'Buch', 'Uhr', 'Schlüssel', 'Löffel', 'Lampe', 'Würfel', 'Tasse', 'Brille', 'Kiste', 'Blume', 'Flasche', 'Rucksack', 'Ring', 'Fahrrad', 'Hut', 'Geige', 'Kette', 'Socke', 'Hammer', 'Eimer', 'Jacke', 'Stift']",452.02805850002915,452.0307608000003,None,452.0308845001273,458.03179350006394,2,458.03208230016753,458.03479890013114,None,458.03491030004807,458.0360688001383,458.03608079999685,,458.0372302001342,1.7584583999123424,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
