Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,316.5634574999931,,,,,,,,,,316.5601514999944,317.0554892,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hammer,kalt,"['Hammer', 'kalt']",restudy,3,,,,,,316.56008559999464,316.56012439999904,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",317.0555005999995,317.05823009999585,None,317.058354599998,323.0629900999993,2,323.0632781999957,323.06582419999904,None,323.06593469999643,,323.06711319999886,323.0671255999987,323.0681664999938,2.6226834999979474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,323.0725184999974,,,,,,,,,,323.0684489999985,323.5645224999971,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,schwer,"['Schlüssel', 'schwer']",restudy,3,,,,,,323.0683823999934,323.0684215000001,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",323.5645340999981,323.567243599995,None,323.567369999997,329.5709865999961,1,329.5712879999992,329.57422279999446,None,329.57434269999794,,329.57561729999725,329.5756293999948,329.5768259999968,1.5694985000009183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,329.58042409999325,,,,,,,,,,329.57710919999954,330.07280949999404,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,kurz,"['Blume', 'kurz']",restudy,3,,,,,,329.5770440999986,329.5770821999977,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",330.07282089999353,330.07551349999994,None,330.0756362999964,336.0776804999987,1,336.0779681999993,336.0805317999984,None,336.0806408999997,,336.081777899999,336.08178969999426,336.0828398999947,1.2773536999957287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,336.0872476999939,,,,,,,,,,336.0831143999967,336.57920849999937,,,[],[],,,,,,,,,,,weich,None,None,,,,,,,,,,Rucksack,klobig,"['Rucksack', 'klobig']",test_adj,3,,,,,,336.08304929999576,336.0830877999979,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",336.57921969999734,336.5820240999965,None,336.58214959999896,336.5836532999965,None,336.58376249999856,336.5852524000002,None,336.5853602999996,0,342.5877814999985,342.5877965999971,342.5891049999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,342.59761509999953,,,,,,,,,,342.5893899999937,343.07966899999883,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,verspielt,"['Socke', 'verspielt']",test_adj,3,,,,,,342.58932249999634,342.58936139999423,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",343.0796798999945,343.08241519999865,None,343.0825415999934,343.0851773999966,None,343.0852920999969,343.08811369999603,None,343.0882225999958,0,349.09416199999396,349.0941759999987,349.09559449999506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,349.1039842999962,,,,,,,,,,349.0958807999996,349.58603149999544,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,robust,"['Telefon', 'robust']",restudy,3,,,,,,349.0958121999938,349.0958516999963,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",349.58604360000027,349.58883899999637,None,349.58896359999926,355.594923699995,1,355.5952204999994,355.59800699999323,None,355.5981202999974,,355.5993810999935,355.5993931999983,355.60058359999675,2.9159233999962453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,355.6043049,,,,,,,,,,355.600867299996,356.0967603999961,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,gestreift,"['Flasche', 'gestreift']",restudy,3,,,,,,355.6008012999955,355.60084029999416,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",356.0967724000002,356.0995688999974,None,356.0997084999981,362.10204359999625,1,362.1023361999978,362.1051260999957,None,362.10523519999697,,362.1064316999982,362.1064434999935,362.1076854999992,1.8290197999958764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,362.1114993999945,,,,,,,,,,362.10795979999966,362.60354659999575,,,[],[],,,,,,,,,,,glänzend,None,None,,,,,,,,,,Uhr,glänzend,"['Uhr', 'glänzend']",test_adj,3,,,,,,362.1078955999983,362.1079333999951,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",362.6035572999972,362.60615629999666,None,362.60628149999684,362.60756749999564,None,362.6076757999981,362.6093608999945,None,362.6094685999997,0,368.611401999995,368.6114157999982,368.6127431999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,368.6211828999949,,,,,,,,,,368.613022599995,369.10329739999725,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,bunt,"['Schere', 'bunt']",restudy,3,,,,,,368.6129553999999,368.6129939999955,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",369.1033085999952,369.10606729999563,None,369.10619629999564,375.1075259999998,1,375.10781439999846,375.11033089999546,None,375.1104386999941,,375.1119014999931,375.11191329999565,375.11293789999763,1.7028521000029286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,375.1170776999934,,,,,,,,,,375.1132121999981,375.60915759999625,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Stift,glatt,"['Stift', 'glatt']",restudy,3,,,,,,375.1131479999967,375.1131860999958,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",375.60916839999845,375.6118961999964,None,375.61201929999515,381.61458429999766,2,381.61487539999507,381.61752209999395,None,381.61763470000005,,381.6188037999964,381.61881609999546,381.61999219999416,2.4049412999956985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,381.6241230999949,,,,,,,,,,381.6202747999996,382.11626489999617,,,[],[],,,,,,,,,,,gut,None,None,,,,,,,,,,Buch,gut,"['Buch', 'gut']",test_adj,3,,,,,,381.62020809999376,381.62024689999816,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",382.1162763999964,382.1188570999948,None,382.1189813999954,382.12030469999445,None,382.1204130999977,382.12172329999885,None,382.12183099999675,0,388.12340259999473,388.1234164999987,388.124547899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,388.13318230000004,,,,,,,,,,388.12482589999854,388.61524279999867,,,[],[],,,,,,,,,,,neu,None,None,,,,,,,,,,Kette,neu,"['Kette', 'neu']",test_adj,3,,,,,,388.12475959999574,388.1247973999998,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",388.6152531999978,388.61775819999457,None,388.6178790999984,388.6202601999976,None,388.6203697999954,388.62296709999646,None,388.62307529999816,0,394.6274706999975,394.62748529999953,394.6286336999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,394.63723919999757,,,,,,,,,,394.62892309999734,395.1194214999996,,,[],[],,,,,,,,,,,dunkel,None,None,,,,,,,,,,Brille,dunkel,"['Brille', 'dunkel']",test_adj,3,,,,,,394.6288545999996,394.62889399999403,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",395.1194336999979,395.12199719999626,None,395.1221222999957,395.1245041999937,None,395.1246140999938,395.1269944999949,None,395.1271007999967,0,401.1318612999967,401.1318758999987,401.13331379999727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,401.14165719999437,,,,,,,,,,401.13360329999705,401.6236764999994,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Geige,groß,"['Geige', 'groß']",restudy,3,,,,,,401.1335321999941,401.1335719999988,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",401.6236871000001,401.62634939999407,None,401.62647149999975,407.631163799997,2,407.6314502999958,407.6340254999959,None,407.6341339999999,,407.63556259999314,407.63557419999415,407.6365944999998,2.7508307000025525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,407.6405764999945,,,,,,,,,,407.63687070000015,408.133095899997,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kamera,kratzig,"['Kamera', 'kratzig']",test_adj,3,,,,,,407.636806399998,407.6368444999971,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",408.13310709999496,408.13568109999323,None,408.1358026999951,408.13722819999384,None,408.1373383999962,408.1387607999932,None,408.1388664999977,0,414.14137109999865,414.14138469999307,414.142720799995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,414.1511004999993,,,,,,,,,,414.14300789999834,414.633178899996,,,[],[],,,,,,,,,,,praktisch,None,None,,,,,,,,,,Ring,praktisch,"['Ring', 'praktisch']",test_adj,3,,,,,,414.14294049999444,414.14297899999656,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",414.6331890999936,414.6359003999969,None,414.6360222000003,414.6384687999962,None,414.63858019999316,414.64102029999776,None,414.64112909999676,0,420.64520569999877,420.64521969999623,420.64660139999614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,420.6550672999947,,,,,,,,,,420.6468900999971,421.13704719999805,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,hässlich,"['Lampe', 'hässlich']",restudy,3,,,,,,420.64682119999634,420.6468609000003,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",421.13705829999526,421.13987399999314,None,421.1399967999969,427.14064599999983,1,427.1409390999979,427.1437838999991,None,427.1439046999949,,427.14544529999694,427.1454581999933,427.1466741999975,2.3727608999979566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,427.150109299997,,,,,,,,,,427.1469545999935,427.64211039999645,,,[],[],,,,,,,,,,,biegsam,None,None,,,,,,,,,,Vase,biegsam,"['Vase', 'biegsam']",test_adj,3,,,,,,427.14688860000024,427.1469272999966,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",427.6421216999952,427.64472039999964,None,427.64484419999644,427.64616509999905,None,427.64627449999534,427.6475799999971,None,427.64768619999813,0,433.6497737999962,433.6497878999944,433.65113589999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,433.65954449999845,,,,,,,,,,433.65143119999993,434.14173109999683,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Jacke,sauber,"['Jacke', 'sauber']",restudy,3,,,,,,433.6513568999944,433.65139679999993,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",434.1417425999971,434.1445953000002,None,434.1447224999938,440.1477770999991,1,440.14807689999725,440.1508748999986,None,440.1509877999997,,440.1525877999957,440.15259979999973,440.15380779999396,2.184059700004582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,440.15728359999775,,,,,,,,,,440.1540947999965,440.6494068999964,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,nachhaltig,"['Kerze', 'nachhaltig']",restudy,3,,,,,,440.1540273999999,440.1540673999989,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",440.64941759999783,440.65209139999934,None,440.6522144999981,446.655419799994,2,446.65571179999824,446.65856569999596,None,446.658677499996,,446.659831099998,446.65984289999324,446.6611233000003,2.876595299996552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,446.66487909999705,,,,,,,,,,446.66140879999875,447.1570259999935,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,matt,"['Bürste', 'matt']",restudy,3,,,,,,446.66134189999866,446.6613817999969,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",447.157037099998,447.15985759999603,None,447.15998349999427,453.16692829999374,1,453.1672199999957,453.16984709999815,None,453.1699582000001,,453.17112729999644,453.171139399994,453.1721710999991,1.4970553999955882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,453.1764563999968,,,,,,,,,,453.17245289999846,453.66844259999925,,,[],[],,,,,,,,,,,weich,None,None,,,,,,,,,,Löffel,flauschig,"['Löffel', 'flauschig']",test_adj,3,,,,,,453.17238769999676,453.17242599999736,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",453.6684543999945,453.6710413999972,None,453.6711664999966,453.6726230999993,None,453.67273329999443,453.6741769999935,None,453.6742874999982,0,459.6764369999946,459.67645159999665,459.67797429999337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,459.6862683999934,,,,,,,,,,459.67826319999585,460.16837329999544,,,[],[],,,,,,,,,,,hohl,None,None,,,,,,,,,,Hut,hohl,"['Hut', 'hohl']",test_adj,3,,,,,,459.6781942999951,459.6782338999983,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",460.1683844999934,460.1710634999981,None,460.17118800000026,460.1736871999965,None,460.17379749999964,460.17628869999317,None,460.1763962999976,0,466.1808113999941,466.18082539999887,466.1819802999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
