Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,227.31442499998957,,,,,,,,,,,,227.30546840000898,227.7964436999755,,,1,2.805736599955708,,,,,,,,,,,,,,,,,,,,,227.79645470000105,233.8031645999872,Brille,winzig,"['Brille', 'winzig']",test_sub,2,"['Kerze', 'Fahrrad', 'Tasse', 'Blume', 'Würfel', 'Jacke', 'Kamera', 'Telefon', 'Trommel', 'Hammer', 'Löffel', 'Ring', 'Eimer', 'Lampe', 'Vase', 'Flasche', 'Kette', 'Schere', 'Brille', 'Kiste', 'Buch', 'Tasche', 'Schlüssel', 'Bürste', 'Stift', 'Uhr', 'Hut', 'Geige', 'Socke', 'Rucksack']","['matt', 'krumm', 'robust', 'rustikal', 'lustig', 'elegant', 'neu', 'dunkel', 'verspielt', 'lang', 'glänzend', 'groß', 'schlicht', 'kratzig', 'biegsam', 'blass', 'flach', 'glatt', 'winzig']",1,2.805736599955708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,233.81261580000864,,,,,,,,,,,,233.80369520001113,234.29431199998362,,,1,2.020118100044783,,,,,,,,,,,,,,,,,,,,,234.29432169999927,240.30301709997002,Kiste,sportlich,"['Kiste', 'sportlich']",restudy,2,"['Kerze', 'Fahrrad', 'Tasse', 'Blume', 'Würfel', 'Jacke', 'Kamera', 'Telefon', 'Trommel', 'Hammer', 'Löffel', 'Ring', 'Eimer', 'Lampe', 'Vase', 'Flasche', 'Kette', 'Schere', 'Brille', 'Kiste', 'Buch', 'Tasche', 'Schlüssel', 'Bürste', 'Stift', 'Uhr', 'Hut', 'Geige', 'Socke', 'Rucksack']","['matt', 'krumm', 'robust', 'rustikal', 'lustig', 'elegant', 'neu', 'dunkel', 'verspielt', 'lang', 'glänzend', 'groß', 'schlicht', 'kratzig', 'biegsam', 'blass', 'flach', 'glatt', 'winzig', 'sportlich']",1,2.020118100044783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,240.31249320000643,,,,,,,,,,,,240.3035555999959,240.79451959999278,,,1,2.1921218000352383,,,,,,,,,,,,,,,,,,,,,240.79453050001757,246.8021418999997,Buch,durchsichtig,"['Buch', 'durchsichtig']",test_sub,2,"['Kerze', 'Fahrrad', 'Tasse', 'Blume', 'Würfel', 'Jacke', 'Kamera', 'Telefon', 'Trommel', 'Hammer', 'Löffel', 'Ring', 'Eimer', 'Lampe', 'Vase', 'Flasche', 'Kette', 'Schere', 'Brille', 'Kiste', 'Buch', 'Tasche', 'Schlüssel', 'Bürste', 'Stift', 'Uhr', 'Hut', 'Geige', 'Socke', 'Rucksack']","['matt', 'krumm', 'robust', 'rustikal', 'lustig', 'elegant', 'neu', 'dunkel', 'verspielt', 'lang', 'glänzend', 'groß', 'schlicht', 'kratzig', 'biegsam', 'blass', 'flach', 'glatt', 'winzig', 'sportlich', 'durchsichtig']",1,2.1921218000352383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,246.8115325999679,,,,,,,,,,,,246.8026735999738,247.2936339000007,,,1,3.069094499980565,,,,,,,,,,,,,,,,,,,,,247.29364419996273,253.3023737000185,Tasche,zart,"['Tasche', 'zart']",restudy,2,"['Kerze', 'Fahrrad', 'Tasse', 'Blume', 'Würfel', 'Jacke', 'Kamera', 'Telefon', 'Trommel', 'Hammer', 'Löffel', 'Ring', 'Eimer', 'Lampe', 'Vase', 'Flasche', 'Kette', 'Schere', 'Brille', 'Kiste', 'Buch', 'Tasche', 'Schlüssel', 'Bürste', 'Stift', 'Uhr', 'Hut', 'Geige', 'Socke', 'Rucksack']","['matt', 'krumm', 'robust', 'rustikal', 'lustig', 'elegant', 'neu', 'dunkel', 'verspielt', 'lang', 'glänzend', 'groß', 'schlicht', 'kratzig', 'biegsam', 'blass', 'flach', 'glatt', 'winzig', 'sportlich', 'durchsichtig', 'zart']",1,3.069094499980565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,253.3118073999649,,,,,,,,,,,,253.30290660000173,253.7938594999723,,,2,4.471983399998862,,,,,,,,,,,,,,,,,,,,,253.79387049999787,259.8031669000047,Schlüssel,kalt,"['Schlüssel', 'kalt']",restudy,2,"['Kerze', 'Fahrrad', 'Tasse', 'Blume', 'Würfel', 'Jacke', 'Kamera', 'Telefon', 'Trommel', 'Hammer', 'Löffel', 'Ring', 'Eimer', 'Lampe', 'Vase', 'Flasche', 'Kette', 'Schere', 'Brille', 'Kiste', 'Buch', 'Tasche', 'Schlüssel', 'Bürste', 'Stift', 'Uhr', 'Hut', 'Geige', 'Socke', 'Rucksack']","['matt', 'krumm', 'robust', 'rustikal', 'lustig', 'elegant', 'neu', 'dunkel', 'verspielt', 'lang', 'glänzend', 'groß', 'schlicht', 'kratzig', 'biegsam', 'blass', 'flach', 'glatt', 'winzig', 'sportlich', 'durchsichtig', 'zart', 'kalt']",2,4.471983399998862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,259.81272469996475,,,,,,,,,,,,259.80370370001765,260.29483640001854,,,1,2.9638979000155814,,,,,,,,,,,,,,,,,,,,,260.2948470999836,266.29950459999964,Bürste,niedlich,"['Bürste', 'niedlich']",test_sub,2,"['Kerze', 'Fahrrad', 'Tasse', 'Blume', 'Würfel', 'Jacke', 'Kamera', 'Telefon', 'Trommel', 'Hammer', 'Löffel', 'Ring', 'Eimer', 'Lampe', 'Vase', 'Flasche', 'Kette', 'Schere', 'Brille', 'Kiste', 'Buch', 'Tasche', 'Schlüssel', 'Bürste', 'Stift', 'Uhr', 'Hut', 'Geige', 'Socke', 'Rucksack']","['matt', 'krumm', 'robust', 'rustikal', 'lustig', 'elegant', 'neu', 'dunkel', 'verspielt', 'lang', 'glänzend', 'groß', 'schlicht', 'kratzig', 'biegsam', 'blass', 'flach', 'glatt', 'winzig', 'sportlich', 'durchsichtig', 'zart', 'kalt', 'niedlich']",1,2.9638979000155814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,266.30897710000863,,,,,,,,,,,,266.30003699997906,266.79090969997924,,,2,3.883473900030367,,,,,,,,,,,,,,,,,,,,,266.790920200001,272.79180559999077,Stift,gepunktet,"['Stift', 'gepunktet']",test_sub,2,"['Kerze', 'Fahrrad', 'Tasse', 'Blume', 'Würfel', 'Jacke', 'Kamera', 'Telefon', 'Trommel', 'Hammer', 'Löffel', 'Ring', 'Eimer', 'Lampe', 'Vase', 'Flasche', 'Kette', 'Schere', 'Brille', 'Kiste', 'Buch', 'Tasche', 'Schlüssel', 'Bürste', 'Stift', 'Uhr', 'Hut', 'Geige', 'Socke', 'Rucksack']","['matt', 'krumm', 'robust', 'rustikal', 'lustig', 'elegant', 'neu', 'dunkel', 'verspielt', 'lang', 'glänzend', 'groß', 'schlicht', 'kratzig', 'biegsam', 'blass', 'flach', 'glatt', 'winzig', 'sportlich', 'durchsichtig', 'zart', 'kalt', 'niedlich', 'gepunktet']",2,3.883473900030367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,272.8012338000117,,,,,,,,,,,,272.7923298999667,273.28338440001244,,,1,2.198513199982699,,,,,,,,,,,,,,,,,,,,,273.28339469997445,279.28735759999836,Uhr,kurz,"['Uhr', 'kurz']",test_sub,2,"['Kerze', 'Fahrrad', 'Tasse', 'Blume', 'Würfel', 'Jacke', 'Kamera', 'Telefon', 'Trommel', 'Hammer', 'Löffel', 'Ring', 'Eimer', 'Lampe', 'Vase', 'Flasche', 'Kette', 'Schere', 'Brille', 'Kiste', 'Buch', 'Tasche', 'Schlüssel', 'Bürste', 'Stift', 'Uhr', 'Hut', 'Geige', 'Socke', 'Rucksack']","['matt', 'krumm', 'robust', 'rustikal', 'lustig', 'elegant', 'neu', 'dunkel', 'verspielt', 'lang', 'glänzend', 'groß', 'schlicht', 'kratzig', 'biegsam', 'blass', 'flach', 'glatt', 'winzig', 'sportlich', 'durchsichtig', 'zart', 'kalt', 'niedlich', 'gepunktet', 'kurz']",1,2.198513199982699,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,279.29681719996734,,,,,,,,,,,,279.28787639999064,279.7788671000162,,,2,3.6476304000243545,,,,,,,,,,,,,,,,,,,,,279.77887859998737,285.77950870001223,Hut,kaputt,"['Hut', 'kaputt']",restudy,2,"['Kerze', 'Fahrrad', 'Tasse', 'Blume', 'Würfel', 'Jacke', 'Kamera', 'Telefon', 'Trommel', 'Hammer', 'Löffel', 'Ring', 'Eimer', 'Lampe', 'Vase', 'Flasche', 'Kette', 'Schere', 'Brille', 'Kiste', 'Buch', 'Tasche', 'Schlüssel', 'Bürste', 'Stift', 'Uhr', 'Hut', 'Geige', 'Socke', 'Rucksack']","['matt', 'krumm', 'robust', 'rustikal', 'lustig', 'elegant', 'neu', 'dunkel', 'verspielt', 'lang', 'glänzend', 'groß', 'schlicht', 'kratzig', 'biegsam', 'blass', 'flach', 'glatt', 'winzig', 'sportlich', 'durchsichtig', 'zart', 'kalt', 'niedlich', 'gepunktet', 'kurz', 'kaputt']",2,3.6476304000243545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,285.78897339996183,,,,,,,,,,,,285.78003929997794,286.27096729999175,,,1,4.274578999960795,,,,,,,,,,,,,,,,,,,,,286.270977600012,292.27321299997857,Geige,hübsch,"['Geige', 'hübsch']",test_sub,2,"['Kerze', 'Fahrrad', 'Tasse', 'Blume', 'Würfel', 'Jacke', 'Kamera', 'Telefon', 'Trommel', 'Hammer', 'Löffel', 'Ring', 'Eimer', 'Lampe', 'Vase', 'Flasche', 'Kette', 'Schere', 'Brille', 'Kiste', 'Buch', 'Tasche', 'Schlüssel', 'Bürste', 'Stift', 'Uhr', 'Hut', 'Geige', 'Socke', 'Rucksack']","['matt', 'krumm', 'robust', 'rustikal', 'lustig', 'elegant', 'neu', 'dunkel', 'verspielt', 'lang', 'glänzend', 'groß', 'schlicht', 'kratzig', 'biegsam', 'blass', 'flach', 'glatt', 'winzig', 'sportlich', 'durchsichtig', 'zart', 'kalt', 'niedlich', 'gepunktet', 'kurz', 'kaputt', 'hübsch']",1,4.274578999960795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,292.282553899975,,,,,,,,,,,,292.27374139998574,292.7646863000118,,,3,4.109568500018213,,,,,,,,,,,,,,,,,,,,,292.76469709997764,298.77354680001736,Socke,gestreift,"['Socke', 'gestreift']",restudy,2,"['Kerze', 'Fahrrad', 'Tasse', 'Blume', 'Würfel', 'Jacke', 'Kamera', 'Telefon', 'Trommel', 'Hammer', 'Löffel', 'Ring', 'Eimer', 'Lampe', 'Vase', 'Flasche', 'Kette', 'Schere', 'Brille', 'Kiste', 'Buch', 'Tasche', 'Schlüssel', 'Bürste', 'Stift', 'Uhr', 'Hut', 'Geige', 'Socke', 'Rucksack']","['matt', 'krumm', 'robust', 'rustikal', 'lustig', 'elegant', 'neu', 'dunkel', 'verspielt', 'lang', 'glänzend', 'groß', 'schlicht', 'kratzig', 'biegsam', 'blass', 'flach', 'glatt', 'winzig', 'sportlich', 'durchsichtig', 'zart', 'kalt', 'niedlich', 'gepunktet', 'kurz', 'kaputt', 'hübsch', 'gestreift']",3,4.109568500018213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,298.7829655999667,,,,,,,,,,,,298.7740995999775,299.26498549996177,,,1,3.625636700016912,,,,,,,,,,,,,,,,,,,,,299.2649965999881,305.27285629999824,Rucksack,hohl,"['Rucksack', 'hohl']",restudy,2,"['Kerze', 'Fahrrad', 'Tasse', 'Blume', 'Würfel', 'Jacke', 'Kamera', 'Telefon', 'Trommel', 'Hammer', 'Löffel', 'Ring', 'Eimer', 'Lampe', 'Vase', 'Flasche', 'Kette', 'Schere', 'Brille', 'Kiste', 'Buch', 'Tasche', 'Schlüssel', 'Bürste', 'Stift', 'Uhr', 'Hut', 'Geige', 'Socke', 'Rucksack']","['matt', 'krumm', 'robust', 'rustikal', 'lustig', 'elegant', 'neu', 'dunkel', 'verspielt', 'lang', 'glänzend', 'groß', 'schlicht', 'kratzig', 'biegsam', 'blass', 'flach', 'glatt', 'winzig', 'sportlich', 'durchsichtig', 'zart', 'kalt', 'niedlich', 'gepunktet', 'kurz', 'kaputt', 'hübsch', 'gestreift', 'hohl']",1,3.625636700016912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,305.28232439997373,,,,,,,,,,,,305.27372250001645,305.76418870000634,,,[],[],,,,,,,,,,,,3.4542299000313506,None,,,,,Uhr,,,,,Uhr,kurz,"['Uhr', 'kurz']",test_sub,2,,,,,,305.27364540001145,305.27369559998624,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",305.764200399979,305.76670530001866,None,305.76688929996453,305.76917799998773,None,305.7693403000012,305.77172789996257,None,305.7718905999791,305.7729271000135,305.7729398999945,1,311.7775312999729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,311.78728879999835,,,,,,,,,,,,311.7778113000095,312.2692795000039,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,rustikal,"['Blume', 'rustikal']",restudy,2,,,,,,311.7777459999779,311.7777827999671,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",312.2692897999659,312.27192999998806,None,312.2720506999758,318.2767653000192,1,318.27715039998293,318.2798553999746,None,318.2799670000095,318.2811270999955,318.2811386999674,,318.2826650000061,3.7214954999508336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,318.28619439998874,,,,,,,,,,,,318.28295459999936,318.77829749998637,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hammer,lang,"['Hammer', 'lang']",restudy,2,,,,,,318.2828889999655,318.28292769996915,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",318.77830920001725,318.78104450000683,None,318.78117019997444,324.7912182,2,324.79150920000393,324.7939868000103,None,324.7940965999733,324.7952492000186,324.7952607999905,,324.7962677999749,4.909766199998558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,324.8006629999727,,,,,,,,,,,,324.79654010001104,325.29276450001635,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kamera,neu,"['Kamera', 'neu']",test_sub,2,,,,,,324.7964772999985,324.79651389998617,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",325.2927816999727,325.2953365999856,None,325.2954592999886,325.29700159997446,None,325.29710949998116,325.2985367999645,None,325.2986448999727,325.29981349996524,325.2998263000045,0,331.3018947999808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,331.31173089996446,,,,,,,,,,,,331.30218759999843,331.7937616999843,,,[],[],,,,,,,,,,,,4.869713699968997,None,,,,,tasse,,,,,Tasse,robust,"['Tasse', 'robust']",test_sub,2,,,,,,331.3021187999984,331.30215780000435,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",331.79377330001444,331.79628700000467,None,331.7964111000183,331.7987610999844,None,331.79886839998653,331.8012086999952,None,331.8013159999973,331.80247029999737,331.8024828999769,0,337.8069971000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,337.8168869999936,,,,,,,,,,,,337.80727459996706,338.2988100000075,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,matt,"['Kerze', 'matt']",restudy,2,,,,,,337.80720989999827,337.8072465999867,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",338.2988205999718,338.30146469996544,None,338.3015859000152,344.30388580000727,2,344.30418490001466,344.3069794999901,None,344.3071000999771,344.3083375999704,344.3083503000089,,344.3097758999793,2.349208700004965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,344.3134485000046,,,,,,,,,,,,344.3100786000141,344.8053837000043,,,[],[],,,,,,,,,,,,3.081273600051645,None,,,,,flasche,,,,,Flasche,blass,"['Flasche', 'blass']",test_sub,2,,,,,,344.31000910000876,344.310050399974,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",344.8053960999823,344.80798869999126,None,344.80811400001403,344.809594499995,None,344.8097039000131,344.81134569999995,None,344.8114537000074,344.8126539000077,344.81266679998953,0,350.8158877000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,350.8256908999756,,,,,,,,,,,,350.81616889999714,351.3077042999794,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,kalt,"['Schlüssel', 'kalt']",restudy,2,,,,,,350.8161025000154,350.81613990000915,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",351.30771470000036,351.3105278000003,None,351.3106479999842,357.3209865000099,2,357.3212826999952,357.32396790001076,None,357.32407739997143,357.32528739998816,357.3252989000175,,357.3266067999648,2.164025500009302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,357.3304460999789,,,,,,,,,,,,357.3268810000154,357.8224630000186,,,[],[],,,,,,,,,,,,2.126759300008416,None,,,,,stift,,,,,Stift,gepunktet,"['Stift', 'gepunktet']",test_sub,2,,,,,,357.32681749999756,357.32685479999054,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",357.82247509999434,357.8250599000021,None,357.82518569997046,357.8265951999929,None,357.8267029999988,357.8281133999699,None,357.8282204999705,357.8293913999805,357.829404100019,0,363.83214680000674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
