Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,338.240734500112,,,,,,,,,,338.2343745001126,338.7328999999445,,,2,1.920172399841249,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,gepunktet,"['Fahrrad', 'gepunktet']",restudy_diff,1,,,,,,338.23430859996006,338.2343484000303,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",338.7329110999126,338.7357352001127,None,338.73585429997183,338.73853440000676,None,338.7386398999952,344.74787730001844,2,1.920172399841249,None,344.7481561000459,344.74948989995755,344.7495019999333,344.7507666000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,7,,,,,,,,,360.2355673999991,,,,,,,,359.20525890006684,360.20891880011186,,,,,['button_incorrect'],[6.188077500090003],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,360.2245326000266,360.2355673999991,366.41731170006096,[-0.40185185185185185],[-0.40185185185185185],[1],[0],[0],[6.188077500090003],['button_incorrect'],366.41800609999336,367.42072769999504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,5,,,,,,,,,367.4306789999828,,,,,,,,,,,,,,['button_incorrect'],[5.63122359989211],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,367.4209286000114,367.4306789999828,373.05464909994043,[-0.3638888888888889],[-0.37777777777777777],[1],[0],[0],[5.63122359989211],['button_incorrect'],373.0550762999337,374.0583631999325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,1,,,,,,,,,374.0683558001183,,,,,,,,,,,,,,['button_correct'],[3.4325304001104087],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,374.05855720001273,374.0683558001183,377.49324139999226,[0.2759259259259259],[-0.40925925925925927],[1],[0],[0],[3.4325304001104087],['button_correct'],377.4936311999336,378.4968187001068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,6,,,,,,,,,378.50675390008837,,,,,,,,,,,,,,['button_incorrect'],[2.236932300031185],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,378.49701160006225,378.50675390008837,380.73675099993125,[-0.38333333333333336],[-0.4027777777777778],[1],[0],[0],[2.236932300031185],['button_incorrect'],380.7371378999669,381.74029499990866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,2,,,,,,,,,381.75039470009506,,,,,,,,,,,,,,['button_correct'],[2.095851399935782],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,381.7404871999752,381.75039470009506,383.83938949997537,[0.4],[-0.40370370370370373],[1],[0],[0],[2.095851399935782],['button_correct'],383.8397725999821,384.8430947000161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,8,,,,,,,,,384.85317140002735,,,,,,,,,,,,,,['button_incorrect'],[2.548497600015253],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,384.84329220000654,384.85317140002735,387.3941290001385,[-0.32685185185185184],[-0.3888888888888889],[1],[0],[0],[2.548497600015253],['button_incorrect'],387.39452650002204,388.3977900000755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,0,,,,,,,,,388.4078752999194,,,,,,,,,,,,,,['button_correct'],[5.561649800045416],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,388.3979841999244,388.4078752999194,393.96135700005107,[0.4027777777777778],[-0.4083333333333333],[1],[0],[0],[5.561649800045416],['button_correct'],393.96174739999697,394.96526490012184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,4,,,,,,,,,394.9752168999985,,,,,,,,,,,,,,['button_correct'],[7.270035799825564],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,394.9654582000803,394.9752168999985,402.23735249997117,[0.3527777777777778],[-0.3972222222222222],[1],[0],[0],[7.270035799825564],['button_correct'],402.2377468999475,403.2409123000689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,9,,,,,,,,,403.2508376999758,,,,,,,,,,,,,,['button_incorrect'],[3.131683599902317],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,403.24111160007305,403.2508376999758,406.37469430011697,[-0.33611111111111114],[-0.3861111111111111],[1],[0],[0],[3.131683599902317],['button_incorrect'],406.37509629991837,407.3782639000565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,3,,,,,,,,,407.38825680012815,,,,,,,,,,,,,,['button_correct'],[3.241651999996975],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,407.3784638000652,407.38825680012815,410.62197949993424,[0.3574074074074074],[-0.3925925925925926],[1],[0],[0],[3.241651999996975],['button_correct'],410.6223653999623,411.6257372999098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,423.6037393999286,,,,,,,,,,,,,,Hut,8.764084100024775,,,,,,,,,,,,5.080661999993026,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.59512630011886,423.6037393999286,423.6037393999286,432.37034230004065,return,8.764084100024775,None,Hut,[0.03981481481481482],[0.046296296296296294],[1],[0],[0],[3.191847200039774],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,432.3824622000102,,,,,,,,,,,,,,Fahrrad,5.273540300084278,,,,,,,,,,,,1.9199830999132246,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.37221570010297,432.3824622000102,432.3824622000102,437.6659506999422,return,5.273540300084278,None,Fahrrad,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,437.6770049999468,,,,,,,,,,,,,,Schlüssel,4.1148349000141025,,,,,,,,,,,,1.406064199982211,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.6672239000909,437.6770049999468,437.6770049999468,441.7946005000267,return,4.1148349000141025,None,Schlüssel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,441.80587209993973,,,,,,,,,,,,,,Socke,6.9941111002117395,,,,,,,,,,,,3.9171200001146644,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.79586660000496,441.80587209993973,441.80587209993973,448.80576390004717,return,6.9941111002117395,None,Socke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,448.8170326000545,,,,,,,,,,,,,,Eimer,6.662901399889961,,,,,,,,,,,,5.553740700008348,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.80703169992194,448.8170326000545,448.8170326000545,455.48551449994557,return,6.662901399889961,None,Eimer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,455.49697620002553,,,,,,,,,,,,,,Jacke,7.878811299800873,,,,,,,,,,,,6.4980272999964654,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.486753199948,455.49697620002553,455.49697620002553,463.3807808000129,return,7.878811299800873,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,463.39249940006994,,,,,,,,,,,,,,Flasche,6.8554100000765175,,,,,,,,,,,,3.787577500101179,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.3820535999257,463.39249940006994,463.39249940006994,470.25236849999055,return,6.8554100000765175,None,Flasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,470.26395980012603,,,,,,,,,,,,,,Brille,17.855940999928862,,,,,,,,,,,,16.66201029997319,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.25363470008597,470.26395980012603,470.26395980012603,488.12072030012496,return,17.855940999928862,None,Brille,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,488.1326456000097,,,,,,,,,,,,,,Uhr,38.85914419987239,,,,,,,,,,,,37.81941320002079,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.1219945999328,488.1326456000097,488.1326456000097,526.9960187999532,return,38.85914419987239,None,Uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,527.0081976999063,,,,,,,,,,,,,,Katze,14.159598199883476,,,,,,,,,,,,12.424510599812493,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.9973162000533,527.0081976999063,527.0081976999063,541.1692788000219,return,14.159598199883476,None,Katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,541.18181310012,,,,,,,,,,,,,,Hund,1.946035800036043,,,,,,,,,,,,0.8968363001476973,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.1705547000747,541.18181310012,541.18181310012,543.1319562999997,return,1.946035800036043,None,Hund,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,543.1443080999888,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.1332173000555,543.1443080999888,543.1443080999888,574.7984808001202,None,,,,[0.30925925925925923],[-0.41388888888888886],[1],[0],[0],[31.66057260008529],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,594.7565105000976,,,,,,,,,,620.4639827001374,620.9553541000932,,,Zart,14.147136399988085,,,,,,,,,,,,9.829849899979308,None,,,,,,,,,,Ring,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.7474629001226,594.7565105000976,0,594.7565105000976,608.9058517999947,Dunkel,return,14.147136399988085,None,608.9062507001217,608.9154604000505,608.9154604000505,620.4635900000576,Zart,return,11.540311499964446,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,620.9653048000764,,,,,,,,,,627.0412127999589,627.5326215000823,,,teuer,3.2503994000144303,,,,,,,,,,,,1.2343619000166655,None,,,,,,,,,,Vase,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.9556039001327,620.9653048000764,0,620.9653048000764,624.2191677000374,Krumm,return,3.2503994000144303,None,624.2194312999491,624.2288220000919,624.2288220000919,627.0409468000289,teuer,return,2.810841200174764,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,627.5425492001232,,,,,,,,,,633.2771604000591,633.7685674999375,,,groß,3.22515879990533,,,,,,,,,,,,1.4141846999991685,None,,,,,,,,,,Kiste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.5328611999284,627.5425492001232,0,627.5425492001232,630.7772757001221,dreckig,return,3.22515879990533,None,630.7775421000551,630.7861049999483,630.7861049999483,633.2768953000195,groß,return,2.4856384000740945,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,633.7785201000515,,,,,,,,,,638.7630380000919,639.2612479000818,,,,4.973152100108564,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.7688164000865,633.7785201000515,0,633.7785201000515,638.7594856999349,glatt,return,4.973152100108564,None,638.7597509000916,638.7691468000412,638.7691468000412,638.7629349001218,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,639.2712977000047,,,,,,,,,,645.7216612000484,646.2203675000928,,,,6.440335399936885,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.2614899000619,639.2712977000047,0,639.2712977000047,645.7187658001203,dick,return,6.440335399936885,None,645.7190324000549,645.7283145999536,645.7283145999536,645.7215605999809,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,646.2303148000501,,,,,,,,,,653.5642441001255,654.0628567000385,,,,7.3293220000341535,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.2206161001232,646.2303148000501,0,646.2303148000501,653.5612143999897,schwer,return,7.3293220000341535,None,653.5614801000338,653.5708059000317,653.5708059000317,653.564138200134,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,654.0729040999431,,,,,,,,,,663.7338439000305,664.2252812001389,,,teuer,4.438830099999905,,,,,,,,,,,,4.217287699924782,None,,,,,,,,,,Geige,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.0631035000551,654.0729040999431,0,654.0729040999431,658.5216357000172,glänzend,return,4.438830099999905,None,658.5219052999746,658.531356499996,658.531356499996,663.7335818000138,teuer,return,5.196252999827266,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,664.235331099946,,,,,,,,,,678.8298347999807,679.3281884000171,,,,14.588310800027102,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.225529300049,664.235331099946,0,664.235331099946,678.8264659000561,bunt,return,14.588310800027102,None,678.826735700015,678.836033700034,678.836033700034,678.8297333999071,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,679.3381298000459,,,,,,,,,,689.5811280000489,690.0722413000185,,,teuer,3.4776296000927687,,,,,,,,,,,,4.457812699954957,None,,,,,,,,,,Jacke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.3284329001326,679.3381298000459,0,679.3381298000459,682.8228011999745,praktisch,return,3.4776296000927687,None,682.8230666001327,682.832517700037,682.832517700037,689.5808610999957,teuer,return,6.7430310000199825,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,690.082155900076,,,,,,,,,,693.2992801000364,693.7980844001286,,,,3.205486899940297,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.0724917999469,690.082155900076,0,690.082155900076,693.2959219999611,dreckig,return,3.205486899940297,None,693.2961874001194,693.3057345999405,693.3057345999405,693.2991776999552,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,693.8080235999078,,,,,,,,,,698.2596201999113,698.7584285999183,,,,4.439501800108701,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.7983319999184,693.8080235999078,0,693.8080235999078,698.2565784999169,teuer,return,4.439501800108701,None,698.2568483001087,698.2662383001298,698.2662383001298,698.2595166000538,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,698.7684627999552,,,,,,,,,,704.6466316001024,705.1451622000895,,,,5.871231799945235,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.7586831999943,698.7684627999552,0,698.7684627999552,704.6434957999736,unpraktisch,return,5.871231799945235,None,704.6437620001379,704.6531360999215,704.6531360999215,704.6465292000212,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,705.1550670000724,,,,,,,,,,712.2453109999187,712.7367207000498,,,winzig,3.628557300195098,,,,,,,,,,,,2.118106300011277,None,,,,,,,,,,Socke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.1454102999996,705.1550670000724,0,705.1550670000724,708.7907042000443,nachhaltig,return,3.628557300195098,None,708.7909715999849,708.8004169000778,708.8004169000778,712.2450461999979,winzig,return,3.4392043000552803,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,712.746673299931,,,,,,,,,,735.7532850999851,736.2447047999594,,,durchsichtig,7.428961500059813,,,,,,,,,,,,2.188455200055614,9.047232500044629,,,,,,,,,,Uhr,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.7369586999994,712.746673299931,0,712.746673299931,720.1781554999761,fein,return,7.428961500059813,None,720.1784155000933,720.187662600074,720.187662600074,735.7530191000551,durchsichtig,return,15.55598820000887,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
