Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,0,,,,,,,,,505.86717300023884,,,,,,,,,,,,,,,,['button_incorrect'],[4.234556199982762],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,505.85738319996744,505.86717300023884,510.0947811999358,[-0.42314814814814816],[-0.39814814814814814],[1],[0],[0],[4.234556199982762],['button_incorrect'],510.09516349993646,511.09824870014563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,4,,,,,,,,,511.10822919989005,,,,,,,,,,,,,,,,['button_incorrect'],[4.305431600194424],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,511.09844270022586,511.10822919989005,515.4060086999089,[-0.32407407407407407],[-0.3851851851851852],[1],[0],[0],[4.305431600194424],['button_incorrect'],515.4063858999871,516.4094572002068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,2,,,,,,,,,516.4194408999756,,,,,,,,,,,,,,,,['button_correct'],[2.669499599840492],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,516.409644600004,516.4194408999756,519.0808558999561,[0.3611111111111111],[-0.4064814814814815],[1],[0],[0],[2.669499599840492],['button_correct'],519.0812315000221,520.0841802000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,5,,,,,,,,,520.094269500114,,,,,,,,,,,,,,,,['button_incorrect'],[3.522819399833679],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,520.0843688002788,520.094269500114,523.6089190002531,[-0.2953703703703704],[-0.3990740740740741],[1],[0],[0],[3.522819399833679],['button_incorrect'],523.6092987000011,524.6125611001626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,6,6,7,,,,,,,,,524.6224954999052,,,,,,,,,,,,,,,,['button_correct'],[6.947034799959511],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,524.6127507998608,524.6224954999052,531.5615197001025,[0.40370370370370373],[-0.41203703703703703],[1],[0],[0],[6.947034799959511],['button_correct'],531.5619002999738,532.56507290015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,6,,,,,,,,,532.5750376000069,,,,,,,,,,,,,,,,['button_incorrect'],[3.573869800195098],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,532.5652622999623,532.5750376000069,536.1408255998977,[-0.29814814814814816],[-0.41944444444444445],[1],[0],[0],[3.573869800195098],['button_incorrect'],536.141239200253,537.1432696999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,1,,,,,,,,,537.1532522002235,,,,,,,,,,,,,,,,['button_correct'],[3.4329690001904964],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,537.1434639999643,537.1532522002235,540.5781322000548,[0.35462962962962963],[-0.4212962962962963],[1],[0],[0],[3.4329690001904964],['button_correct'],540.5785166001879,541.5815937998705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,8,,,,,,,,,541.5915835001506,,,,,,,,,,,,,,,,['button_incorrect'],[3.241578500252217],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,541.5817837002687,541.5915835001506,544.8251122999936,[-0.2824074074074074],[-0.38796296296296295],[1],[0],[0],[3.241578500252217],['button_incorrect'],544.8254920002073,545.8286422998644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,561.75106720021,,,,,,,,,,,,,,,,Tasche,10.708477299660444,,,,,,,,,,,,8.234780999831855,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.7422182001173,561.75106720021,561.75106720021,572.4661623998545,return,10.708477299660444,None,Tasche,[-0.025],[0.044444444444444446],[1],[0],[0],[4.457737099844962],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,572.4779957998544,,,,,,,,,,,,,,,,Ring,3.5335550997406244,,,,,,,,,,,,2.17092559998855,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.4679872002453,572.4779957998544,572.4779957998544,576.014487999957,return,3.5335550997406244,None,Ring,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,576.0254401001148,,,,,,,,,,,,,,,,Hut,4.554153100121766,,,,,,,,,,,,3.021942100021988,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.0159399001859,576.0254401001148,576.0254401001148,580.5841267001815,return,4.554153100121766,None,Hut,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,580.5947000999004,,,,,,,,,,,,,,,,Löffel,2.256850800011307,,,,,,,,,,,,0.41108640003949404,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.5853754002601,580.5947000999004,580.5947000999004,582.8539367001504,return,2.256850800011307,None,Löffel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,582.8649714002386,,,,,,,,,,,,,,,,Lampe,3.426572000142187,,,,,,,,,,,,0.3617269000969827,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.8551962999627,582.8649714002386,582.8649714002386,586.299692099914,return,3.426572000142187,None,Lampe,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,586.3109538001008,,,,,,,,,,,,,,,,Telefon,7.684705299790949,,,,,,,,,,,,4.478542999830097,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.3009677999653,586.3109538001008,586.3109538001008,594.0025042998604,return,7.684705299790949,None,Telefon,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,594.0135874999687,,,,,,,,,,,,,,,,Brille,2.7979034003801644,,,,,,,,,,,,0.3917836002074182,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.0037322002463,594.0135874999687,594.0135874999687,596.8159213000908,return,2.7979034003801644,None,Brille,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,596.8276956002228,,,,,,,,,,,,,,,,Stift,6.167887500021607,,,,,,,,,,,,4.620742499828339,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.817167900037,596.8276956002228,596.8276956002228,603.0042508998886,return,6.167887500021607,None,Stift,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,603.0159999001771,,,,,,,,,,,,,,,,Schere,7.7475144998170435,,,,,,,,,,,,4.017424299847335,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.0055253999308,603.0159999001771,603.0159999001771,610.7681323001161,return,7.7475144998170435,None,Schere,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,610.7795867999084,,,,,,,,,,,,,,,,Blume,2.295944499783218,,,,,,,,,,,,0.41265329997986555,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.7693624999374,610.7795867999084,610.7795867999084,613.0798929999582,return,2.295944499783218,None,Blume,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,613.0916923000477,,,,,,,,,,,,,,,,Jacke,12.967813899740577,,,,,,,,,,,,11.548084100242704,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.0812516002916,613.0916923000477,613.0916923000477,626.0651147998869,return,12.967813899740577,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,626.07746890001,,,,,,,,,,,,,,,,Kette,10.38210629997775,,,,,,,,,,,,6.538999100215733,8.486731400247663,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.0663568000309,626.07746890001,626.07746890001,636.4609090001322,return,10.38210629997775,None,Kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,636.4734228998423,,,,,,,,,,,,,,,,Armbanduhr,5.698135300073773,,,,,,,,,,,,1.8305270001292229,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.4621601002291,636.4734228998423,636.4734228998423,642.1781218000688,return,5.698135300073773,None,Armbanduhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,642.1915452000685,,,,,,,,,,,,,,,,Rucksack,19.22794539993629,,,,,,,,,,,,16.928962000180036,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.1793935000896,642.1915452000685,642.1915452000685,661.4277894999832,return,19.22794539993629,None,Rucksack,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,661.440727900248,,,,,,,,,,,,,,,,Tasse,28.267022300045937,,,,,,,,,,,,26.049463900271803,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.4290614998899,661.440727900248,661.440727900248,689.7176828999072,return,28.267022300045937,None,Tasse,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,689.7307727001607,,,,,,,,,,,,,,,,Buch,44.432688399683684,,,,,,,,,,,,42.90972930006683,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.7189567000605,689.7307727001607,689.7307727001607,734.1649084002711,return,44.432688399683684,None,Buch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,16,0,16,0,,,,,734.1784196998924,,,,,,,,,,,,,,,,Fahrrad,27.93711750023067,,,,,,,,,,,,22.566736300010234,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.1661966000684,734.1784196998924,734.1784196998924,762.1250825999305,return,27.93711750023067,None,Fahrrad,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,17,0,17,0,,,,,762.1390955001116,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.1263437001035,762.1390955001116,762.1390955001116,831.7579028001055,None,,,,[0.5314814814814814],[-0.3972222222222222],[1],[0],[0],[69.62511939974502],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,836.5991630000062,,,,,,,,,,,,860.3501566001214,860.8485639002174,,,,23.740439500194043,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.589939000085,836.5991630000062,836.5991630000062,860.3468766999431,schmutzig,return,23.740439500194043,None,860.3472682000138,860.3565801000223,860.3565801000223,860.350007200148,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,860.858592600096,,,,,,,,,,,,866.4149005999789,866.9135405998677,,,,5.54502769978717,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.8488052999601,860.858592600096,860.858592600096,866.4118865001947,sanft,return,5.54502769978717,None,866.4121524998918,866.4215953000821,866.4215953000821,866.4147978001274,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,866.9235378000885,,,,,,,,,,,,881.8068923000246,882.305571900215,,,,14.872070000041276,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.9137857998721,866.9235378000885,866.9235378000885,881.8038373999298,niedlich,return,14.872070000041276,None,881.804101599846,881.8135442999192,881.8135442999192,881.8067888002843,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,882.3155280002393,,,,,,,,,,,,885.3417739002034,885.8402507998981,,,,3.0160038000904024,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.3058159002103,882.3155280002393,882.3155280002393,885.3386878999881,nass,return,3.0160038000904024,None,885.3389552002773,885.3481755000539,885.3481755000539,885.3416697001085,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,885.8501670998521,,,,,,,,,,,,890.1908375001512,890.6896179001778,,,,4.329452999867499,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.8404914001003,885.8501670998521,885.8501670998521,890.1877727000974,flach,return,4.329452999867499,None,890.1880411002785,890.1975237000734,890.1975237000734,890.1907354001887,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,890.6995606999844,,,,,,,,,,,,901.2956126001664,901.7941764001735,,,,10.5920668002218,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.6898623001762,890.6995606999844,890.6995606999844,901.2926185000688,robust,return,10.5920668002218,None,901.2928861998953,901.3021837999113,901.3021837999113,901.2955092000775,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,901.8041217001155,,,,,,,,,,,,907.882600300014,908.3808729001321,,,,6.07144770026207,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.7944263000973,901.8041217001155,901.8041217001155,907.8793073999695,gestreift,return,6.07144770026207,None,907.8795961001888,907.8888380001299,907.8888380001299,907.8824880002066,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,908.3908147001639,,,,,,,,,,,,911.5872972002253,912.0856178002432,,,,3.188737800344825,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.3811249998398,908.3908147001639,908.3908147001639,911.5840699002147,verspielt,return,3.188737800344825,None,911.5843560001813,911.593565300107,911.593565300107,911.5871931002475,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,912.0955365002155,,,,,,,,,,,,915.583127700258,916.0816895999014,,,,3.4760771999135613,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.085861499887,912.0955365002155,912.0955365002155,915.5798416002654,durchsichtig,return,3.4760771999135613,None,915.5801047002897,915.5896140001714,915.5896140001714,915.5830259001814,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,916.0915891998447,,,,,,,,,,,,935.1522261002101,935.6508392998949,,,,19.047975999768823,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.0819284999743,916.0915891998447,916.0915891998447,935.1491586999036,glänzend ,return,19.047975999768823,None,935.1494236001745,935.1588988001458,935.1588988001458,935.1521242000163,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,935.6607288001105,,,,,,,,,,,,938.8775837998837,939.3760052002035,,,,3.2067430997267365,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.6510880002752,935.6607288001105,935.6607288001105,938.8744208002463,sauber,return,3.2067430997267365,None,938.8746871999465,938.8839433998801,938.8839433998801,938.8774802000262,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,939.385940299835,,,,,,,,,,,,942.0905011002906,942.5890076002106,,,,2.6976303001865745,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.3762497999705,939.385940299835,939.385940299835,942.0873308000155,winzig,return,2.6976303001865745,None,942.0875901998952,942.0968816000968,942.0968816000968,942.0904009998776,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,942.5989588000812,,,,,,,,,,,,949.0872452999465,949.5767359999008,,,,6.476606400217861,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.5892540002242,942.5989588000812,942.5989588000812,949.0850726999342,,return,6.476606400217861,None,949.0853325999342,949.0948188002221,949.0948188002221,949.0871438002214,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
