Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,319.3865764000002,,,,,,,,,,319.3829442999995,319.87880729999597,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Buch,robust,"['Buch', 'robust']",restudy,3,,,,,,319.38288029999967,319.3829175999999,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",319.87881849999394,319.88140369999746,None,319.881524599994,325.88289280000026,2,2.092293299996527,None,325.88319090000005,325.8857465999972,None,325.8858588000003,325.8869016999961,325.88691319999634,325.88807950000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,325.8923408999981,,,,,,,,,,325.8883612999998,326.38450190000003,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,lustig,"['Telefon', 'lustig']",restudy,3,,,,,,325.8882964999939,325.88833429999795,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",326.3845125999942,326.3872090999939,None,326.38733339999453,332.3892310999945,1,2.3066279999984545,None,332.389528599997,332.3924298999991,None,332.39255299999786,332.39384239999345,332.39385489999404,332.3950998999935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,332.39867189999495,,,,,,,,,,332.3953851999977,332.8908298999959,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kamera,blass,"['Kamera', 'blass']",test_adj,3,,,,,,332.3953188999949,332.39535729999625,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",332.8908419999934,332.8935846999957,None,332.89371129999927,332.89516049999656,None,,,332.89526929999556,332.896722999998,None,332.89683369999693,338.89926410000044,338.8992775999941,338.90055539999594,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,338.9091036999962,,,,,,,,,,338.9008367999995,339.39108529999794,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,hübsch,"['Tasche', 'hübsch']",test_adj,3,,,,,,338.9007704999967,338.90080809999927,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",339.39109559999633,339.3938782999976,None,339.3940039999943,339.3965454999998,None,,,339.3966555999941,339.39924379999866,None,339.3993529999934,345.4039214999939,345.4039354999986,345.40528499999346,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,345.41377349999675,,,,,,,,,,345.40557029999763,345.89578409999376,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,klobig,"['Kerze', 'klobig']",test_adj,3,,,,,,345.4055032999968,345.4055415999974,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",345.8957949999967,345.8984876999966,None,345.89861729999393,345.90115429999423,None,,,345.90126409999357,345.90397619999567,None,345.9040838000001,351.90863729999546,351.9086515999952,351.90996359999554,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,351.9184380000006,,,,,,,,,,351.9102505999981,352.4004205999954,,,[],[],,,,,,,,,,,nachhaltig,None,None,,,,,,,,,,Rucksack,nachhaltig,"['Rucksack', 'nachhaltig']",test_adj,3,,,,,,351.9101842999953,351.9102223999944,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",352.40043189999415,352.4033477999983,None,352.40347420000035,352.4060629999949,None,,,352.4061714999989,352.4087564999936,None,352.4088657999964,358.4133877999993,358.4134023999941,358.41478300000017,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,358.4231946999935,,,,,,,,,,358.4150720999969,358.9053203000003,,,[],[],,,,,,,,,,,lang,None,None,,,,,,,,,,Uhr,lang,"['Uhr', 'lang']",test_adj,3,,,,,,358.4150032999969,358.4150429999936,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",358.9053309999945,358.90795909999724,None,358.9080818000002,358.9107368999976,None,,,358.9108474999957,358.91330899999593,None,358.9134167999946,364.91814929999964,364.91816379999364,364.9193363999948,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,364.92794069999945,,,,,,,,,,364.91963179999584,365.4100657999952,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,hohl,"['Flasche', 'hohl']",restudy,3,,,,,,364.9195613999982,364.9196019999945,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",365.41007709999394,365.412659499998,None,365.41278659999807,371.41838629999984,3,3.033410600000934,None,371.41868959999556,371.4214154000001,None,371.42152859999624,371.4230521999998,371.42306399999507,371.4241127999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,371.42781139999715,,,,,,,,,,371.4243972999975,371.9200276999982,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kiste,schmutzig,"['Kiste', 'schmutzig']",restudy,3,,,,,,371.4243317999935,371.42437079999945,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",371.9200395999942,371.9226428999973,None,371.92276839999977,377.92483009999705,2,2.7949003000030643,None,377.92513089999557,377.9279736999961,None,377.92808529999456,377.92924579999817,377.92925759999343,377.9304997999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,377.93435759999556,,,,,,,,,,377.93078469999455,378.42645349999657,,,[],[],,,,,,,,,,,flau,None,None,,,,,,,,,,Eimer,gestreift,"['Eimer', 'gestreift']",test_adj,3,,,,,,377.9307162999976,377.93075469999894,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",378.4264652999991,378.42925829999876,None,378.4293843999985,378.4308175999977,None,,,378.4309276999993,378.43239289999474,None,378.4325058999966,384.4347634000005,384.43477809999604,384.43610759999865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,384.4445921999941,,,,,,,,,,384.43639789999725,384.9265266999937,,,[],[],,,,,,,,,,,winzig,None,None,,,,,,,,,,Schere,winzig,"['Schere', 'winzig']",test_adj,3,,,,,,384.43632909999724,384.43636819999665,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",384.9265376999974,384.92929770000046,None,384.92942729999777,384.9320540999979,None,,,384.9321634999942,384.93476530000044,None,384.9348738999979,390.9398461999954,390.9398609999989,390.94114219999756,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,390.94961709999916,,,,,,,,,,390.94143469999835,391.4317210999943,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Stift,breit,"['Stift', 'breit']",restudy,3,,,,,,390.94136389999767,390.9414042999997,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",391.4317318999965,391.4343879999942,None,391.4345111999937,397.4442473999952,1,2.5393879000039306,None,397.44455589999416,397.4472308999975,None,397.4473443999959,397.4488318999938,397.4488437999971,397.4499968999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,397.4536670999951,,,,,,,,,,397.45028230000025,397.94586599999457,,,[],[],,,,,,,,,,,hässlich,None,None,,,,,,,,,,Geige,hässlich,"['Geige', 'hässlich']",test_adj,3,,,,,,397.4502169999978,397.4502551999976,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",397.94587739999406,397.9485480999938,None,397.94867499999964,397.95009559999744,None,,,397.95020490000024,397.9516236999989,None,397.951733899994,403.95400069999596,403.95401619999757,403.95535749999544,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,403.9637616999971,,,,,,,,,,403.95565329999954,404.4457056999963,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,gepunktet,"['Lampe', 'gepunktet']",restudy,3,,,,,,403.9555831999969,403.9556223999971,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",404.44571699999506,404.4485710999943,None,404.4486988999997,410.4563421999992,3,2.3090119999978924,None,410.4566449999984,410.45933669999795,None,410.45944939999754,410.4608986999956,410.4609105999989,410.4622584999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,410.46586679999746,,,,,,,,,,410.4625382999948,410.95800349999627,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hammer,bunt,"['Hammer', 'bunt']",restudy,3,,,,,,410.4624732999946,410.4625113999937,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",410.95801409999694,410.96073979999346,None,410.9608668000001,416.96465469999384,1,1.9572757999994792,None,416.9649513999975,416.96747519999917,None,416.9675885999968,416.96875069999805,416.96876239999983,416.96978359999775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,416.97409389999666,,,,,,,,,,416.97006829999737,417.46614489999774,,,[],[],,,,,,,,,,,hüb,None,None,,,,,,,,,,Bürste,niedlich,"['Bürste', 'niedlich']",test_adj,3,,,,,,416.9700009999942,416.97003889999905,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",417.466156399998,417.4687111999956,None,417.4688354999962,417.4702612999972,None,,,417.4703700999962,417.4717997999978,None,417.471910799999,423.4736438999971,423.47365849999915,423.47499329999846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,423.48339660000056,,,,,,,,,,423.4752812000006,423.96552489999885,,,[],[],,,,,,,,,,,flach,None,None,,,,,,,,,,Vase,flach,"['Vase', 'flach']",test_adj,3,,,,,,423.47521339999366,423.4752520999973,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",423.9655361999976,423.96817069999815,None,423.96829649999563,423.97075380000024,None,,,423.97086569999374,423.97346429999743,None,423.9735742999983,429.97805259999586,429.9780666000006,429.9794511,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,429.9878518999976,,,,,,,,,,429.97973959999945,430.46993179999845,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,glänzend,"['Blume', 'glänzend']",restudy,3,,,,,,429.9796705999979,429.9797105999969,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",430.46994260000065,430.4727153999993,None,430.4728402999972,436.47556809999514,1,1.972827799996594,None,436.4758662999957,436.47866429999704,None,436.4787775999939,436.4802322999967,436.4802439999985,436.48143219999474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,436.48507779999636,,,,,,,,,,436.48171269999875,436.97725619999983,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Jacke,dunkel,"['Jacke', 'dunkel']",restudy,3,,,,,,436.48164749999705,436.4816855999961,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",436.9772668000005,436.9799569999959,None,436.9800816999996,442.9893102999995,3,5.801896600001783,None,442.98960459999944,442.99258279999776,None,442.9926981999961,442.9938436999946,442.9938553999964,442.9950194999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,442.9988295000003,,,,,,,,,,442.9953041999979,443.4909895999954,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,dick,"['Schlüssel', 'dick']",test_adj,3,,,,,,442.9952396999943,442.99527749999834,"['Kette', 'Ring', 'Socke', 'Hut', 'Fahrrad', 'Tasse', 'Brille', 'Trommel', 'Würfel', 'Löffel', 'Buch', 'Telefon', 'Kamera', 'Tasche', 'Kerze', 'Rucksack', 'Uhr', 'Flasche', 'Kiste', 'Eimer', 'Schere', 'Stift', 'Geige', 'Lampe', 'Hammer', 'Bürste', 'Vase', 'Blume', 'Jacke', 'Schlüssel']",443.49100049999834,443.493764699997,None,443.4938889999976,443.4953800000003,None,,,443.4954921999961,443.49698050000006,None,443.49708760000067,449.4998071999944,449.49982140000066,449.5009951999964,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,6,,,,,,,,,462.3928656999997,,,,,,,,461.36352789999364,462.36616559999675,,,,,['button_incorrect'],[5.715424300004088],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,462.3823119999943,462.3928656999997,468.102014899996,[-0.3175925925925926],[-0.3888888888888889],[1],[0],[0],[5.715424300004088],['button_incorrect'],468.1026933999965,469.1056290999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,1,1,4,,,,,,,,,469.1156267999977,,,,,,,,,,,,,,['button_correct'],[14.14550710000185],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,469.1058228999973,469.1156267999977,483.25469929999963,[0.38333333333333336],[-0.39444444444444443],[1],[0],[0],[14.14550710000185],['button_correct'],483.25509769999917,484.25839299999643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,3,,,,,,,,,484.2683345999976,,,,,,,,,,,,,,['button_correct'],[6.493510499996773],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,484.25858549999975,484.2683345999976,490.7557519999973,[0.3685185185185185],[-0.4064814814814815],[1],[0],[0],[6.493510499996773],['button_correct'],490.7561461000005,491.75979050000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,1,,,,,,,,,491.76977619999525,,,,,,,,,,,,,,['button_correct'],[4.506784800003516],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,491.7599837999951,491.76977619999525,496.2690524999998,[0.4027777777777778],[-0.41759259259259257],[1],[0],[0],[4.506784800003516],['button_correct'],496.2694373999984,497.27264959999593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
