Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,1,1,0,,,,,,,,,481.61791810009163,,,,,,,,,,,,,,,,['button_incorrect'],[4.868023799965158],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,481.6081313000759,481.61791810009163,486.4788986000931,[-0.3638888888888889],[-0.41388888888888886],[1],[0],[0],[4.868023799965158],['button_incorrect'],486.47927900007926,487.4825816000812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,8,,,,,,,,,487.4925743000349,,,,,,,,,,,,,,,,['button_incorrect'],[7.669033100013621],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,487.48277520004194,487.4925743000349,495.15465150005184,[-0.33240740740740743],[-0.38333333333333336],[1],[0],[0],[7.669033100013621],['button_incorrect'],495.1550316000357,496.15854890004266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,4,,,,,,,,,496.16852490010206,,,,,,,,,,,,,,,,['button_correct'],[5.601270500104874],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,496.1587444000179,496.16852490010206,501.7622960000299,[0.35],[-0.41574074074074074],[1],[0],[0],[5.601270500104874],['button_correct'],501.76268939999864,502.76612040004693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,2,,,,,,,,,502.77612739999313,,,,,,,,,,,,,,,,['button_correct'],[2.559550999896601],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,502.76631229999475,502.77612739999313,505.3275789000327,[0.3537037037037037],[-0.4101851851851852],[1],[0],[0],[2.559550999896601],['button_correct'],505.32795720000286,506.33174500009045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,7,,,,,,,,,506.3417141000973,,,,,,,,,,,,,,,,['button_incorrect'],[3.4420914999209344],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,506.33193770004436,506.3417141000973,509.7764439000748,[-0.32314814814814813],[-0.3768518518518518],[1],[0],[0],[3.4420914999209344],['button_incorrect'],509.7768238000572,510.7802837000927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,6,6,9,,,,,,,,,510.790260400041,,,,,,,,,,,,,,,,['button_incorrect'],[5.250143500044942],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,510.7804848999949,510.790260400041,516.0325221000239,[-0.3074074074074074],[-0.3907407407407407],[1],[0],[0],[5.250143500044942],['button_incorrect'],516.032900200109,517.0362342000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,1,,,,,,,,,517.0462053000228,,,,,,,,,,,,,,,,['button_correct'],[2.659523000009358],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,517.0364311001031,517.0462053000228,519.6976739000529,[0.30833333333333335],[-0.38055555555555554],[1],[0],[0],[2.659523000009358],['button_correct'],519.6980558000505,520.701572000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,6,,,,,,,,,520.7116634000558,,,,,,,,,,,,,,,,['button_incorrect'],[2.3987542999675497],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,520.7017704000464,520.7116634000558,523.1022814000025,[-0.2935185185185185],[-0.3768518518518518],[1],[0],[0],[2.3987542999675497],['button_incorrect'],523.1026617001044,524.1058530000737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,5,,,,,,,,,524.1158804000588,,,,,,,,,,,,,,,,['button_incorrect'],[4.356980700045824],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,524.1060480000451,524.1158804000588,528.4647592999972,[-0.3490740740740741],[-0.37592592592592594],[1],[0],[0],[4.356980700045824],['button_incorrect'],528.4651441000169,529.4683087000158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,538.5860970000504,,,,,,,,,,,,,,,,katze,10.167102099978365,,,,,,,,,,,,3.4034871000330895,7.651471500052139,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.5774393000174,538.5860970000504,538.5860970000504,548.7589683000697,return,10.167102099978365,None,katze,[-0.06111111111111111],[0.04259259259259259],[1],[0],[0],[1.3545097999740392],[],,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,548.7711656000465,,,,,,,,,,,,,,,,hund,2.2620068000396714,,,,,,,,,,,,1.508369299932383,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.760755400057,548.7711656000465,548.7711656000465,551.0422403000994,return,2.2620068000396714,None,hund,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,551.0528910000576,,,,,,,,,,,,,,,,rucksack,2.5802839000243694,,,,,,,,,,,,0.7125611000228673,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.0434896000661,551.0528910000576,551.0528910000576,553.6339531000704,return,2.5802839000243694,None,rucksack,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,553.6446729000891,,,,,,,,,,,,,,,,jacke,1.2525254999054596,,,,,,,,,,,,0.4818889000453055,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.6352290000068,553.6446729000891,553.6446729000891,554.900389400078,return,1.2525254999054596,None,jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,554.9110694000265,,,,,,,,,,,,,,,,kerze,2.162070400081575,,,,,,,,,,,,0.713020300026983,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.9016443000874,554.9110694000265,554.9110694000265,557.0807435000315,return,2.162070400081575,None,kerze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,557.091299300082,,,,,,,,,,,,,,,,buch,1.4698639999842271,,,,,,,,,,,,0.44107269996311516,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.082017900073,557.091299300082,557.091299300082,558.5675102000823,return,1.4698639999842271,None,buch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,558.5785738000413,,,,,,,,,,,,,,,,bürste,4.222541600000113,,,,,,,,,,,,1.77771739999298,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.5687739000423,558.5785738000413,558.5785738000413,562.807327000075,return,4.222541600000113,None,bürste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,562.8189258000348,,,,,,,,,,,,,,,,geige,2.886261200066656,,,,,,,,,,,,0.6445506999734789,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.8086615999928,562.8189258000348,562.8189258000348,565.7130310999928,return,2.886261200066656,None,geige,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,565.7247114001075,,,,,,,,,,,,,,,,kamera,2.1083807999966666,,,,,,,,,,,,0.4939620998920873,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.7142866000067,565.7247114001075,565.7247114001075,567.8350497999927,return,2.1083807999966666,None,kamera,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,567.8468685999978,,,,,,,,,,,,,,,,eimer,2.8183141999179497,,,,,,,,,,,,1.7992662000469863,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.8363134000683,567.8468685999978,567.8468685999978,570.6700467000483,return,2.8183141999179497,None,eimer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,570.6817761000711,,,,,,,,,,,,,,,,flasche,4.215365599957295,,,,,,,,,,,,1.5785595999332145,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.6713043000782,570.6817761000711,570.6817761000711,574.9012997000245,return,4.215365599957295,None,flasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,574.913921300089,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.9025397000369,574.913921300089,574.913921300089,608.7366825001081,None,,,,[0.3074074074074074],[-0.40555555555555556],[1],[0],[0],[33.82896499999333],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,615.8666244000196,,,,,,,,,,,,625.4309259000001,625.9297824000241,,,,9.558482700027525,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.857638400048,615.8666244000196,615.8666244000196,625.4277374000521,hübsch,return,9.558482700027525,None,625.4281395000871,625.4372637000633,625.4372637000633,625.430771500105,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,625.9397259000689,,,,,,,,,,,,636.0051022000844,636.5040745000588,,,,10.053372399997897,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.9300271000247,625.9397259000689,625.9397259000689,636.0022535000462,gro?,return,10.053372399997897,None,636.0025188000873,636.0119165000506,636.0119165000506,636.0050013000146,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,636.5141202000668,,,,,,,,,,,,642.1404936000472,642.639388200012,,,,5.614980999962427,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.5043146000244,636.5141202000668,636.5141202000668,642.1375168000814,sauber,return,5.614980999962427,None,642.1377814000007,642.1472283001058,642.1472283001058,642.1403864000458,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,642.6493364000926,,,,,,,,,,,,648.3472020000918,648.8456555000739,,,,5.687733499915339,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.6396348000271,642.6493364000926,642.6493364000926,648.3440851001069,durchsichtig,return,5.687733499915339,None,648.3443529000506,648.353600100032,648.353600100032,648.3471016000258,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,648.8555979999946,,,,,,,,,,,,652.3627143000485,652.8521273999941,,,,3.4975934999529272,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.8459001000738,648.8555979999946,648.8555979999946,652.3603663000977,,return,3.4975934999529272,None,652.3606304000132,652.3700595000992,652.3700595000992,652.3626124000875,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,652.8620862000389,,,,,,,,,,,,655.2547476000618,655.7444553000387,,,,2.3870137999765575,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.8523732000031,652.8620862000389,652.8620862000389,655.252839700086,,return,2.3870137999765575,None,655.253105700016,655.2624948000303,655.2624948000303,655.254645200097,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,655.7544775001006,,,,,,,,,,,,661.9635425000452,662.4621383000631,,,,6.198570000007749,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.7447054000804,655.7544775001006,655.7544775001006,661.9605216000928,klobig,return,6.198570000007749,None,661.960785400006,661.9700574000599,661.9700574000599,661.9634397000773,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,662.4720457000658,,,,,,,,,,,,666.664011200075,667.162525300053,,,,4.184987400076352,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.4623839000706,662.4720457000658,662.4720457000658,666.6609224000713,schmutzig,return,4.184987400076352,None,666.661184900091,666.6704308000626,666.6704308000626,666.6639091999969,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,667.1724244001089,,,,,,,,,,,,672.5694894000189,673.0586956000188,,,,5.388824899913743,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.1627639000071,667.1724244001089,667.1724244001089,672.5671494000126,,return,5.388824899913743,None,672.5674224999966,672.5766557001043,672.5766557001043,672.5693881000625,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,673.0687541000079,,,,,,,,,,,,678.1635410001036,678.6624810000649,,,,5.084258300019428,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.0589435000438,673.0687541000079,673.0687541000079,678.160559500102,hübsch,return,5.084258300019428,None,678.1608239000197,678.1703351000324,678.1703351000324,678.1634382000193,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,678.6724332000595,,,,,,,,,,,,686.388475600048,686.88720560004,,,,7.704620899981819,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.6627277000807,678.6724332000595,678.6724332000595,686.3853673000121,breit,return,7.704620899981819,None,686.3856298000319,686.3951001000823,686.3951001000823,686.3883738000877,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,686.8971595000476,,,,,,,,,,,,690.5250735000009,691.0243350000819,,,,3.6238304000580683,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.8874530000612,686.8971595000476,686.8971595000476,690.5228273000102,,return,3.6238304000580683,None,690.5230930000544,690.5323327000951,690.5323327000951,690.5249716000399,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,691.0342091000639,,,,,,,,,,,,692.3323315000162,692.8220535001019,,,,1.2867852000053972,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.0245832999935,691.0342091000639,691.0342091000639,692.3302786001004,,return,1.2867852000053972,None,692.3305493000662,692.3399488000432,692.3399488000432,692.3322287000483,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,692.8319590000901,,,,,,,,,,,,695.5968005000614,696.0955669000978,,,,2.7610808999743313,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.822299499996,692.8319590000901,692.8319590000901,695.5939596000826,lang,return,2.7610808999743313,None,695.5942224001046,695.6035156000871,695.6035156000871,695.5966976000927,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,696.1056181000313,,,,,,,,,,,,700.0355503000319,700.5343195000896,,,,3.919354400015436,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.0958092000801,696.1056181000313,696.1056181000313,700.0321802000981,kaputt,return,3.919354400015436,None,700.0324457000243,700.0416891000932,700.0416891000932,700.0354447000427,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,700.5442274000961,,,,,,,,,,,,703.4698790000984,703.9686176000396,,,,2.920774500002153,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.5345624000765,700.5442274000961,700.5442274000961,703.4668073001085,dunkel,return,2.920774500002153,None,703.4670918000629,703.4763414000627,703.4763414000627,703.4697778000263,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,703.9785128000658,,,,,,,,,,,,712.6380948000588,713.1365773000289,,,,8.654514399939217,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.9688601000234,703.9785128000658,703.9785128000658,712.6350600000005,warm,return,8.654514399939217,None,712.6353493001079,712.6445938000688,712.6445938000688,712.6379868000513,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,713.1464550000383,,,,,,,,,,,,716.68497390009,717.1836563000688,,,,3.5345653999829665,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.1368279000744,713.1464550000383,713.1464550000383,716.6819632000988,stabil,return,3.5345653999829665,None,716.6822295000311,716.6914527000627,716.6914527000627,716.6848717000103,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
