Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,353.2886236999184,,,,,,,,,,353.28029050002806,353.77077689999714,,,[],[],,,,,,,,,,,nachhaltig,None,None,,,,,,,,,,Bürste,nachhaltig,"['Bürste', 'nachhaltig']",test_adj,3,,,,,,353.2802230999805,353.2802623999305,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",353.77078830008395,353.77338199992664,None,353.7735077000689,353.775911899982,None,353.7760238999035,353.7784241999034,None,353.77853200002573,0,359.7841616999358,359.7841763999313,359.7859507999383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,359.7938141999766,,,,,,,,,,359.78627000004053,360.2760395000223,,,[],[],,,,,,,,,,,breit,None,None,,,,,,,,,,Lampe,breit,"['Lampe', 'breit']",test_adj,3,,,,,,359.7861917000264,359.786240800051,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",360.2760512998793,360.2789588999003,None,360.27908849995583,360.28175719990395,None,360.2818672999274,360.28474289993756,None,360.28486969997175,0,366.2918765998911,366.2918916998897,366.2932261999231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,366.3016538999509,,,,,,,,,,366.2935262999963,366.7837265999988,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,niedlich,"['Hut', 'niedlich']",restudy,3,,,,,,366.2934524999,366.29349719989114,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",366.7837380999699,366.7862746999599,None,366.78641549986787,372.79307939996943,2,372.79338490008377,372.7959656000603,None,372.79607879999094,,372.7974143999163,372.7974262998905,372.798630699981,2.945640299934894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,372.80252619995736,,,,,,,,,,372.798911199905,373.2945874000434,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,klobig,"['Socke', 'klobig']",restudy,3,,,,,,372.7988451998681,372.79888459993526,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",373.2945983998943,373.2973074000329,None,373.2974332999438,379.2982119000517,2,379.2985131999012,379.3011773999315,None,379.30128949997015,,379.30243519996293,379.3024472000543,379.303658900084,1.7624923000112176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,379.30779849993996,,,,,,,,,,379.30394820007496,379.7998226999771,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Vase,elegant,"['Vase', 'elegant']",restudy,3,,,,,,379.3038784998935,379.30391869996674,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",379.79983339994214,379.8024043000769,None,379.80252849985845,385.806278700009,3,385.8065831998829,385.8091493998654,None,385.80926240002736,,385.81029829988256,385.8103100999724,385.81150020007044,0.992826399859041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,385.81575329997577,,,,,,,,,,385.8117839000188,386.30779329990037,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kiste,zart,"['Kiste', 'zart']",restudy,3,,,,,,385.8117185998708,385.81175699993037,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",386.30780419986695,386.3104890999384,None,386.31061380007304,392.3133779000491,1,392.313678199891,392.3162249000743,None,392.3163389998954,,392.3174948999658,392.3175069000572,392.3185393998865,1.1249458000529557,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,392.3229429998901,,,,,,,,,,392.3188207000494,392.8151138999965,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,kratzig,"['Rucksack', 'kratzig']",restudy,3,,,,,,392.318754900014,392.3187943000812,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",392.8151272998657,392.81793799996376,None,392.81807280005887,398.8211049998645,1,398.82141770003363,398.824194899993,None,398.82431069994345,,398.82553349994123,398.8255455000326,398.82674410007894,1.7209850999061018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,398.8305480000563,,,,,,,,,,398.8270302999299,399.3226666999981,,,[],[],,,,,,,,,,,hässlich,None,None,,,,,,,,,,Jacke,hässlich,"['Jacke', 'hässlich']",test_adj,3,,,,,,398.8269632998854,398.8270030999556,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",399.3226782998536,399.325396399945,None,399.3255219999701,399.3269656000193,None,399.32707779994234,399.3285125999246,None,399.3286230000667,0,405.3350176999811,405.3350318998564,405.3363826998975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,405.3447737998795,,,,,,,,,,405.3366704999935,405.82680230005644,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,nass,"['Kette', 'nass']",restudy,3,,,,,,405.3366004000418,405.33664079988375,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",405.82681389991194,405.82954939990304,None,405.82967459992506,411.8312407999765,1,411.83168080006726,411.83630259986967,None,411.8364734998904,,411.83846349990927,411.8384799999185,411.8397460000124,1.1901984999421984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,411.8436072000768,,,,,,,,,,411.84009770001285,412.3381256000139,,,[],[],,,,,,,,,,,groß,None,None,,,,,,,,,,Flasche,groß,"['Flasche', 'groß']",test_adj,3,,,,,,411.8400081000291,411.840067199897,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",412.3381373998709,412.34153570001945,None,412.34167360002175,412.3434089999646,None,412.34354469995014,412.34541609999724,None,412.3455421999097,0,418.3495427998714,418.3495573999826,418.3507176998537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,418.3594555000309,,,,,,,,,,418.3510090999771,418.84167929994874,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Geige,matt,"['Geige', 'matt']",restudy,3,,,,,,418.35093829990365,418.3509780999739,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",418.841691599926,418.84445229987614,None,418.8445824999362,424.84594310005195,2,424.8462449000217,424.8488018999342,None,424.84891479997896,,424.85037999995984,424.85039189993404,424.8514292999171,1.727584999985993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,424.8554451998789,,,,,,,,,,424.85171959991567,425.3477030999493,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,hübsch,"['Würfel', 'hübsch']",test_adj,3,,,,,,424.8516476000659,424.85169219993986,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",425.34771430003457,425.35029609990306,None,425.3504357000347,425.3518908000551,None,425.35200070007704,425.3534510000609,None,425.353561299853,0,431.3557325999718,431.3557464000769,431.357046399964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,431.36564900004305,,,,,,,,,,431.3573332999367,431.8478337000124,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,blass,"['Uhr', 'blass']",test_adj,3,,,,,,431.35726419999264,431.35730429994874,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",431.84784679999575,431.85048640007153,None,431.850617100019,431.8529984999914,None,431.8531110000331,431.8556288999971,None,431.8557392999064,0,437.86451660003513,437.8645311000291,437.86583879985847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,437.87431419990025,,,,,,,,,,437.8661285000853,438.35637359996326,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,sportlich,"['Telefon', 'sportlich']",test_adj,3,,,,,,437.8660615000408,437.86609989986755,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",438.3563842999283,438.35904480004683,None,438.3591676999349,438.36170909996144,None,438.36182039999403,438.36434679990634,None,438.36445580003783,0,444.36874639987946,444.36876019998454,444.3701593000442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,444.37855269992724,,,,,,,,,,444.3704462000169,444.86062940000556,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Trommel,robust,"['Trommel', 'robust']",restudy,3,,,,,,444.37037879996933,444.3704166000243,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",444.8606408999767,444.86342419986613,None,444.86354789999314,450.8650495999027,3,450.8653537998907,450.8681135000661,None,450.86823030002415,,450.8694323999807,450.8694446000736,450.8706221000757,1.4602743000723422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,450.87453979998827,,,,,,,,,,450.87091089994647,451.36668329988606,,,[],[],,,,,,,,,,,dick,None,None,,,,,,,,,,Brille,dick,"['Brille', 'dick']",test_adj,3,,,,,,450.8708426998928,450.8708836999722,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",451.36669499985874,451.3695471000392,None,451.3696741000749,451.37109489995055,None,451.3712043000851,451.3726236000657,None,451.3727323000785,0,457.37615490006283,457.3761690000538,457.3773805999663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,457.38593279989436,,,,,,,,,,457.37767429999076,457.86799119994976,,,[],[],,,,,,,,,,,dunkel,None,None,,,,,,,,,,Hammer,dunkel,"['Hammer', 'dunkel']",test_adj,3,,,,,,457.37760469992645,457.37764479988255,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",457.8680026999209,457.87073710002005,None,457.87086539994925,457.8732859999873,None,457.87339790002443,457.87582419998944,None,457.87593359989114,0,463.8811494000256,463.88116510002874,463.8824680999387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,463.8909584998619,,,,,,,,,,463.88275459990837,464.37302939989604,,,[],[],,,,,,,,,,,gut,None,None,,,,,,,,,,Eimer,gut,"['Eimer', 'gut']",test_adj,3,,,,,,463.8826846999582,463.88272519991733,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",464.3730405999813,464.3757338998839,None,464.3758642000612,464.37839589989744,None,464.37850459991023,464.3810310999397,None,464.3811409000773,0,470.3862606000621,470.38627470005304,470.3874113999773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,470.3960631999653,,,,,,,,,,470.38769900007173,470.8783052000217,,,[],[],,,,,,,,,,,glänzend,None,None,,,,,,,,,,Löffel,lustig,"['Löffel', 'lustig']",test_adj,3,,,,,,470.38762929989025,470.38767049997114,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",470.8783160999883,470.8808498000726,None,470.8809742999729,470.8833677000366,None,470.8834881000221,470.8859035000205,None,470.88601149991155,0,476.89282789989375,476.8928431000095,476.8943751999177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,476.9026872999966,,,,,,,,,,476.89467679988593,477.38491040002555,,,[],[],,,,,,,,,,,dreckig,None,None,,,,,,,,,,Stift,schmutzig,"['Stift', 'schmutzig']",test_adj,3,,,,,,476.8946022000164,476.89464730001055,"['Kerze', 'Buch', 'Ring', 'Tasse', 'Kamera', 'Tasche', 'Blume', 'Schere', 'Schlüssel', 'Fahrrad', 'Bürste', 'Lampe', 'Hut', 'Socke', 'Vase', 'Kiste', 'Rucksack', 'Jacke', 'Kette', 'Flasche', 'Geige', 'Würfel', 'Uhr', 'Telefon', 'Trommel', 'Brille', 'Hammer', 'Eimer', 'Löffel', 'Stift']",477.38492129999213,477.3876056999434,None,477.38772969995625,477.39026580005884,None,477.39037859998643,477.39289909997024,None,477.39300929987803,0,483.39838279993273,483.39839680003934,483.39978610002436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,0,0,2,,,,,,,,,502.2727129000705,,,,,,,,501.2257840000093,502.2296045999974,,,,,['button_correct'],[2.5167010999284685],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,502.2540897000581,502.2727129000705,504.77555999998003,[0.337037037037037],[-0.3851851851851852],[1],[0],[0],[2.5167010999284685],['button_correct'],504.77628470002674,505.7791237998754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,9,,,,,,,,,505.7891094000079,,,,,,,,,,,,,,['button_incorrect'],[4.655812399927527],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,505.7793181000743,505.7891094000079,510.43894789996557,[-0.2935185185185185],[-0.3851851851851852],[1],[0],[0],[4.655812399927527],['button_incorrect'],510.4393364000134,511.4426094999071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,3,,,,,,,,,511.4525935999118,,,,,,,,,,,,,,['button_incorrect'],[3.230666699819267],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,511.4428061998915,511.4525935999118,514.6765682999976,[-0.34074074074074073],[-0.3888888888888889],[1],[0],[0],[3.230666699819267],['button_incorrect'],514.6769572999328,515.6800257998984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,7,,,,,,,,,515.6900045999791,,,,,,,,,,,,,,['button_incorrect'],[6.856694199843332],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,515.6802210998721,515.6900045999791,522.5390135999769,[-0.33240740740740743],[-0.40185185185185185],[1],[0],[0],[6.856694199843332],['button_incorrect'],522.5394015999045,523.5426165999379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
