Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,205.70863969996572,,,,,,,,,,205.6996573000215,206.1905906999018,,,3,3.5619596000760794,,,,,,,,,,,,,,,,,,,,,206.19060049997643,212.1935315998271,Schere,verspielt,"['Schere', 'verspielt']",control,1,"['Kiste', 'Hut', 'Stift', 'Trommel', 'Jacke', 'Würfel', 'Uhr', 'Vase', 'Hammer', 'Blume', 'Kamera', 'Tasche', 'Ring', 'Buch', 'Brille', 'Geige', 'Löffel', 'Flasche', 'Rucksack', 'Eimer', 'Schere', 'Bürste']","['praktisch', 'rustikal', 'blass', 'hübsch', 'krumm', 'teuer', 'strahlend', 'flach', 'niedlich', 'sauber', 'nachhaltig', 'winzig', 'gut', 'klobig', 'dick', 'gestreift', 'durchsichtig', 'kalt', 'kaputt', 'elegant', 'verspielt']",3,3.5619596000760794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,212.20300119998865,,,,,,,,,,212.19401219999418,212.68510350002907,,,3,3.56423609983176,,,,,,,,,,,,,,,,,,,,,212.68511389987543,218.68720990000293,Bürste,glatt,"['Bürste', 'glatt']",control,1,"['Kiste', 'Hut', 'Stift', 'Trommel', 'Jacke', 'Würfel', 'Uhr', 'Vase', 'Hammer', 'Blume', 'Kamera', 'Tasche', 'Ring', 'Buch', 'Brille', 'Geige', 'Löffel', 'Flasche', 'Rucksack', 'Eimer', 'Schere', 'Bürste']","['praktisch', 'rustikal', 'blass', 'hübsch', 'krumm', 'teuer', 'strahlend', 'flach', 'niedlich', 'sauber', 'nachhaltig', 'winzig', 'gut', 'klobig', 'dick', 'gestreift', 'durchsichtig', 'kalt', 'kaputt', 'elegant', 'verspielt', 'glatt']",3,3.56423609983176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,218.69667299999855,,,,,,,,,,218.6880049998872,219.1787763000466,,,2,3.4320197000633925,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,lustig,"['Trommel', 'lustig']",restudy_diff,1,,,,,,218.6879316000268,218.68798079993576,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",219.17878729989752,219.18151889997534,None,219.1816908000037,219.18446589983068,None,219.18461350002326,225.1880975998938,2,3.4320197000633925,None,225.18848789995536,225.18990799994208,225.1899200999178,225.19111369992606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,225.19757679989561,,,,,,,,,,225.1913840000052,225.68973660003394,,,3,1.466876900056377,,,,,,,,,,,,None,None,,,,,,,,,,Vase,nass,"['Vase', 'nass']",restudy_diff,1,,,,,,225.1913195999805,225.19135749991983,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",225.6897469998803,225.69236540002748,None,225.6924816998653,225.69492639997043,None,225.69502959982492,231.70024539995939,3,1.466876900056377,None,231.70051969983615,231.70178909995593,231.70180119993165,231.7028618999757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,231.709722999949,,,,,,,,,,231.7031290999148,232.2018170999363,,,2,2.043123399838805,,,,,,,,,,,,None,None,,,,,,,,,,Buch,robust,"['Buch', 'robust']",restudy_diff,1,,,,,,231.7030650000088,231.7031024999451,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",232.2018281999044,232.20432609994896,None,232.2044450000394,232.20687719993293,None,232.20698579982854,238.21508189989254,2,2.043123399838805,None,238.21535960002802,238.21655409992673,238.2165657998994,238.21777149988338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,238.22451510000974,,,,,,,,,,238.21803799993359,238.7164449999109,,,1,1.8868786999955773,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,gepunktet,"['Hammer', 'gepunktet']",restudy_diff,1,,,,,,238.2179737999104,238.21801189985126,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",238.7164563999977,238.719304200029,None,238.7194244998973,238.7220763999503,None,238.72218109993264,244.72811120003462,1,1.8868786999955773,None,244.72839159984142,244.72974639991298,244.72975820000283,244.73102790000848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,244.7375713000074,,,,,,,,,,244.7313007998746,245.2296384999063,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,matt,"['Schlüssel', 'matt']",control,1,,,,,,244.731236099964,244.73127410002053,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",245.22964999987744,251.23299010004848,1,251.23334100004286,251.23604179988615,None,251.23615520005114,251.23866140004247,None,,,251.23876450001262,251.24002339993604,251.2400348999072,251.24108859989792,3.096499799983576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,251.24468620005064,,,,,,,,,,251.2413623998873,251.73765609995462,,,3,3.299880600068718,,,,,,,,,,,,None,None,,,,,,,,,,Hut,hässlich,"['Hut', 'hässlich']",restudy_diff,1,,,,,,251.24129729997367,251.24133659992367,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",251.73766670003533,251.7391190000344,None,251.7392351999879,251.7405566999223,None,251.74065879988484,257.74921409995295,3,3.299880600068718,None,257.74948959983885,257.75065019982867,257.7506619000342,257.75190849998035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,257.75862289988436,,,,,,,,,,257.75217749993317,258.25090969982557,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,dunkel,"['Telefon', 'dunkel']",control,1,,,,,,257.752113699913,257.7521519998554,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",258.250920600025,264.2514485998545,2,264.2517254999839,264.2546160998754,None,264.25472079985775,264.2572977999225,None,,,264.25740020000376,264.25868609989993,264.25869829999283,264.259917399846,2.2702781001571566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,264.26351589988917,,,,,,,,,,264.2601862999145,264.75696629984304,,,3,1.4009003001265228,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,bunt,"['Rucksack', 'bunt']",restudy_diff,1,,,,,,264.2601230000146,264.2601619998459,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",264.756977800047,264.7586935998406,None,264.75881260004826,264.76033860002644,None,264.7604455000255,270.7630855999887,3,1.4009003001265228,None,270.76336229988374,270.76472579990514,270.76473769987933,270.7657947000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,270.7726707998663,,,,,,,,,,270.7660631998442,271.264713200042,,,1,2.715759400045499,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,neu,"['Eimer', 'neu']",restudy_diff,1,,,,,,270.7659997998271,270.7660375998821,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",271.2647235998884,271.26729390001856,None,271.2674137998838,271.2698087999597,None,271.26991020003334,277.27343519986607,1,2.715759400045499,None,277.2737111998722,277.27518299990334,277.2751949999947,277.2762433998287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,277.2828328998294,,,,,,,,,,277.2765156000387,277.7752849999815,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,schmutzig,"['Kette', 'schmutzig']",control,1,,,,,,277.27645049989223,277.2764888999518,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",277.77529579983093,283.7797172998544,1,283.7799881999381,283.7828684998676,None,283.78297419985756,283.78557159984484,None,,,283.7856741999276,283.7868407999631,283.7868526999373,283.78812059992924,1.9942061000037938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,283.7917591999285,,,,,,,,,,283.78839479992166,284.2852237999905,,,2,4.016949200071394,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,breit,"['Jacke', 'breit']",restudy_diff,1,,,,,,283.78832879988477,283.7883702998515,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",284.2852345998399,284.2868222000543,None,284.28693800000474,284.2883782000281,None,284.28848039987497,290.2974239999894,2,4.016949200071394,None,290.2977048000321,290.29901269986294,290.2990244999528,290.30020069982857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,290.30693329987116,,,,,,,,,,290.30047330004163,290.79928030003794,,,2,2.2686731999274343,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,kratzig,"['Uhr', 'kratzig']",restudy_diff,1,,,,,,290.3004077998921,290.3004463999532,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",290.799291000003,290.8019648999907,None,290.8020835998468,290.804524499923,None,290.8046289999038,296.8052731999196,2,2.2686731999274343,None,296.8055485000368,296.8067145999521,296.80672640004195,296.80794309987687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,296.8148457999341,,,,,,,,,,296.8082117999438,297.3068782000337,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,groß,"['Kerze', 'groß']",control,1,,,,,,296.80814810004085,296.8081861999817,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",297.30688829999417,303.31304239993915,1,303.3133294999134,303.3159086999949,None,303.3160144998692,303.3184183000121,None,,,303.3185214998666,303.31968620000407,303.3196979998611,303.32074550003745,2.1576695998664945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,303.3244339998346,,,,,,,,,,303.32101950002834,303.81720639998093,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,hohl,"['Lampe', 'hohl']",control,1,,,,,,303.32095679990016,303.3209951999597,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",303.81721849995665,309.82092810003087,3,309.82121560000814,309.8237546000164,None,309.8238577998709,309.82624799991027,None,,,309.82634899998084,309.82750929985195,309.82752080005594,309.8285618999507,1.5839285000693053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,309.83223970001563,,,,,,,,,,309.8288265999872,310.3248721999116,,,1,1.368877099826932,,,,,,,,,,,,None,None,,,,,,,,,,Geige,sportlich,"['Geige', 'sportlich']",restudy_diff,1,,,,,,309.82876339997165,309.82880249992013,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",310.32488299999386,310.3264796999283,None,310.32659729989246,310.328213499859,None,310.32831549993716,316.3298275000416,1,1.368877099826932,None,316.3301074998453,316.3314958999399,316.33150899992324,316.33285959996283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,316.3394051999785,,,,,,,,,,316.33315059985034,316.83133869990706,,,3,1.4519212997984141,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,glänzend,"['Löffel', 'glänzend']",restudy_diff,1,,,,,,316.33308249991387,316.3331232999917,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",316.8313501998782,316.83418300002813,None,316.83430369989946,316.83696109987795,None,316.8370643998496,322.84502570005134,3,1.4519212997984141,None,322.8453040998429,322.84663899987936,322.84665279998444,322.8479198999703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,322.85447709984146,,,,,,,,,,322.84819009993225,323.34670430002734,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,flauschig,"['Socke', 'flauschig']",control,1,,,,,,322.8481252999045,322.8481638999656,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",323.34671539999545,329.34815329988487,3,329.34842629986815,329.3512985999696,None,329.35140269994736,329.35406339983456,None,,,329.3541659999173,329.35535249998793,329.3553641999606,329.35663879988715,1.742413999978453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,329.36024730000645,,,,,,,,,,329.3569071998354,329.853773499839,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,biegsam,"['Fahrrad', 'biegsam']",control,1,,,,,,329.35684380005114,329.35688299988396,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",329.853785000043,335.85498859989457,1,335.8552828999236,335.8581508998759,None,335.8582561998628,335.8608980998397,None,,,335.8610004999209,335.86222580005415,335.86223739990965,335.8634521998465,3.195205899886787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,335.8668251999188,,,,,,,,,,335.863724200055,336.36052439990453,,,2,3.8135797998402268,,,,,,,,,,,,None,None,,,,,,,,,,Brille,kurz,"['Brille', 'kurz']",restudy_diff,1,,,,,,335.8636594999116,335.86369999987073,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",336.36053579999134,336.3621696999762,None,336.36228680005297,336.36375280003995,None,336.3638547998853,342.36912059993483,2,3.8135797998402268,None,342.36939590005204,342.3707981999032,342.37080999999307,342.37185640004463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,342.378575499868,,,,,,,,,,342.37212689989246,342.87089310004376,,,3,1.6293383000884205,,,,,,,,,,,,None,None,,,,,,,,,,Stift,lang,"['Stift', 'lang']",restudy_diff,1,,,,,,342.3720628998708,342.372101200046,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",342.8709042998962,342.8735114999581,None,342.8736304999329,342.87606549984775,None,342.87616949994117,348.8787755998783,3,1.6293383000884205,None,348.87905049999245,348.88038189988583,348.88039379986003,348.8815613000188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,348.8881979000289,,,,,,,,,,348.8818316999823,349.3803397999145,,,3,1.5996906999498606,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,schwer,"['Kamera', 'schwer']",restudy_diff,1,,,,,,348.88176679983735,348.88180510001257,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",349.38035029987805,349.3829347998835,None,349.38305169995874,349.3854962999467,None,349.38559879991226,355.38726039999165,3,1.5996906999498606,None,355.3875339999795,355.38883179984987,355.3888435000554,355.3900244999677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,355.3967327999417,,,,,,,,,,355.3902914999053,355.88873540004715,,,3,2.4107310997787863,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,schlicht,"['Kiste', 'schlicht']",restudy_diff,1,,,,,,355.3902282998897,355.39026599982753,"['Trommel', 'Vase', 'Buch', 'Hammer', 'Schlüssel', 'Hut', 'Telefon', 'Rucksack', 'Eimer', 'Kette', 'Jacke', 'Uhr', 'Kerze', 'Lampe', 'Geige', 'Löffel', 'Socke', 'Fahrrad', 'Brille', 'Stift', 'Kamera', 'Kiste', 'Tasse']",355.8887461000122,355.8918248000555,None,355.8919416000135,355.89447309984826,None,355.8946234998293,361.8953184999991,3,2.4107310997787863,None,361.8956056998577,361.8968925999943,361.8969047998544,361.89812380005606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_11h38.51.026,watkins1,2023.2.3,99.73022978730448,46,2023-12-06 11h38.57.865174 +0000,
