Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,197.82892609998817,,,,,,,,,,197.81998670002213,198.31104790000245,,,1,2.6379434000118636,,,,,,,,,,,,,,,,,,,,,198.311058900028,204.31735770002706,Schlüssel,niedlich,"['Schlüssel', 'niedlich']",restudy_diff,1,"['Kerze', 'Hammer', 'Ring', 'Rucksack', 'Blume', 'Telefon', 'Fahrrad', 'Buch', 'Kette', 'Uhr', 'Eimer', 'Kamera', 'Lampe', 'Geige', 'Brille', 'Würfel', 'Schere', 'Stift', 'Hut', 'Tasse', 'Schlüssel', 'Trommel']","['neu', 'lang', 'zart', 'kalt', 'hübsch', 'bunt', 'nachhaltig', 'schlicht', 'gestreift', 'flauschig', 'robust', 'kratzig', 'glatt', 'schwer', 'dunkel', 'elegant', 'groß', 'kurz', 'teuer', 'flach', 'niedlich']",1,2.6379434000118636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,204.32688020000933,,,,,,,,,,204.3178538000211,204.80885989998933,,,1,3.87645949999569,,,,,,,,,,,,,,,,,,,,,204.80887130001793,210.81763479998335,Trommel,sportlich,"['Trommel', 'sportlich']",restudy_diff,1,"['Kerze', 'Hammer', 'Ring', 'Rucksack', 'Blume', 'Telefon', 'Fahrrad', 'Buch', 'Kette', 'Uhr', 'Eimer', 'Kamera', 'Lampe', 'Geige', 'Brille', 'Würfel', 'Schere', 'Stift', 'Hut', 'Tasse', 'Schlüssel', 'Trommel']","['neu', 'lang', 'zart', 'kalt', 'hübsch', 'bunt', 'nachhaltig', 'schlicht', 'gestreift', 'flauschig', 'robust', 'kratzig', 'glatt', 'schwer', 'dunkel', 'elegant', 'groß', 'kurz', 'teuer', 'flach', 'niedlich', 'sportlich']",1,3.87645949999569,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,210.82711040001595,,,,,,,,,,210.81845309998607,211.30907279998064,,,3,4.706110099970829,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,kaputt,"['Hammer', 'kaputt']",restudy_diff,1,,,,,,210.81837739999173,210.8184272000217,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",211.30908390000695,211.31186030001845,None,211.31203710002592,211.3146916999831,None,211.31484360003378,217.31540070002666,3,4.706110099970829,None,217.31579379999312,217.3171801000135,217.31719219998922,217.3183589000255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,217.32487840001704,,,,,,,,,,217.3186291999882,217.81685220001964,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,klobig,"['Löffel', 'klobig']",control,1,,,,,,217.3185640000156,217.31860240001697,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",217.8168628999847,223.82200089999242,1,223.8223532999982,223.8250202999916,None,223.8251255999785,223.82773489999818,None,,,223.82783540000673,223.8290153000271,223.829026899999,223.8302000000258,3.2827016999945045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,223.83378640003502,,,,,,,,,,223.8304675000254,224.32699510001112,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,durchsichtig,"['Socke', 'durchsichtig']",control,1,,,,,,223.83040370000526,223.83044220000738,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",224.32700510002906,230.32897630002117,1,230.3292542999843,230.33204710000427,None,230.33215239999117,230.33488310000394,None,,,230.3349862000323,230.33614430000307,230.33615600003395,230.33745789999375,2.9264272999716923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,230.34106639999663,,,,,,,,,,230.33772880001925,230.83447370002978,,,3,2.847506500023883,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,schmutzig,"['Fahrrad', 'schmutzig']",restudy_diff,1,,,,,,230.33766200003447,230.33770340000046,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",230.83448469999712,230.83609050000086,None,230.8362079000217,230.83768240001518,None,230.8377865999937,236.8419410000206,3,2.847506500023883,None,236.84221229999093,236.84359330002917,236.84360530000413,236.84484640002484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,236.85140460002003,,,,,,,,,,236.8451127000153,237.3434090000228,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kiste,hohl,"['Kiste', 'hohl']",control,1,,,,,,236.84504839999136,236.8450857999851,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",237.34341919998406,243.345172500005,3,243.3454506000271,243.34800330002327,None,243.3481093000155,243.35048890003236,None,,,243.35059220000403,243.35176140000112,243.351773100032,243.35293200000888,3.4221076000249013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,243.35665800003335,,,,,,,,,,243.35320170002524,243.8496051999973,,,3,3.272824199986644,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,nass,"['Eimer', 'nass']",restudy_diff,1,,,,,,243.35313730000053,243.35317560000112,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",243.8496164000244,243.85120149998693,None,243.85132100002375,243.8527533999877,None,243.8528569000191,249.8539935000008,3,3.272824199986644,None,249.8542754999944,249.85558370000217,249.85559609998018,249.85663930000737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,249.8635133000207,,,,,,,,,,249.85690770001383,250.35564890003297,,,1,4.667225299985148,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,verspielt,"['Kamera', 'verspielt']",restudy_diff,1,,,,,,249.85684369999217,249.85688209999353,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",250.35565979999956,250.3582291000057,None,250.3583480999805,250.36074919998646,None,250.36085350002395,256.36652630002936,1,4.667225299985148,None,256.3668064000085,256.3681381000206,256.3681499999948,256.36940909997793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,256.37601740000537,,,,,,,,,,256.36968180001713,256.86837470001774,,,1,2.651837899989914,,,,,,,,,,,,None,None,,,,,,,,,,Buch,biegsam,"['Buch', 'biegsam']",restudy_diff,1,,,,,,256.36961709999014,256.36965539999073,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",256.86838529998204,256.87113500002306,None,256.8712536999956,256.87374300003285,None,256.8738474000129,262.88190370000666,1,2.651837899989914,None,262.88217559998157,262.8833289000322,262.8833411000087,262.88452150003286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,262.8914556999807,,,,,,,,,,262.884789200034,263.3835523999878,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,dick,"['Flasche', 'dick']",control,1,,,,,,262.88472750002984,262.88476450002054,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",263.38356290000957,269.3929595000227,2,269.3932417000178,269.3958469000063,None,269.39595199999167,269.3983581000357,None,,,269.3984608000028,269.39965929999016,269.3996711000218,269.400701400009,2.6214506999822333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,269.40443080000114,,,,,,,,,,269.40096980001545,269.8973708000267,,,1,2.856730100000277,,,,,,,,,,,,None,None,,,,,,,,,,Brille,winzig,"['Brille', 'winzig']",restudy_diff,1,,,,,,269.40090659999987,269.4009454000043,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",269.89738179999404,269.89896620000945,None,269.8990847999812,269.90071080002235,None,269.90081449999707,275.9052451000316,1,2.856730100000277,None,275.9055231999955,275.90683870000066,275.9068509999779,275.9080425000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,275.91471749998163,,,,,,,,,,275.9083133999957,276.4067689999938,,,2,5.304958699969575,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,breit,"['Rucksack', 'breit']",restudy_diff,1,,,,,,275.9082492000307,275.9082878000336,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",276.4067802000209,276.40953180001816,None,276.4096520000021,276.4123753000167,None,276.41255010000896,282.4207635000348,2,5.304958699969575,None,282.421044000017,282.42243450001115,282.42244689998915,282.42361019999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,282.4303277999861,,,,,,,,,,282.4238812000258,282.92236750002485,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,praktisch,"['Bürste', 'praktisch']",control,1,,,,,,282.4238167000003,282.4238550000009,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",282.9223779999884,288.9323911999818,2,288.9326717000222,288.93553640000755,None,288.9356426000013,288.93828589998884,None,,,288.93839090003166,288.93960719997995,288.9396193000139,288.94087749999017,3.242864100029692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,288.9445403999998,,,,,,,,,,288.94114970002556,289.4379258999834,,,1,2.964195500011556,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,blass,"['Kerze', 'blass']",restudy_diff,1,,,,,,288.94108610000694,288.9411255000159,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",289.4379368000082,289.43950159999076,None,289.4396198000177,289.44105610001134,None,289.4411584000336,295.44246230000863,1,2.964195500011556,None,295.44274030003,295.44401769997785,295.44403060001787,295.4452302000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,295.45194090000587,,,,,,,,,,295.44551059999503,295.94403920002514,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Vase,matt,"['Vase', 'matt']",control,1,,,,,,295.44544380001025,295.4454832000192,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",295.94404979998944,301.9540072000236,1,301.95430540002417,301.95668110001134,None,301.95678639999824,301.959123299981,None,,,301.95922770001926,301.9602795999963,301.9602915000287,301.9613491999917,2.5647323000011966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,301.965199200029,,,,,,,,,,301.96164270001464,302.4577275000047,,,1,3.615559400001075,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,glänzend,"['Trommel', 'glänzend']",restudy_diff,1,,,,,,301.96157019998645,301.9616155999829,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",302.45773880003253,302.45933119999245,None,302.4594518999802,302.4609152000048,None,302.46101660002023,308.4641752000316,1,3.615559400001075,None,308.46445189998485,308.46584279998206,308.46585500001675,308.46710100001656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,308.47365250001894,,,,,,,,,,308.46737040003063,308.9655418000184,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,gut,"['Tasche', 'gut']",control,1,,,,,,308.4673058000044,308.4673444000073,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",308.9655521999812,314.9681364999851,3,314.968414700008,314.9709319000249,None,314.9710364000057,314.97342970001046,None,,,314.9735324999783,314.9747185999877,314.97473030001856,314.9757513999939,2.791887699975632,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,314.97943680000026,,,,,,,,,,314.9760163000319,315.4722254999797,,,2,2.5620782999903895,,,,,,,,,,,,None,None,,,,,,,,,,Geige,strahlend,"['Geige', 'strahlend']",restudy_diff,1,,,,,,314.97595410002396,314.9759925000253,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",315.47223600000143,315.4737879000022,None,315.47390699997777,315.4753159999964,None,315.4754176000133,321.4763659000164,2,2.5620782999903895,None,321.47664670000086,321.4779798000236,321.47799179999856,321.47926729999017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,321.48586590000195,,,,,,,,,,321.47953820001567,321.9778634000104,,,2,2.2381482000346296,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,rustikal,"['Uhr', 'rustikal']",restudy_diff,1,,,,,,321.47947359998943,321.4795121999923,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",321.97787410003366,321.9808141000103,None,321.98093229997903,321.98341089999303,None,321.98351540003205,327.98657870001625,2,2.2381482000346296,None,327.9868574999855,327.9880199999898,327.9880318000214,327.98925809998764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,327.9960213000304,,,,,,,,,,327.98952659999486,328.4880771000171,,,1,3.7118259000126272,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,lustig,"['Würfel', 'lustig']",restudy_diff,1,,,,,,327.9894631000352,327.98950080003124,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",328.488088299986,328.4909348000074,None,328.49105339997914,328.4936209000298,None,328.4937229999923,334.50202990003163,1,3.7118259000126272,None,334.50230589997955,334.5035958000226,334.5036079999991,334.5049645000254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,334.5115697000292,,,,,,,,,,334.5052315000212,335.0035332000116,,,1,2.3973030000342987,,,,,,,,,,,,None,None,,,,,,,,,,Ring,krumm,"['Ring', 'krumm']",restudy_diff,1,,,,,,334.5051683000056,334.5052055999986,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",335.0035438000341,335.0061747999862,None,335.006292200007,335.00866799999494,None,335.0087713000248,341.01278250000905,1,2.3973030000342987,None,341.0130602000281,341.014221200021,341.0142330999952,341.015383400023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,341.0222886999836,,,,,,,,,,341.01565279997885,341.514342200011,,,1,2.8614414000185207,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,gepunktet,"['Schlüssel', 'gepunktet']",restudy_diff,1,,,,,,341.01558990002377,341.01562770002056,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",341.51435319997836,341.5171950000222,None,341.5173125999863,341.5198762000073,None,341.5199806999881,347.5274805999943,1,2.8614414000185207,None,347.5277574000065,347.52912700001616,347.52913919999264,347.5304177000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,347.53693150001345,,,,,,,,,,347.53069049998885,348.02893530001165,,,1,4.154995000048075,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,hässlich,"['Lampe', 'hässlich']",restudy_diff,1,,,,,,347.53062660002615,347.5306647000252,"['Hammer', 'Löffel', 'Socke', 'Fahrrad', 'Kiste', 'Eimer', 'Kamera', 'Buch', 'Flasche', 'Brille', 'Rucksack', 'Bürste', 'Kerze', 'Vase', 'Trommel', 'Tasche', 'Geige', 'Uhr', 'Würfel', 'Ring', 'Schlüssel', 'Lampe', 'Jacke']",348.02894619997824,348.0316680999822,None,348.0317874000175,348.0344754999969,None,348.03458169999067,354.03885800001444,1,4.154995000048075,None,354.0391414000187,354.0404333000188,354.0404462000006,354.04166340001393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.21.740,watkins1,2023.2.3,99.74057472883086,99,2024-01-23 11h22.29.724949 +0000,
