Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,220.79404979990795,,,,,,,,,,220.7851213000249,221.27601999999024,,,3,1.8199398999568075,,,,,,,,,,,,,,,,,,,,,221.27602999983355,227.28566689998843,Vase,krumm,"['Vase', 'krumm']",restudy,3,"['Geige', 'Hammer', 'Schlüssel', 'Kerze', 'Buch', 'Kiste', 'Uhr', 'Würfel', 'Schere', 'Ring', 'Brille', 'Tasse', 'Eimer', 'Flasche', 'Socke', 'Jacke', 'Rucksack', 'Kamera', 'Tasche', 'Vase', 'Kette', 'Lampe', 'Bürste', 'Fahrrad', 'Löffel', 'Telefon', 'Hut', 'Trommel', 'Stift', 'Blume']","['matt', 'bunt', 'schwer', 'gut', 'niedlich', 'lustig', 'glänzend', 'kalt', 'durchsichtig', 'robust', 'biegsam', 'gepunktet', 'blass', 'kurz', 'teuer', 'flauschig', 'sauber', 'groß', 'rustikal', 'krumm']",3,1.8199398999568075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,227.29514349997044,,,,,,,,,,227.28619559993967,227.77724209986627,,,2,1.4709453999530524,,,,,,,,,,,,,,,,,,,,,227.77725359983742,233.78640390001237,Kette,glatt,"['Kette', 'glatt']",test_adj,3,"['Geige', 'Hammer', 'Schlüssel', 'Kerze', 'Buch', 'Kiste', 'Uhr', 'Würfel', 'Schere', 'Ring', 'Brille', 'Tasse', 'Eimer', 'Flasche', 'Socke', 'Jacke', 'Rucksack', 'Kamera', 'Tasche', 'Vase', 'Kette', 'Lampe', 'Bürste', 'Fahrrad', 'Löffel', 'Telefon', 'Hut', 'Trommel', 'Stift', 'Blume']","['matt', 'bunt', 'schwer', 'gut', 'niedlich', 'lustig', 'glänzend', 'kalt', 'durchsichtig', 'robust', 'biegsam', 'gepunktet', 'blass', 'kurz', 'teuer', 'flauschig', 'sauber', 'groß', 'rustikal', 'krumm', 'glatt']",2,1.4709453999530524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,233.79591139988042,,,,,,,,,,233.78693619999103,234.2779959999025,,,1,1.9623702999670058,,,,,,,,,,,,,,,,,,,,,234.27800689986907,240.2798750998918,Lampe,zart,"['Lampe', 'zart']",restudy,3,"['Geige', 'Hammer', 'Schlüssel', 'Kerze', 'Buch', 'Kiste', 'Uhr', 'Würfel', 'Schere', 'Ring', 'Brille', 'Tasse', 'Eimer', 'Flasche', 'Socke', 'Jacke', 'Rucksack', 'Kamera', 'Tasche', 'Vase', 'Kette', 'Lampe', 'Bürste', 'Fahrrad', 'Löffel', 'Telefon', 'Hut', 'Trommel', 'Stift', 'Blume']","['matt', 'bunt', 'schwer', 'gut', 'niedlich', 'lustig', 'glänzend', 'kalt', 'durchsichtig', 'robust', 'biegsam', 'gepunktet', 'blass', 'kurz', 'teuer', 'flauschig', 'sauber', 'groß', 'rustikal', 'krumm', 'glatt', 'zart']",1,1.9623702999670058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,240.2894577998668,,,,,,,,,,240.28040619986132,240.77152009983547,,,3,1.4255588999949396,,,,,,,,,,,,,,,,,,,,,240.77153129992075,246.77928399993107,Bürste,schmutzig,"['Bürste', 'schmutzig']",test_adj,3,"['Geige', 'Hammer', 'Schlüssel', 'Kerze', 'Buch', 'Kiste', 'Uhr', 'Würfel', 'Schere', 'Ring', 'Brille', 'Tasse', 'Eimer', 'Flasche', 'Socke', 'Jacke', 'Rucksack', 'Kamera', 'Tasche', 'Vase', 'Kette', 'Lampe', 'Bürste', 'Fahrrad', 'Löffel', 'Telefon', 'Hut', 'Trommel', 'Stift', 'Blume']","['matt', 'bunt', 'schwer', 'gut', 'niedlich', 'lustig', 'glänzend', 'kalt', 'durchsichtig', 'robust', 'biegsam', 'gepunktet', 'blass', 'kurz', 'teuer', 'flauschig', 'sauber', 'groß', 'rustikal', 'krumm', 'glatt', 'zart', 'schmutzig']",3,1.4255588999949396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,246.78879549982958,,,,,,,,,,246.77981909993105,247.27069039992057,,,3,2.30526340007782,,,,,,,,,,,,,,,,,,,,,247.2707001999952,253.27201900002547,Fahrrad,nachhaltig,"['Fahrrad', 'nachhaltig']",restudy,3,"['Geige', 'Hammer', 'Schlüssel', 'Kerze', 'Buch', 'Kiste', 'Uhr', 'Würfel', 'Schere', 'Ring', 'Brille', 'Tasse', 'Eimer', 'Flasche', 'Socke', 'Jacke', 'Rucksack', 'Kamera', 'Tasche', 'Vase', 'Kette', 'Lampe', 'Bürste', 'Fahrrad', 'Löffel', 'Telefon', 'Hut', 'Trommel', 'Stift', 'Blume']","['matt', 'bunt', 'schwer', 'gut', 'niedlich', 'lustig', 'glänzend', 'kalt', 'durchsichtig', 'robust', 'biegsam', 'gepunktet', 'blass', 'kurz', 'teuer', 'flauschig', 'sauber', 'groß', 'rustikal', 'krumm', 'glatt', 'zart', 'schmutzig', 'nachhaltig']",3,2.30526340007782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,253.2814962998964,,,,,,,,,,253.27256049984135,253.7636434000451,,,2,2.2595345000736415,,,,,,,,,,,,,,,,,,,,,253.76365419989452,259.7703490999993,Löffel,gestreift,"['Löffel', 'gestreift']",restudy,3,"['Geige', 'Hammer', 'Schlüssel', 'Kerze', 'Buch', 'Kiste', 'Uhr', 'Würfel', 'Schere', 'Ring', 'Brille', 'Tasse', 'Eimer', 'Flasche', 'Socke', 'Jacke', 'Rucksack', 'Kamera', 'Tasche', 'Vase', 'Kette', 'Lampe', 'Bürste', 'Fahrrad', 'Löffel', 'Telefon', 'Hut', 'Trommel', 'Stift', 'Blume']","['matt', 'bunt', 'schwer', 'gut', 'niedlich', 'lustig', 'glänzend', 'kalt', 'durchsichtig', 'robust', 'biegsam', 'gepunktet', 'blass', 'kurz', 'teuer', 'flauschig', 'sauber', 'groß', 'rustikal', 'krumm', 'glatt', 'zart', 'schmutzig', 'nachhaltig', 'gestreift']",2,2.2595345000736415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,259.7798202999402,,,,,,,,,,259.7708656999748,260.2618541000411,,,3,1.7703994000330567,,,,,,,,,,,,,,,,,,,,,260.26186480000615,266.2713815998286,Telefon,hässlich,"['Telefon', 'hässlich']",restudy,3,"['Geige', 'Hammer', 'Schlüssel', 'Kerze', 'Buch', 'Kiste', 'Uhr', 'Würfel', 'Schere', 'Ring', 'Brille', 'Tasse', 'Eimer', 'Flasche', 'Socke', 'Jacke', 'Rucksack', 'Kamera', 'Tasche', 'Vase', 'Kette', 'Lampe', 'Bürste', 'Fahrrad', 'Löffel', 'Telefon', 'Hut', 'Trommel', 'Stift', 'Blume']","['matt', 'bunt', 'schwer', 'gut', 'niedlich', 'lustig', 'glänzend', 'kalt', 'durchsichtig', 'robust', 'biegsam', 'gepunktet', 'blass', 'kurz', 'teuer', 'flauschig', 'sauber', 'groß', 'rustikal', 'krumm', 'glatt', 'zart', 'schmutzig', 'nachhaltig', 'gestreift', 'hässlich']",3,1.7703994000330567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,266.280774399871,,,,,,,,,,266.2719143999275,266.7630966999568,,,3,1.4212856001686305,,,,,,,,,,,,,,,,,,,,,266.76310739992186,272.77278849994764,Hut,breit,"['Hut', 'breit']",test_adj,3,"['Geige', 'Hammer', 'Schlüssel', 'Kerze', 'Buch', 'Kiste', 'Uhr', 'Würfel', 'Schere', 'Ring', 'Brille', 'Tasse', 'Eimer', 'Flasche', 'Socke', 'Jacke', 'Rucksack', 'Kamera', 'Tasche', 'Vase', 'Kette', 'Lampe', 'Bürste', 'Fahrrad', 'Löffel', 'Telefon', 'Hut', 'Trommel', 'Stift', 'Blume']","['matt', 'bunt', 'schwer', 'gut', 'niedlich', 'lustig', 'glänzend', 'kalt', 'durchsichtig', 'robust', 'biegsam', 'gepunktet', 'blass', 'kurz', 'teuer', 'flauschig', 'sauber', 'groß', 'rustikal', 'krumm', 'glatt', 'zart', 'schmutzig', 'nachhaltig', 'gestreift', 'hässlich', 'breit']",3,1.4212856001686305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,272.78220529993996,,,,,,,,,,272.7733072999399,273.2645904000383,,,2,1.551592699950561,,,,,,,,,,,,,,,,,,,,,273.26460079988465,279.26711559994146,Trommel,strahlend,"['Trommel', 'strahlend']",restudy,3,"['Geige', 'Hammer', 'Schlüssel', 'Kerze', 'Buch', 'Kiste', 'Uhr', 'Würfel', 'Schere', 'Ring', 'Brille', 'Tasse', 'Eimer', 'Flasche', 'Socke', 'Jacke', 'Rucksack', 'Kamera', 'Tasche', 'Vase', 'Kette', 'Lampe', 'Bürste', 'Fahrrad', 'Löffel', 'Telefon', 'Hut', 'Trommel', 'Stift', 'Blume']","['matt', 'bunt', 'schwer', 'gut', 'niedlich', 'lustig', 'glänzend', 'kalt', 'durchsichtig', 'robust', 'biegsam', 'gepunktet', 'blass', 'kurz', 'teuer', 'flauschig', 'sauber', 'groß', 'rustikal', 'krumm', 'glatt', 'zart', 'schmutzig', 'nachhaltig', 'gestreift', 'hässlich', 'breit', 'strahlend']",2,1.551592699950561,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,279.27661629999056,,,,,,,,,,279.2676393999718,279.75898279994726,,,3,1.3776073001790792,,,,,,,,,,,,,,,,,,,,,279.75899289990775,285.7683997999411,Stift,dick,"['Stift', 'dick']",test_adj,3,"['Geige', 'Hammer', 'Schlüssel', 'Kerze', 'Buch', 'Kiste', 'Uhr', 'Würfel', 'Schere', 'Ring', 'Brille', 'Tasse', 'Eimer', 'Flasche', 'Socke', 'Jacke', 'Rucksack', 'Kamera', 'Tasche', 'Vase', 'Kette', 'Lampe', 'Bürste', 'Fahrrad', 'Löffel', 'Telefon', 'Hut', 'Trommel', 'Stift', 'Blume']","['matt', 'bunt', 'schwer', 'gut', 'niedlich', 'lustig', 'glänzend', 'kalt', 'durchsichtig', 'robust', 'biegsam', 'gepunktet', 'blass', 'kurz', 'teuer', 'flauschig', 'sauber', 'groß', 'rustikal', 'krumm', 'glatt', 'zart', 'schmutzig', 'nachhaltig', 'gestreift', 'hässlich', 'breit', 'strahlend', 'dick']",3,1.3776073001790792,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,285.77780879987404,,,,,,,,,,285.7689376999624,286.25987159996293,,,1,1.5402453001588583,,,,,,,,,,,,,,,,,,,,,286.25988259981386,292.26266779983416,Blume,kratzig,"['Blume', 'kratzig']",restudy,3,"['Geige', 'Hammer', 'Schlüssel', 'Kerze', 'Buch', 'Kiste', 'Uhr', 'Würfel', 'Schere', 'Ring', 'Brille', 'Tasse', 'Eimer', 'Flasche', 'Socke', 'Jacke', 'Rucksack', 'Kamera', 'Tasche', 'Vase', 'Kette', 'Lampe', 'Bürste', 'Fahrrad', 'Löffel', 'Telefon', 'Hut', 'Trommel', 'Stift', 'Blume']","['matt', 'bunt', 'schwer', 'gut', 'niedlich', 'lustig', 'glänzend', 'kalt', 'durchsichtig', 'robust', 'biegsam', 'gepunktet', 'blass', 'kurz', 'teuer', 'flauschig', 'sauber', 'groß', 'rustikal', 'krumm', 'glatt', 'zart', 'schmutzig', 'nachhaltig', 'gestreift', 'hässlich', 'breit', 'strahlend', 'dick', 'kratzig']",1,1.5402453001588583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,292.2722081998363,,,,,,,,,,292.2635243998375,292.75422639981844,,,[],[],,,,,,,,,,,breit,None,None,,,,,,,,,,Hut,breit,"['Hut', 'breit']",test_adj,3,,,,,,292.2634472998325,292.2634966999758,"['Hut', 'Flasche', 'Rucksack', 'Schere', 'Vase', 'Buch', 'Kiste', 'Hammer', 'Kette', 'Eimer', 'Jacke', 'Bürste', 'Trommel', 'Brille', 'Telefon', 'Würfel', 'Uhr', 'Geige', 'Blume', 'Kerze', 'Lampe', 'Tasche', 'Socke', 'Ring', 'Tasse', 'Schlüssel', 'Kamera', 'Fahrrad', 'Löffel', 'Stift']",292.7542379000224,292.7568898999598,None,292.75707779987715,292.75948939984664,None,292.75965110003017,292.76258379989304,None,292.7627413000446,0,298.7678753999062,298.76788980001584,298.76916839997284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,298.77767119999044,,,,,,,,,,298.7694608999882,299.2597345998511,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,kurz,"['Flasche', 'kurz']",restudy,3,,,,,,298.76939140004106,298.76943099987693,"['Hut', 'Flasche', 'Rucksack', 'Schere', 'Vase', 'Buch', 'Kiste', 'Hammer', 'Kette', 'Eimer', 'Jacke', 'Bürste', 'Trommel', 'Brille', 'Telefon', 'Würfel', 'Uhr', 'Geige', 'Blume', 'Kerze', 'Lampe', 'Tasche', 'Socke', 'Ring', 'Tasse', 'Schlüssel', 'Kamera', 'Fahrrad', 'Löffel', 'Stift']",299.2597450998146,299.2625504999887,None,299.2626759998966,305.2653446998447,1,305.26574509986676,305.2683039000258,None,305.26841909997165,,305.26991509995423,305.2699269000441,305.2709549998399,4.809117599856108,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,305.2748137000017,,,,,,,,,,305.2712409000378,305.7669112998992,,,[],[],,,,,,,,,,,rus,None,None,,,,,,,,,,Rucksack,sauber,"['Rucksack', 'sauber']",test_adj,3,,,,,,305.2711746999994,305.2712136998307,"['Hut', 'Flasche', 'Rucksack', 'Schere', 'Vase', 'Buch', 'Kiste', 'Hammer', 'Kette', 'Eimer', 'Jacke', 'Bürste', 'Trommel', 'Brille', 'Telefon', 'Würfel', 'Uhr', 'Geige', 'Blume', 'Kerze', 'Lampe', 'Tasche', 'Socke', 'Ring', 'Tasse', 'Schlüssel', 'Kamera', 'Fahrrad', 'Löffel', 'Stift']",305.7669221998658,305.76990989991464,None,305.7700371998362,305.77150049991906,None,305.7716112998314,305.77307559992187,None,305.77318399981596,0,311.7767482998315,311.7767633998301,311.77795029990375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,311.7854824999813,,,,,,,,,,311.7782380999997,312.26805870002136,,,[],[],,,,,,,,,,,durchsichtig,None,None,,,,,,,,,,Schere,durchsichtig,"['Schere', 'durchsichtig']",test_adj,3,,,,,,311.7781680999324,311.77820899989456,"['Hut', 'Flasche', 'Rucksack', 'Schere', 'Vase', 'Buch', 'Kiste', 'Hammer', 'Kette', 'Eimer', 'Jacke', 'Bürste', 'Trommel', 'Brille', 'Telefon', 'Würfel', 'Uhr', 'Geige', 'Blume', 'Kerze', 'Lampe', 'Tasche', 'Socke', 'Ring', 'Tasse', 'Schlüssel', 'Kamera', 'Fahrrad', 'Löffel', 'Stift']",312.26806979998946,312.2707795999013,None,312.2709071999416,312.2735939999111,None,312.2737046999391,312.27625869982876,None,312.27636769996025,0,318.2815151999239,318.28152960003354,318.2829670999199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,318.2913005000446,,,,,,,,,,318.2832599999383,318.77327819983475,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Vase,krumm,"['Vase', 'krumm']",restudy,3,,,,,,318.2831882999744,318.2832306998316,"['Hut', 'Flasche', 'Rucksack', 'Schere', 'Vase', 'Buch', 'Kiste', 'Hammer', 'Kette', 'Eimer', 'Jacke', 'Bürste', 'Trommel', 'Brille', 'Telefon', 'Würfel', 'Uhr', 'Geige', 'Blume', 'Kerze', 'Lampe', 'Tasche', 'Socke', 'Ring', 'Tasse', 'Schlüssel', 'Kamera', 'Fahrrad', 'Löffel', 'Stift']",318.77328939992003,318.77596349990927,None,318.77609369996935,324.78409429988824,3,324.7843895999249,324.7870004000142,None,324.78711339994334,,324.7884521000087,324.7884639999829,324.7896116999909,2.384463399881497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,324.79355539986864,,,,,,,,,,324.78989589982666,325.2856956999749,,,[],[],,,,,,,,,,,niedlich,None,None,,,,,,,,,,Buch,niedlich,"['Buch', 'niedlich']",test_adj,3,,,,,,324.7898291000165,324.78986849985085,"['Hut', 'Flasche', 'Rucksack', 'Schere', 'Vase', 'Buch', 'Kiste', 'Hammer', 'Kette', 'Eimer', 'Jacke', 'Bürste', 'Trommel', 'Brille', 'Telefon', 'Würfel', 'Uhr', 'Geige', 'Blume', 'Kerze', 'Lampe', 'Tasche', 'Socke', 'Ring', 'Tasse', 'Schlüssel', 'Kamera', 'Fahrrad', 'Löffel', 'Stift']",325.28570639993995,325.2883864999749,None,325.2885118999984,325.28979850001633,None,325.28990920004435,325.2911924000364,None,325.29129990004003,0,331.29325219988823,331.29326559999026,331.29459799989127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,331.3030643998645,,,,,,,,,,331.2948868998792,331.7850713999942,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kiste,lustig,"['Kiste', 'lustig']",restudy,3,,,,,,331.294818099821,331.2948578998912,"['Hut', 'Flasche', 'Rucksack', 'Schere', 'Vase', 'Buch', 'Kiste', 'Hammer', 'Kette', 'Eimer', 'Jacke', 'Bürste', 'Trommel', 'Brille', 'Telefon', 'Würfel', 'Uhr', 'Geige', 'Blume', 'Kerze', 'Lampe', 'Tasche', 'Socke', 'Ring', 'Tasse', 'Schlüssel', 'Kamera', 'Fahrrad', 'Löffel', 'Stift']",331.78508279984817,331.78779380000196,None,331.7879186999053,337.7926051998511,1,337.79290489992127,337.7956230000127,None,337.79573210002854,,337.79720389982685,337.7972156999167,337.79836150002666,1.9645585999824107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,337.8020570999943,,,,,,,,,,337.7986385000404,338.2943979999982,,,[],[],,,,,,,,,,,bunt,None,None,,,,,,,,,,Hammer,bunt,"['Hammer', 'bunt']",test_adj,3,,,,,,337.7985733000096,337.7986117999535,"['Hut', 'Flasche', 'Rucksack', 'Schere', 'Vase', 'Buch', 'Kiste', 'Hammer', 'Kette', 'Eimer', 'Jacke', 'Bürste', 'Trommel', 'Brille', 'Telefon', 'Würfel', 'Uhr', 'Geige', 'Blume', 'Kerze', 'Lampe', 'Tasche', 'Socke', 'Ring', 'Tasse', 'Schlüssel', 'Kamera', 'Fahrrad', 'Löffel', 'Stift']",338.29440919985063,338.2971210000105,None,338.2972492999397,338.2986645998899,None,338.29877440002747,338.30022299988195,None,338.3003302998841,0,344.302976799896,344.30299039999954,344.30428009992465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,344.3127627999056,,,,,,,,,,344.3045650999993,344.7947779998649,,,[],[],,,,,,,,,,,glatt,None,None,,,,,,,,,,Kette,glatt,"['Kette', 'glatt']",test_adj,3,,,,,,344.3044977998361,344.30453619989567,"['Hut', 'Flasche', 'Rucksack', 'Schere', 'Vase', 'Buch', 'Kiste', 'Hammer', 'Kette', 'Eimer', 'Jacke', 'Bürste', 'Trommel', 'Brille', 'Telefon', 'Würfel', 'Uhr', 'Geige', 'Blume', 'Kerze', 'Lampe', 'Tasche', 'Socke', 'Ring', 'Tasse', 'Schlüssel', 'Kamera', 'Fahrrad', 'Löffel', 'Stift']",344.794789099833,344.7973163998686,None,344.79744019987993,344.79979429999366,None,344.79990449990146,344.8022706999909,None,344.80238959984854,0,350.80665669986047,350.8066710999701,350.8079533998389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,350.81641129986383,,,,,,,,,,350.8082430998329,351.29834760003723,,,[],[],,,,,,,,,,,bunt,None,None,,,,,,,,,,Eimer,blass,"['Eimer', 'blass']",test_adj,3,,,,,,350.808174100006,350.8082140998449,"['Hut', 'Flasche', 'Rucksack', 'Schere', 'Vase', 'Buch', 'Kiste', 'Hammer', 'Kette', 'Eimer', 'Jacke', 'Bürste', 'Trommel', 'Brille', 'Telefon', 'Würfel', 'Uhr', 'Geige', 'Blume', 'Kerze', 'Lampe', 'Tasche', 'Socke', 'Ring', 'Tasse', 'Schlüssel', 'Kamera', 'Fahrrad', 'Löffel', 'Stift']",351.29835839988664,351.301027999958,None,351.3011534998659,351.3036726999562,None,351.3037845999934,351.30628389981575,None,351.30639599985443,0,357.31171249994077,357.3117273999378,357.3130135999527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-30_09h43.15.684,watkins1,2023.2.3,99.71829601369164,34,2023-11-30 09h43.22.837338 +0000,
