subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
58,2,101,cs1.bmp,pos,30,2311.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,cs27.bmp,cs26.bmp,cs1.bmp,cs4.bmp,cs6.bmp,cs12.bmp,no,no,no,yes,no,no,543382,545155
58,2,102,cs30.bmp,pos,30,2209.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs28.bmp,cs23.bmp,cs30.bmp,cs6.bmp,cs12.bmp,cs14.bmp,no,no,no,no,no,yes,547618,548846
58,2,103,cs8.bmp,neu,900,7503.JPG,1000,maske_3.bmp,500,maske_1.bmp,100,7080.jpg,7820.jpg,7640.jpg,7490.jpg,7503.JPG,7090.jpg,no,no,no,no,yes,no,551325,552105
58,2,104,cs10.bmp,neu,30,1121.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,1121.jpg,7080.jpg,7090.jpg,5740.jpg,7000.jpg,1935.jpg,yes,no,no,no,no,no,554630,556162
58,2,105,cs6.bmp,pos,30,2216.jpg,1000,maske_8.bmp,500,maske_3.bmp,970,cs17.bmp,cs4.bmp,cs26.bmp,cs1.bmp,cs6.bmp,cs27.bmp,no,no,no,yes,no,no,558629,559702
58,2,106,cs4.bmp,pos,30,1460.JPG,1000,maske_9.bmp,500,maske_6.bmp,970,cs14.bmp,cs4.bmp,cs25.bmp,cs23.bmp,cs28.bmp,cs27.bmp,no,no,no,no,no,yes,562182,563480
58,2,107,cs8.bmp,neu,900,2620.jpg,1000,maske_12.bmp,500,maske_7.bmp,100,2575.jpg,1616.jpg,7000.jpg,7090.jpg,7004.jpg,2620.jpg,no,no,no,no,no,yes,565937,566942
58,2,108,cs12.bmp,pos,30,2345.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,cs28.bmp,cs26.bmp,cs14.bmp,cs1.bmp,cs12.bmp,cs6.bmp,no,no,no,yes,no,no,569418,570405
58,2,109,cs26.bmp,pos,100,2209.jpg,1000,maske_11.bmp,500,maske_4.bmp,900,cs4.bmp,cs26.bmp,cs1.bmp,cs25.bmp,cs6.bmp,cs27.bmp,no,yes,no,no,no,no,572866,574240
58,2,110,cs10.bmp,neu,30,2580.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,5455.jpg,7004.jpg,1121.jpg,2580.jpg,5510.jpg,7830.jpg,no,no,no,yes,no,no,576700,577661
58,2,111,cs17.bmp,pos,30,1460.JPG,1000,maske_1.bmp,500,maske_11.bmp,970,cs23.bmp,cs28.bmp,cs26.bmp,cs17.bmp,cs1.bmp,cs25.bmp,no,yes,no,no,no,no,580124,581654
58,3,112,cs24.bmp,neu,900,7080.jpg,1000,maske_1.bmp,500,maske_3.bmp,100,5740.jpg,7080.jpg,1313.jpg,8211.jpg,2372.jpg,2620.jpg,no,no,no,no,yes,no,601537,603044
58,3,113,cs16.bmp,neg,30,9290.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,cs16.bmp,cs15.bmp,cs19.bmp,cs13.bmp,cs3.bmp,cs18.bmp,no,yes,no,no,no,no,605501,606350
58,3,114,cs10.bmp,neu,30,7187.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,8211.jpg,1616.jpg,5920.JPG,7187.jpg,2487.jpg,5740.jpg,no,no,no,yes,no,no,608807,609634
58,3,115,cs3.bmp,neg,30,9290.jpg,1000,maske_10.bmp,500,maske_1.bmp,970,cs29.bmp,cs11.bmp,cs3.bmp,cs15.bmp,cs19.bmp,cs13.bmp,yes,no,no,no,no,no,612101,613921
58,3,116,cs8.bmp,neu,900,7503.JPG,1000,maske_3.bmp,500,maske_1.bmp,100,7080.jpg,7820.jpg,7640.jpg,7490.jpg,7503.JPG,7090.jpg,no,no,no,no,yes,no,616385,619354
58,3,117,cs21.bmp,neu,30,1935.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,2372.jpg,1616.jpg,1935.jpg,5920.JPG,2220.jpg,7004.jpg,no,no,yes,no,no,no,621831,623165
58,3,118,cs25.bmp,pos,30,1750.JPG,1000,maske_11.bmp,500,maske_6.bmp,970,cs14.bmp,cs12.bmp,cs28.bmp,cs27.bmp,cs23.bmp,cs25.bmp,no,no,no,no,no,yes,625631,627666
58,3,119,cs21.bmp,neu,30,2575.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,2580.jpg,7233.jpg,7830.jpg,2635.jpg,7211.jpg,2575.jpg,no,no,no,no,no,yes,630125,630949
58,3,120,cs2.bmp,neg,30,9430.JPG,1000,maske_2.bmp,500,maske_10.bmp,970,cs11.bmp,cs13.bmp,cs2.bmp,cs7.bmp,cs22.bmp,cs3.bmp,yes,no,no,no,no,no,633407,635447
58,3,121,cs29.bmp,neg,30,2750.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,cs9.bmp,cs13.bmp,cs29.bmp,cs18.bmp,cs2.bmp,cs7.bmp,yes,no,no,no,no,no,637902,640900
58,3,122,cs13.bmp,neg,100,2900.1.jpg,1000,maske_7.bmp,500,maske_10.bmp,900,cs22.bmp,cs16.bmp,cs15.bmp,cs29.bmp,cs3.bmp,cs13.bmp,no,no,no,no,no,yes,643361,644891
58,3,123,cs1.bmp,pos,30,7330.JPG,1000,maske_5.bmp,500,maske_1.bmp,970,cs26.bmp,cs23.bmp,cs28.bmp,cs27.bmp,cs30.bmp,cs1.bmp,no,no,no,no,yes,no,647372,648300
