  3  31   9              fehrrid      8   2 1001      9   9   1  1319
  3  32  23               doscho      6   2 1001     23  23   1  2912
  3  33  53              cs3.bmp     20   1 101     72  65   0  1502
  3  34  57             cs10.bmp     19   2 1001     69  69   1   927
  3  35  19              godacht      4   1 101     19  19   1  6136
  3  36  49             cs27.bmp      1   0  31     69  61   0  1509
  3  37  18              plistuk      7   1 101     18  18   1  2856
  3  38  31              W20.bmp      7   1 101     37  37   1  2555
  3  39  46              W15.bmp      2   2 1001     52  52   1   989
  3  40  26          Mneu11_.bmp     14   0  31     32  32   1  1749
  3  41  48             cs24.bmp      8   0  31     77  60   0  2846
  3  42  34              W02.bmp     13   2 1001     40  40   1  1628
  3  43  11              misukor     22   2 1001     11  11   1  2239
  3  44  33             PM04.bmp      9   2 1001     39  39   1  1965
  3  45  66             cs23.bmp     14   1 101     78  78   1  1647
  3  46  65           cs7neu.bmp      1   1 101     77  77   1  1318
  3  47  15               virlog     23   0  31     13  15   0   888
  3  48  44              M13.bmp     10   2 1001     50  50   1  1741
  3  49   0               zefill      3   0  31     18   0   0   983
  3  50  24              W03.bmp     20   0  31     30  30   1  1845
  3  51  40          Wneu02_.bmp     17   1 101     46  46   1  2404
  3  52  54              cs4.bmp      5   1 101     66  66   1  1117
  3  53  12               kibono     20   0  31     12  12   1   904
  3  54  38          Mneu01_.bmp     11   0  31     44  44   1  4349
  3  55  45          Wneu05_.bmp     13   2 1001     51  51   1  1892
  3  56  64             cs19.bmp      3   1 101     76  76   1  1102
  3  57  51             cs30.bmp      9   0  31     63  63   1  1454
  3  58  52             cs18.bmp     13   1 101     64  64   1  1862
  3  59  69              cs1.bmp     20   2 1001     81  81   1  1446
  3  60   5              stodeen      2   1 101      5   5   1  1639
  3  61  62             cs21.bmp     18   0  31     74  74   1  2823
  3  62   1               polust      0   0  31      1   1   1  1440
  3  63  32              W16.bmp      6   2 1001     38  38   1   947
  3  64  36              M14.bmp      5   0  31     44  42   0  4229
  3  65  35              M07.bmp     10   2 1001     41  41   1  1701
  3  66  63             cs22.bmp      9   0  31     64  75   0  1629
  3  67  27          Wneu01_.bmp     23   0  31     35  33   0   933
  3  68  20              sebjukt     21   2 1001     20  20   1  2303
  3  69  42              W19.bmp     14   1 101     48  48   1  1292
  3  70  70             cs13.bmp      5   2 1001     82  82   1  1103
  3  71   4               ikzunt     19   1 101      4   4   1  1399
  3  72  37          Mneu05_.bmp      9   0  31     31  43   0  3325
  4   1  11              misukor     12   2 1001     11  11   1  2478
  4   2  65           cs7neu.bmp      1   1 101     77  77   1  1069
  4   3  71              cs8.bmp     21   2 1001     83  83   1  1471
  4   4  69              cs1.bmp     19   2 1001     81  81   1  1199
  4   5  42              W19.bmp      7   1 101     48  48   1  1956
  4   6   8              fanstur      2   2 1001      8   8   1  1504
  4   7  66             cs23.bmp      3   1 101     78  78   1  1536
  4   8  22               offukt     11   2 1001     22  22   1  1263
  4   9  52             cs18.bmp      6   1 101     64  64   1  1543
  4  10  53              cs3.bmp     13   1 101     65  65   1  1504
  4  11   9              fehrrid      3   2 1001      9   9   1  1567
  4  12  34              W02.bmp     10   2 1001     40  40   1  1005
  4  13  33             PM04.bmp     22   2 1001     39  39   1  2150
  4  14  56             cs26.bmp     15   2 1001     68  68   1  1077
  4  15  58          cs16neu.bmp     11   2 1001     70  70   1   887
  4  16  40          Wneu02_.bmp      2   1 101     46  46   1  3317
  4  17  23               doscho      0   2 1001     23  23   1  3040
  4  18  50              cs6.bmp     12   0  31     63  62   0  1207
  4  19   3               uhnong     11   0  31     13   3   0   783
  4  20  29              M18.bmp      8   1 101     35  35   1  1237
  4  21  57             cs10.bmp      2   2 1001     69  69   1  1007
  4  22  59             cs12.bmp     18   2 1001     71  71   1  1558
  4  23  41             M02_.bmp      8   1 101     47  47   1  2005
  4  24  48             cs24.bmp     20   0  31     69  60   0   935
  4  25  24              W03.bmp     23   0  31     36  30   0  4300
  4  26  25              W12.bmp      3   0  31     31  31   1  1357
  4  27  36              M14.bmp     20   0  31     37  42   0   980
  4  28  28          Mneu24_.bmp     16   1 101     34  34   1  1932
  4  29   6              oesgubi      6   1 101     12   6   0  8744
  4  30  31              W20.bmp     19   1 101     37  37   1  1041
  4  31   0               zefill      7   0  31      4   0   0  1248
  4  32  68              cs2.bmp     14   2 1001     80  80   1  2926
  4  33  30              W17.bmp     17   1 101     36  36   1  2197
  4  34  46              W15.bmp      9   2 1001     52  52   1  2574
  4  35  17              faloilo      7   1 101     17  17   1  3527
  4  36  44              M13.bmp      0   2 1001     50  50   1  1525
  4  37  37          Mneu05_.bmp     15   0  31     42  43   0  6100
  4  38   7               orsutz     17   1 101      7   7   1  3456
  4  39  27          Wneu01_.bmp     14   0  31     33  33   1  5172
  4  40  14              emkruas     15   0  31     18  14   0  3832
  4  41  61             cs11.bmp     23   0  31     75  73   0  2830
  4  42  54              cs4.bmp      7   1 101     66  66   1  1398
  4  43  70             cs13.bmp     12   2 1001     82  82   1  2735
  4  44  64             cs19.bmp     13   1 101     76  76   1  1070
  4  45  20              sebjukt      2   2 1001     20  20   1  1159
  4  46  19              godacht     22   1 101     19  19   1  2943
  4  47  12               kibono     16   0  31      0  12   0   864
  4  48   2              trupfan     16   0  31      0   2   0  4921
  4  49  62             cs21.bmp     18   0  31     82  74   0  2734
  4  50  39          Mneu18_.bmp     10   0  31     50  45   0  3261
  4  51  60             cs28.bmp      5   0  31     72  72   1  2045
  4  52  63             cs22.bmp     17   0  31     75  75   1  1455
  4  53  45          Wneu05_.bmp      6   2 1001     51  51   1   773
  4  54   5              stodeen     10   1 101      5   5   1  1751
  4  55  10               muoror      0   2 1001     10  10   1  3264
  4  56  26          Mneu11_.bmp      1   0  31     32  32   1  1045
  4  57  16               gowann     12   1 101     16  16   1   814
  4  58   4               ikzunt     21   1 101      4   4   1  2768
  4  59   1               polust     15   0  31     18   1   0  2263
  4  60  13               raggun      4   0  31     13  13   1  3472
  4  61  55              cs5.bmp      4   1 101     67  67   1  1463
  4  62  38          Mneu01_.bmp     16   0  31     50  44   0  2284
  4  63  51             cs30.bmp      5   0  31     77  63   0  2062
  4  64  15               virlog     17   0  31     13  15   0  8223
  4  65  32              W16.bmp      0   2 1001     38  38   1   885
  4  66  43             M16_.bmp     11   1 101     49  49   1  1731
  4  67  49             cs27.bmp     21   0  31     76  61   0  5318
  4  68  35              M07.bmp      9   2 1001     41  41   1  1166
  4  69  18              plistuk      8   1 101     18  18   1  2231
  4  70  47          Mneu20_.bmp      4   2 1001     53  53   1  1861
  4  71  67             cs15.bmp     22   1 101     79  79   1  1518
  4  72  21              baigbur     23   2 1001     21  21   1  3015
 vpnr alter sex hand color sprache fach -  blocknr csnr sb_optionen0 wort istwort uspositiv q1_response q1_rt q2_response q2_rt bewert_response bewert_rt -  us cs_duration sb_korrekt_response sb_response sb_korrekt sb_rt
 29  26   1   1   1   1         LASONDERPDAG   0   0   0               zefill   1   1   0   0   1  2103   5  2007  73    -1  22   0   4   0 2312     7
 29  26   1   1   1   1         LASONDERPDAG   1   0   0               zefill   1   1   0   0   1  2103   5  2007  73    -1   4   0   0   1 2063     7
 29  26   1   1   1   1         LASONDERPDAG   2   0   0               zefill   1   1   0   0   1  2103   5  2007  73    -1   3   0  18   0 983     7
 29  26   1   1   1   1         LASONDERPDAG   3   0   0               zefill   1   1   0   0   1  2103   5  2007  73    -1   7   0   4   0 1248     7
 29  26   1   1   1   1         LASONDERPDAG   0   1   1               polust   1   1   0   0   1  6360  16  2334  95    -1   6   1   3   0 1288     7
 29  26   1   1   1   1         LASONDERPDAG   1   1   1               polust   1   1   0   0   1  6360  16  2334  95    -1  23   1   1   1 1600     7
 29  26   1   1   1   1         LASONDERPDAG   2   1   1               polust   1   1   0   0   1  6360  16  2334  95    -1   0   1   1   1 1440     7
 29  26   1   1   1   1         LASONDERPDAG   3   1   1               polust   1   1   0   0   1  6360  16  2334  95    -1  15   1  18   0 2263     7
 29  26   1   1   1   1         LASONDERPDAG   0   2   2              trupfan   1   1   0   0   0  2616  10   838  94    -1  21   2   2   1 5647     7
 29  26   1   1   1   1         LASONDERPDAG   1   2   2              trupfan   1   1   0   0   0  2616  10   838  94    -1  19   2   2   1 3095     7
 29  26   1   1   1   1         LASONDERPDAG   2   2   2              trupfan   1   1   0   0   0  2616  10   838  94    -1   4   2   2   1 3209     7
 29  26   1   1   1   1         LASONDERPDAG   3   2   2              trupfan   1   1   0   0   0  2616  10   838  94    -1  16   2   0   0 4921     7
 29  26   1   1   1   1         LASONDERPDAG   0   3   3               uhnong   1   1   0   0   2  3352   6  1159  97    -1  13   3   4   0 1280     7
 29  26   1   1   1   1         LASONDERPDAG   1   3   3               uhnong   1   1   0   0   2  3352   6  1159  97    -1  22   3  18   0 1056     7
 29  26   1   1   1   1         LASONDERPDAG   2   3   3               uhnong   1   1   0   0   2  3352   6  1159  97    -1  18   3  22   0 1767     7
 29  26   1   1   1   1         LASONDERPDAG   3   3   3               uhnong   1   1   0   0   2  3352   6  1159  97    -1  11   3  13   0 783     7
 29  26   1   1   1   1         LASONDERPDAG   0   4   4               ikzunt   1   1   0   1   1  2792  14  5168  99    -1  10   4   4   1 1447     7
 29  26   1   1   1   1         LASONDERPDAG   1   4   4               ikzunt   1   1   0   1   1  2792  14  5168  99    -1  18   4   4   1 1024     7
 29  26   1   1   1   1         LASONDERPDAG   2   4   4               ikzunt   1   1   0   1   1  2792  14  5168  99    -1  19   4   4   1 1399     7
 29  26   1   1   1   1         LASONDERPDAG   3   4   4               ikzunt   1   1   0   1   1  2792  14  5168  99    -1  21   4   4   1 2768     7
 29  26   1   1   1   1         LASONDERPDAG   0   5   5              stodeen   1   1   0   1   0  5232   7  1359 106    -1  11   5   5   1 2654     7
 29  26   1   1   1   1         LASONDERPDAG   1   5   5              stodeen   1   1   0   1   0  5232   7  1359 106    -1   7   5   5   1 3990     7
 29  26   1   1   1   1         LASONDERPDAG   2   5   5              stodeen   1   1   0   1   0  5232   7  1359 106    -1   2   5   5   1 1639     7
 29  26   1   1   1   1         LASONDERPDAG   3   5   5              stodeen   1   1   0   1   0  5232   7  1359 106    -1  10   5   5   1 1751     7
 29  26   1   1   1   1         LASONDERPDAG   0   6   6              oesgubi   1   1   0   1   2  1183   3  1599  87    -1  18   6   6   1 4576     7
 29  26   1   1   1   1         LASONDERPDAG   1   6   6              oesgubi   1   1   0   1   2  1183   3  1599  87    -1   2   6   6   1 3672     7
 29  26   1   1   1   1         LASONDERPDAG   2   6   6              oesgubi   1   1   0   1   2  1183   3  1599  87    -1  11   6   6   1 1840     7
 29  26   1   1   1   1         LASONDERPDAG   3   6   6              oesgubi   1   1   0   1   2  1183   3  1599  87    -1   6   6  12   0 8744     7
 29  26   1   1   1   1         LASONDERPDAG   0   7   7               orsutz   1   1   0   1   1  2640   7  1719  93    -1   2   7   7   1 3616     7
 29  26   1   1   1   1         LASONDERPDAG   1   7   7               orsutz   1   1   0   1   1  2640   7  1719  93    -1   6   7   7   1 2000     7
 29  26   1   1   1   1         LASONDERPDAG   2   7   7               orsutz   1   1   0   1   1  2640   7  1719  93    -1  17   7   7   1 3336     7
 29  26   1   1   1   1         LASONDERPDAG   3   7   7               orsutz   1   1   0   1   1  2640   7  1719  93    -1  17   7   7   1 3456     7
 29  26   1   1   1   1         LASONDERPDAG   0   8   8              fanstur   1   1   0   2   0  4447  20  2871 125    -1  14   8   8   1 3152     7
 29  26   1   1   1   1         LASONDERPDAG   1   8   8              fanstur   1   1   0   2   0  4447  20  2871 125    -1   5   8   8   1 2214     7
 29  26   1   1   1   1         LASONDERPDAG   2   8   8              fanstur   1   1   0   2   0  4447  20  2871 125    -1  15   8   8   1 1472     7
 29  26   1   1   1   1         LASONDERPDAG   3   8   8              fanstur   1   1   0   2   0  4447  20  2871 125    -1   2   8   8   1 1504     7
 29  26   1   1   1   1         LASONDERPDAG   0   9   9              fehrrid   1   1   0   2   1  2119   9  4223 104    -1   5   9   9   1 1007     7
 29  26   1   1   1   1         LASONDERPDAG   1   9   9              fehrrid   1   1   0   2   1  2119   9  4223 104    -1  20   9   9   1 2680     7
 29  26   1   1   1   1         LASONDERPDAG   2   9   9              fehrrid   1   1   0   2   1  2119   9  4223 104    -1   8   9   9   1 1319     7
 29  26   1   1   1   1         LASONDERPDAG   3   9   9              fehrrid   1   1   0   2   1  2119   9  4223 104    -1   3   9   9   1 1567     7
 29  26   1   1   1   1         LASONDERPDAG   0  10  10               muoror   1   1   0   2   1  1313  15  7622  29    -1   4  10  10   1 2936     7
 29  26   1   1   1   1         LASONDERPDAG   1  10  10               muoror   1   1   0   2   1  1313  15  7622  29    -1   3  10  10   1 1367     7
 29  26   1   1   1   1         LASONDERPDAG   2  10  10               muoror   1   1   0   2   1  1313  15  7622  29    -1  12  10  10   1 2312     7
 29  26   1   1   1   1         LASONDERPDAG   3  10  10               muoror   1   1   0   2   1  1313  15  7622  29    -1   0  10  10   1 3264     7
 29  26   1   1   1   1         LASONDERPDAG   0  11  11              misukor   1   1   0   2   1  2151  12  1919  81    -1  12  11  11   1 2464     7
 29  26   1   1   1   1         LASONDERPDAG   1  11  11              misukor   1   1   0   2   1  2151  12  1919  81    -1   1  11  11   1 3136     7
 29  26   1   1   1   1         LASONDERPDAG   2  11  11              misukor   1   1   0   2   1  2151  12  1919  81    -1  22  11  11   1 2239     7
 29  26   1   1   1   1         LASONDERPDAG   3  11  11              misukor   1   1   0   2   1  2151  12  1919  81    -1  12  11  11   1 2478     7
 29  26   1   1   1   1         LASONDERPDAG   0  12  12               kibono   1   1   1   0   0  2256   5  1735 107    -1  12  12   7   0 4496     7
 29  26   1   1   1   1         LASONDERPDAG   1  12  12               kibono   1   1   1   0   0  2256   5  1735 107    -1  14  12   2   0 1487     7
 29  26   1   1   1   1         LASONDERPDAG   2  12  12               kibono   1   1   1   0   0  2256   5  1735 107    -1  20  12  12   1 904     7
 29  26   1   1   1   1         LASONDERPDAG   3  12  12               kibono   1   1   1   0   0  2256   5  1735 107    -1  16  12   0   0 864     7
 29  26   1   1   1   1         LASONDERPDAG   0  13  13               raggun   1   1   1   0   0  3055   1  1191 126    -1   8  13  17   0 3216     7
 29  26   1   1   1   1         LASONDERPDAG   1  13  13               raggun   1   1   1   0   0  3055   1  1191 126    -1   5  13  17   0 3984     7
 29  26   1   1   1   1         LASONDERPDAG   2  13  13               raggun   1   1   1   0   0  3055   1  1191 126    -1   3  13   1   0 7544     7
 29  26   1   1   1   1         LASONDERPDAG   3  13  13               raggun   1   1   1   0   0  3055   1  1191 126    -1   4  13  13   1 3472     7
 29  26   1   1   1   1         LASONDERPDAG   0  14  14              emkruas   1   1   1   0   0  2881  16   678  93    -1   3  14   0   0 1023     7
 29  26   1   1   1   1         LASONDERPDAG   1  14  14              emkruas   1   1   1   0   0  2881  16   678  93    -1  18  14   0   0 5280     7
 29  26   1   1   1   1         LASONDERPDAG   2  14  14              emkruas   1   1   1   0   0  2881  16   678  93    -1  19  14  14   1 1367     7
 29  26   1   1   1   1         LASONDERPDAG   3  14  14              emkruas   1   1   1   0   0  2881  16   678  93    -1  15  14  18   0 3832     7
 29  26   1   1   1   1         LASONDERPDAG   0  15  15               virlog   1   1   1   0   1  1296   7  1216  85    -1  23  15  13   0 8415     7
 29  26   1   1   1   1         LASONDERPDAG   1  15  15               virlog   1   1   1   0   1  1296   7  1216  85    -1   4  15  15   1 3705     7
 29  26   1   1   1   1         LASONDERPDAG   2  15  15               virlog   1   1   1   0   1  1296   7  1216  85    -1  23  15  13   0 888     7
 29  26   1   1   1   1         LASONDERPDAG   3  15  15               virlog   1   1   1   0   1  1296   7  1216  85    -1  17  15  13   0 8223     7
 29  26   1   1   1   1         LASONDERPDAG   0  16  16               gowann   1   1   1   1   0  1447   0  3287 162    -1   0  16  16   1 2185     7
 29  26   1   1   1   1         LASONDERPDAG   1  16  16               gowann   1   1   1   1   0  1447   0  3287 162    -1   6  16  16   1 2487     7
 29  26   1   1   1   1         LASONDERPDAG   2  16  16               gowann   1   1   1   1   0  1447   0  3287 162    -1   1  16  16   1 3048     7
 29  26   1   1   1   1         LASONDERPDAG   3  16  16               gowann   1   1   1   1   0  1447   0  3287 162    -1  12  16  16   1 814     7
 29  26   1   1   1   1         LASONDERPDAG   0  17  17              faloilo   1   1   1   1   1  1007  10  1991 109    -1   1  17  17   1 1544     7
 29  26   1   1   1   1         LASONDERPDAG   1  17  17              faloilo   1   1   1   1   1  1007  10  1991 109    -1  21  17  17   1 3238     7
 29  26   1   1   1   1         LASONDERPDAG   2  17  17              faloilo   1   1   1   1   1  1007  10  1991 109    -1  16  17  17   1 4064     7
 29  26   1   1   1   1         LASONDERPDAG   3  17  17              faloilo   1   1   1   1   1  1007  10  1991 109    -1   7  17  17   1 3527     7
 29  26   1   1   1   1         LASONDERPDAG   0  18  18              plistuk   1   1   1   1   0  1432   6  2983 104    -1  17  18  18   1 1743     7
 29  26   1   1   1   1         LASONDERPDAG   1  18  18              plistuk   1   1   1   1   0  1432   6  2983 104    -1  23  18  18   1 1704     7
 29  26   1   1   1   1         LASONDERPDAG   2  18  18              plistuk   1   1   1   1   0  1432   6  2983 104    -1   7  18  18   1 2856     7
 29  26   1   1   1   1         LASONDERPDAG   3  18  18              plistuk   1   1   1   1   0  1432   6  2983 104    -1   8  18  18   1 2231     7
 29  26   1   1   1   1         LASONDERPDAG   0  19  19              godacht   1   1   1   1   0  3351  19   847 102    -1   5  19  19   1 3320     7
 29  26   1   1   1   1         LASONDERPDAG   1  19  19              godacht   1   1   1   1   0  3351  19   847 102    -1   1  19  19   1 1920     7
 29  26   1   1   1   1         LASONDERPDAG   2  19  19              godacht   1   1   1   1   0  3351  19   847 102    -1   4  19  19   1 6136     7
 29  26   1   1   1   1         LASONDERPDAG   3  19  19              godacht   1   1   1   1   0  3351  19   847 102    -1  22  19  19   1 2943     7
 29  26   1   1   1   1         LASONDERPDAG   0  20  20              sebjukt   1   1   1   2   0  1719   8  1535  92    -1  18  20  20   1 3471     7
 29  26   1   1   1   1         LASONDERPDAG   1  20  20              sebjukt   1   1   1   2   0  1719   8  1535  92    -1   9  20  20   1 992     7
 29  26   1   1   1   1         LASONDERPDAG   2  20  20              sebjukt   1   1   1   2   0  1719   8  1535  92    -1  21  20  20   1 2303     7
 29  26   1   1   1   1         LASONDERPDAG   3  20  20              sebjukt   1   1   1   2   0  1719   8  1535  92    -1   2  20  20   1 1159     7
 29  26   1   1   1   1         LASONDERPDAG   0  21  21              baigbur   1   1   1   2   0  1286  21  1783  95    -1  19  21  21   1 1335     7
 29  26   1   1   1   1         LASONDERPDAG   1  21  21              baigbur   1   1   1   2   0  1286  21  1783  95    -1   8  21  21   1 3800     7
 29  26   1   1   1   1         LASONDERPDAG   2  21  21              baigbur   1   1   1   2   0  1286  21  1783  95    -1  12  21  21   1 2784     7
 29  26   1   1   1   1         LASONDERPDAG   3  21  21              baigbur   1   1   1   2   0  1286  21  1783  95    -1  23  21  21   1 3015     7
 29  26   1   1   1   1         LASONDERPDAG   0  22  22               offukt   1   1   1   2   2  1192   0  1199  75    -1   9  22  22   1 1760     7
 29  26   1   1   1   1         LASONDERPDAG   1  22  22               offukt   1   1   1   2   2  1192   0  1199  75    -1  20  22  22   1 1423     7
 29  26   1   1   1   1         LASONDERPDAG   2  22  22               offukt   1   1   1   2   2  1192   0  1199  75    -1   0  22  22   1 1912     7
 29  26   1   1   1   1         LASONDERPDAG   3  22  22               offukt   1   1   1   2   2  1192   0  1199  75    -1  11  22  22   1 1263     7
 29  26   1   1   1   1         LASONDERPDAG   0  23  23               doscho   1   1   1   2   0  2159   8  1304 106    -1   7  23  23   1 1448     7
 29  26   1   1   1   1         LASONDERPDAG   1  23  23               doscho   1   1   1   2   0  2159   8  1304 106    -1  16  23  23   1 911     7
 29  26   1   1   1   1         LASONDERPDAG   2  23  23               doscho   1   1   1   2   0  2159   8  1304 106    -1   6  23  23   1 2912     7
 29  26   1   1   1   1         LASONDERPDAG   3  23  23               doscho   1   1   1   2   0  2159   8  1304 106    -1   0  23  23   1 3040     7
 29  26   1   1   1   1         LASONDERPDAG   0  24  30              W03.bmp   2   0   0   0   1  1384  23  8734  95    -1  20  30  44   0 1357     7
 29  26   1   1   1   1         LASONDERPDAG   1  24  30              W03.bmp   2   0   0   0   1  1384  23  8734  95    -1  14  30  30   1 2309     7
 29  26   1   1   1   1         LASONDERPDAG   2  24  30              W03.bmp   2   0   0   0   1  1384  23  8734  95    -1  20  30  30   1 1845     7
 29  26   1   1   1   1         LASONDERPDAG   3  24  30              W03.bmp   2   0   0   0   1  1384  23  8734  95    -1  23  30  36   0 4300     7
 29  26   1   1   1   1         LASONDERPDAG   0  25  31              W12.bmp   2   0   0   0   0  2576   9  5255 103    -1   8  31  41   0 3981     7
 29  26   1   1   1   1         LASONDERPDAG   1  25  31              W12.bmp   2   0   0   0   0  2576   9  5255 103    -1   4  31  36   0 3891     7
 29  26   1   1   1   1         LASONDERPDAG   2  25  31              W12.bmp   2   0   0   0   0  2576   9  5255 103    -1  21  31  31   1 6293     7
 29  26   1   1   1   1         LASONDERPDAG   3  25  31              W12.bmp   2   0   0   0   0  2576   9  5255 103    -1   3  31  31   1 1357     7
 29  26   1   1   1   1         LASONDERPDAG   0  26  32          Mneu11_.bmp   2   0   0   0   0  1288   9  5022 158    -1  16  32  37   0 2861     7
 29  26   1   1   1   1         LASONDERPDAG   1  26  32          Mneu11_.bmp   2   0   0   0   0  1288   9  5022 158    -1   3  32  50   0 4173     7
 29  26   1   1   1   1         LASONDERPDAG   2  26  32          Mneu11_.bmp   2   0   0   0   0  1288   9  5022 158    -1  14  32  32   1 1749     7
 29  26   1   1   1   1         LASONDERPDAG   3  26  32          Mneu11_.bmp   2   0   0   0   0  1288   9  5022 158    -1   1  32  32   1 1045     7
 29  26   1   1   1   1         LASONDERPDAG   0  27  33          Wneu01_.bmp   2   0   0   0   1  1695  23  1711  98    -1  23  33  34   0 869     7
 29  26   1   1   1   1         LASONDERPDAG   1  27  33          Wneu01_.bmp   2   0   0   0   1  1695  23  1711  98    -1  23  33  45   0 1629     7
 29  26   1   1   1   1         LASONDERPDAG   2  27  33          Wneu01_.bmp   2   0   0   0   1  1695  23  1711  98    -1  23  33  35   0 933     7
 29  26   1   1   1   1         LASONDERPDAG   3  27  33          Wneu01_.bmp   2   0   0   0   1  1695  23  1711  98    -1  14  33  33   1 5172     7
 29  26   1   1   1   1         LASONDERPDAG   0  28  34          Mneu24_.bmp   2   0   0   1   0  3137  17  9390 192    -1   9  34  34   1 3141     7
 29  26   1   1   1   1         LASONDERPDAG   1  28  34          Mneu24_.bmp   2   0   0   1   0  3137  17  9390 192    -1  22  34  34   1 949     7
 29  26   1   1   1   1         LASONDERPDAG   2  28  34          Mneu24_.bmp   2   0   0   1   0  3137  17  9390 192    -1   1  34  34   1 1309     7
 29  26   1   1   1   1         LASONDERPDAG   3  28  34          Mneu24_.bmp   2   0   0   1   0  3137  17  9390 192    -1  16  34  34   1 1932     7
 29  26   1   1   1   1         LASONDERPDAG   0  29  35              M18.bmp   2   0   0   1   0  3119  13  4406 105    -1  17  35  35   1 2524     7
 29  26   1   1   1   1         LASONDERPDAG   1  29  35              M18.bmp   2   0   0   1   0  3119  13  4406 105    -1   7  35  35   1 2611     7
 29  26   1   1   1   1         LASONDERPDAG   2  29  35              M18.bmp   2   0   0   1   0  3119  13  4406 105    -1  16  35  35   1 1812     7
 29  26   1   1   1   1         LASONDERPDAG   3  29  35              M18.bmp   2   0   0   1   0  3119  13  4406 105    -1   8  35  35   1 1237     7
 29  26   1   1   1   1         LASONDERPDAG   0  30  36              W17.bmp   2   0   0   1   0  3254   2  4943 139    -1  15  36  36   1 4741     7
 29  26   1   1   1   1         LASONDERPDAG   1  30  36              W17.bmp   2   0   0   1   0  3254   2  4943 139    -1   9  36  52   0 5421     7
 29  26   1   1   1   1         LASONDERPDAG   2  30  36              W17.bmp   2   0   0   1   0  3254   2  4943 139    -1   5  36  36   1 1853     7
 29  26   1   1   1   1         LASONDERPDAG   3  30  36              W17.bmp   2   0   0   1   0  3254   2  4943 139    -1  17  36  36   1 2197     7
 29  26   1   1   1   1         LASONDERPDAG   0  31  37              W20.bmp   2   0   0   1   1  1328   4  1430  99    -1   3  37  37   1 917     7
 29  26   1   1   1   1         LASONDERPDAG   1  31  37              W20.bmp   2   0   0   1   1  1328   4  1430  99    -1   6  37  37   1 3621     7
 29  26   1   1   1   1         LASONDERPDAG   2  31  37              W20.bmp   2   0   0   1   1  1328   4  1430  99    -1   7  37  37   1 2555     7
 29  26   1   1   1   1         LASONDERPDAG   3  31  37              W20.bmp   2   0   0   1   1  1328   4  1430  99    -1  19  37  37   1 1041     7
 29  26   1   1   1   1         LASONDERPDAG   0  32  38              W16.bmp   2   0   0   2   1  1199   2  5031 103    -1  19  38  38   1 1252     7
 29  26   1   1   1   1         LASONDERPDAG   1  32  38              W16.bmp   2   0   0   2   1  1199   2  5031 103    -1  10  38  38   1 716     7
 29  26   1   1   1   1         LASONDERPDAG   2  32  38              W16.bmp   2   0   0   2   1  1199   2  5031 103    -1   6  38  38   1 947     7
 29  26   1   1   1   1         LASONDERPDAG   3  32  38              W16.bmp   2   0   0   2   1  1199   2  5031 103    -1   0  38  38   1 885     7
 29  26   1   1   1   1         LASONDERPDAG   0  33  39             PM04.bmp   2   0   0   2   1   952   3 12407  75    -1   0  39  39   1 2028     7
 29  26   1   1   1   1         LASONDERPDAG   1  33  39             PM04.bmp   2   0   0   2   1   952   3 12407  75    -1  16  39  39   1 1549     7
 29  26   1   1   1   1         LASONDERPDAG   2  33  39             PM04.bmp   2   0   0   2   1   952   3 12407  75    -1   9  39  39   1 1965     7
 29  26   1   1   1   1         LASONDERPDAG   3  33  39             PM04.bmp   2   0   0   2   1   952   3 12407  75    -1  22  39  39   1 2150     7
 29  26   1   1   1   1         LASONDERPDAG   0  34  40              W02.bmp   2   0   0   2   1   879   1  4607  44    -1   7  40  40   1 957     7
 29  26   1   1   1   1         LASONDERPDAG   1  34  40              W02.bmp   2   0   0   2   1   879   1  4607  44    -1  11  40  40   1 1500     7
 29  26   1   1   1   1         LASONDERPDAG   2  34  40              W02.bmp   2   0   0   2   1   879   1  4607  44    -1  13  40  40   1 1628     7
 29  26   1   1   1   1         LASONDERPDAG   3  34  40              W02.bmp   2   0   0   2   1   879   1  4607  44    -1  10  40  40   1 1005     7
 29  26   1   1   1   1         LASONDERPDAG   0  35  41              M07.bmp   2   0   0   2   0  1903  16   790  92    -1   1  41  41   1 2132     7
 29  26   1   1   1   1         LASONDERPDAG   1  35  41              M07.bmp   2   0   0   2   0  1903  16   790  92    -1  20  41  41   1 1253     7
 29  26   1   1   1   1         LASONDERPDAG   2  35  41              M07.bmp   2   0   0   2   0  1903  16   790  92    -1  10  41  41   1 1701     7
 29  26   1   1   1   1         LASONDERPDAG   3  35  41              M07.bmp   2   0   0   2   0  1903  16   790  92    -1   9  41  41   1 1166     7
 29  26   1   1   1   1         LASONDERPDAG   0  36  42              M14.bmp   2   0   1   0   1  1143  19  9247  89    -1  22  42  37   0 3412     7
 29  26   1   1   1   1         LASONDERPDAG   1  36  42              M14.bmp   2   0   1   0   1  1143  19  9247  89    -1  14  42  42   1 2924     7
 29  26   1   1   1   1         LASONDERPDAG   2  36  42              M14.bmp   2   0   1   0   1  1143  19  9247  89    -1   5  42  44   0 4229     7
 29  26   1   1   1   1         LASONDERPDAG   3  36  42              M14.bmp   2   0   1   0   1  1143  19  9247  89    -1  20  42  37   0 980     7
 29  26   1   1   1   1         LASONDERPDAG   0  37  43          Mneu05_.bmp   2   0   1   0   0  3393  15  1814 100    -1  15  43  43   1 1349     7
