subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmast_duration,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_practice_impression_rating,time_practice_trial_logger
60,2,33,M18.bmp,pos,face,60,2311.jpg,1390,maske_8.bmp,50,no,no,yes,no,no,no,2106370,no,yes,2109562,2111676
60,2,34,M13.bmp,pos,face,50,2395.jpg,1400,maske_11.bmp,50,no,no,yes,no,no,no,2114971,no,yes,2117583,2119996
60,2,35,nw29.bmp,neg,word,70,3220.JPG,1380,maske_2.bmp,50,no,yes,no,no,no,no,2123280,yes,no,2125422,2127197
60,2,36,empty6.png,pos,empty,50,2058.jpg,1400,maske_5.bmp,50,yes,no,no,no,no,no,2130480,no,yes,2132086,2136197
60,2,37,empty1.png,pos,empty,40,1710.JPG,1410,maske_3.bmp,50,no,yes,no,no,no,no,2139490,no,yes,2143339,2147073
60,2,38,nw16.bmp,neg,word,40,3220.JPG,1410,maske_6.bmp,50,yes,no,no,no,no,no,2150351,yes,no,2152696,2154505
60,2,39,nw15.bmp,pos,word,80,1999.jpg,1370,maske_8.bmp,50,no,yes,no,no,no,no,2157790,no,yes,2159798,2162313
60,2,40,nw12.bmp,neg,word,30,2900.1.jpg,1420,maske_3.bmp,50,no,yes,no,no,no,no,2165600,yes,no,2167204,2169963
60,2,41,Mneu04_.bmp,pos,face,40,5831.jpg,1410,maske_2.bmp,50,no,no,yes,no,no,no,2173250,no,yes,2175136,2177596
60,2,42,cs7.bmp,neg,prod,70,9415.jpg,1380,maske_4.bmp,50,no,yes,no,no,no,no,2180880,yes,no,2182611,2186792
60,2,43,cs27.bmp,pos,prod,90,2395.jpg,1360,maske_10.bmp,50,no,no,no,no,yes,no,2190080,no,yes,2194758,2197047
60,2,44,M12.bmp,neg,face,80,9041.jpg,1370,maske_8.bmp,50,no,no,no,no,yes,no,2200330,no,yes,2204063,2206745
60,2,45,nw1.bmp,neg,word,90,2205.jpg,1360,maske_8.bmp,50,no,no,yes,no,no,no,2210030,yes,no,2213764,2219671
60,2,46,W19.bmp,neg,face,30,3160.JPG,1420,maske_12.bmp,50,no,no,yes,no,no,no,2222950,yes,no,2234474,2236645
60,2,47,empty3.png,pos,empty,30,1440.jpg,1420,maske_10.bmp,50,yes,no,no,no,no,no,2239920,no,yes,2243533,2245404
60,2,48,cs12.bmp,neg,prod,30,3220.JPG,1420,maske_5.bmp,50,no,yes,no,no,no,no,2248680,yes,no,2250652,2252800
60,2,49,W17.bmp,pos,face,70,2080.jpg,1380,maske_10.bmp,50,no,no,no,yes,no,no,2256080,yes,no,2260288,2265417
60,2,50,Wneu01_.bmp,neg,face,90,9415.jpg,1360,maske_1.bmp,50,no,no,no,no,yes,no,2268699,no,yes,2271218,2275073
60,2,51,nw23.bmp,neg,word,60,9611.jpg,1390,maske_12.bmp,50,yes,no,no,no,no,no,2278360,yes,no,2280479,2282349
60,2,52,cs25.bmp,neg,prod,100,2455.jpg,1400,maske_3.bmp,0,no,no,no,no,yes,no,2285619,yes,no,2288454,2289915
60,2,53,cs23.bmp,pos,prod,60,2340.JPG,1390,maske_8.bmp,50,no,yes,no,no,no,no,2293200,no,yes,2296216,2297970
60,2,54,empty3.png,pos,empty,50,2311.jpg,1400,maske_7.bmp,50,no,yes,no,no,no,no,2301249,no,yes,2302898,2305767
60,2,55,W15.bmp,pos,face,100,8461.jpg,1400,maske_2.bmp,0,no,no,no,no,yes,no,2309030,no,yes,2313207,2314976
60,2,56,cs20.bmp,pos,prod,50,2058.jpg,1400,maske_8.bmp,50,yes,no,no,no,no,no,2318269,no,yes,2320591,2322045
60,2,57,empty2.png,neg,empty,30,2276.jpg,1420,maske_7.bmp,50,yes,no,no,no,no,no,2325320,yes,no,2327576,2329677
60,2,58,nw24.bmp,neg,word,100,9432.jpg,1400,maske_2.bmp,0,no,no,no,no,no,yes,2332939,yes,no,2335963,2337609
60,2,59,cs18.bmp,neg,prod,80,3181.jpg,1370,maske_10.bmp,50,no,no,no,no,yes,no,2340910,yes,no,2344711,2347211
