subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmast_duration,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_practice_impression_rating,time_practice_trial_logger
42,2,20,nw29.bmp,neg,word,70,9342.jpg,1380,maske_8.bmp,50,no,no,no,yes,no,no,1236209,yes,no,1275275,1278565
42,2,21,M12.bmp,neg,face,80,9290.jpg,1370,maske_6.bmp,50,no,no,no,no,yes,no,1281848,yes,no,1304455,1307571
42,2,22,cs18.bmp,neg,prod,80,6831.jpg,1370,maske_12.bmp,50,no,no,no,no,yes,no,1310858,yes,no,1325723,1328016
42,2,23,nw15.bmp,pos,word,80,2660.jpg,1370,maske_5.bmp,50,no,no,yes,no,no,no,1331297,yes,no,1350760,1353972
42,2,24,Wneu01_.bmp,neg,face,90,9000.jpg,1360,maske_7.bmp,50,no,no,no,no,yes,no,1357256,no,yes,1412635,1415684
42,2,25,cs27.bmp,pos,prod,90,2057.jpg,1360,maske_12.bmp,50,no,no,no,yes,no,no,1418966,no,yes,1435908,1437891
42,2,26,nw1.bmp,neg,word,90,9830.jpg,1360,maske_11.bmp,50,no,no,no,no,yes,no,1441165,no,yes,1478901,1480246
42,2,27,W15.bmp,pos,face,100,2660.jpg,1400,maske_2.bmp,0,no,no,no,no,yes,no,1483515,no,yes,1515676,1517228
42,2,28,cs25.bmp,neg,prod,100,6831.jpg,1400,maske_7.bmp,0,no,no,no,no,yes,no,1520494,yes,no,1525007,1527285
42,2,29,nw24.bmp,neg,word,100,6311.jpg,1400,maske_11.bmp,0,no,no,no,no,no,yes,1530544,yes,no,1538042,1539550
42,2,30,empty7.png,pos,empty,40,2395.jpg,1410,maske_5.bmp,50,yes,no,no,no,no,no,1586254,no,yes,1596268,1598393
42,2,31,cs16.bmp,neg,prod,40,9520.JPG,1410,maske_3.bmp,50,yes,no,no,no,no,no,1601693,no,yes,1635599,1638104
42,2,32,nw17.bmp,pos,word,50,8461.jpg,1400,maske_3.bmp,50,no,yes,no,no,no,no,1641383,no,yes,1673361,1674704
42,2,33,M18.bmp,pos,face,60,2311.jpg,1390,maske_8.bmp,50,no,no,no,no,yes,no,1677982,no,yes,1688417,1690104
42,2,34,M13.bmp,pos,face,50,2395.jpg,1400,maske_11.bmp,50,no,no,no,yes,no,no,1693392,no,yes,1703663,1706180
42,2,35,nw29.bmp,neg,word,70,3220.JPG,1380,maske_2.bmp,50,no,no,no,yes,no,no,1709472,yes,no,1717711,1719539
42,2,36,empty6.png,pos,empty,50,2058.jpg,1400,maske_5.bmp,50,no,yes,no,no,no,no,1722831,no,yes,1739925,1741963
42,2,37,empty1.png,pos,empty,40,1710.JPG,1410,maske_3.bmp,50,yes,no,no,no,no,no,1745251,no,yes,1751303,1753419
42,2,38,nw16.bmp,neg,word,40,3220.JPG,1410,maske_6.bmp,50,yes,no,no,no,no,no,1756700,no,yes,1763487,1769273
42,2,39,nw15.bmp,pos,word,80,1999.jpg,1370,maske_8.bmp,50,no,no,no,no,yes,no,1772570,no,yes,1786953,1789252
42,2,40,nw12.bmp,neg,word,30,2900.1.jpg,1420,maske_3.bmp,50,yes,no,no,no,no,no,1792530,yes,no,1801945,1803388
42,2,41,Mneu04_.bmp,pos,face,40,5831.jpg,1410,maske_2.bmp,50,no,no,yes,no,no,no,1806670,no,yes,1848504,1850339
42,2,42,cs7.bmp,neg,prod,70,9415.jpg,1380,maske_4.bmp,50,no,no,no,yes,no,no,1853649,yes,no,1862802,1865018
42,2,43,cs27.bmp,pos,prod,90,2395.jpg,1360,maske_10.bmp,50,no,no,no,no,yes,no,1868299,no,yes,1889637,1891237
42,2,44,M12.bmp,neg,face,80,9041.jpg,1370,maske_8.bmp,50,no,no,no,no,yes,no,1894519,yes,no,1899610,1902816
42,2,45,nw1.bmp,neg,word,90,2205.jpg,1360,maske_8.bmp,50,no,no,no,no,yes,no,1906099,no,yes,1920530,1922698
42,2,46,W19.bmp,neg,face,30,3160.JPG,1420,maske_12.bmp,50,no,yes,no,no,no,no,1925988,yes,no,1944555,1946127
42,2,47,empty3.png,pos,empty,30,1440.jpg,1420,maske_10.bmp,50,yes,no,no,no,no,no,1949408,no,yes,1956522,1959503
42,2,48,cs12.bmp,neg,prod,30,3220.JPG,1420,maske_5.bmp,50,yes,no,no,no,no,no,1962798,no,yes,1968080,1972394
42,2,49,W17.bmp,pos,face,70,2080.jpg,1380,maske_10.bmp,50,no,no,no,no,yes,no,1975678,no,yes,1979928,1982445
42,2,50,Wneu01_.bmp,neg,face,90,9415.jpg,1360,maske_1.bmp,50,no,no,no,no,yes,no,1985727,yes,no,1992237,1996371
42,2,51,nw23.bmp,neg,word,60,9611.jpg,1390,maske_12.bmp,50,no,no,no,no,yes,no,1999667,yes,no,2012143,2014023
42,2,52,cs25.bmp,neg,prod,100,2455.jpg,1400,maske_3.bmp,0,no,no,no,no,yes,no,2017287,yes,no,2026347,2029034
42,2,53,cs23.bmp,pos,prod,60,2340.JPG,1390,maske_8.bmp,50,no,no,yes,no,no,no,2032327,no,yes,2046339,2047746
42,2,54,empty3.png,pos,empty,50,2311.jpg,1400,maske_7.bmp,50,yes,no,no,no,no,no,2051026,no,yes,2055789,2057663
42,2,55,W15.bmp,pos,face,100,8461.jpg,1400,maske_2.bmp,0,no,no,no,no,no,yes,2060927,no,yes,2068908,2070694
42,2,56,cs20.bmp,pos,prod,50,2058.jpg,1400,maske_8.bmp,50,no,no,yes,no,no,no,2073986,no,yes,2113822,2118260
42,2,57,empty2.png,neg,empty,30,2276.jpg,1420,maske_7.bmp,50,yes,no,no,no,no,no,2121535,yes,no,2125153,2127278
42,2,58,nw24.bmp,neg,word,100,9432.jpg,1400,maske_2.bmp,0,no,no,no,no,no,yes,2130546,yes,no,2133872,2137647
42,2,59,cs18.bmp,neg,prod,80,3181.jpg,1370,maske_10.bmp,50,no,no,no,no,yes,no,2140935,yes,no,2146479,2148272
