subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmast_duration,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_practice_impression_rating,time_practice_trial_logger
20,2,15,M18.bmp,pos,face,60,2216.jpg,1390,maske_12.bmp,50,no,no,no,no,yes,no,722174,no,yes,806845,808304
20,2,16,cs23.bmp,pos,prod,60,8420.JPG,1390,maske_2.bmp,50,no,no,yes,no,no,no,811653,yes,no,883433,885102
20,2,17,nw23.bmp,neg,word,60,2141.jpg,1390,maske_4.bmp,50,no,yes,no,no,no,no,888491,yes,no,899522,900982
20,2,18,W17.bmp,pos,face,70,1460.JPG,1380,maske_9.bmp,50,no,no,no,no,yes,no,904341,no,yes,921842,923932
20,2,19,cs7.bmp,neg,prod,70,9520.JPG,1380,maske_8.bmp,50,no,no,yes,no,no,no,927261,yes,no,944752,946422
20,2,20,nw29.bmp,neg,word,70,9342.jpg,1380,maske_8.bmp,50,no,no,no,yes,no,no,949761,yes,no,977361,979242
20,2,21,M12.bmp,neg,face,80,9290.jpg,1370,maske_6.bmp,50,no,no,no,no,yes,no,982570,yes,no,1000212,1001881
20,2,22,cs18.bmp,neg,prod,80,6831.jpg,1370,maske_12.bmp,50,no,no,no,no,yes,no,1005220,yes,no,1027491,1029790
20,2,23,nw15.bmp,pos,word,80,2660.jpg,1370,maske_5.bmp,50,no,no,no,no,yes,no,1033130,no,yes,1047961,1049631
20,2,24,Wneu01_.bmp,neg,face,90,9000.jpg,1360,maske_7.bmp,50,no,no,no,no,yes,no,1052969,yes,no,1064110,1066410
20,2,25,cs27.bmp,pos,prod,90,2057.jpg,1360,maske_12.bmp,50,no,no,no,no,yes,no,1069769,no,yes,1095700,1105780
20,2,26,nw1.bmp,neg,word,90,9830.jpg,1360,maske_11.bmp,50,no,no,no,no,yes,no,1109138,yes,no,1118380,1119840
20,2,27,W15.bmp,pos,face,100,2660.jpg,1400,maske_2.bmp,0,no,no,no,no,yes,no,1123198,no,yes,1131509,1133809
20,2,28,cs25.bmp,neg,prod,100,6831.jpg,1400,maske_7.bmp,0,no,no,no,no,no,yes,1137128,yes,no,1149999,1151458
20,2,29,nw24.bmp,neg,word,100,6311.jpg,1400,maske_11.bmp,0,no,no,no,no,yes,no,1154778,yes,no,1164899,1166358
20,2,30,empty7.png,pos,empty,40,2395.jpg,1410,maske_5.bmp,50,yes,no,no,no,no,no,1248706,no,yes,1252397,1253857
20,2,31,cs16.bmp,neg,prod,40,9520.JPG,1410,maske_3.bmp,50,yes,no,no,no,no,no,1257196,yes,no,1264557,1265797
20,2,32,nw17.bmp,pos,word,50,8461.jpg,1400,maske_3.bmp,50,no,yes,no,no,no,no,1269176,no,yes,1274686,1276347
20,2,33,M18.bmp,pos,face,60,2311.jpg,1390,maske_8.bmp,50,no,no,no,no,yes,no,1279706,no,yes,1288007,1289676
20,2,34,M13.bmp,pos,face,50,2395.jpg,1400,maske_11.bmp,50,no,no,no,yes,no,no,1293025,no,yes,1300407,1302077
20,2,35,nw29.bmp,neg,word,70,3220.JPG,1380,maske_2.bmp,50,yes,no,no,no,no,no,1305405,yes,no,1310937,1312187
20,2,36,empty6.png,pos,empty,50,2058.jpg,1400,maske_5.bmp,50,yes,no,no,no,no,no,1315515,no,yes,1321046,1322086
20,2,37,empty1.png,pos,empty,40,1710.JPG,1410,maske_3.bmp,50,yes,no,no,no,no,no,1325435,no,yes,1328206,1329667
20,2,38,nw16.bmp,neg,word,40,3220.JPG,1410,maske_6.bmp,50,yes,no,no,no,no,no,1333005,yes,no,1337636,1339096
20,2,39,nw15.bmp,pos,word,80,1999.jpg,1370,maske_8.bmp,50,no,no,no,no,yes,no,1342434,no,yes,1349917,1351586
20,2,40,nw12.bmp,neg,word,30,2900.1.jpg,1420,maske_3.bmp,50,yes,no,no,no,no,no,1355005,yes,no,1358695,1361625
20,2,41,Mneu04_.bmp,pos,face,40,5831.jpg,1410,maske_2.bmp,50,no,no,no,no,yes,no,1364955,no,yes,1374246,1376125
20,2,42,cs7.bmp,neg,prod,70,9415.jpg,1380,maske_4.bmp,50,no,no,no,yes,no,no,1379454,no,yes,1394295,1520494
20,2,43,cs27.bmp,pos,prod,90,2395.jpg,1360,maske_10.bmp,50,no,no,no,no,yes,no,1523862,no,yes,1538724,1540193
20,2,44,M12.bmp,neg,face,80,9041.jpg,1370,maske_8.bmp,50,no,no,no,no,yes,no,1543532,yes,no,1551873,1552703
20,2,45,nw1.bmp,neg,word,90,2205.jpg,1360,maske_8.bmp,50,no,yes,no,no,no,no,1556031,yes,no,1565263,1567352
20,2,46,W19.bmp,neg,face,30,3160.JPG,1420,maske_12.bmp,50,no,no,no,yes,no,no,1570711,no,yes,1584623,1589866
20,2,47,empty3.png,pos,empty,30,1440.jpg,1420,maske_10.bmp,50,yes,no,no,no,no,no,1593211,no,yes,1596912,1598373
20,2,48,cs12.bmp,neg,prod,30,3220.JPG,1420,maske_5.bmp,50,yes,no,no,no,no,no,1601721,yes,no,1604492,1605742
20,2,49,W17.bmp,pos,face,70,2080.jpg,1380,maske_10.bmp,50,no,no,no,no,yes,no,1609081,no,yes,1620172,1622902
20,2,50,Wneu01_.bmp,neg,face,90,9415.jpg,1360,maske_1.bmp,50,no,no,no,no,no,yes,1626241,yes,no,1639222,1642782
20,2,51,nw23.bmp,neg,word,60,9611.jpg,1390,maske_12.bmp,50,no,yes,no,no,no,no,1646121,yes,no,1650761,1652211
20,2,52,cs25.bmp,neg,prod,100,2455.jpg,1400,maske_3.bmp,0,no,no,no,no,no,yes,1655530,yes,no,1659222,1662572
20,2,53,cs23.bmp,pos,prod,60,2340.JPG,1390,maske_8.bmp,50,no,no,no,yes,no,no,1665930,no,yes,1681612,1684324
20,2,54,empty3.png,pos,empty,50,2311.jpg,1400,maske_7.bmp,50,yes,no,no,no,no,no,1687670,no,yes,1690490,1692171
20,2,55,W15.bmp,pos,face,100,8461.jpg,1400,maske_2.bmp,0,no,no,no,no,yes,no,1695489,no,yes,1701971,1703431
20,2,56,cs20.bmp,pos,prod,50,2058.jpg,1400,maske_8.bmp,50,no,yes,no,no,no,no,1706779,no,yes,1709550,1711010
20,2,57,empty2.png,neg,empty,30,2276.jpg,1420,maske_7.bmp,50,yes,no,no,no,no,no,1714350,yes,no,1717120,1718791
20,2,58,nw24.bmp,neg,word,100,9432.jpg,1400,maske_2.bmp,0,no,no,no,no,yes,no,1722109,yes,no,1728561,1730021
20,2,59,cs18.bmp,neg,prod,80,3181.jpg,1370,maske_10.bmp,50,no,no,no,no,no,yes,1733369,yes,no,1739821,1741070
