subject_nr,condition,trialnr,cs_filename,us_valenz,cs_type,cs_duration,us_filename,us_duration,postmask_filename,postmast_duration,perception1_response,perception2_response,perception3_response,perception4_response,perception5_response,perception6_response,time_practice_perception_rating,impression1_response,impression2_response,time_practice_impression_rating,time_practice_trial_logger
50,2,35,nw29.bmp,neg,word,70,3220.JPG,1380,maske_2.bmp,50,no,no,no,yes,no,no,1043151,yes,no,1045953,1046586
50,2,36,empty6.png,pos,empty,50,2058.jpg,1400,maske_5.bmp,50,no,yes,no,no,no,no,1049922,no,yes,1053673,1054303
50,2,37,empty1.png,pos,empty,40,1710.JPG,1410,maske_3.bmp,50,yes,no,no,no,no,no,1057651,no,yes,1059522,1060152
50,2,38,nw16.bmp,neg,word,40,3220.JPG,1410,maske_6.bmp,50,no,yes,no,no,no,no,1063461,yes,no,1065333,1065963
50,2,39,nw15.bmp,pos,word,80,1999.jpg,1370,maske_8.bmp,50,no,no,no,no,yes,no,1069291,no,yes,1071163,1072422
50,2,40,nw12.bmp,neg,word,30,2900.1.jpg,1420,maske_3.bmp,50,no,yes,no,no,no,no,1075741,yes,no,1077652,1078702
50,2,41,Mneu04_.bmp,pos,face,40,5831.jpg,1410,maske_2.bmp,50,no,no,no,yes,no,no,1082111,no,yes,1083983,1085033
50,2,42,cs7.bmp,neg,prod,70,9415.jpg,1380,maske_4.bmp,50,no,no,yes,no,no,no,1088381,yes,no,1091192,1091822
50,2,43,cs27.bmp,pos,prod,90,2395.jpg,1360,maske_10.bmp,50,no,no,no,no,no,yes,1095181,no,yes,1097052,1097892
50,2,44,M12.bmp,neg,face,80,9041.jpg,1370,maske_8.bmp,50,no,no,no,no,yes,no,1101220,yes,no,1104033,1104662
50,2,45,nw1.bmp,neg,word,90,2205.jpg,1360,maske_8.bmp,50,no,no,no,no,yes,no,1107981,yes,no,1110812,1111652
50,2,46,W19.bmp,neg,face,30,3160.JPG,1420,maske_12.bmp,50,no,no,no,yes,no,no,1114980,yes,no,1116852,1118322
50,2,47,empty3.png,pos,empty,30,1440.jpg,1420,maske_10.bmp,50,no,yes,no,no,no,no,1121651,no,yes,1124462,1125092
50,2,48,cs12.bmp,neg,prod,30,3220.JPG,1420,maske_5.bmp,50,no,no,no,yes,no,no,1128410,yes,no,1131212,1132681
50,2,49,W17.bmp,pos,face,70,2080.jpg,1380,maske_10.bmp,50,no,no,no,yes,no,no,1136010,no,yes,1137882,1139132
50,2,50,Wneu01_.bmp,neg,face,90,9415.jpg,1360,maske_1.bmp,50,no,no,no,no,no,yes,1142470,no,yes,1144342,1145601
50,2,51,nw23.bmp,neg,word,60,9611.jpg,1390,maske_12.bmp,50,no,no,no,no,yes,no,1148950,yes,no,1152732,1153572
50,2,52,cs25.bmp,neg,prod,100,2455.jpg,1400,maske_3.bmp,0,no,no,no,no,no,yes,1156900,yes,no,1158772,1159611
50,2,53,cs23.bmp,pos,prod,60,2340.JPG,1390,maske_8.bmp,50,no,no,no,no,yes,no,1162950,no,yes,1166701,1168171
50,2,54,empty3.png,pos,empty,50,2311.jpg,1400,maske_7.bmp,50,no,yes,no,no,no,no,1171509,no,yes,1174321,1174951
50,2,55,W15.bmp,pos,face,100,8461.jpg,1400,maske_2.bmp,0,no,no,no,no,no,yes,1178270,no,yes,1180141,1182240
50,2,56,cs20.bmp,pos,prod,50,2058.jpg,1400,maske_8.bmp,50,no,yes,no,no,no,no,1185589,no,yes,1187470,1188941
50,2,57,empty2.png,neg,empty,30,2276.jpg,1420,maske_7.bmp,50,yes,no,no,no,no,no,1192280,yes,no,1194190,1194821
50,2,58,nw24.bmp,neg,word,100,9432.jpg,1400,maske_2.bmp,0,no,no,no,no,no,yes,1198139,yes,no,1200951,1201790
50,2,59,cs18.bmp,neg,prod,80,3181.jpg,1370,maske_10.bmp,50,no,no,no,no,yes,no,1205129,yes,no,1207001,1207841
