ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
124	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.343301	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	0.427903	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.465942	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.459536	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.381653	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.335714	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.444994	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.483955	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.462527	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.366742	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.462077	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.358201	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.401895	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.570011	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.502591	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.371326	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.441869	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	AUSGEZEICHNET	Text	pos	d	['k']	error	0.438167	0.806430	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.448978	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.424524	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	white2.bmp	Image	NonBob	k	['d']	error	0.356526	0.736082	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.500519	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	0.545619	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.557931	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.525772	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.544499	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	ENTSETZLICH	Text	neg	k	['d']	error	0.896859	1.274759	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.494476	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.507317	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.358963	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.459413	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.340579	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.394297	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.318512	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.315253	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.361103	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.334741	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.299613	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.294702	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.305325	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.410407	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.357690	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.406894	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.345953	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.297633	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.332421	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.299027	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.391927	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.754714	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.520600	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.515345	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.390002	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	SCHRECKLICH	Text	neg	k	['d']	error	0.771438	1.219241	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.515925	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.369653	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.376069	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.491486	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	NETT	Text	pos	d	['d']	correct	0.423858	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	0.483339	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.531866	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.480452	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.332401	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	EXZELLENT	Text	pos	d	['k']	error	0.369384	1.059826	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	SAGENHAFT	Text	pos	d	['k']	error	0.525609	0.896240	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	0.420874	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.553261	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.431555	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.459280	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.383006	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.437344	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.501621	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.551939	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white4.bmp	Image	NonBob	d	['k']	error	0.431412	0.935688	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.381357	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	BÖSE	Text	neg	k	['k']	correct	0.517391	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.416445	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.339717	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.379227	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.433839	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.376576	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.374634	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.470581	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.449248	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.512094	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.421134	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.468484	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	0.434075	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
124	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.466629	0.000000	2	2	2	1	methexp32	2018-02-02_10.01.33.992000
