ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
108	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	0.530746	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.519742	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.488292	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.461484	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	0.446234	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.434501	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.430548	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.401403	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.494685	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.462454	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['d']	error	0.367098	0.774220	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	0.481841	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.449892	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.635014	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	NETT	Text	pos	d	['d']	correct	0.496435	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.575335	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.525481	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.435670	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.451705	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.376698	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.482768	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.454015	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.384033	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.551238	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	MINDERWERTIG	Text	neg	k	['d']	error	0.383149	0.864391	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.488238	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.507241	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.499228	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.802686	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.387715	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.381191	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.512737	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.406456	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.332975	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.461733	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.380560	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.410522	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.403913	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.358436	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.455307	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.365368	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.380971	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.423188	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.352618	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.358623	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.417643	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.537680	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.722116	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	NETT	Text	pos	d	['d']	correct	0.682499	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.403921	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	MINDERWERTIG	Text	neg	k	['d']	error	0.433940	0.855403	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.634942	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.448368	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	BÖSE	Text	neg	k	['d']	error	0.492805	0.986213	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.560063	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.454369	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.546924	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.469341	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.394247	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.442596	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	﻿GROßARTIG	Text	pos	d	['k']	error	0.542249	1.024900	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	EKLIG	Text	neg	k	['d']	error	1.228111	1.665593	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.690496	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.697003	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.522571	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.768721	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.500917	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.417524	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.645682	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	0.929104	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.371917	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	bob1.bmp	Image	NonBob	d	['k']	error	0.455078	0.831159	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	0.906522	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.510974	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	SCHRECKLICH	Text	neg	k	['d']	error	0.651694	1.226134	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.407605	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white3.bmp	Image	NonBob	d	['k']	error	0.414515	0.778630	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	0.616345	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.390329	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.570179	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.469371	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.558358	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.451776	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.452399	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	EXZELLENT	Text	pos	d	['k']	error	0.579479	1.192287	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.484699	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.519711	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.492597	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
