ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
114	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.664060	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.645068	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.434879	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.475991	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.382079	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.719490	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.955969	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	NETT	Text	pos	k	['k']	correct	0.789724	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.617183	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.421352	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.361025	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.568616	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.643276	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.830486	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.479012	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.654123	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.447376	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	0.857861	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.731816	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.507815	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.565755	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.698937	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	1.736132	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.592758	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.717123	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	1.037948	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.859348	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.379295	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.550880	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.414111	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.465710	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.324972	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.463170	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.596009	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.461240	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.371608	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.366649	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.580013	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.625528	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.390755	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.440261	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.533716	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.440006	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.523259	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.437682	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.432637	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.371488	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.591201	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	1.008425	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.543939	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.563473	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	1.004699	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.704034	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.536800	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.552200	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.821905	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.646738	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.575032	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.542802	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	0.764517	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.784477	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	1.045377	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.538890	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.500666	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.464409	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.376528	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.447736	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	ABSTOßEND	Text	neg	d	['k']	error	0.860028	1.314785	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.781864	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.436916	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.580898	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	WUNDERVOLL	Text	pos	k	['d']	error	0.523440	0.933580	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	1.851942	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.608165	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.385916	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.602868	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.805761	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.551819	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.745716	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.624840	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.649301	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.366901	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.364426	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	0.557118	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.673394	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.429351	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	bob1.bmp	Image	NonBob	k	['d']	error	0.327277	0.861578	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	NETT	Text	pos	k	['k']	correct	0.934319	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
