ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
104	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.635051	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.604940	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.637897	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.659247	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.674214	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.728649	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.641597	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	0.663614	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.657528	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.663219	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	0.658932	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	1.626331	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	0.665305	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.568078	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.680137	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.693656	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.628446	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.576398	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.559827	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.639191	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.649002	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.620071	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.635819	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	MINDERWERTIG	Text	neg	k	['k']	correct	0.593644	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	0.688174	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.650351	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.715138	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.583952	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	1.838608	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.676487	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.603213	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.649791	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.622106	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.597816	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.581562	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.501133	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.488453	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.500072	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.549101	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.430958	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.404299	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.414238	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.443926	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.359739	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.353936	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.379046	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.478716	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.495706	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	2.415191	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.880267	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.625364	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.831624	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.566997	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	EXZELLENT	Text	pos	d	['k']	error	0.743535	1.782159	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.942408	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.712915	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.826123	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.657685	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.659751	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.663323	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	1.033591	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.664004	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.608330	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.612295	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.778071	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.686742	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.639865	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.664950	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	1.788141	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	1.121557	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.549761	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	EKLIG	Text	neg	k	['k']	correct	1.442624	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.692804	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	NETT	Text	pos	d	['d']	correct	0.640229	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.600925	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	1.091905	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	1.566413	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.498966	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.531799	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	0.909559	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.830576	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.541798	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	1.025704	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	BÖSE	Text	neg	k	['k']	correct	0.623612	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.537643	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	1.002704	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	0.727970	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
104	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	1.269508	0.000000	2	2	1	2	methexp32	2018-01-30_18.17.37.464000
