ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
149	Cologne	34	WUNDERBAR	Text	pos	k	['d']	error	0.434885	0.571879	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.554747	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.777969	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.335495	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.524280	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.439267	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	white1.bmp	Image	Bob	d	['k']	error	0.363660	0.619625	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	EXZELLENT	Text	pos	k	['d']	error	0.537015	0.892028	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.507807	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.511066	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.332840	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.570624	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.536083	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	SAGENHAFT	Text	pos	k	['d']	error	0.543782	0.866310	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	AUSGEZEICHNET	Text	pos	k	['d']	error	0.459424	0.659934	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.537072	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.371033	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	0.432851	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.431903	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.367430	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.381510	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	white1.bmp	Image	Bob	d	['k']	error	0.406257	0.618394	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.733163	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	VERFAULT	Text	neg	d	['k']	error	0.445190	0.694694	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	NETT	Text	pos	k	['k']	correct	0.578496	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.529908	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.518013	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	1.203245	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.408058	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.417115	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.463143	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.438756	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white4.bmp	Image	NonBob	d	['k']	error	0.554351	0.570628	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.571588	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.390818	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.365346	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.380574	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.443729	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white1.bmp	Image	Bob	k	['d']	error	0.371431	0.567501	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white5.bmp	Image	NonBob	d	['k']	error	0.495637	0.778420	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.525440	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.408390	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.404618	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.744016	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white1.bmp	Image	Bob	k	['d']	error	0.479061	0.704441	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.384211	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.300635	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	0.712398	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.460865	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white1.bmp	Image	Bob	k	['d']	error	0.354151	0.548230	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.451257	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.476838	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.387538	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.355288	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white5.bmp	Image	NonBob	d	['k']	error	0.291109	0.506415	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.905603	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	HERRLICH	Text	pos	k	['d']	error	0.311835	0.509331	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	VERFAULT	Text	neg	d	['k']	error	0.419526	0.556487	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.426803	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.364941	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.280793	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.301447	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.606951	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	0.475437	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white1.bmp	Image	Bob	k	['d']	error	0.408545	0.693950	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	AUSGEZEICHNET	Text	pos	k	['d']	error	0.651654	0.928127	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.812611	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white1.bmp	Image	Bob	k	['d']	error	0.438896	0.701365	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.562577	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.363985	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	NETT	Text	pos	k	['k']	correct	0.516655	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.489447	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.586777	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	GRAUENHAFT	Text	neg	d	['k']	error	0.483773	0.638251	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.496485	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.386642	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.639400	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.458991	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.329890	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.467092	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.553100	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.504700	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	SAGENHAFT	Text	pos	k	['d']	error	0.351216	0.636868	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.639642	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	white3.bmp	Image	NonBob	d	['k']	error	0.336617	0.511551	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.542732	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
149	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	0.501257	0.000000	2	1	1	2	methexp32	2018-02-13_09.50.54.404000
