ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.542572	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.623128	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.671639	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.521152	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.509247	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.461105	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.707414	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.580416	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.623617	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.698118	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.526070	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.517255	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.916360	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	NETT	Text	pos	k	['k']	correct	0.598464	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.591757	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.583951	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.579392	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.654702	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.588126	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.590423	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.604625	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.601873	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.570004	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.497094	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.542862	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.646725	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.635583	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.663162	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.732906	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.465293	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.470200	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.473885	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	1.390111	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.480121	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.454788	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.374439	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.433497	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.386075	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.473928	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.450286	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.995678	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.426686	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	1.483000	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.445574	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.431063	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.443626	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['k']	error	0.401920	0.878157	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.442610	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.680802	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.602297	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.741913	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.745865	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.569716	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.630578	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.548207	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.669701	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['k']	error	0.668752	1.048465	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.676304	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	2.355053	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.540300	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.606407	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.626839	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.574522	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.472755	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.476619	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.486043	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.718143	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	0.552082	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.554715	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	1.213109	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.506407	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	0.604999	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.568212	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.531330	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	bob1.bmp	Image	NonBob	k	['d']	error	0.516901	0.913692	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	NETT	Text	pos	k	['d']	error	1.371828	1.823382	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.929947	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.572766	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	0.633317	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.719111	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.469862	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.809096	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['k']	error	0.777311	1.191889	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	1.490570	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.547689	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.601706	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.636138	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.610204	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
