ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
117	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.405200	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.348450	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.493468	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.351368	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.590280	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.509001	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.532574	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	NETT	Text	pos	k	['d']	error	0.471270	0.837832	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.842794	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white2.bmp	Image	Bob	d	['k']	error	0.339267	0.987696	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	0.712414	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.584434	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.499240	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.587909	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.853960	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.517093	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.640147	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.417184	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	1.019788	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.386685	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.526524	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	AUSGEZEICHNET	Text	pos	k	['d']	error	0.500433	0.902389	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.494776	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.350410	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.326811	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.695597	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.502600	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.493522	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	1.287639	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.366768	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.430019	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.529014	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.427026	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.305697	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.424725	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.483600	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.376979	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.510683	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.484766	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.559101	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.746209	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.338670	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.476689	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.548701	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.408325	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.331416	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.463137	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.317198	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	3.916157	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.591324	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white2.bmp	Image	Bob	k	['d']	error	0.324489	0.708240	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	0.814423	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.406211	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.467133	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.446434	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	0.528068	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.476232	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.644340	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.456617	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.396624	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.520602	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	NETT	Text	pos	k	['k']	correct	0.448901	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.752881	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.544868	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.489181	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.511846	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	0.551134	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.553023	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.414071	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.603397	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.472506	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.539164	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.843980	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.466449	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.564481	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.303920	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.480854	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.373687	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.565737	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.357410	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.440696	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.459709	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.586774	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.510070	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.483191	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.621721	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.311004	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
117	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.473981	0.000000	2	1	1	2	methexp32	2018-02-01_12.53.29.529000
