ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
103	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	0.585151	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	0.459581	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.539431	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.431913	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.581310	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	MINDERWERTIG	Text	neg	k	['k']	correct	0.663700	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.501997	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.533427	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.363551	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	0.565217	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.528669	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.410758	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.323171	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.369676	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	NETT	Text	pos	d	['d']	correct	0.368566	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.528003	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.511278	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.319615	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.584208	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.380553	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.375702	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.402210	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	0.525085	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.366410	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.439827	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.429624	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.517239	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.444966	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.383638	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.284908	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.668184	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.385451	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.350812	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.465255	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.451700	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.403975	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.427853	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.366351	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.437430	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.335044	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.312564	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.340794	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.563916	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.421762	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.416354	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.328239	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.247871	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.248607	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	1.485167	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.374078	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.338839	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.420439	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.343383	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.421200	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	0.548751	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.361906	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.722039	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	0.577149	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.441747	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.508804	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	0.564344	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.432245	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.344764	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	BÖSE	Text	neg	k	['d']	error	0.730308	1.803635	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.541688	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.690064	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.471991	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	bob1.bmp	Image	NonBob	k	['d']	error	0.470244	0.846339	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.501110	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.395113	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.760060	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.556751	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.379165	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.557908	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.391593	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.488422	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	0.650151	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.445500	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.627685	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	NETT	Text	pos	d	['k']	error	0.558328	0.872593	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.850411	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.439948	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.337903	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	1.471203	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.386319	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.499116	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.521508	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
103	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.354674	0.000000	2	1	1	2	methexp32	2018-01-30_16.53.56.612000
