ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
139	Cologne	34	GRAUENHAFT	Text	neg	k	['d']	error	0.958353	1.414908	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	1.260851	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.801577	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	0.583884	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.623488	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.415398	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.350775	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	MINDERWERTIG	Text	neg	k	['k']	correct	1.790586	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	NETT	Text	pos	d	['d']	correct	0.569074	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	0.543061	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.572939	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.542447	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.539443	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.382914	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.463908	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	1.198708	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.372614	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.885656	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.527740	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	0.650604	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.639389	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.462784	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.444106	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.691159	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.640718	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.492955	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	1.152187	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.360295	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.663721	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.283647	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.318582	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.322373	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.361524	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.633547	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.350664	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.347988	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	bob1.bmp	Image	NonBob	k	['d']	error	0.437238	0.750869	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.476552	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	1.018917	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['k']	error	0.308469	0.587318	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.501324	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.683313	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white5.bmp	Image	NonBob	k	['d']	error	0.408022	0.669046	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.466320	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.560727	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.455026	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.557494	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.448291	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.561842	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.510169	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.669189	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.493121	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.506538	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.443225	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.424300	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	BÖSE	Text	neg	k	['k']	correct	0.631577	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.406639	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.802197	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	0.621020	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	1.395446	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.953739	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	0.383091	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.441696	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.551704	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.472488	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.657017	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.442558	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.589522	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.388445	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.365392	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.456300	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.495484	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.683173	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	0.511591	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	0.499819	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.455113	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.603948	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.506144	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.683847	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.570925	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.550331	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	NETT	Text	pos	d	['d']	correct	0.467521	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.510923	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.637967	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.397288	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.309596	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.433135	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.418755	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
