ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
142	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.673981	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.534301	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.866641	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.497884	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.450944	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.499959	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.691251	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.674149	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.598373	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.564929	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.446280	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.501585	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.568868	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.815243	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.544243	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.488496	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.553537	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.544996	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	1.584262	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	NETT	Text	pos	k	['k']	correct	0.392500	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.491406	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.410071	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	white3.bmp	Image	Bob	k	['d']	error	0.473518	0.598813	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	1.034178	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	1.086195	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.597252	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.526518	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.516648	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.666850	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.411801	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.372797	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.417889	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.566428	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white3.bmp	Image	Bob	d	['k']	error	0.358796	0.774821	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.397036	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.355313	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.408829	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.485424	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.424047	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.539134	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.419728	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.374962	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.388406	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.406925	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.407384	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.374342	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.376971	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.469818	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.647743	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.838977	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.395038	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.362558	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.461276	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.642834	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.600522	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.636236	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	PRÄCHTIG	Text	pos	k	['d']	error	0.609066	0.936560	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.611362	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.544643	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	FURCHTBAR	Text	neg	d	['k']	error	0.526668	1.160323	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.708220	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.380563	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	NETT	Text	pos	k	['d']	error	0.469590	1.047345	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.564961	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.535423	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	0.705465	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.553464	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white3.bmp	Image	Bob	d	['k']	error	0.388205	0.916739	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.409369	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	1.146839	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.733302	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.473108	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.397691	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.713293	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.613138	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.524610	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.423544	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.642577	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.749261	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.639545	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.657191	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	1.012100	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	BÖSE	Text	neg	d	['d']	correct	1.200998	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.672527	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.733111	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.729857	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.395567	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
142	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.527855	0.000000	2	2	2	2	methexp32	2018-02-06_11.54.00.034000
