sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
18,5,716,mixed deterministic,sequence concealed,random first,4,5,0.4476,0.5,1
18,5,717,mixed deterministic,sequence concealed,random first,2,3,0.4408,0.5,1
18,5,718,mixed deterministic,sequence concealed,random first,5,4,0.374,0.5,1
18,5,719,mixed deterministic,sequence concealed,random first,6,6,0.6564,0.5,0
18,5,720,mixed deterministic,sequence concealed,random first,1,1,0.5016,0.5,0
18,6,721,mixed deterministic,sequence concealed,random first,5,5,1.5186,0.5,0
18,6,722,mixed deterministic,sequence concealed,random first,2,2,0.4686,0.5,0
18,6,723,mixed deterministic,sequence concealed,random first,4,5,0.3219,0.5,1
18,6,724,mixed deterministic,sequence concealed,random first,6,6,0.5517,0.5,0
18,6,725,mixed deterministic,sequence concealed,random first,3,3,0.4408,0.5,0
18,6,726,mixed deterministic,sequence concealed,random first,1,1,0.3428,0.5,0
18,6,727,mixed deterministic,sequence concealed,random first,5,5,0.3084,0.5,0
18,6,728,mixed deterministic,sequence concealed,random first,2,2,0.3431,0.5,0
18,6,729,mixed deterministic,sequence concealed,random first,4,4,0.315,0.5,0
18,6,730,mixed deterministic,sequence concealed,random first,6,6,0.3847,0.5,0
18,6,731,mixed deterministic,sequence concealed,random first,3,3,0.287,0.5,0
18,6,732,mixed deterministic,sequence concealed,random first,1,1,0.3778,0.5,0
18,6,733,mixed deterministic,sequence concealed,random first,5,5,0.3638,0.5,0
18,6,734,mixed deterministic,sequence concealed,random first,2,2,0.3499,0.5,0
18,6,735,mixed deterministic,sequence concealed,random first,4,4,0.3497,0.5,0
18,6,736,mixed deterministic,sequence concealed,random first,6,6,0.3289,0.5,0
18,6,737,mixed deterministic,sequence concealed,random first,3,3,0.322,0.5,0
18,6,738,mixed deterministic,sequence concealed,random first,1,1,0.3289,0.5,0
18,6,739,mixed deterministic,sequence concealed,random first,5,5,0.3291,0.5,0
18,6,740,mixed deterministic,sequence concealed,random first,2,2,0.3009,0.5,0
18,6,741,mixed deterministic,sequence concealed,random first,4,4,0.3502,0.5,0
18,6,742,mixed deterministic,sequence concealed,random first,6,5,0.3223,0.5,1
18,6,743,mixed deterministic,sequence concealed,random first,3,3,0.3739,0.5,0
18,6,744,mixed deterministic,sequence concealed,random first,1,1,0.3289,0.5,0
18,6,745,mixed deterministic,sequence concealed,random first,5,5,0.3848,0.5,0
18,6,746,mixed deterministic,sequence concealed,random first,2,2,0.3778,0.5,0
18,6,747,mixed deterministic,sequence concealed,random first,4,5,0.4126,0.5,1
18,6,748,mixed deterministic,sequence concealed,random first,6,6,0.3877,0.5,0
18,6,749,mixed deterministic,sequence concealed,random first,3,3,0.3015,0.5,0
18,6,750,mixed deterministic,sequence concealed,random first,1,1,0.3294,0.5,0
18,6,751,mixed deterministic,sequence concealed,random first,5,4,0.294,0.5,1
18,6,752,mixed deterministic,sequence concealed,random first,2,2,0.4611,0.5,0
18,6,753,mixed deterministic,sequence concealed,random first,4,4,0.3498,0.5,0
18,6,754,mixed deterministic,sequence concealed,random first,6,5,0.3357,0.5,1
18,6,755,mixed deterministic,sequence concealed,random first,3,3,0.4154,0.5,0
18,6,756,mixed deterministic,sequence concealed,random first,1,1,0.3714,0.5,0
18,6,757,mixed deterministic,sequence concealed,random first,5,5,0.3784,0.5,0
18,6,758,mixed deterministic,sequence concealed,random first,2,2,0.274,0.5,0
18,6,759,mixed deterministic,sequence concealed,random first,4,4,0.3296,0.5,0
18,6,760,mixed deterministic,sequence concealed,random first,6,6,0.3011,0.5,0
18,6,761,mixed deterministic,sequence concealed,random first,3,3,0.2871,0.5,0
18,6,762,mixed deterministic,sequence concealed,random first,1,1,0.3218,0.5,0
18,6,763,mixed deterministic,sequence concealed,random first,5,5,0.2731,0.5,0
18,6,764,mixed deterministic,sequence concealed,random first,2,2,0.3574,0.5,0
18,6,765,mixed deterministic,sequence concealed,random first,4,3,0.2735,0.5,1
18,6,766,mixed deterministic,sequence concealed,random first,6,4,0.3668,0.5,1
18,6,767,mixed deterministic,sequence concealed,random first,3,3,0.4022,0.5,0
18,6,768,mixed deterministic,sequence concealed,random first,1,1,0.315,0.5,0
18,6,769,mixed deterministic,sequence concealed,random first,5,5,0.2869,0.5,0
18,6,770,mixed deterministic,sequence concealed,random first,2,2,0.336,0.5,0
18,6,771,mixed deterministic,sequence concealed,random first,4,4,0.2735,0.5,0
18,6,772,mixed deterministic,sequence concealed,random first,6,5,0.295,0.5,1
18,6,773,mixed deterministic,sequence concealed,random first,3,4,0.4402,0.5,1
18,6,774,mixed deterministic,sequence concealed,random first,1,1,0.4753,0.5,0
18,6,775,mixed deterministic,sequence concealed,random first,5,5,0.4128,0.5,0
18,6,776,mixed deterministic,sequence concealed,random first,2,2,0.3501,0.5,0
18,6,777,mixed deterministic,sequence concealed,random first,4,4,0.3437,0.5,0
18,6,778,mixed deterministic,sequence concealed,random first,6,6,0.3783,0.5,0
18,6,779,mixed deterministic,sequence concealed,random first,3,3,0.2946,0.5,0
18,6,780,mixed deterministic,sequence concealed,random first,1,2,0.3646,0.5,1
18,6,781,mixed deterministic,sequence concealed,random first,5,5,0.5109,0.5,0
18,6,782,mixed deterministic,sequence concealed,random first,2,2,0.7314,0.5,0
18,6,783,mixed deterministic,sequence concealed,random first,4,4,0.3847,0.5,0
18,6,784,mixed deterministic,sequence concealed,random first,6,6,0.1615,0.5,0
18,6,785,mixed deterministic,sequence concealed,random first,3,5,0.28,0.5,1
18,6,786,mixed deterministic,sequence concealed,random first,1,1,0.646,0.5,0
18,6,787,mixed deterministic,sequence concealed,random first,5,5,0.4732,0.5,0
18,6,788,mixed deterministic,sequence concealed,random first,2,6,0.2522,0.5,1
18,6,789,mixed deterministic,sequence concealed,random first,4,4,0.3596,0.5,0
18,6,790,mixed deterministic,sequence concealed,random first,6,6,0.566,0.5,0
18,6,791,mixed deterministic,sequence concealed,random first,3,3,0.606,0.5,0
18,6,792,mixed deterministic,sequence concealed,random first,1,1,0.4612,0.5,0
18,6,793,mixed deterministic,sequence concealed,random first,5,5,0.2662,0.5,0
18,6,794,mixed deterministic,sequence concealed,random first,2,2,0.3642,0.5,0
18,6,795,mixed deterministic,sequence concealed,random first,4,4,0.301,0.5,0
18,6,796,mixed deterministic,sequence concealed,random first,6,6,0.3709,0.5,0
18,6,797,mixed deterministic,sequence concealed,random first,3,3,0.3081,0.5,0
18,6,798,mixed deterministic,sequence concealed,random first,1,1,0.2941,0.5,0
18,6,799,mixed deterministic,sequence concealed,random first,5,5,0.2944,0.5,0
18,6,800,mixed deterministic,sequence concealed,random first,2,2,0.2592,0.5,0
18,6,801,mixed deterministic,sequence concealed,random first,4,4,0.2945,0.5,0
18,6,802,mixed deterministic,sequence concealed,random first,6,6,0.3429,0.5,0
18,6,803,mixed deterministic,sequence concealed,random first,3,3,0.3289,0.5,0
18,6,804,mixed deterministic,sequence concealed,random first,1,1,0.301,0.5,0
18,6,805,mixed deterministic,sequence concealed,random first,5,5,0.2939,0.5,0
18,6,806,mixed deterministic,sequence concealed,random first,2,2,0.3568,0.5,0
18,6,807,mixed deterministic,sequence concealed,random first,4,4,0.4684,0.5,0
18,6,808,mixed deterministic,sequence concealed,random first,6,6,0.2731,0.5,0
18,6,809,mixed deterministic,sequence concealed,random first,3,3,0.2731,0.5,0
18,6,810,mixed deterministic,sequence concealed,random first,1,1,0.2661,0.5,0
18,6,811,mixed deterministic,sequence concealed,random first,5,5,0.287,0.5,0
18,6,812,mixed deterministic,sequence concealed,random first,2,2,0.2243,0.5,0
18,6,813,mixed deterministic,sequence concealed,random first,4,4,0.2802,0.5,0
18,6,814,mixed deterministic,sequence concealed,random first,6,6,0.2314,0.5,0
18,6,815,mixed deterministic,sequence concealed,random first,3,3,0.2383,0.5,0
18,6,816,mixed deterministic,sequence concealed,random first,1,1,0.2313,0.5,0
18,6,817,mixed deterministic,sequence concealed,random first,5,5,0.2526,0.5,0
18,6,818,mixed deterministic,sequence concealed,random first,2,2,0.3498,0.5,0
18,6,819,mixed deterministic,sequence concealed,random first,4,4,0.2525,0.5,0
18,6,820,mixed deterministic,sequence concealed,random first,6,3,0.3359,0.5,1
18,6,821,mixed deterministic,sequence concealed,random first,3,2,0.3425,0.5,1
18,6,822,mixed deterministic,sequence concealed,random first,1,1,0.4819,0.5,0
18,6,823,mixed deterministic,sequence concealed,random first,5,6,0.2593,0.5,1
18,6,824,mixed deterministic,sequence concealed,random first,2,2,0.4714,0.5,0
18,6,825,mixed deterministic,sequence concealed,random first,4,4,0.3223,0.5,0
18,6,826,mixed deterministic,sequence concealed,random first,6,6,0.427,0.5,0
18,6,827,mixed deterministic,sequence concealed,random first,3,3,0.2873,0.5,0
18,6,828,mixed deterministic,sequence concealed,random first,1,1,0.371,0.5,0
18,6,829,mixed deterministic,sequence concealed,random first,5,5,0.5596,0.5,0
18,6,830,mixed deterministic,sequence concealed,random first,2,2,0.5362,0.5,0
18,6,831,mixed deterministic,sequence concealed,random first,4,5,0.5872,0.5,1
18,6,832,mixed deterministic,sequence concealed,random first,6,6,0.5015,0.5,0
18,6,833,mixed deterministic,sequence concealed,random first,3,3,0.2742,0.5,0
18,6,834,mixed deterministic,sequence concealed,random first,1,6,0.1964,0.5,1
18,6,835,mixed deterministic,sequence concealed,random first,5,3,0.1367,0.5,1
18,6,836,mixed deterministic,sequence concealed,random first,2,2,0.7263,0.5,0
18,6,837,mixed deterministic,sequence concealed,random first,4,4,0.4806,0.5,0
18,6,838,mixed deterministic,sequence concealed,random first,6,6,0.2317,0.5,0
18,6,839,mixed deterministic,sequence concealed,random first,3,2,0.2178,0.5,1
18,6,840,mixed deterministic,sequence concealed,random first,1,1,0.4332,0.5,0
18,6,841,mixed deterministic,sequence concealed,random first,5,5,0.4336,0.5,0
18,6,842,mixed deterministic,sequence concealed,random first,2,2,0.273,0.5,0
18,6,843,mixed deterministic,sequence concealed,random first,4,4,0.3083,0.5,0
18,6,844,mixed deterministic,sequence concealed,random first,6,6,0.2521,0.5,0
18,6,845,mixed deterministic,sequence concealed,random first,3,3,0.2313,0.5,0
18,6,846,mixed deterministic,sequence concealed,random first,1,1,0.2453,0.5,0
18,6,847,mixed deterministic,sequence concealed,random first,5,5,0.2731,0.5,0
18,6,848,mixed deterministic,sequence concealed,random first,2,2,0.2734,0.5,0
18,6,849,mixed deterministic,sequence concealed,random first,4,4,0.3082,0.5,0
18,6,850,mixed deterministic,sequence concealed,random first,6,6,0.2321,0.5,0
18,6,851,mixed deterministic,sequence concealed,random first,3,3,0.2666,0.5,0
18,6,852,mixed deterministic,sequence concealed,random first,1,1,0.2034,0.5,0
18,6,853,mixed deterministic,sequence concealed,random first,5,5,0.2243,0.5,0
18,6,854,mixed deterministic,sequence concealed,random first,2,2,0.1755,0.5,0
18,6,855,mixed deterministic,sequence concealed,random first,4,6,0.1964,0.5,1
18,6,856,mixed deterministic,sequence concealed,random first,6,6,0.3915,0.5,0
18,6,857,mixed deterministic,sequence concealed,random first,3,3,0.4824,0.5,0
18,6,858,mixed deterministic,sequence concealed,random first,1,1,0.5939,0.5,0
18,6,859,mixed deterministic,sequence concealed,random first,5,5,0.5712,0.5,0
18,6,860,mixed deterministic,sequence concealed,random first,2,2,0.4177,0.5,0
18,6,861,mixed deterministic,sequence concealed,random first,4,5,0.3437,0.5,1
18,6,862,mixed deterministic,sequence concealed,random first,6,6,0.4577,0.5,0
18,6,863,mixed deterministic,sequence concealed,random first,3,3,0.2596,0.5,0
18,6,864,mixed deterministic,sequence concealed,random first,1,1,0.1967,0.5,0
18,7,865,mixed deterministic,sequence concealed,random first,2,3,0.3328,0.5,1
18,7,866,mixed deterministic,sequence concealed,random first,6,6,0.4892,0.5,0
18,7,867,mixed deterministic,sequence concealed,random first,3,3,0.2383,0.5,0
18,7,868,mixed deterministic,sequence concealed,random first,5,5,0.3708,0.5,0
18,7,869,mixed deterministic,sequence concealed,random first,3,2,0.308,0.5,1
18,7,870,mixed deterministic,sequence concealed,random first,2,2,0.3635,0.5,0
18,7,871,mixed deterministic,sequence concealed,random first,3,4,0.4477,0.5,1
18,7,872,mixed deterministic,sequence concealed,random first,1,1,0.4856,0.5,0
18,7,873,mixed deterministic,sequence concealed,random first,5,4,0.4056,0.5,1
18,7,874,mixed deterministic,sequence concealed,random first,6,6,0.5729,0.5,0
18,7,875,mixed deterministic,sequence concealed,random first,3,3,0.571,0.5,0
18,7,876,mixed deterministic,sequence concealed,random first,2,2,0.5498,0.5,0
18,7,877,mixed deterministic,sequence concealed,random first,5,5,0.4199,0.5,0
18,7,878,mixed deterministic,sequence concealed,random first,6,4,0.1127,0.5,1
18,7,879,mixed deterministic,sequence concealed,random first,4,5,0.1785,0.5,1
18,7,880,mixed deterministic,sequence concealed,random first,3,4,0.3637,0.5,1
18,7,881,mixed deterministic,sequence concealed,random first,4,4,0.3285,0.5,0
18,7,882,mixed deterministic,sequence concealed,random first,6,6,0.3428,0.5,0
18,7,883,mixed deterministic,sequence concealed,random first,5,3,0.4404,0.5,1
18,7,884,mixed deterministic,sequence concealed,random first,4,4,0.1609,0.5,0
18,7,885,mixed deterministic,sequence concealed,random first,3,3,0.3571,0.5,0
18,7,886,mixed deterministic,sequence concealed,random first,1,1,0.3917,0.5,0
18,7,887,mixed deterministic,sequence concealed,random first,3,3,0.5452,0.5,0
18,7,888,mixed deterministic,sequence concealed,random first,1,1,0.5709,0.5,0
18,7,889,mixed deterministic,sequence concealed,random first,2,1,0.118,0.5,1
18,7,890,mixed deterministic,sequence concealed,random first,6,4,-0.192,0.5,1
18,7,891,mixed deterministic,sequence concealed,random first,2,2,0.4745,0.5,0
18,7,892,mixed deterministic,sequence concealed,random first,4,4,0.1682,0.5,0
18,7,893,mixed deterministic,sequence concealed,random first,3,3,0.288,0.5,0
18,7,894,mixed deterministic,sequence concealed,random first,2,2,0.2733,0.5,0
18,7,895,mixed deterministic,sequence concealed,random first,1,1,0.4264,0.5,0
18,7,896,mixed deterministic,sequence concealed,random first,4,2,0.2173,0.5,1
18,7,897,mixed deterministic,sequence concealed,random first,2,2,0.4434,0.5,0
18,7,898,mixed deterministic,sequence concealed,random first,4,4,0.3359,0.5,0
18,7,899,mixed deterministic,sequence concealed,random first,5,5,0.4131,0.5,0
18,7,900,mixed deterministic,sequence concealed,random first,4,3,0.4474,0.5,1
18,7,901,mixed deterministic,sequence concealed,random first,2,2,0.461,0.5,0
18,7,902,mixed deterministic,sequence concealed,random first,1,1,0.6152,0.5,0
18,7,903,mixed deterministic,sequence concealed,random first,3,3,0.5363,0.5,0
18,7,904,mixed deterministic,sequence concealed,random first,4,4,0.3849,0.5,0
18,7,905,mixed deterministic,sequence concealed,random first,5,2,0.1267,0.5,1
18,7,906,mixed deterministic,sequence concealed,random first,1,5,-0.184,0.5,1
18,7,907,mixed deterministic,sequence concealed,random first,2,2,0.4627,0.5,0
18,7,908,mixed deterministic,sequence concealed,random first,3,4,0.2733,0.5,1
18,7,909,mixed deterministic,sequence concealed,random first,6,3,0.4473,0.5,1
18,7,910,mixed deterministic,sequence concealed,random first,2,5,-0.096,0.5,1
18,7,911,mixed deterministic,sequence concealed,random first,4,4,0.4968,0.5,0
18,7,912,mixed deterministic,sequence concealed,random first,1,2,0.3921,0.5,1
18,7,913,mixed deterministic,sequence concealed,random first,3,4,-0.1564,0.5,1
18,7,914,mixed deterministic,sequence concealed,random first,2,2,0.4972,0.5,0
18,7,915,mixed deterministic,sequence concealed,random first,4,5,0.4803,0.5,1
18,7,916,mixed deterministic,sequence concealed,random first,5,5,0.538,0.5,0
18,7,917,mixed deterministic,sequence concealed,random first,2,5,0.3085,0.5,1
18,7,918,mixed deterministic,sequence concealed,random first,1,2,0.4158,0.5,1
18,7,919,mixed deterministic,sequence concealed,random first,3,1,0.2102,0.5,1
18,7,920,mixed deterministic,sequence concealed,random first,5,4,0.0177,0.5,1
18,7,921,mixed deterministic,sequence concealed,random first,6,3,0.0589,0.5,1
18,7,922,mixed deterministic,sequence concealed,random first,1,5,-0.0314,0.5,1
18,7,923,mixed deterministic,sequence concealed,random first,2,2,0.232,0.5,0
18,7,924,mixed deterministic,sequence concealed,random first,1,5,0.4823,0.5,1
18,7,925,mixed deterministic,sequence concealed,random first,6,6,0.51,0.5,0
18,7,926,mixed deterministic,sequence concealed,random first,1,1,0.5035,0.5,0
18,7,927,mixed deterministic,sequence concealed,random first,2,1,0.3195,0.5,1
18,7,928,mixed deterministic,sequence concealed,random first,3,2,0.0878,0.5,1
18,7,929,mixed deterministic,sequence concealed,random first,2,3,0.1572,0.5,1
18,7,930,mixed deterministic,sequence concealed,random first,3,1,0.4503,0.5,1
18,7,931,mixed deterministic,sequence concealed,random first,5,3,0.0669,0.5,1
18,7,932,mixed deterministic,sequence concealed,random first,1,4,-0.013,0.5,1
18,7,933,mixed deterministic,sequence concealed,random first,2,2,0.3721,0.5,0
18,7,934,mixed deterministic,sequence concealed,random first,3,4,0.315,0.5,1
18,7,935,mixed deterministic,sequence concealed,random first,4,4,0.4127,0.5,0
18,7,936,mixed deterministic,sequence concealed,random first,3,2,0.343,0.5,1
18,7,937,mixed deterministic,sequence concealed,random first,5,5,0.4052,0.5,0
18,7,938,mixed deterministic,sequence concealed,random first,4,4,0.3917,0.5,0
18,7,939,mixed deterministic,sequence concealed,random first,5,5,0.5242,0.5,0
18,7,940,mixed deterministic,sequence concealed,random first,3,3,0.5383,0.5,0
18,7,941,mixed deterministic,sequence concealed,random first,5,5,0.5938,0.5,0
18,7,942,mixed deterministic,sequence concealed,random first,6,6,0.5107,0.5,0
18,7,943,mixed deterministic,sequence concealed,random first,5,6,0.0988,0.5,1
18,7,944,mixed deterministic,sequence concealed,random first,6,4,0.0599,0.5,1
18,7,945,mixed deterministic,sequence concealed,random first,2,3,0.3804,0.5,1
18,7,946,mixed deterministic,sequence concealed,random first,6,2,-0.0098,0.5,1
18,7,947,mixed deterministic,sequence concealed,random first,1,1,0.588,0.5,0
18,7,948,mixed deterministic,sequence concealed,random first,3,1,0.3779,0.5,1
18,7,949,mixed deterministic,sequence concealed,random first,2,3,-0.0957,0.5,1
18,7,950,mixed deterministic,sequence concealed,random first,6,6,0.4337,0.5,0
18,7,951,mixed deterministic,sequence concealed,random first,2,3,0.2035,0.5,1
18,7,952,mixed deterministic,sequence concealed,random first,1,1,0.5202,0.5,0
18,7,953,mixed deterministic,sequence concealed,random first,4,5,0.3967,0.5,1
18,7,954,mixed deterministic,sequence concealed,random first,5,2,-0.1901,0.5,1
18,7,955,mixed deterministic,sequence concealed,random first,4,4,0.3601,0.5,0
18,7,956,mixed deterministic,sequence concealed,random first,3,3,0.3574,0.5,0
18,7,957,mixed deterministic,sequence concealed,random first,4,5,0.3917,0.5,1
18,7,958,mixed deterministic,sequence concealed,random first,6,6,0.6004,0.5,0
18,7,959,mixed deterministic,sequence concealed,random first,2,2,0.5361,0.5,0
18,7,960,mixed deterministic,sequence concealed,random first,6,6,0.4617,0.5,0
18,7,961,mixed deterministic,sequence concealed,random first,2,2,0.1964,0.5,0
18,7,962,mixed deterministic,sequence concealed,random first,1,1,0.5386,0.5,0
18,7,963,mixed deterministic,sequence concealed,random first,2,2,0.467,0.5,0
18,7,964,mixed deterministic,sequence concealed,random first,1,1,0.5242,0.5,0
18,7,965,mixed deterministic,sequence concealed,random first,4,4,0.4411,0.5,0
18,7,966,mixed deterministic,sequence concealed,random first,5,5,0.3777,0.5,0
18,7,967,mixed deterministic,sequence concealed,random first,4,4,0.4057,0.5,0
18,7,968,mixed deterministic,sequence concealed,random first,2,2,0.4545,0.5,0
18,7,969,mixed deterministic,sequence concealed,random first,5,4,0.3917,0.5,1
18,7,970,mixed deterministic,sequence concealed,random first,1,1,0.5131,0.5,0
18,7,971,mixed deterministic,sequence concealed,random first,3,2,0.2804,0.5,1
18,7,972,mixed deterministic,sequence concealed,random first,4,2,0.2832,0.5,1
18,7,973,mixed deterministic,sequence concealed,random first,1,2,0.3108,0.5,1
18,7,974,mixed deterministic,sequence concealed,random first,2,2,0.0323,0.5,0
18,7,975,mixed deterministic,sequence concealed,random first,1,2,0.6293,0.5,1
18,7,976,mixed deterministic,sequence concealed,random first,6,5,0.5589,0.5,1
18,7,977,mixed deterministic,sequence concealed,random first,5,6,0.2082,0.5,1
18,7,978,mixed deterministic,sequence concealed,random first,2,6,-0.1562,0.5,1
18,7,979,mixed deterministic,sequence concealed,random first,5,6,0.1695,0.5,1
18,7,980,mixed deterministic,sequence concealed,random first,1,6,0.1507,0.5,1
18,7,981,mixed deterministic,sequence concealed,random first,4,6,0.0846,0.5,1
18,7,982,mixed deterministic,sequence concealed,random first,6,6,0.0108,0.5,0
18,7,983,mixed deterministic,sequence concealed,random first,1,6,0.5523,0.5,1
18,7,984,mixed deterministic,sequence concealed,random first,2,6,0.1247,0.5,1
18,7,985,mixed deterministic,sequence concealed,random first,3,6,0.067,0.5,1
18,7,986,mixed deterministic,sequence concealed,random first,2,6,0.0007,0.5,1
18,7,987,mixed deterministic,sequence concealed,random first,1,3,0.156,0.5,1
18,7,988,mixed deterministic,sequence concealed,random first,6,3,0.1893,0.5,1
18,7,989,mixed deterministic,sequence concealed,random first,3,3,0.0147,0.5,0
18,7,990,mixed deterministic,sequence concealed,random first,1,3,0.4964,0.5,1
18,7,991,mixed deterministic,sequence concealed,random first,2,4,0.196,0.5,1
18,7,992,mixed deterministic,sequence concealed,random first,3,4,0.1645,0.5,1
18,7,993,mixed deterministic,sequence concealed,random first,1,4,0.1262,0.5,1
18,7,994,mixed deterministic,sequence concealed,random first,2,4,0.0319,0.5,1
18,7,995,mixed deterministic,sequence concealed,random first,6,4,0.0451,0.5,1
18,7,996,mixed deterministic,sequence concealed,random first,3,4,-0.0032,0.5,1
18,7,997,mixed deterministic,sequence concealed,random first,6,3,0.0084,0.5,1
18,7,998,mixed deterministic,sequence concealed,random first,3,4,0.2965,0.5,1
18,7,999,mixed deterministic,sequence concealed,random first,1,3,0.339,0.5,1
18,7,1000,mixed deterministic,sequence concealed,random first,3,3,0.5343,0.5,0
18,7,1001,mixed deterministic,sequence concealed,random first,4,4,0.4176,0.5,0
18,7,1002,mixed deterministic,sequence concealed,random first,6,4,0.35,0.5,1
18,7,1003,mixed deterministic,sequence concealed,random first,4,3,-0.045,0.5,1
18,7,1004,mixed deterministic,sequence concealed,random first,1,4,-0.1234,0.5,1
18,7,1005,mixed deterministic,sequence concealed,random first,2,4,0.0086,0.5,1
18,7,1006,mixed deterministic,sequence concealed,random first,5,4,0.1569,0.5,1
18,7,1007,mixed deterministic,sequence concealed,random first,3,4,0.0179,0.5,1
18,7,1008,mixed deterministic,sequence concealed,random first,6,4,0.024,0.5,1
18,8,1009,mixed deterministic,sequence concealed,random first,3,3,0.3165,0.5,0
18,8,1010,mixed deterministic,sequence concealed,random first,1,2,0.4057,0.5,1
18,8,1011,mixed deterministic,sequence concealed,random first,5,5,0.4754,0.5,0
18,8,1012,mixed deterministic,sequence concealed,random first,2,2,0.3777,0.5,0
18,8,1013,mixed deterministic,sequence concealed,random first,4,4,0.3084,0.5,0
18,8,1014,mixed deterministic,sequence concealed,random first,6,6,0.3778,0.5,0
18,8,1015,mixed deterministic,sequence concealed,random first,3,3,0.294,0.5,0
18,8,1016,mixed deterministic,sequence concealed,random first,1,1,0.315,0.5,0
18,8,1017,mixed deterministic,sequence concealed,random first,5,5,0.315,0.5,0
18,8,1018,mixed deterministic,sequence concealed,random first,2,2,0.3429,0.5,0
18,8,1019,mixed deterministic,sequence concealed,random first,4,4,0.322,0.5,0
18,8,1020,mixed deterministic,sequence concealed,random first,6,6,0.3428,0.5,0
18,8,1021,mixed deterministic,sequence concealed,random first,3,3,0.2939,0.5,0
18,8,1022,mixed deterministic,sequence concealed,random first,1,1,0.287,0.5,0
18,8,1023,mixed deterministic,sequence concealed,random first,5,5,0.3289,0.5,0
18,8,1024,mixed deterministic,sequence concealed,random first,2,2,0.3434,0.5,0
18,8,1025,mixed deterministic,sequence concealed,random first,4,4,0.315,0.5,0
18,8,1026,mixed deterministic,sequence concealed,random first,6,6,0.3987,0.5,0
18,8,1027,mixed deterministic,sequence concealed,random first,3,3,0.2661,0.5,0
18,8,1028,mixed deterministic,sequence concealed,random first,1,1,0.2731,0.5,0
18,8,1029,mixed deterministic,sequence concealed,random first,5,5,0.2802,0.5,0
18,8,1030,mixed deterministic,sequence concealed,random first,2,2,0.322,0.5,0
18,8,1031,mixed deterministic,sequence concealed,random first,4,4,0.315,0.5,0
18,8,1032,mixed deterministic,sequence concealed,random first,6,6,0.2876,0.5,0
18,8,1033,mixed deterministic,sequence concealed,random first,3,3,0.2661,0.5,0
18,8,1034,mixed deterministic,sequence concealed,random first,1,1,0.2875,0.5,0
18,8,1035,mixed deterministic,sequence concealed,random first,5,5,0.308,0.5,0
18,8,1036,mixed deterministic,sequence concealed,random first,2,2,0.2381,0.5,0
18,8,1037,mixed deterministic,sequence concealed,random first,4,4,0.2876,0.5,0
18,8,1038,mixed deterministic,sequence concealed,random first,6,6,0.2592,0.5,0
18,8,1039,mixed deterministic,sequence concealed,random first,3,3,0.2521,0.5,0
18,8,1040,mixed deterministic,sequence concealed,random first,1,1,0.2522,0.5,0
18,8,1041,mixed deterministic,sequence concealed,random first,5,5,0.3503,0.5,0
18,8,1042,mixed deterministic,sequence concealed,random first,2,2,0.2452,0.5,0
18,8,1043,mixed deterministic,sequence concealed,random first,4,4,0.2662,0.5,0
18,8,1044,mixed deterministic,sequence concealed,random first,6,6,0.3149,0.5,0
18,8,1045,mixed deterministic,sequence concealed,random first,3,3,0.2661,0.5,0
18,8,1046,mixed deterministic,sequence concealed,random first,1,1,0.2662,0.5,0
18,8,1047,mixed deterministic,sequence concealed,random first,5,5,0.294,0.5,0
18,8,1048,mixed deterministic,sequence concealed,random first,2,2,0.3498,0.5,0
18,8,1049,mixed deterministic,sequence concealed,random first,4,4,0.301,0.5,0
18,8,1050,mixed deterministic,sequence concealed,random first,6,6,0.3015,0.5,0
18,8,1051,mixed deterministic,sequence concealed,random first,3,3,0.2454,0.5,0
18,8,1052,mixed deterministic,sequence concealed,random first,1,1,0.3148,0.5,0
18,8,1053,mixed deterministic,sequence concealed,random first,5,5,0.3359,0.5,0
18,8,1054,mixed deterministic,sequence concealed,random first,2,2,0.2388,0.5,0
18,8,1055,mixed deterministic,sequence concealed,random first,4,4,0.2736,0.5,0
18,8,1056,mixed deterministic,sequence concealed,random first,6,6,0.2452,0.5,0
18,8,1057,mixed deterministic,sequence concealed,random first,3,3,0.2382,0.5,0
18,8,1058,mixed deterministic,sequence concealed,random first,1,1,0.2592,0.5,0
18,8,1059,mixed deterministic,sequence concealed,random first,5,5,0.3428,0.5,0
18,8,1060,mixed deterministic,sequence concealed,random first,2,2,0.2731,0.5,0
18,8,1061,mixed deterministic,sequence concealed,random first,4,4,0.2731,0.5,0
18,8,1062,mixed deterministic,sequence concealed,random first,6,5,0.301,0.5,1
18,8,1063,mixed deterministic,sequence concealed,random first,3,3,0.4541,0.5,0
18,8,1064,mixed deterministic,sequence concealed,random first,1,1,0.4615,0.5,0
18,8,1065,mixed deterministic,sequence concealed,random first,5,5,0.4334,0.5,0
18,8,1066,mixed deterministic,sequence concealed,random first,2,2,0.3921,0.5,0
18,8,1067,mixed deterministic,sequence concealed,random first,4,4,0.2801,0.5,0
18,8,1068,mixed deterministic,sequence concealed,random first,6,6,0.2732,0.5,0
18,8,1069,mixed deterministic,sequence concealed,random first,3,3,0.2801,0.5,0
18,8,1070,mixed deterministic,sequence concealed,random first,1,1,0.3015,0.5,0
18,8,1071,mixed deterministic,sequence concealed,random first,5,5,0.322,0.5,0
18,8,1072,mixed deterministic,sequence concealed,random first,2,1,0.3846,0.5,1
