sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
127,6,736,probabilistic,sequence revealed,regular first,5,5,0.4331,0.5,0
127,6,737,probabilistic,sequence revealed,regular first,4,5,0.3364,0.5,1
127,6,738,probabilistic,sequence revealed,regular first,2,2,0.276,0.5,0
127,6,739,probabilistic,sequence revealed,regular first,5,5,0.3427,0.5,0
127,6,740,probabilistic,sequence revealed,regular first,6,6,0.3846,0.5,0
127,6,741,probabilistic,sequence revealed,regular first,3,3,0.28,0.5,0
127,6,742,probabilistic,sequence revealed,regular first,6,6,0.4265,0.5,0
127,6,743,probabilistic,sequence revealed,regular first,3,3,0.2871,0.5,0
127,6,744,probabilistic,sequence revealed,regular first,5,5,0.4125,0.5,0
127,6,745,probabilistic,sequence revealed,regular first,6,6,0.4754,0.5,0
127,6,746,probabilistic,sequence revealed,regular first,3,2,0.28,0.5,1
127,6,747,probabilistic,sequence revealed,regular first,1,3,-0.038,0.5,1
127,6,748,probabilistic,sequence revealed,regular first,4,5,0.3936,0.5,1
127,6,749,probabilistic,sequence revealed,regular first,3,3,0.3914,0.5,0
127,6,750,probabilistic,sequence revealed,regular first,1,1,0.4404,0.5,0
127,6,751,probabilistic,sequence revealed,regular first,3,3,0.3009,0.5,0
127,6,752,probabilistic,sequence revealed,regular first,1,1,0.3149,0.5,0
127,6,753,probabilistic,sequence revealed,regular first,5,5,0.3222,0.5,0
127,6,754,probabilistic,sequence revealed,regular first,1,2,0.2939,0.5,1
127,6,755,probabilistic,sequence revealed,regular first,4,3,0.2971,0.5,1
127,6,756,probabilistic,sequence revealed,regular first,2,2,0.2481,0.5,0
127,6,757,probabilistic,sequence revealed,regular first,5,5,0.4753,0.5,0
127,6,758,probabilistic,sequence revealed,regular first,6,6,0.336,0.5,0
127,6,759,probabilistic,sequence revealed,regular first,3,3,0.266,0.5,0
127,6,760,probabilistic,sequence revealed,regular first,1,1,0.3708,0.5,0
127,6,761,probabilistic,sequence revealed,regular first,4,4,0.4125,0.5,0
127,6,762,probabilistic,sequence revealed,regular first,2,2,0.273,0.5,0
127,6,763,probabilistic,sequence revealed,regular first,5,5,0.294,0.5,0
127,6,764,probabilistic,sequence revealed,regular first,4,3,0.2312,0.5,1
127,6,765,probabilistic,sequence revealed,regular first,2,6,0.3075,0.5,1
127,6,766,probabilistic,sequence revealed,regular first,5,2,-0.0807,0.5,1
127,6,767,probabilistic,sequence revealed,regular first,6,6,0.6021,0.5,0
127,6,768,probabilistic,sequence revealed,regular first,5,4,0.4407,0.5,1
127,6,769,probabilistic,sequence revealed,regular first,3,2,0.2938,0.5,1
127,6,770,probabilistic,sequence revealed,regular first,1,4,0.4295,0.5,1
127,6,771,probabilistic,sequence revealed,regular first,4,4,0.4682,0.5,0
127,6,772,probabilistic,sequence revealed,regular first,5,5,0.3984,0.5,0
127,6,773,probabilistic,sequence revealed,regular first,3,3,0.3504,0.5,0
127,6,774,probabilistic,sequence revealed,regular first,4,4,0.2801,0.5,0
127,6,775,probabilistic,sequence revealed,regular first,2,2,0.3507,0.5,0
127,6,776,probabilistic,sequence revealed,regular first,5,5,0.2871,0.5,0
127,6,777,probabilistic,sequence revealed,regular first,6,6,0.2939,0.5,0
127,6,778,probabilistic,sequence revealed,regular first,3,3,0.2731,0.5,0
127,6,779,probabilistic,sequence revealed,regular first,1,1,0.294,0.5,0
127,6,780,probabilistic,sequence revealed,regular first,4,4,0.3638,0.5,0
127,6,781,probabilistic,sequence revealed,regular first,2,2,0.2522,0.5,0
127,6,782,probabilistic,sequence revealed,regular first,6,6,0.5105,0.5,0
127,6,783,probabilistic,sequence revealed,regular first,3,3,0.3361,0.5,0
127,6,784,probabilistic,sequence revealed,regular first,1,1,0.3846,0.5,0
127,6,785,probabilistic,sequence revealed,regular first,4,4,0.3149,0.5,0
127,6,786,probabilistic,sequence revealed,regular first,6,5,0.3846,0.5,1
127,6,787,probabilistic,sequence revealed,regular first,2,2,0.3424,0.5,0
127,6,788,probabilistic,sequence revealed,regular first,5,5,0.2729,0.5,0
127,6,789,probabilistic,sequence revealed,regular first,6,4,0.3775,0.5,1
127,6,790,probabilistic,sequence revealed,regular first,5,3,0.513,0.5,1
127,6,791,probabilistic,sequence revealed,regular first,1,1,0.301,0.5,0
127,6,792,probabilistic,sequence revealed,regular first,4,4,0.2801,0.5,0
127,6,793,probabilistic,sequence revealed,regular first,3,2,0.2592,0.5,1
127,6,794,probabilistic,sequence revealed,regular first,1,4,0.1923,0.5,1
127,6,795,probabilistic,sequence revealed,regular first,4,5,-0.0702,0.5,1
127,6,796,probabilistic,sequence revealed,regular first,6,6,0.387,0.5,0
127,6,797,probabilistic,sequence revealed,regular first,3,3,0.2522,0.5,0
127,6,798,probabilistic,sequence revealed,regular first,1,1,0.3362,0.5,0
127,6,799,probabilistic,sequence revealed,regular first,6,6,0.3915,0.5,0
127,6,800,probabilistic,sequence revealed,regular first,4,5,0.4266,0.5,1
127,6,801,probabilistic,sequence revealed,regular first,2,2,0.22,0.5,0
127,6,802,probabilistic,sequence revealed,regular first,6,6,0.35,0.5,0
127,6,803,probabilistic,sequence revealed,regular first,1,1,0.3566,0.5,0
127,6,804,probabilistic,sequence revealed,regular first,5,5,0.4476,0.5,0
127,6,805,probabilistic,sequence revealed,regular first,2,2,0.2457,0.5,0
127,6,806,probabilistic,sequence revealed,regular first,6,5,0.3083,0.5,1
127,6,807,probabilistic,sequence revealed,regular first,3,3,0.3736,0.5,0
127,6,808,probabilistic,sequence revealed,regular first,1,2,0.294,0.5,1
127,6,809,probabilistic,sequence revealed,regular first,5,1,-0.1087,0.5,1
127,6,810,probabilistic,sequence revealed,regular first,6,6,0.4513,0.5,0
127,6,811,probabilistic,sequence revealed,regular first,1,1,0.2522,0.5,0
127,6,812,probabilistic,sequence revealed,regular first,4,4,0.5589,0.5,0
127,6,813,probabilistic,sequence revealed,regular first,2,2,0.2732,0.5,0
127,6,814,probabilistic,sequence revealed,regular first,5,5,0.322,0.5,0
127,6,815,probabilistic,sequence revealed,regular first,3,3,0.2869,0.5,0
127,6,816,probabilistic,sequence revealed,regular first,1,4,0.3432,0.5,1
127,6,817,probabilistic,sequence revealed,regular first,3,3,0.5973,0.5,0
127,6,818,probabilistic,sequence revealed,regular first,6,6,0.4036,0.5,0
127,6,819,probabilistic,sequence revealed,regular first,3,2,0.2313,0.5,1
127,6,820,probabilistic,sequence revealed,regular first,2,3,0.0634,0.5,1
127,6,821,probabilistic,sequence revealed,regular first,5,1,0.2934,0.5,1
127,6,822,probabilistic,sequence revealed,regular first,6,6,0.4713,0.5,0
127,6,823,probabilistic,sequence revealed,regular first,4,2,0.3496,0.5,1
127,6,824,probabilistic,sequence revealed,regular first,1,3,0.1194,0.5,1
127,6,825,probabilistic,sequence revealed,regular first,4,3,0.2869,0.5,1
127,6,826,probabilistic,sequence revealed,regular first,3,3,0.3215,0.5,0
127,6,827,probabilistic,sequence revealed,regular first,1,1,0.4335,0.5,0
127,6,828,probabilistic,sequence revealed,regular first,4,4,0.4542,0.5,0
127,6,829,probabilistic,sequence revealed,regular first,2,2,0.2521,0.5,0
127,6,830,probabilistic,sequence revealed,regular first,5,5,0.2595,0.5,0
127,6,831,probabilistic,sequence revealed,regular first,6,3,0.3079,0.5,1
127,6,832,probabilistic,sequence revealed,regular first,3,1,0.3356,0.5,1
127,6,833,probabilistic,sequence revealed,regular first,1,3,0.1646,0.5,1
127,6,834,probabilistic,sequence revealed,regular first,4,5,0.2729,0.5,1
127,6,835,probabilistic,sequence revealed,regular first,3,2,0.0079,0.5,1
127,6,836,probabilistic,sequence revealed,regular first,1,2,0.3074,0.5,1
127,6,837,probabilistic,sequence revealed,regular first,4,2,0.3039,0.5,1
127,6,838,probabilistic,sequence revealed,regular first,2,2,0.4261,0.5,0
127,6,839,probabilistic,sequence revealed,regular first,5,5,0.4125,0.5,0
127,6,840,probabilistic,sequence revealed,regular first,2,2,0.4125,0.5,0
127,6,841,probabilistic,sequence revealed,regular first,5,5,0.3148,0.5,0
127,6,842,probabilistic,sequence revealed,regular first,6,6,0.3849,0.5,0
127,6,843,probabilistic,sequence revealed,regular first,3,3,0.3221,0.5,0
127,6,844,probabilistic,sequence revealed,regular first,1,1,0.3848,0.5,0
127,6,845,probabilistic,sequence revealed,regular first,4,4,0.3218,0.5,0
127,6,846,probabilistic,sequence revealed,regular first,2,2,0.2729,0.5,0
127,6,847,probabilistic,sequence revealed,regular first,1,1,0.545,0.5,0
127,6,848,probabilistic,sequence revealed,regular first,3,4,0.4895,0.5,1
127,6,849,probabilistic,sequence revealed,regular first,1,1,0.6315,0.5,0
127,6,850,probabilistic,sequence revealed,regular first,3,3,0.4389,0.5,0
127,6,851,probabilistic,sequence revealed,regular first,1,1,0.2731,0.5,0
127,6,852,probabilistic,sequence revealed,regular first,4,4,0.329,0.5,0
127,6,853,probabilistic,sequence revealed,regular first,2,2,0.2521,0.5,0
127,6,854,probabilistic,sequence revealed,regular first,5,5,0.2588,0.5,0
127,6,855,probabilistic,sequence revealed,regular first,6,6,0.3637,0.5,0
127,6,856,probabilistic,sequence revealed,regular first,3,3,0.2664,0.5,0
127,6,857,probabilistic,sequence revealed,regular first,1,1,0.2801,0.5,0
127,6,858,probabilistic,sequence revealed,regular first,4,4,0.2871,0.5,0
127,6,859,probabilistic,sequence revealed,regular first,2,2,0.1406,0.5,0
127,6,860,probabilistic,sequence revealed,regular first,5,5,0.2382,0.5,0
127,6,861,probabilistic,sequence revealed,regular first,1,3,0.0848,0.5,1
127,6,862,probabilistic,sequence revealed,regular first,4,6,0.3214,0.5,1
127,6,863,probabilistic,sequence revealed,regular first,5,4,0.5692,0.5,1
127,6,864,probabilistic,sequence revealed,regular first,6,6,0.5242,0.5,0
127,7,865,probabilistic,sequence revealed,regular first,3,3,0.3316,0.5,0
127,7,866,probabilistic,sequence revealed,regular first,1,1,0.3148,0.5,0
127,7,867,probabilistic,sequence revealed,regular first,4,4,0.294,0.5,0
127,7,868,probabilistic,sequence revealed,regular first,2,2,0.266,0.5,0
127,7,869,probabilistic,sequence revealed,regular first,5,5,0.2521,0.5,0
127,7,870,probabilistic,sequence revealed,regular first,6,6,0.357,0.5,0
127,7,871,probabilistic,sequence revealed,regular first,3,3,0.252,0.5,0
127,7,872,probabilistic,sequence revealed,regular first,1,1,0.2032,0.5,0
127,7,873,probabilistic,sequence revealed,regular first,4,4,0.1893,0.5,0
127,7,874,probabilistic,sequence revealed,regular first,2,2,0.05,0.5,0
127,7,875,probabilistic,sequence revealed,regular first,5,5,0.1685,0.5,0
127,7,876,probabilistic,sequence revealed,regular first,3,3,0.2522,0.5,0
127,7,877,probabilistic,sequence revealed,regular first,1,6,0.0777,0.5,1
127,7,878,probabilistic,sequence revealed,regular first,5,1,0.0323,0.5,1
127,7,879,probabilistic,sequence revealed,regular first,6,1,0.2615,0.5,1
127,7,880,probabilistic,sequence revealed,regular first,3,1,0.2728,0.5,1
127,7,881,probabilistic,sequence revealed,regular first,1,1,0.2584,0.5,0
127,7,882,probabilistic,sequence revealed,regular first,4,4,0.2523,0.5,0
127,7,883,probabilistic,sequence revealed,regular first,3,2,0.0989,0.5,1
127,7,884,probabilistic,sequence revealed,regular first,1,5,0.3008,0.5,1
127,7,885,probabilistic,sequence revealed,regular first,4,1,0.0288,0.5,1
127,7,886,probabilistic,sequence revealed,regular first,2,2,0.4845,0.5,0
127,7,887,probabilistic,sequence revealed,regular first,5,5,0.3494,0.5,0
127,7,888,probabilistic,sequence revealed,regular first,2,2,0.4826,0.5,0
127,7,889,probabilistic,sequence revealed,regular first,1,2,0.35,0.5,1
127,7,890,probabilistic,sequence revealed,regular first,6,6,0.4643,0.5,0
127,7,891,probabilistic,sequence revealed,regular first,3,3,0.4472,0.5,0
127,7,892,probabilistic,sequence revealed,regular first,1,1,0.3569,0.5,0
127,7,893,probabilistic,sequence revealed,regular first,5,5,0.5799,0.5,0
127,7,894,probabilistic,sequence revealed,regular first,2,2,0.4667,0.5,0
127,7,895,probabilistic,sequence revealed,regular first,5,5,0.3636,0.5,0
127,7,896,probabilistic,sequence revealed,regular first,6,3,0.1823,0.5,1
127,7,897,probabilistic,sequence revealed,regular first,1,1,0.5479,0.5,0
127,7,898,probabilistic,sequence revealed,regular first,5,5,0.306,0.5,0
127,7,899,probabilistic,sequence revealed,regular first,6,2,0.1616,0.5,1
127,7,900,probabilistic,sequence revealed,regular first,2,2,0.7329,0.5,0
127,7,901,probabilistic,sequence revealed,regular first,1,1,0.4126,0.5,0
127,7,902,probabilistic,sequence revealed,regular first,4,4,0.3706,0.5,0
127,7,903,probabilistic,sequence revealed,regular first,1,2,0.1404,0.5,1
127,7,904,probabilistic,sequence revealed,regular first,4,2,0.4431,0.5,1
127,7,905,probabilistic,sequence revealed,regular first,2,2,0.3492,0.5,0
127,7,906,probabilistic,sequence revealed,regular first,6,5,0.3219,0.5,1
127,7,907,probabilistic,sequence revealed,regular first,3,4,0.046,0.5,1
127,7,908,probabilistic,sequence revealed,regular first,1,1,0.0804,0.5,0
127,7,909,probabilistic,sequence revealed,regular first,4,4,0.3564,0.5,0
127,7,910,probabilistic,sequence revealed,regular first,5,2,0.1056,0.5,1
127,7,911,probabilistic,sequence revealed,regular first,6,5,0.0355,0.5,1
127,7,912,probabilistic,sequence revealed,regular first,4,5,-0.0134,0.5,1
127,7,913,probabilistic,sequence revealed,regular first,2,2,0.4973,0.5,0
127,7,914,probabilistic,sequence revealed,regular first,5,5,0.1824,0.5,0
127,7,915,probabilistic,sequence revealed,regular first,3,3,0.2869,0.5,0
127,7,916,probabilistic,sequence revealed,regular first,4,5,0.3149,0.5,1
127,7,917,probabilistic,sequence revealed,regular first,2,5,0.2621,0.5,1
127,7,918,probabilistic,sequence revealed,regular first,5,6,0.3006,0.5,1
127,7,919,probabilistic,sequence revealed,regular first,6,5,0.3777,0.5,1
127,7,920,probabilistic,sequence revealed,regular first,3,2,0.3494,0.5,1
127,7,921,probabilistic,sequence revealed,regular first,6,3,-0.0102,0.5,1
127,7,922,probabilistic,sequence revealed,regular first,4,4,0.547,0.5,0
127,7,923,probabilistic,sequence revealed,regular first,1,1,0.329,0.5,0
127,7,924,probabilistic,sequence revealed,regular first,4,5,0.2662,0.5,1
127,7,925,probabilistic,sequence revealed,regular first,2,2,0.147,0.5,0
127,7,926,probabilistic,sequence revealed,regular first,1,5,0.2246,0.5,1
127,7,927,probabilistic,sequence revealed,regular first,4,3,0.3079,0.5,1
127,7,928,probabilistic,sequence revealed,regular first,6,5,0.1714,0.5,1
127,7,929,probabilistic,sequence revealed,regular first,3,5,0.3319,0.5,1
127,7,930,probabilistic,sequence revealed,regular first,1,5,0.5308,0.5,1
127,7,931,probabilistic,sequence revealed,regular first,4,4,0.6613,0.5,0
127,7,932,probabilistic,sequence revealed,regular first,2,2,0.2801,0.5,0
127,7,933,probabilistic,sequence revealed,regular first,5,5,0.3636,0.5,0
127,7,934,probabilistic,sequence revealed,regular first,6,6,0.4962,0.5,0
127,7,935,probabilistic,sequence revealed,regular first,3,3,0.2867,0.5,0
127,7,936,probabilistic,sequence revealed,regular first,1,1,0.2526,0.5,0
127,7,937,probabilistic,sequence revealed,regular first,4,4,0.3501,0.5,0
127,7,938,probabilistic,sequence revealed,regular first,2,2,0.0917,0.5,0
127,7,939,probabilistic,sequence revealed,regular first,5,5,0.2939,0.5,0
127,7,940,probabilistic,sequence revealed,regular first,6,3,0.1336,0.5,1
127,7,941,probabilistic,sequence revealed,regular first,3,2,0.0843,0.5,1
127,7,942,probabilistic,sequence revealed,regular first,1,1,0.2199,0.5,0
127,7,943,probabilistic,sequence revealed,regular first,4,4,0.2243,0.5,0
127,7,944,probabilistic,sequence revealed,regular first,2,2,0.0295,0.5,0
127,7,945,probabilistic,sequence revealed,regular first,5,5,0.2104,0.5,0
127,7,946,probabilistic,sequence revealed,regular first,6,6,0.0987,0.5,0
127,7,947,probabilistic,sequence revealed,regular first,5,4,0.2245,0.5,1
127,7,948,probabilistic,sequence revealed,regular first,3,1,0.3114,0.5,1
127,7,949,probabilistic,sequence revealed,regular first,1,1,0.5447,0.5,0
127,7,950,probabilistic,sequence revealed,regular first,4,4,0.3058,0.5,0
127,7,951,probabilistic,sequence revealed,regular first,2,2,0.0079,0.5,0
127,7,952,probabilistic,sequence revealed,regular first,3,5,0.2731,0.5,1
127,7,953,probabilistic,sequence revealed,regular first,2,6,0.4155,0.5,1
127,7,954,probabilistic,sequence revealed,regular first,5,3,0.0498,0.5,1
127,7,955,probabilistic,sequence revealed,regular first,3,3,0.5167,0.5,0
127,7,956,probabilistic,sequence revealed,regular first,1,1,0.4175,0.5,0
127,7,957,probabilistic,sequence revealed,regular first,4,4,0.2869,0.5,0
127,7,958,probabilistic,sequence revealed,regular first,1,2,0.0498,0.5,1
127,7,959,probabilistic,sequence revealed,regular first,5,5,0.3805,0.5,0
127,7,960,probabilistic,sequence revealed,regular first,3,3,0.3428,0.5,0
127,7,961,probabilistic,sequence revealed,regular first,4,6,0.1899,0.5,1
127,7,962,probabilistic,sequence revealed,regular first,2,2,0.0843,0.5,0
127,7,963,probabilistic,sequence revealed,regular first,4,4,0.7821,0.5,0
127,7,964,probabilistic,sequence revealed,regular first,1,1,0.3895,0.5,0
127,7,965,probabilistic,sequence revealed,regular first,4,4,0.3289,0.5,0
127,7,966,probabilistic,sequence revealed,regular first,2,2,0.266,0.5,0
127,7,967,probabilistic,sequence revealed,regular first,5,5,0.2597,0.5,0
127,7,968,probabilistic,sequence revealed,regular first,2,3,0.4545,0.5,1
127,7,969,probabilistic,sequence revealed,regular first,5,5,0.3983,0.5,0
127,7,970,probabilistic,sequence revealed,regular first,6,6,0.3496,0.5,0
127,7,971,probabilistic,sequence revealed,regular first,3,3,0.3148,0.5,0
127,7,972,probabilistic,sequence revealed,regular first,1,1,0.3986,0.5,0
127,7,973,probabilistic,sequence revealed,regular first,5,5,0.329,0.5,0
127,7,974,probabilistic,sequence revealed,regular first,6,6,0.3709,0.5,0
127,7,975,probabilistic,sequence revealed,regular first,3,3,0.294,0.5,0
127,7,976,probabilistic,sequence revealed,regular first,1,1,0.2243,0.5,0
127,7,977,probabilistic,sequence revealed,regular first,4,5,0.3429,0.5,1
127,7,978,probabilistic,sequence revealed,regular first,3,5,0.3498,0.5,1
127,7,979,probabilistic,sequence revealed,regular first,4,6,0.325,0.5,1
127,7,980,probabilistic,sequence revealed,regular first,2,2,0.4645,0.5,0
127,7,981,probabilistic,sequence revealed,regular first,5,5,0.2661,0.5,0
127,7,982,probabilistic,sequence revealed,regular first,6,3,0.1823,0.5,1
127,7,983,probabilistic,sequence revealed,regular first,4,2,0.2202,0.5,1
127,7,984,probabilistic,sequence revealed,regular first,1,1,0.4051,0.5,0
127,7,985,probabilistic,sequence revealed,regular first,2,2,0.5663,0.5,0
127,7,986,probabilistic,sequence revealed,regular first,3,3,0.5012,0.5,0
127,7,987,probabilistic,sequence revealed,regular first,2,2,0.3753,0.5,0
127,7,988,probabilistic,sequence revealed,regular first,5,5,0.5103,0.5,0
127,7,989,probabilistic,sequence revealed,regular first,6,6,0.5872,0.5,0
127,7,990,probabilistic,sequence revealed,regular first,3,3,0.4106,0.5,0
127,7,991,probabilistic,sequence revealed,regular first,2,2,0.3219,0.5,0
127,7,992,probabilistic,sequence revealed,regular first,5,5,0.3218,0.5,0
127,7,993,probabilistic,sequence revealed,regular first,4,4,0.4613,0.5,0
127,7,994,probabilistic,sequence revealed,regular first,2,2,0.4474,0.5,0
127,7,995,probabilistic,sequence revealed,regular first,4,4,0.3985,0.5,0
127,7,996,probabilistic,sequence revealed,regular first,3,3,0.3149,0.5,0
127,7,997,probabilistic,sequence revealed,regular first,1,1,0.3985,0.5,0
127,7,998,probabilistic,sequence revealed,regular first,4,4,0.2944,0.5,0
127,7,999,probabilistic,sequence revealed,regular first,6,2,0.0918,0.5,1
127,7,1000,probabilistic,sequence revealed,regular first,3,3,0.4432,0.5,0
127,7,1001,probabilistic,sequence revealed,regular first,1,2,0.5036,0.5,1
127,7,1002,probabilistic,sequence revealed,regular first,4,4,0.3504,0.5,0
127,7,1003,probabilistic,sequence revealed,regular first,2,2,0.294,0.5,0
127,7,1004,probabilistic,sequence revealed,regular first,1,1,0.3498,0.5,0
127,7,1005,probabilistic,sequence revealed,regular first,4,4,0.4197,0.5,0
127,7,1006,probabilistic,sequence revealed,regular first,6,6,0.4055,0.5,0
127,7,1007,probabilistic,sequence revealed,regular first,2,2,0.5031,0.5,0
127,7,1008,probabilistic,sequence revealed,regular first,5,5,0.4454,0.5,0
127,8,1009,probabilistic,sequence revealed,regular first,6,6,0.4122,0.5,0
127,8,1010,probabilistic,sequence revealed,regular first,4,3,0.2871,0.5,1
127,8,1011,probabilistic,sequence revealed,regular first,2,3,0.2341,0.5,1
127,8,1012,probabilistic,sequence revealed,regular first,6,6,0.4264,0.5,0
127,8,1013,probabilistic,sequence revealed,regular first,3,3,0.4125,0.5,0
127,8,1014,probabilistic,sequence revealed,regular first,6,6,0.4125,0.5,0
127,8,1015,probabilistic,sequence revealed,regular first,2,2,0.3429,0.5,0
127,8,1016,probabilistic,sequence revealed,regular first,5,5,0.6286,0.5,0
127,8,1017,probabilistic,sequence revealed,regular first,6,6,0.3683,0.5,0
127,8,1018,probabilistic,sequence revealed,regular first,2,2,0.4403,0.5,0
127,8,1019,probabilistic,sequence revealed,regular first,5,5,0.3011,0.5,0
127,8,1020,probabilistic,sequence revealed,regular first,1,1,0.315,0.5,0
127,8,1021,probabilistic,sequence revealed,regular first,5,5,0.4964,0.5,0
127,8,1022,probabilistic,sequence revealed,regular first,4,4,0.4893,0.5,0
127,8,1023,probabilistic,sequence revealed,regular first,2,2,0.2799,0.5,0
127,8,1024,probabilistic,sequence revealed,regular first,3,3,0.343,0.5,0
127,8,1025,probabilistic,sequence revealed,regular first,1,1,0.308,0.5,0
127,8,1026,probabilistic,sequence revealed,regular first,4,4,0.3081,0.5,0
127,8,1027,probabilistic,sequence revealed,regular first,2,2,0.3009,0.5,0
127,8,1028,probabilistic,sequence revealed,regular first,4,5,0.3011,0.5,1
127,8,1029,probabilistic,sequence revealed,regular first,1,2,0.2829,0.5,1
127,8,1030,probabilistic,sequence revealed,regular first,5,4,0.2761,0.5,1
127,8,1031,probabilistic,sequence revealed,regular first,6,1,0.1612,0.5,1
127,8,1032,probabilistic,sequence revealed,regular first,3,4,0.5586,0.5,1
127,8,1033,probabilistic,sequence revealed,regular first,5,6,0.4451,0.5,1
127,8,1034,probabilistic,sequence revealed,regular first,6,6,0.4922,0.5,0
127,8,1035,probabilistic,sequence revealed,regular first,3,3,0.3358,0.5,0
127,8,1036,probabilistic,sequence revealed,regular first,4,4,0.266,0.5,0
127,8,1037,probabilistic,sequence revealed,regular first,2,2,0.28,0.5,0
127,8,1038,probabilistic,sequence revealed,regular first,4,4,0.3916,0.5,0
127,8,1039,probabilistic,sequence revealed,regular first,2,2,0.496,0.5,0
127,8,1040,probabilistic,sequence revealed,regular first,5,5,0.4336,0.5,0
127,8,1041,probabilistic,sequence revealed,regular first,4,4,0.4478,0.5,0
127,8,1042,probabilistic,sequence revealed,regular first,2,2,0.2381,0.5,0
127,8,1043,probabilistic,sequence revealed,regular first,1,1,0.4268,0.5,0
127,8,1044,probabilistic,sequence revealed,regular first,4,4,0.3292,0.5,0
127,8,1045,probabilistic,sequence revealed,regular first,5,5,0.4265,0.5,0
127,8,1046,probabilistic,sequence revealed,regular first,1,2,0.322,0.5,1
127,8,1047,probabilistic,sequence revealed,regular first,2,4,0.102,0.5,1
127,8,1048,probabilistic,sequence revealed,regular first,1,4,0.2967,0.5,1
127,8,1049,probabilistic,sequence revealed,regular first,4,4,0.5201,0.5,0
127,8,1050,probabilistic,sequence revealed,regular first,2,2,0.2988,0.5,0
127,8,1051,probabilistic,sequence revealed,regular first,6,5,0.4332,0.5,1
127,8,1052,probabilistic,sequence revealed,regular first,1,2,0.3217,0.5,1
127,8,1053,probabilistic,sequence revealed,regular first,6,6,0.2902,0.5,0
127,8,1054,probabilistic,sequence revealed,regular first,3,3,0.6145,0.5,0
127,8,1055,probabilistic,sequence revealed,regular first,1,1,0.3985,0.5,0
127,8,1056,probabilistic,sequence revealed,regular first,4,4,0.5381,0.5,0
127,8,1057,probabilistic,sequence revealed,regular first,2,2,0.3057,0.5,0
127,8,1058,probabilistic,sequence revealed,regular first,3,3,0.3984,0.5,0
127,8,1059,probabilistic,sequence revealed,regular first,1,1,0.5242,0.5,0
127,8,1060,probabilistic,sequence revealed,regular first,4,4,0.3339,0.5,0
127,8,1061,probabilistic,sequence revealed,regular first,3,2,0.2661,0.5,1
127,8,1062,probabilistic,sequence revealed,regular first,1,1,0.4433,0.5,0
127,8,1063,probabilistic,sequence revealed,regular first,2,2,0.4123,0.5,0
127,8,1064,probabilistic,sequence revealed,regular first,5,4,0.5732,0.5,1
127,8,1065,probabilistic,sequence revealed,regular first,4,5,0.3896,0.5,1
127,8,1066,probabilistic,sequence revealed,regular first,2,2,0.4018,0.5,0
127,8,1067,probabilistic,sequence revealed,regular first,5,5,0.3915,0.5,0
127,8,1068,probabilistic,sequence revealed,regular first,1,1,0.371,0.5,0
127,8,1069,probabilistic,sequence revealed,regular first,4,4,0.3084,0.5,0
127,8,1070,probabilistic,sequence revealed,regular first,6,6,0.4196,0.5,0
127,8,1071,probabilistic,sequence revealed,regular first,3,3,0.3846,0.5,0
127,8,1072,probabilistic,sequence revealed,regular first,1,1,0.3637,0.5,0
127,8,1073,probabilistic,sequence revealed,regular first,6,6,0.5101,0.5,0
127,8,1074,probabilistic,sequence revealed,regular first,3,3,0.4477,0.5,0
127,8,1075,probabilistic,sequence revealed,regular first,5,5,0.5175,0.5,0
127,8,1076,probabilistic,sequence revealed,regular first,6,6,0.4271,0.5,0
127,8,1077,probabilistic,sequence revealed,regular first,3,3,0.3078,0.5,0
127,8,1078,probabilistic,sequence revealed,regular first,2,2,0.3219,0.5,0
127,8,1079,probabilistic,sequence revealed,regular first,1,1,0.3637,0.5,0
127,8,1080,probabilistic,sequence revealed,regular first,5,5,0.3915,0.5,0
127,8,1081,probabilistic,sequence revealed,regular first,6,6,0.3567,0.5,0
127,8,1082,probabilistic,sequence revealed,regular first,1,2,0.3009,0.5,1
127,8,1083,probabilistic,sequence revealed,regular first,4,5,0.4403,0.5,1
127,8,1084,probabilistic,sequence revealed,regular first,2,2,-0.103,0.5,0
127,8,1085,probabilistic,sequence revealed,regular first,5,5,0.5493,0.5,0
127,8,1086,probabilistic,sequence revealed,regular first,4,3,0.4476,0.5,1
127,8,1087,probabilistic,sequence revealed,regular first,2,2,0.4437,0.5,0
127,8,1088,probabilistic,sequence revealed,regular first,5,5,0.3497,0.5,0
127,8,1089,probabilistic,sequence revealed,regular first,3,3,0.3219,0.5,0
127,8,1090,probabilistic,sequence revealed,regular first,4,4,0.3008,0.5,0
127,8,1091,probabilistic,sequence revealed,regular first,2,2,0.2456,0.5,0
127,8,1092,probabilistic,sequence revealed,regular first,6,6,0.4334,0.5,0
127,8,1093,probabilistic,sequence revealed,regular first,3,3,0.3357,0.5,0
127,8,1094,probabilistic,sequence revealed,regular first,5,4,0.5242,0.5,1
127,8,1095,probabilistic,sequence revealed,regular first,6,6,0.4039,0.5,0
127,8,1096,probabilistic,sequence revealed,regular first,4,4,0.5241,0.5,0
127,8,1097,probabilistic,sequence revealed,regular first,3,3,0.4686,0.5,0
127,8,1098,probabilistic,sequence revealed,regular first,2,2,0.2869,0.5,0
127,8,1099,probabilistic,sequence revealed,regular first,4,4,0.566,0.5,0
127,8,1100,probabilistic,sequence revealed,regular first,5,5,0.5106,0.5,0
