sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
130,6,733,probabilistic,sequence revealed,regular first,4,4,0.4334,0.5,0
130,6,734,probabilistic,sequence revealed,regular first,1,1,0.4263,0.5,0
130,6,735,probabilistic,sequence revealed,regular first,2,2,0.3845,0.5,0
130,6,736,probabilistic,sequence revealed,regular first,5,5,0.4545,0.5,0
130,6,737,probabilistic,sequence revealed,regular first,4,4,0.3987,0.5,0
130,6,738,probabilistic,sequence revealed,regular first,2,2,0.3986,0.5,0
130,6,739,probabilistic,sequence revealed,regular first,5,5,0.4614,0.5,0
130,6,740,probabilistic,sequence revealed,regular first,6,6,0.3706,0.5,0
130,6,741,probabilistic,sequence revealed,regular first,3,3,0.4056,0.5,0
130,6,742,probabilistic,sequence revealed,regular first,6,6,0.4474,0.5,0
130,6,743,probabilistic,sequence revealed,regular first,3,3,0.4126,0.5,0
130,6,744,probabilistic,sequence revealed,regular first,5,5,0.4265,0.5,0
130,6,745,probabilistic,sequence revealed,regular first,6,6,0.3986,0.5,0
130,6,746,probabilistic,sequence revealed,regular first,3,3,0.4544,0.5,0
130,6,747,probabilistic,sequence revealed,regular first,1,1,0.4823,0.5,0
130,6,748,probabilistic,sequence revealed,regular first,4,4,0.4403,0.5,0
130,6,749,probabilistic,sequence revealed,regular first,3,2,0.3986,0.5,1
130,6,750,probabilistic,sequence revealed,regular first,1,5,0.1751,0.5,1
130,6,751,probabilistic,sequence revealed,regular first,3,1,0.2797,0.5,1
130,6,752,probabilistic,sequence revealed,regular first,1,1,0.3876,0.5,0
130,6,753,probabilistic,sequence revealed,regular first,5,5,0.5591,0.5,0
130,6,754,probabilistic,sequence revealed,regular first,1,1,0.4266,0.5,0
130,6,755,probabilistic,sequence revealed,regular first,4,4,0.4124,0.5,0
130,6,756,probabilistic,sequence revealed,regular first,2,2,0.4826,0.5,0
130,6,757,probabilistic,sequence revealed,regular first,5,5,0.4543,0.5,0
130,6,758,probabilistic,sequence revealed,regular first,6,6,0.4264,0.5,0
130,6,759,probabilistic,sequence revealed,regular first,3,3,0.4687,0.5,0
130,6,760,probabilistic,sequence revealed,regular first,1,1,0.4544,0.5,0
130,6,761,probabilistic,sequence revealed,regular first,4,4,0.3569,0.5,0
130,6,762,probabilistic,sequence revealed,regular first,2,2,0.4892,0.5,0
130,6,763,probabilistic,sequence revealed,regular first,5,5,0.3985,0.5,0
130,6,764,probabilistic,sequence revealed,regular first,4,4,0.4613,0.5,0
130,6,765,probabilistic,sequence revealed,regular first,2,2,0.4752,0.5,0
130,6,766,probabilistic,sequence revealed,regular first,5,5,0.4823,0.5,0
130,6,767,probabilistic,sequence revealed,regular first,6,6,0.4473,0.5,0
130,6,768,probabilistic,sequence revealed,regular first,5,5,0.5451,0.5,0
130,6,769,probabilistic,sequence revealed,regular first,3,3,0.5099,0.5,0
130,6,770,probabilistic,sequence revealed,regular first,1,1,0.4895,0.5,0
130,6,771,probabilistic,sequence revealed,regular first,4,4,0.3219,0.5,0
130,6,772,probabilistic,sequence revealed,regular first,5,5,0.3499,0.5,0
130,6,773,probabilistic,sequence revealed,regular first,3,3,0.4475,0.5,0
130,6,774,probabilistic,sequence revealed,regular first,4,4,0.5103,0.5,0
130,6,775,probabilistic,sequence revealed,regular first,2,2,0.3916,0.5,0
130,6,776,probabilistic,sequence revealed,regular first,5,4,0.3644,0.5,1
130,6,777,probabilistic,sequence revealed,regular first,6,6,0.555,0.5,0
130,6,778,probabilistic,sequence revealed,regular first,3,3,0.3916,0.5,0
130,6,779,probabilistic,sequence revealed,regular first,1,1,0.4755,0.5,0
130,6,780,probabilistic,sequence revealed,regular first,4,4,0.4752,0.5,0
130,6,781,probabilistic,sequence revealed,regular first,2,2,0.3914,0.5,0
130,6,782,probabilistic,sequence revealed,regular first,6,6,0.5114,0.5,0
130,6,783,probabilistic,sequence revealed,regular first,3,2,0.4406,0.5,1
130,6,784,probabilistic,sequence revealed,regular first,1,1,0.3985,0.5,0
130,6,785,probabilistic,sequence revealed,regular first,4,2,-0.1732,0.5,1
130,6,786,probabilistic,sequence revealed,regular first,6,6,0.4288,0.5,0
130,6,787,probabilistic,sequence revealed,regular first,2,2,0.4056,0.5,0
130,6,788,probabilistic,sequence revealed,regular first,5,5,0.3707,0.5,0
130,6,789,probabilistic,sequence revealed,regular first,6,6,0.3775,0.5,0
130,6,790,probabilistic,sequence revealed,regular first,5,5,0.5035,0.5,0
130,6,791,probabilistic,sequence revealed,regular first,1,1,0.4269,0.5,0
130,6,792,probabilistic,sequence revealed,regular first,4,4,0.4125,0.5,0
130,6,793,probabilistic,sequence revealed,regular first,3,2,0.3846,0.5,1
130,6,794,probabilistic,sequence revealed,regular first,1,1,0.8727,0.5,0
130,6,795,probabilistic,sequence revealed,regular first,4,4,0.4062,0.5,0
130,6,796,probabilistic,sequence revealed,regular first,6,5,0.4264,0.5,1
130,6,797,probabilistic,sequence revealed,regular first,3,2,0.2936,0.5,1
130,6,798,probabilistic,sequence revealed,regular first,1,1,0.4084,0.5,0
130,6,799,probabilistic,sequence revealed,regular first,6,6,0.4822,0.5,0
130,6,800,probabilistic,sequence revealed,regular first,4,4,0.4474,0.5,0
130,6,801,probabilistic,sequence revealed,regular first,2,2,0.4056,0.5,0
130,6,802,probabilistic,sequence revealed,regular first,6,6,0.4405,0.5,0
130,6,803,probabilistic,sequence revealed,regular first,1,1,0.4614,0.5,0
130,6,804,probabilistic,sequence revealed,regular first,5,6,0.4265,0.5,1
130,6,805,probabilistic,sequence revealed,regular first,2,1,0.3845,0.5,1
130,6,806,probabilistic,sequence revealed,regular first,6,6,0.3634,0.5,0
130,6,807,probabilistic,sequence revealed,regular first,3,2,0.5109,0.5,1
130,6,808,probabilistic,sequence revealed,regular first,1,1,0.6268,0.5,0
130,6,809,probabilistic,sequence revealed,regular first,5,5,0.4474,0.5,0
130,6,810,probabilistic,sequence revealed,regular first,6,6,0.4126,0.5,0
130,6,811,probabilistic,sequence revealed,regular first,1,1,0.4402,0.5,0
130,6,812,probabilistic,sequence revealed,regular first,4,4,0.4198,0.5,0
130,6,813,probabilistic,sequence revealed,regular first,2,2,0.4753,0.5,0
130,6,814,probabilistic,sequence revealed,regular first,5,5,0.3639,0.5,0
130,6,815,probabilistic,sequence revealed,regular first,3,3,0.4543,0.5,0
130,6,816,probabilistic,sequence revealed,regular first,1,1,0.4471,0.5,0
130,6,817,probabilistic,sequence revealed,regular first,3,2,0.4198,0.5,1
130,6,818,probabilistic,sequence revealed,regular first,6,6,0.4817,0.5,0
130,6,819,probabilistic,sequence revealed,regular first,3,3,0.4124,0.5,0
130,6,820,probabilistic,sequence revealed,regular first,2,2,0.4896,0.5,0
130,6,821,probabilistic,sequence revealed,regular first,5,5,0.5101,0.5,0
130,6,822,probabilistic,sequence revealed,regular first,6,6,0.4684,0.5,0
130,6,823,probabilistic,sequence revealed,regular first,4,4,0.4063,0.5,0
130,6,824,probabilistic,sequence revealed,regular first,1,1,0.5031,0.5,0
130,6,825,probabilistic,sequence revealed,regular first,4,4,0.3778,0.5,0
130,6,826,probabilistic,sequence revealed,regular first,3,3,0.531,0.5,0
130,6,827,probabilistic,sequence revealed,regular first,1,1,0.4595,0.5,0
130,6,828,probabilistic,sequence revealed,regular first,4,4,0.4196,0.5,0
130,6,829,probabilistic,sequence revealed,regular first,2,2,0.4058,0.5,0
130,6,830,probabilistic,sequence revealed,regular first,5,5,0.3498,0.5,0
130,6,831,probabilistic,sequence revealed,regular first,6,6,0.3778,0.5,0
130,6,832,probabilistic,sequence revealed,regular first,3,3,0.3776,0.5,0
130,6,833,probabilistic,sequence revealed,regular first,1,1,0.3986,0.5,0
130,6,834,probabilistic,sequence revealed,regular first,4,4,0.3498,0.5,0
130,6,835,probabilistic,sequence revealed,regular first,3,3,0.4125,0.5,0
130,6,836,probabilistic,sequence revealed,regular first,1,1,0.4962,0.5,0
130,6,837,probabilistic,sequence revealed,regular first,4,4,0.4404,0.5,0
130,6,838,probabilistic,sequence revealed,regular first,2,3,0.4684,0.5,1
130,6,839,probabilistic,sequence revealed,regular first,5,6,0.461,0.5,1
130,6,840,probabilistic,sequence revealed,regular first,2,3,0.5203,0.5,1
130,6,841,probabilistic,sequence revealed,regular first,5,5,0.4942,0.5,0
130,6,842,probabilistic,sequence revealed,regular first,6,6,0.5311,0.5,0
130,6,843,probabilistic,sequence revealed,regular first,3,3,0.4054,0.5,0
130,6,844,probabilistic,sequence revealed,regular first,1,1,0.4895,0.5,0
130,6,845,probabilistic,sequence revealed,regular first,4,4,0.4129,0.5,0
130,6,846,probabilistic,sequence revealed,regular first,2,2,0.3428,0.5,0
130,6,847,probabilistic,sequence revealed,regular first,1,1,0.5101,0.5,0
130,6,848,probabilistic,sequence revealed,regular first,3,3,0.4593,0.5,0
130,6,849,probabilistic,sequence revealed,regular first,1,1,0.6151,0.5,0
130,6,850,probabilistic,sequence revealed,regular first,3,3,0.2923,0.5,0
130,6,851,probabilistic,sequence revealed,regular first,1,1,0.3219,0.5,0
130,6,852,probabilistic,sequence revealed,regular first,4,4,0.4054,0.5,0
130,6,853,probabilistic,sequence revealed,regular first,2,2,0.308,0.5,0
130,6,854,probabilistic,sequence revealed,regular first,5,5,0.3845,0.5,0
130,6,855,probabilistic,sequence revealed,regular first,6,6,0.3844,0.5,0
130,6,856,probabilistic,sequence revealed,regular first,3,3,0.4477,0.5,0
130,6,857,probabilistic,sequence revealed,regular first,1,1,0.3846,0.5,0
130,6,858,probabilistic,sequence revealed,regular first,4,4,0.4262,0.5,0
130,6,859,probabilistic,sequence revealed,regular first,2,2,0.4059,0.5,0
130,6,860,probabilistic,sequence revealed,regular first,5,5,0.3498,0.5,0
130,6,861,probabilistic,sequence revealed,regular first,1,1,0.5729,0.5,0
130,6,862,probabilistic,sequence revealed,regular first,4,4,0.3357,0.5,0
130,6,863,probabilistic,sequence revealed,regular first,5,5,0.3918,0.5,0
130,6,864,probabilistic,sequence revealed,regular first,6,6,0.3567,0.5,0
130,7,865,probabilistic,sequence revealed,regular first,3,3,0.3801,0.5,0
130,7,866,probabilistic,sequence revealed,regular first,1,1,0.4057,0.5,0
130,7,867,probabilistic,sequence revealed,regular first,4,4,0.3707,0.5,0
130,7,868,probabilistic,sequence revealed,regular first,2,2,0.3358,0.5,0
130,7,869,probabilistic,sequence revealed,regular first,5,5,0.3218,0.5,0
130,7,870,probabilistic,sequence revealed,regular first,6,6,0.3431,0.5,0
130,7,871,probabilistic,sequence revealed,regular first,3,3,0.3845,0.5,0
130,7,872,probabilistic,sequence revealed,regular first,1,1,0.4196,0.5,0
130,7,873,probabilistic,sequence revealed,regular first,4,4,0.3148,0.5,0
130,7,874,probabilistic,sequence revealed,regular first,2,2,0.3149,0.5,0
130,7,875,probabilistic,sequence revealed,regular first,5,5,0.3079,0.5,0
130,7,876,probabilistic,sequence revealed,regular first,3,3,0.4059,0.5,0
130,7,877,probabilistic,sequence revealed,regular first,1,1,0.3987,0.5,0
130,7,878,probabilistic,sequence revealed,regular first,5,4,0.3429,0.5,1
130,7,879,probabilistic,sequence revealed,regular first,6,5,0.0845,0.5,1
130,7,880,probabilistic,sequence revealed,regular first,3,3,0.3179,0.5,0
130,7,881,probabilistic,sequence revealed,regular first,1,2,0.3847,0.5,1
130,7,882,probabilistic,sequence revealed,regular first,4,4,0.3805,0.5,0
130,7,883,probabilistic,sequence revealed,regular first,3,2,0.3635,0.5,1
130,7,884,probabilistic,sequence revealed,regular first,1,1,0.4713,0.5,0
130,7,885,probabilistic,sequence revealed,regular first,4,3,0.3916,0.5,1
130,7,886,probabilistic,sequence revealed,regular first,2,2,0.4818,0.5,0
130,7,887,probabilistic,sequence revealed,regular first,5,5,0.3917,0.5,0
130,7,888,probabilistic,sequence revealed,regular first,2,2,0.517,0.5,0
130,7,888,probabilistic,sequence revealed,regular first,2,3,0.5171,0.5,1
130,7,889,probabilistic,sequence revealed,regular first,1,1,0.5524,0.5,0
130,7,890,probabilistic,sequence revealed,regular first,6,6,0.3915,0.5,0
130,7,891,probabilistic,sequence revealed,regular first,3,3,0.287,0.5,0
130,7,892,probabilistic,sequence revealed,regular first,1,2,0.3428,0.5,1
130,7,893,probabilistic,sequence revealed,regular first,5,6,0.4013,0.5,1
130,7,894,probabilistic,sequence revealed,regular first,2,2,0.3567,0.5,0
130,7,895,probabilistic,sequence revealed,regular first,5,5,0.4057,0.5,0
130,7,896,probabilistic,sequence revealed,regular first,6,6,0.4619,0.5,0
130,7,897,probabilistic,sequence revealed,regular first,1,1,0.4617,0.5,0
130,7,898,probabilistic,sequence revealed,regular first,5,6,0.4405,0.5,1
130,7,899,probabilistic,sequence revealed,regular first,6,6,0.6458,0.5,0
130,7,900,probabilistic,sequence revealed,regular first,2,2,0.4871,0.5,0
130,7,901,probabilistic,sequence revealed,regular first,1,1,0.4053,0.5,0
130,7,902,probabilistic,sequence revealed,regular first,4,4,0.4338,0.5,0
130,7,903,probabilistic,sequence revealed,regular first,1,1,0.5101,0.5,0
130,7,904,probabilistic,sequence revealed,regular first,4,4,0.3291,0.5,0
130,7,905,probabilistic,sequence revealed,regular first,2,2,0.3636,0.5,0
130,7,906,probabilistic,sequence revealed,regular first,6,6,0.3567,0.5,0
130,7,907,probabilistic,sequence revealed,regular first,3,3,0.4961,0.5,0
130,7,908,probabilistic,sequence revealed,regular first,1,1,0.4265,0.5,0
130,7,909,probabilistic,sequence revealed,regular first,4,4,0.3708,0.5,0
130,7,910,probabilistic,sequence revealed,regular first,5,5,0.4265,0.5,0
130,7,911,probabilistic,sequence revealed,regular first,6,6,0.3637,0.5,0
130,7,912,probabilistic,sequence revealed,regular first,4,4,0.4615,0.5,0
130,7,913,probabilistic,sequence revealed,regular first,2,2,0.4474,0.5,0
130,7,914,probabilistic,sequence revealed,regular first,5,5,0.5102,0.5,0
130,7,915,probabilistic,sequence revealed,regular first,3,2,0.3851,0.5,1
130,7,916,probabilistic,sequence revealed,regular first,4,4,0.4645,0.5,0
130,7,917,probabilistic,sequence revealed,regular first,2,2,0.4125,0.5,0
130,7,918,probabilistic,sequence revealed,regular first,5,5,0.4334,0.5,0
130,7,919,probabilistic,sequence revealed,regular first,6,6,0.3847,0.5,0
130,7,920,probabilistic,sequence revealed,regular first,3,3,0.3845,0.5,0
130,7,921,probabilistic,sequence revealed,regular first,6,6,0.462,0.5,0
130,7,922,probabilistic,sequence revealed,regular first,4,4,0.3988,0.5,0
130,7,923,probabilistic,sequence revealed,regular first,1,1,0.4753,0.5,0
130,7,924,probabilistic,sequence revealed,regular first,4,4,0.3289,0.5,0
130,7,925,probabilistic,sequence revealed,regular first,2,2,0.3359,0.5,0
130,7,926,probabilistic,sequence revealed,regular first,1,1,0.4614,0.5,0
130,7,927,probabilistic,sequence revealed,regular first,4,4,0.3705,0.5,0
130,7,928,probabilistic,sequence revealed,regular first,6,6,0.4055,0.5,0
130,7,929,probabilistic,sequence revealed,regular first,3,2,0.4056,0.5,1
130,7,930,probabilistic,sequence revealed,regular first,1,3,0.0775,0.5,1
130,7,931,probabilistic,sequence revealed,regular first,4,4,0.3075,0.5,0
130,7,932,probabilistic,sequence revealed,regular first,2,2,0.4549,0.5,0
130,7,933,probabilistic,sequence revealed,regular first,5,5,0.4541,0.5,0
130,7,934,probabilistic,sequence revealed,regular first,6,6,0.4058,0.5,0
130,7,935,probabilistic,sequence revealed,regular first,3,4,0.4618,0.5,1
130,7,936,probabilistic,sequence revealed,regular first,1,1,0.6356,0.5,0
130,7,937,probabilistic,sequence revealed,regular first,4,4,0.5311,0.5,0
130,7,938,probabilistic,sequence revealed,regular first,2,2,0.5362,0.5,0
130,7,939,probabilistic,sequence revealed,regular first,5,5,0.48,0.5,0
130,7,940,probabilistic,sequence revealed,regular first,6,6,0.4545,0.5,0
130,7,941,probabilistic,sequence revealed,regular first,3,3,0.3915,0.5,0
130,7,942,probabilistic,sequence revealed,regular first,1,1,0.3916,0.5,0
130,7,943,probabilistic,sequence revealed,regular first,4,4,0.3707,0.5,0
130,7,944,probabilistic,sequence revealed,regular first,2,2,0.4683,0.5,0
130,7,945,probabilistic,sequence revealed,regular first,5,5,0.3777,0.5,0
130,7,946,probabilistic,sequence revealed,regular first,6,6,0.3986,0.5,0
130,7,947,probabilistic,sequence revealed,regular first,5,5,0.5381,0.5,0
130,7,948,probabilistic,sequence revealed,regular first,3,3,0.3614,0.5,0
130,7,949,probabilistic,sequence revealed,regular first,1,1,0.5101,0.5,0
130,7,950,probabilistic,sequence revealed,regular first,4,4,0.3852,0.5,0
130,7,951,probabilistic,sequence revealed,regular first,2,2,0.343,0.5,0
130,7,952,probabilistic,sequence revealed,regular first,3,2,0.3916,0.5,1
130,7,953,probabilistic,sequence revealed,regular first,2,2,0.4852,0.5,0
130,7,954,probabilistic,sequence revealed,regular first,5,5,0.4333,0.5,0
130,7,955,probabilistic,sequence revealed,regular first,3,3,0.3778,0.5,0
130,7,956,probabilistic,sequence revealed,regular first,1,1,0.4196,0.5,0
130,7,957,probabilistic,sequence revealed,regular first,4,4,0.4408,0.5,0
130,7,958,probabilistic,sequence revealed,regular first,1,1,0.4548,0.5,0
130,7,959,probabilistic,sequence revealed,regular first,5,5,0.5866,0.5,0
130,7,960,probabilistic,sequence revealed,regular first,3,4,0.515,0.5,1
130,7,961,probabilistic,sequence revealed,regular first,4,4,0.5291,0.5,0
130,7,962,probabilistic,sequence revealed,regular first,2,2,0.4175,0.5,0
130,7,963,probabilistic,sequence revealed,regular first,4,4,0.343,0.5,0
130,7,964,probabilistic,sequence revealed,regular first,1,2,0.3429,0.5,1
130,7,965,probabilistic,sequence revealed,regular first,4,4,0.29,0.5,0
130,7,966,probabilistic,sequence revealed,regular first,2,2,0.4682,0.5,0
130,7,967,probabilistic,sequence revealed,regular first,5,5,0.4126,0.5,0
130,7,968,probabilistic,sequence revealed,regular first,2,2,0.4198,0.5,0
130,7,969,probabilistic,sequence revealed,regular first,5,5,0.3642,0.5,0
130,7,970,probabilistic,sequence revealed,regular first,6,6,0.4544,0.5,0
130,7,971,probabilistic,sequence revealed,regular first,3,3,0.3986,0.5,0
130,7,972,probabilistic,sequence revealed,regular first,1,1,0.3916,0.5,0
130,7,973,probabilistic,sequence revealed,regular first,5,5,0.4615,0.5,0
130,7,974,probabilistic,sequence revealed,regular first,6,6,0.4055,0.5,0
130,7,975,probabilistic,sequence revealed,regular first,3,3,0.4055,0.5,0
130,7,976,probabilistic,sequence revealed,regular first,1,1,0.5101,0.5,0
130,7,977,probabilistic,sequence revealed,regular first,4,4,0.4199,0.5,0
130,7,978,probabilistic,sequence revealed,regular first,3,3,0.5101,0.5,0
130,7,979,probabilistic,sequence revealed,regular first,4,4,0.3498,0.5,0
130,7,980,probabilistic,sequence revealed,regular first,2,2,0.308,0.5,0
130,7,981,probabilistic,sequence revealed,regular first,5,5,0.3502,0.5,0
130,7,982,probabilistic,sequence revealed,regular first,6,6,0.4334,0.5,0
130,7,983,probabilistic,sequence revealed,regular first,4,4,0.392,0.5,0
130,7,984,probabilistic,sequence revealed,regular first,1,1,0.5034,0.5,0
130,7,985,probabilistic,sequence revealed,regular first,2,2,0.5082,0.5,0
130,7,986,probabilistic,sequence revealed,regular first,3,2,0.3298,0.5,1
130,7,987,probabilistic,sequence revealed,regular first,2,2,0.3423,0.5,0
130,7,988,probabilistic,sequence revealed,regular first,5,5,0.4755,0.5,0
130,7,989,probabilistic,sequence revealed,regular first,6,6,0.3984,0.5,0
130,7,990,probabilistic,sequence revealed,regular first,3,3,0.3986,0.5,0
130,7,991,probabilistic,sequence revealed,regular first,2,1,0.3709,0.5,1
130,7,992,probabilistic,sequence revealed,regular first,5,4,0.4924,0.5,1
130,7,993,probabilistic,sequence revealed,regular first,4,4,0.4158,0.5,0
130,7,994,probabilistic,sequence revealed,regular first,2,2,0.4124,0.5,0
130,7,995,probabilistic,sequence revealed,regular first,4,3,0.4473,0.5,1
130,7,996,probabilistic,sequence revealed,regular first,3,3,0.4435,0.5,0
130,7,997,probabilistic,sequence revealed,regular first,1,1,0.5031,0.5,0
130,7,998,probabilistic,sequence revealed,regular first,4,4,0.3848,0.5,0
130,7,999,probabilistic,sequence revealed,regular first,6,6,0.6368,0.5,0
130,7,1000,probabilistic,sequence revealed,regular first,3,3,0.4197,0.5,0
130,7,1001,probabilistic,sequence revealed,regular first,1,1,0.3914,0.5,0
130,7,1002,probabilistic,sequence revealed,regular first,4,4,0.4336,0.5,0
130,7,1003,probabilistic,sequence revealed,regular first,2,2,0.4268,0.5,0
130,7,1004,probabilistic,sequence revealed,regular first,1,1,0.4683,0.5,0
130,7,1005,probabilistic,sequence revealed,regular first,4,4,0.4195,0.5,0
130,7,1006,probabilistic,sequence revealed,regular first,6,6,0.3915,0.5,0
130,7,1007,probabilistic,sequence revealed,regular first,2,2,0.4125,0.5,0
130,7,1008,probabilistic,sequence revealed,regular first,5,6,0.3637,0.5,1
130,8,1009,probabilistic,sequence revealed,regular first,6,6,0.4172,0.5,0
130,8,1010,probabilistic,sequence revealed,regular first,4,4,0.3288,0.5,0
130,8,1011,probabilistic,sequence revealed,regular first,2,2,0.3429,0.5,0
130,8,1012,probabilistic,sequence revealed,regular first,6,6,0.4063,0.5,0
130,8,1013,probabilistic,sequence revealed,regular first,3,3,0.3776,0.5,0
130,8,1014,probabilistic,sequence revealed,regular first,6,6,0.3497,0.5,0
130,8,1015,probabilistic,sequence revealed,regular first,2,1,0.4405,0.5,1
130,8,1016,probabilistic,sequence revealed,regular first,5,5,0.4261,0.5,0
130,8,1017,probabilistic,sequence revealed,regular first,6,6,0.5104,0.5,0
130,8,1018,probabilistic,sequence revealed,regular first,2,2,0.5707,0.5,0
130,8,1019,probabilistic,sequence revealed,regular first,5,6,0.3684,0.5,1
130,8,1020,probabilistic,sequence revealed,regular first,1,2,0.2728,0.5,1
130,8,1021,probabilistic,sequence revealed,regular first,5,5,0.2728,0.5,0
130,8,1022,probabilistic,sequence revealed,regular first,4,4,0.4126,0.5,0
130,8,1023,probabilistic,sequence revealed,regular first,2,2,0.4053,0.5,0
130,8,1024,probabilistic,sequence revealed,regular first,3,3,0.4822,0.5,0
130,8,1025,probabilistic,sequence revealed,regular first,1,1,0.4894,0.5,0
130,8,1026,probabilistic,sequence revealed,regular first,4,4,0.371,0.5,0
130,8,1027,probabilistic,sequence revealed,regular first,2,2,0.4265,0.5,0
130,8,1028,probabilistic,sequence revealed,regular first,4,4,0.4336,0.5,0
130,8,1029,probabilistic,sequence revealed,regular first,1,1,0.51,0.5,0
130,8,1030,probabilistic,sequence revealed,regular first,5,5,0.4241,0.5,0
130,8,1031,probabilistic,sequence revealed,regular first,6,6,0.3916,0.5,0
130,8,1032,probabilistic,sequence revealed,regular first,3,3,0.4265,0.5,0
130,8,1033,probabilistic,sequence revealed,regular first,5,5,0.4409,0.5,0
130,8,1034,probabilistic,sequence revealed,regular first,6,6,0.4475,0.5,0
130,8,1035,probabilistic,sequence revealed,regular first,3,3,0.3916,0.5,0
130,8,1036,probabilistic,sequence revealed,regular first,4,5,0.3637,0.5,1
130,8,1037,probabilistic,sequence revealed,regular first,2,4,0.1122,0.5,1
130,8,1038,probabilistic,sequence revealed,regular first,4,2,0.0248,0.5,1
130,8,1039,probabilistic,sequence revealed,regular first,2,2,0.468,0.5,0
130,8,1040,probabilistic,sequence revealed,regular first,5,5,0.4054,0.5,0
130,8,1041,probabilistic,sequence revealed,regular first,4,4,0.3639,0.5,0
130,8,1042,probabilistic,sequence revealed,regular first,2,2,0.4615,0.5,0
130,8,1043,probabilistic,sequence revealed,regular first,1,1,0.538,0.5,0
130,8,1044,probabilistic,sequence revealed,regular first,4,4,0.32,0.5,0
130,8,1045,probabilistic,sequence revealed,regular first,5,5,0.3707,0.5,0
130,8,1046,probabilistic,sequence revealed,regular first,1,2,0.4266,0.5,1
130,8,1047,probabilistic,sequence revealed,regular first,2,2,0.5483,0.5,0
130,8,1048,probabilistic,sequence revealed,regular first,1,1,0.4058,0.5,0
130,8,1049,probabilistic,sequence revealed,regular first,4,4,0.3355,0.5,0
130,8,1050,probabilistic,sequence revealed,regular first,2,2,0.3917,0.5,0
130,8,1051,probabilistic,sequence revealed,regular first,6,5,0.4547,0.5,1
130,8,1052,probabilistic,sequence revealed,regular first,1,1,0.3704,0.5,0
130,8,1053,probabilistic,sequence revealed,regular first,6,6,0.4339,0.5,0
130,8,1054,probabilistic,sequence revealed,regular first,3,3,0.4896,0.5,0
130,8,1055,probabilistic,sequence revealed,regular first,1,2,0.5101,0.5,1
130,8,1056,probabilistic,sequence revealed,regular first,4,4,0.4732,0.5,0
130,8,1057,probabilistic,sequence revealed,regular first,2,3,0.5173,0.5,1
130,8,1058,probabilistic,sequence revealed,regular first,3,3,0.6964,0.5,0
130,8,1059,probabilistic,sequence revealed,regular first,1,1,0.5359,0.5,0
130,8,1060,probabilistic,sequence revealed,regular first,4,4,0.3427,0.5,0
130,8,1061,probabilistic,sequence revealed,regular first,3,3,0.336,0.5,0
130,8,1062,probabilistic,sequence revealed,regular first,1,1,0.336,0.5,0
130,8,1063,probabilistic,sequence revealed,regular first,2,1,0.3783,0.5,1
130,8,1064,probabilistic,sequence revealed,regular first,5,5,0.4017,0.5,0
130,8,1065,probabilistic,sequence revealed,regular first,4,4,0.4545,0.5,0
130,8,1066,probabilistic,sequence revealed,regular first,2,2,0.4264,0.5,0
130,8,1067,probabilistic,sequence revealed,regular first,5,5,0.4194,0.5,0
130,8,1068,probabilistic,sequence revealed,regular first,1,1,0.3991,0.5,0
130,8,1069,probabilistic,sequence revealed,regular first,4,4,0.4338,0.5,0
130,8,1070,probabilistic,sequence revealed,regular first,6,6,0.4056,0.5,0
130,8,1071,probabilistic,sequence revealed,regular first,3,3,0.3984,0.5,0
130,8,1072,probabilistic,sequence revealed,regular first,1,1,0.3917,0.5,0
130,8,1073,probabilistic,sequence revealed,regular first,6,6,0.3985,0.5,0
130,8,1074,probabilistic,sequence revealed,regular first,3,3,0.44,0.5,0
130,8,1075,probabilistic,sequence revealed,regular first,5,5,0.4264,0.5,0
130,8,1076,probabilistic,sequence revealed,regular first,6,6,0.4544,0.5,0
130,8,1077,probabilistic,sequence revealed,regular first,3,3,0.4474,0.5,0
130,8,1078,probabilistic,sequence revealed,regular first,2,2,0.4265,0.5,0
130,8,1079,probabilistic,sequence revealed,regular first,1,1,0.3776,0.5,0
130,8,1080,probabilistic,sequence revealed,regular first,5,5,0.4961,0.5,0
130,8,1081,probabilistic,sequence revealed,regular first,6,6,0.4124,0.5,0
130,8,1082,probabilistic,sequence revealed,regular first,1,1,0.4752,0.5,0
130,8,1083,probabilistic,sequence revealed,regular first,4,4,0.524,0.5,0
130,8,1084,probabilistic,sequence revealed,regular first,2,2,0.4968,0.5,0
130,8,1085,probabilistic,sequence revealed,regular first,5,5,0.3706,0.5,0
130,8,1086,probabilistic,sequence revealed,regular first,4,4,0.3571,0.5,0
130,8,1087,probabilistic,sequence revealed,regular first,2,1,0.4754,0.5,1
130,8,1088,probabilistic,sequence revealed,regular first,5,2,-0.1562,0.5,1
130,8,1089,probabilistic,sequence revealed,regular first,3,3,0.4547,0.5,0
130,8,1090,probabilistic,sequence revealed,regular first,4,4,0.3498,0.5,0
130,8,1091,probabilistic,sequence revealed,regular first,2,2,0.3568,0.5,0
130,8,1092,probabilistic,sequence revealed,regular first,6,6,0.3915,0.5,0
130,8,1093,probabilistic,sequence revealed,regular first,3,2,0.3707,0.5,1
130,8,1094,probabilistic,sequence revealed,regular first,5,5,0.4191,0.5,0
130,8,1095,probabilistic,sequence revealed,regular first,6,6,0.4404,0.5,0
130,8,1096,probabilistic,sequence revealed,regular first,4,4,0.3707,0.5,0
