sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
5,8,1127,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,8,1128,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1129,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,8,1130,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1131,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1132,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,8,1133,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,8,1134,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1135,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1136,mixed deterministic,sequence concealed,regular first,5,5,1,0.5,0
5,8,1137,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1138,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,8,1139,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1140,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1141,mixed deterministic,sequence concealed,regular first,2,3,0,0.5,1
5,8,1142,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,8,1143,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1144,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,8,1145,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1146,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,8,1147,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,8,1148,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1149,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,8,1150,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1151,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1152,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1153,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1154,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1155,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1156,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1157,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1158,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1159,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1160,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1161,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1162,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1163,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1164,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1165,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1166,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1167,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1168,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1169,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1170,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1171,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1172,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1173,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1174,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1175,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1176,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1177,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1178,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1179,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1180,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1181,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1182,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1183,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1184,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1185,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1186,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1187,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1188,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1189,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1190,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1191,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1192,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1193,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1194,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1195,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1196,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1197,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1198,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1199,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1200,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1201,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1202,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1203,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1204,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1205,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1206,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1207,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1208,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1209,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1210,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1211,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1212,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1213,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1214,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1215,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1216,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1217,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1218,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1219,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1220,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1221,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1222,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1223,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1224,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1225,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1226,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1227,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1228,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1229,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1230,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1231,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1232,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1233,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1234,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1235,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1236,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1237,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1238,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1239,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1240,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1241,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1242,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1243,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1244,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1245,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1246,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1247,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1248,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1249,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1250,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1251,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1252,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1253,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1254,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1255,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1256,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1257,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1258,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1259,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1260,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1261,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1262,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1263,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1264,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1265,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1266,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1267,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1268,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1269,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1270,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1271,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1272,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1273,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1274,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1275,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1276,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1277,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1278,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1279,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1280,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1281,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1282,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1283,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1284,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1285,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1286,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1287,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1288,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1289,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1290,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,9,1291,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,9,1292,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,9,1293,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,9,1294,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,9,1295,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,9,1296,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1297,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,10,1298,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1299,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,10,1300,mixed deterministic,sequence concealed,regular first,5,4,0,0.5,1
5,10,1301,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,10,1302,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,10,1303,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,10,1304,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,10,1305,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1306,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1307,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,10,1308,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,10,1309,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1310,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1311,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,10,1312,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1313,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,10,1314,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1315,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1316,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1317,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1318,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1319,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1320,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1321,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1322,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1323,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1324,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1325,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1326,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1327,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1328,mixed deterministic,sequence concealed,regular first,2,3,0,0.5,1
5,10,1329,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1330,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1331,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,10,1332,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1333,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,10,1334,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,10,1335,mixed deterministic,sequence concealed,regular first,3,3,1,0.5,0
5,10,1336,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1337,mixed deterministic,sequence concealed,regular first,3,4,0,0.5,1
5,10,1338,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,10,1339,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1340,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1341,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,10,1342,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1343,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,10,1344,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1345,mixed deterministic,sequence concealed,regular first,4,2,0,0.5,1
5,10,1346,mixed deterministic,sequence concealed,regular first,3,4,0,0.5,1
5,10,1347,mixed deterministic,sequence concealed,regular first,5,4,0,0.5,1
5,10,1348,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,10,1349,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,10,1350,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1351,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1352,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,10,1353,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1354,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1355,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,10,1356,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,10,1357,mixed deterministic,sequence concealed,regular first,4,4,1,0.5,0
5,10,1358,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1359,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1360,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1361,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,10,1362,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,10,1363,mixed deterministic,sequence concealed,regular first,4,6,0,0.5,1
5,10,1364,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1365,mixed deterministic,sequence concealed,regular first,6,4,0,0.5,1
5,10,1366,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,10,1367,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1368,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,10,1369,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1370,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,10,1371,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1372,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1373,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,10,1374,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,10,1375,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,10,1376,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1377,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,10,1378,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1379,mixed deterministic,sequence concealed,regular first,6,6,1,0.5,0
5,10,1380,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1381,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1382,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1383,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1384,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,10,1385,mixed deterministic,sequence concealed,regular first,5,6,0,0.5,1
5,10,1386,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1387,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,10,1388,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1389,mixed deterministic,sequence concealed,regular first,4,3,0,0.5,1
5,10,1390,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,10,1391,mixed deterministic,sequence concealed,regular first,5,4,0,0.5,1
5,10,1392,mixed deterministic,sequence concealed,regular first,3,4,0,0.5,1
5,10,1393,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1394,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1395,mixed deterministic,sequence concealed,regular first,5,6,0,0.5,1
5,10,1396,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1397,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,10,1398,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1399,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,10,1400,mixed deterministic,sequence concealed,regular first,3,4,0,0.5,1
5,10,1401,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,10,1402,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,10,1403,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,10,1404,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1405,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1406,mixed deterministic,sequence concealed,regular first,2,3,0,0.5,1
5,10,1407,mixed deterministic,sequence concealed,regular first,4,3,1,0.5,1
5,10,1408,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,10,1409,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1410,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1411,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,10,1412,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1413,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1414,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1415,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,10,1416,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1417,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,10,1418,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1419,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1420,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,10,1421,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1422,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1423,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1424,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,10,1425,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1426,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1427,mixed deterministic,sequence concealed,regular first,6,6,1,0.5,0
5,10,1428,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,10,1429,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,10,1430,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1431,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1432,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1433,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1434,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1435,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,10,1436,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,10,1437,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,10,1438,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,10,1439,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,10,1440,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1441,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1442,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1443,mixed deterministic,sequence concealed,regular first,3,3,1,0.5,0
5,11,1444,mixed deterministic,sequence concealed,regular first,2,1,1,0.5,1
5,11,1445,mixed deterministic,sequence concealed,regular first,5,6,0,0.5,1
5,11,1446,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,11,1447,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1448,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1449,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,11,1450,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1451,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1452,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1453,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,11,1454,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1455,mixed deterministic,sequence concealed,regular first,3,3,1,0.5,0
5,11,1456,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1457,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1458,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1459,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1460,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1461,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1462,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1463,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1464,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1465,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1466,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1467,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1468,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1469,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1470,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1471,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1472,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,11,1473,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1474,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1475,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1476,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1477,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1478,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1479,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1480,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1481,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1482,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1483,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1484,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1485,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1486,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1487,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1488,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1489,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1490,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,11,1491,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1492,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1493,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
