sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
71,8,1041,mixed deterministic,sequence revealed,regular first,6,6,0.4403,0.5,0
71,8,1042,mixed deterministic,sequence revealed,regular first,2,2,0.5106,0.5,0
71,8,1043,mixed deterministic,sequence revealed,regular first,6,6,0.3341,0.5,0
71,8,1044,mixed deterministic,sequence revealed,regular first,4,4,0.2661,0.5,0
71,8,1045,mixed deterministic,sequence revealed,regular first,5,6,0.329,0.5,1
71,8,1046,mixed deterministic,sequence revealed,regular first,4,5,0.3495,0.5,1
71,8,1047,mixed deterministic,sequence revealed,regular first,2,3,0.4295,0.5,1
71,8,1048,mixed deterministic,sequence revealed,regular first,5,2,0.266,0.5,1
71,8,1049,mixed deterministic,sequence revealed,regular first,2,2,0.4019,0.5,0
71,8,1050,mixed deterministic,sequence revealed,regular first,4,5,0.3778,0.5,1
71,8,1051,mixed deterministic,sequence revealed,regular first,5,5,0.3563,0.5,0
71,8,1052,mixed deterministic,sequence revealed,regular first,4,4,0.2802,0.5,0
71,8,1053,mixed deterministic,sequence revealed,regular first,1,1,0.4475,0.5,0
71,8,1054,mixed deterministic,sequence revealed,regular first,6,6,0.4126,0.5,0
71,8,1055,mixed deterministic,sequence revealed,regular first,3,4,0.2732,0.5,1
71,8,1056,mixed deterministic,sequence revealed,regular first,1,1,0.3284,0.5,0
71,8,1057,mixed deterministic,sequence revealed,regular first,4,4,0.3777,0.5,0
71,8,1058,mixed deterministic,sequence revealed,regular first,5,4,0.3639,0.5,1
71,8,1059,mixed deterministic,sequence revealed,regular first,6,6,0.3496,0.5,0
71,8,1060,mixed deterministic,sequence revealed,regular first,2,3,0.5386,0.5,1
71,8,1061,mixed deterministic,sequence revealed,regular first,5,6,0.4942,0.5,1
71,8,1062,mixed deterministic,sequence revealed,regular first,4,2,0.2938,0.5,1
71,8,1063,mixed deterministic,sequence revealed,regular first,2,2,0.3737,0.5,0
71,8,1064,mixed deterministic,sequence revealed,regular first,6,6,0.3784,0.5,0
71,8,1065,mixed deterministic,sequence revealed,regular first,2,3,0.3222,0.5,1
71,8,1066,mixed deterministic,sequence revealed,regular first,4,4,0.2761,0.5,0
71,8,1067,mixed deterministic,sequence revealed,regular first,5,6,0.4964,0.5,1
71,8,1068,mixed deterministic,sequence revealed,regular first,2,2,0.3181,0.5,0
71,8,1069,mixed deterministic,sequence revealed,regular first,1,2,0.3779,0.5,1
71,8,1070,mixed deterministic,sequence revealed,regular first,4,5,0.336,0.5,1
71,8,1071,mixed deterministic,sequence revealed,regular first,2,2,0.2521,0.5,0
71,8,1072,mixed deterministic,sequence revealed,regular first,4,4,0.2802,0.5,0
71,8,1073,mixed deterministic,sequence revealed,regular first,5,5,0.3501,0.5,0
71,8,1074,mixed deterministic,sequence revealed,regular first,3,2,0.3917,0.5,1
71,8,1075,mixed deterministic,sequence revealed,regular first,6,4,0.346,0.5,1
71,8,1076,mixed deterministic,sequence revealed,regular first,3,2,0.4264,0.5,1
71,8,1077,mixed deterministic,sequence revealed,regular first,6,6,0.3705,0.5,0
71,8,1078,mixed deterministic,sequence revealed,regular first,3,3,0.2871,0.5,0
71,8,1079,mixed deterministic,sequence revealed,regular first,4,4,0.3987,0.5,0
71,8,1080,mixed deterministic,sequence revealed,regular first,1,2,0.3638,0.5,1
71,8,1081,mixed deterministic,sequence revealed,regular first,6,4,0.3775,0.5,1
71,8,1082,mixed deterministic,sequence revealed,regular first,5,6,0.3457,0.5,1
71,8,1083,mixed deterministic,sequence revealed,regular first,1,1,0.4961,0.5,0
71,8,1084,mixed deterministic,sequence revealed,regular first,2,2,0.3292,0.5,0
71,8,1085,mixed deterministic,sequence revealed,regular first,4,5,0.4409,0.5,1
71,8,1086,mixed deterministic,sequence revealed,regular first,5,4,0.3494,0.5,1
71,8,1087,mixed deterministic,sequence revealed,regular first,6,5,0.3388,0.5,1
71,8,1088,mixed deterministic,sequence revealed,regular first,1,1,0.4087,0.5,0
71,8,1089,mixed deterministic,sequence revealed,regular first,6,6,0.3359,0.5,0
71,8,1090,mixed deterministic,sequence revealed,regular first,4,4,0.308,0.5,0
71,8,1091,mixed deterministic,sequence revealed,regular first,1,1,0.5034,0.5,0
71,8,1092,mixed deterministic,sequence revealed,regular first,2,2,0.4524,0.5,0
71,8,1093,mixed deterministic,sequence revealed,regular first,1,2,0.3986,0.5,1
71,8,1094,mixed deterministic,sequence revealed,regular first,3,3,0.4224,0.5,0
71,8,1095,mixed deterministic,sequence revealed,regular first,4,5,0.3787,0.5,1
71,8,1096,mixed deterministic,sequence revealed,regular first,2,2,0.468,0.5,0
71,8,1097,mixed deterministic,sequence revealed,regular first,3,4,0.3715,0.5,1
71,8,1098,mixed deterministic,sequence revealed,regular first,6,6,0.5379,0.5,0
71,8,1099,mixed deterministic,sequence revealed,regular first,2,1,0.3919,0.5,1
71,8,1100,mixed deterministic,sequence revealed,regular first,5,5,0.3316,0.5,0
71,8,1101,mixed deterministic,sequence revealed,regular first,4,4,0.2806,0.5,0
71,8,1102,mixed deterministic,sequence revealed,regular first,5,5,0.3429,0.5,0
71,8,1103,mixed deterministic,sequence revealed,regular first,6,6,0.3708,0.5,0
71,8,1104,mixed deterministic,sequence revealed,regular first,2,2,0.4406,0.5,0
71,8,1105,mixed deterministic,sequence revealed,regular first,1,1,0.4127,0.5,0
71,8,1106,mixed deterministic,sequence revealed,regular first,6,6,0.5102,0.5,0
71,8,1107,mixed deterministic,sequence revealed,regular first,1,1,0.3,0.5,0
71,8,1108,mixed deterministic,sequence revealed,regular first,4,5,0.5314,0.5,1
71,8,1109,mixed deterministic,sequence revealed,regular first,6,6,0.4338,0.5,0
71,8,1110,mixed deterministic,sequence revealed,regular first,4,4,0.4272,0.5,0
71,8,1111,mixed deterministic,sequence revealed,regular first,6,6,0.3917,0.5,0
71,8,1112,mixed deterministic,sequence revealed,regular first,4,4,0.3782,0.5,0
71,8,1113,mixed deterministic,sequence revealed,regular first,2,2,0.5173,0.5,0
71,8,1114,mixed deterministic,sequence revealed,regular first,5,6,0.3219,0.5,1
71,8,1115,mixed deterministic,sequence revealed,regular first,3,3,0.4855,0.5,0
71,8,1116,mixed deterministic,sequence revealed,regular first,6,4,0.3638,0.5,1
71,8,1117,mixed deterministic,sequence revealed,regular first,1,2,0.3429,0.5,1
71,8,1118,mixed deterministic,sequence revealed,regular first,2,2,0.3354,0.5,0
71,8,1119,mixed deterministic,sequence revealed,regular first,1,1,0.4894,0.5,0
71,8,1120,mixed deterministic,sequence revealed,regular first,4,5,0.5035,0.5,1
71,8,1121,mixed deterministic,sequence revealed,regular first,6,6,0.3197,0.5,0
71,8,1122,mixed deterministic,sequence revealed,regular first,3,4,0.4545,0.5,1
71,8,1123,mixed deterministic,sequence revealed,regular first,4,4,0.4819,0.5,0
71,8,1124,mixed deterministic,sequence revealed,regular first,6,6,0.5104,0.5,0
71,8,1125,mixed deterministic,sequence revealed,regular first,4,4,0.5221,0.5,0
71,8,1126,mixed deterministic,sequence revealed,regular first,2,2,0.4058,0.5,0
71,8,1127,mixed deterministic,sequence revealed,regular first,1,1,0.3709,0.5,0
71,8,1128,mixed deterministic,sequence revealed,regular first,4,4,0.4057,0.5,0
71,8,1129,mixed deterministic,sequence revealed,regular first,5,6,0.3777,0.5,1
71,8,1130,mixed deterministic,sequence revealed,regular first,2,2,0.475,0.5,0
71,8,1131,mixed deterministic,sequence revealed,regular first,5,5,0.3987,0.5,0
71,8,1132,mixed deterministic,sequence revealed,regular first,4,4,0.3638,0.5,0
71,8,1133,mixed deterministic,sequence revealed,regular first,3,2,0.4056,0.5,1
71,8,1134,mixed deterministic,sequence revealed,regular first,1,1,0.4818,0.5,0
71,8,1135,mixed deterministic,sequence revealed,regular first,2,2,0.3713,0.5,0
71,8,1136,mixed deterministic,sequence revealed,regular first,3,2,0.3779,0.5,1
71,8,1137,mixed deterministic,sequence revealed,regular first,5,6,0.3252,0.5,1
71,8,1138,mixed deterministic,sequence revealed,regular first,1,1,0.4993,0.5,0
71,8,1139,mixed deterministic,sequence revealed,regular first,3,4,0.3918,0.5,1
71,8,1140,mixed deterministic,sequence revealed,regular first,4,4,0.5029,0.5,0
71,8,1141,mixed deterministic,sequence revealed,regular first,6,6,0.5087,0.5,0
71,8,1142,mixed deterministic,sequence revealed,regular first,2,2,0.4384,0.5,0
71,8,1143,mixed deterministic,sequence revealed,regular first,3,2,0.3916,0.5,1
71,8,1144,mixed deterministic,sequence revealed,regular first,1,1,0.503,0.5,0
71,8,1145,mixed deterministic,sequence revealed,regular first,3,4,0.4176,0.5,1
71,8,1146,mixed deterministic,sequence revealed,regular first,6,6,0.4434,0.5,0
71,8,1147,mixed deterministic,sequence revealed,regular first,3,3,0.3917,0.5,0
71,8,1148,mixed deterministic,sequence revealed,regular first,4,4,0.2801,0.5,0
71,8,1149,mixed deterministic,sequence revealed,regular first,1,1,0.4057,0.5,0
71,8,1150,mixed deterministic,sequence revealed,regular first,6,4,0.3639,0.5,1
71,8,1151,mixed deterministic,sequence revealed,regular first,3,3,0.3494,0.5,0
71,8,1152,mixed deterministic,sequence revealed,regular first,2,2,0.4547,0.5,0
71,9,1153,mixed deterministic,sequence revealed,regular first,6,6,0.3226,0.5,0
71,9,1154,mixed deterministic,sequence revealed,regular first,4,4,0.2731,0.5,0
71,9,1155,mixed deterministic,sequence revealed,regular first,3,2,0.3429,0.5,1
71,9,1156,mixed deterministic,sequence revealed,regular first,5,5,0.4051,0.5,0
71,9,1157,mixed deterministic,sequence revealed,regular first,1,2,0.3293,0.5,1
71,9,1158,mixed deterministic,sequence revealed,regular first,2,2,0.3145,0.5,0
71,9,1159,mixed deterministic,sequence revealed,regular first,6,6,0.3918,0.5,0
71,9,1160,mixed deterministic,sequence revealed,regular first,4,4,0.2806,0.5,0
71,9,1161,mixed deterministic,sequence revealed,regular first,3,3,0.3986,0.5,0
71,9,1162,mixed deterministic,sequence revealed,regular first,5,5,0.3778,0.5,0
71,9,1163,mixed deterministic,sequence revealed,regular first,1,2,0.3359,0.5,1
71,9,1164,mixed deterministic,sequence revealed,regular first,2,2,0.3459,0.5,0
71,9,1165,mixed deterministic,sequence revealed,regular first,6,6,0.3359,0.5,0
71,9,1166,mixed deterministic,sequence revealed,regular first,4,4,0.2662,0.5,0
71,9,1167,mixed deterministic,sequence revealed,regular first,3,2,0.3707,0.5,1
71,9,1168,mixed deterministic,sequence revealed,regular first,5,4,0.4085,0.5,1
71,9,1169,mixed deterministic,sequence revealed,regular first,1,1,0.3667,0.5,0
71,9,1170,mixed deterministic,sequence revealed,regular first,2,2,0.3711,0.5,0
71,9,1171,mixed deterministic,sequence revealed,regular first,6,6,0.4062,0.5,0
71,9,1172,mixed deterministic,sequence revealed,regular first,4,4,0.3289,0.5,0
71,9,1173,mixed deterministic,sequence revealed,regular first,3,3,0.4614,0.5,0
71,9,1174,mixed deterministic,sequence revealed,regular first,5,5,0.4337,0.5,0
71,9,1175,mixed deterministic,sequence revealed,regular first,1,1,0.4683,0.5,0
71,9,1176,mixed deterministic,sequence revealed,regular first,2,2,0.4055,0.5,0
71,9,1177,mixed deterministic,sequence revealed,regular first,6,4,0.4473,0.5,1
71,9,1178,mixed deterministic,sequence revealed,regular first,4,3,0.3248,0.5,1
71,9,1179,mixed deterministic,sequence revealed,regular first,3,3,0.5201,0.5,0
71,9,1180,mixed deterministic,sequence revealed,regular first,5,5,0.5775,0.5,0
71,9,1181,mixed deterministic,sequence revealed,regular first,1,1,0.3641,0.5,0
71,9,1182,mixed deterministic,sequence revealed,regular first,2,2,0.3359,0.5,0
71,9,1183,mixed deterministic,sequence revealed,regular first,6,6,0.4125,0.5,0
71,9,1184,mixed deterministic,sequence revealed,regular first,4,2,0.343,0.5,1
71,9,1185,mixed deterministic,sequence revealed,regular first,3,4,0.304,0.5,1
71,9,1186,mixed deterministic,sequence revealed,regular first,5,5,0.4053,0.5,0
71,9,1187,mixed deterministic,sequence revealed,regular first,1,1,0.3846,0.5,0
71,9,1188,mixed deterministic,sequence revealed,regular first,2,2,0.3715,0.5,0
71,9,1189,mixed deterministic,sequence revealed,regular first,6,6,0.3781,0.5,0
71,9,1190,mixed deterministic,sequence revealed,regular first,4,4,0.3085,0.5,0
71,9,1191,mixed deterministic,sequence revealed,regular first,3,3,0.3429,0.5,0
71,9,1192,mixed deterministic,sequence revealed,regular first,5,5,0.4894,0.5,0
71,9,1193,mixed deterministic,sequence revealed,regular first,1,1,0.4335,0.5,0
71,9,1194,mixed deterministic,sequence revealed,regular first,2,3,0.3221,0.5,1
71,9,1195,mixed deterministic,sequence revealed,regular first,6,4,0.3596,0.5,1
71,9,1196,mixed deterministic,sequence revealed,regular first,4,4,0.3425,0.5,0
71,9,1197,mixed deterministic,sequence revealed,regular first,3,2,0.4336,0.5,1
71,9,1198,mixed deterministic,sequence revealed,regular first,5,4,0.5308,0.5,1
71,9,1199,mixed deterministic,sequence revealed,regular first,1,1,0.4038,0.5,0
71,9,1200,mixed deterministic,sequence revealed,regular first,2,2,0.308,0.5,0
71,9,1201,mixed deterministic,sequence revealed,regular first,6,6,0.3288,0.5,0
71,9,1202,mixed deterministic,sequence revealed,regular first,4,4,0.2872,0.5,0
71,9,1203,mixed deterministic,sequence revealed,regular first,3,3,0.4823,0.5,0
71,9,1204,mixed deterministic,sequence revealed,regular first,5,6,0.3499,0.5,1
71,9,1205,mixed deterministic,sequence revealed,regular first,1,1,0.3355,0.5,0
71,9,1206,mixed deterministic,sequence revealed,regular first,2,2,0.4056,0.5,0
71,9,1207,mixed deterministic,sequence revealed,regular first,6,4,0.4056,0.5,1
71,9,1208,mixed deterministic,sequence revealed,regular first,4,4,0.4712,0.5,0
71,9,1209,mixed deterministic,sequence revealed,regular first,3,4,0.4683,0.5,1
71,9,1210,mixed deterministic,sequence revealed,regular first,5,5,0.5551,0.5,0
71,9,1211,mixed deterministic,sequence revealed,regular first,1,1,0.3852,0.5,0
71,9,1212,mixed deterministic,sequence revealed,regular first,2,2,0.3153,0.5,0
71,9,1213,mixed deterministic,sequence revealed,regular first,6,6,0.3009,0.5,0
71,9,1214,mixed deterministic,sequence revealed,regular first,4,4,0.3293,0.5,0
71,9,1215,mixed deterministic,sequence revealed,regular first,3,3,0.35,0.5,0
71,9,1216,mixed deterministic,sequence revealed,regular first,5,5,0.5382,0.5,0
71,9,1217,mixed deterministic,sequence revealed,regular first,1,1,0.2573,0.5,0
71,9,1218,mixed deterministic,sequence revealed,regular first,2,2,-0.1941,0.5,0
71,9,1219,mixed deterministic,sequence revealed,regular first,6,6,0.4065,0.5,0
71,9,1220,mixed deterministic,sequence revealed,regular first,4,4,0.273,0.5,0
71,9,1221,mixed deterministic,sequence revealed,regular first,3,2,0.3707,0.5,1
71,9,1222,mixed deterministic,sequence revealed,regular first,5,5,0.4891,0.5,0
71,9,1223,mixed deterministic,sequence revealed,regular first,1,1,0.4615,0.5,0
71,9,1224,mixed deterministic,sequence revealed,regular first,2,2,0.28,0.5,0
71,9,1225,mixed deterministic,sequence revealed,regular first,6,6,0.3707,0.5,0
71,9,1226,mixed deterministic,sequence revealed,regular first,4,4,0.2941,0.5,0
71,9,1227,mixed deterministic,sequence revealed,regular first,3,2,0.3986,0.5,1
71,9,1228,mixed deterministic,sequence revealed,regular first,5,5,0.562,0.5,0
71,9,1229,mixed deterministic,sequence revealed,regular first,1,1,0.4316,0.5,0
71,9,1230,mixed deterministic,sequence revealed,regular first,2,2,0.2592,0.5,0
71,9,1231,mixed deterministic,sequence revealed,regular first,6,6,0.3568,0.5,0
71,9,1232,mixed deterministic,sequence revealed,regular first,4,4,0.3081,0.5,0
71,9,1233,mixed deterministic,sequence revealed,regular first,3,3,0.4964,0.5,0
71,9,1234,mixed deterministic,sequence revealed,regular first,5,5,0.3289,0.5,0
71,9,1235,mixed deterministic,sequence revealed,regular first,1,1,0.3781,0.5,0
71,9,1236,mixed deterministic,sequence revealed,regular first,2,2,0.2943,0.5,0
71,9,1237,mixed deterministic,sequence revealed,regular first,6,6,0.2942,0.5,0
71,9,1238,mixed deterministic,sequence revealed,regular first,4,4,0.3015,0.5,0
71,9,1239,mixed deterministic,sequence revealed,regular first,3,4,0.3986,0.5,1
71,9,1240,mixed deterministic,sequence revealed,regular first,5,6,0.3805,0.5,1
71,9,1241,mixed deterministic,sequence revealed,regular first,1,1,0.2972,0.5,0
71,9,1242,mixed deterministic,sequence revealed,regular first,2,2,0.301,0.5,0
71,9,1243,mixed deterministic,sequence revealed,regular first,6,6,0.378,0.5,0
71,9,1244,mixed deterministic,sequence revealed,regular first,4,4,0.3358,0.5,0
71,9,1245,mixed deterministic,sequence revealed,regular first,3,2,0.3221,0.5,1
71,9,1246,mixed deterministic,sequence revealed,regular first,5,5,0.538,0.5,0
71,9,1247,mixed deterministic,sequence revealed,regular first,1,1,0.4339,0.5,0
71,9,1248,mixed deterministic,sequence revealed,regular first,2,2,0.2174,0.5,0
71,9,1249,mixed deterministic,sequence revealed,regular first,6,6,0.3708,0.5,0
71,9,1250,mixed deterministic,sequence revealed,regular first,4,4,0.3081,0.5,0
71,9,1251,mixed deterministic,sequence revealed,regular first,3,3,0.3151,0.5,0
71,9,1252,mixed deterministic,sequence revealed,regular first,5,5,0.3917,0.5,0
71,9,1253,mixed deterministic,sequence revealed,regular first,1,1,0.4824,0.5,0
71,9,1254,mixed deterministic,sequence revealed,regular first,2,2,0.3568,0.5,0
71,9,1255,mixed deterministic,sequence revealed,regular first,6,6,0.3776,0.5,0
71,9,1256,mixed deterministic,sequence revealed,regular first,4,4,0.2592,0.5,0
71,9,1257,mixed deterministic,sequence revealed,regular first,3,3,0.4057,0.5,0
71,9,1258,mixed deterministic,sequence revealed,regular first,5,5,0.3568,0.5,0
71,9,1259,mixed deterministic,sequence revealed,regular first,1,1,0.3499,0.5,0
71,9,1260,mixed deterministic,sequence revealed,regular first,2,2,0.3151,0.5,0
71,9,1261,mixed deterministic,sequence revealed,regular first,6,5,0.3778,0.5,1
71,9,1262,mixed deterministic,sequence revealed,regular first,4,4,0.4573,0.5,0
71,9,1263,mixed deterministic,sequence revealed,regular first,3,3,0.462,0.5,0
71,9,1264,mixed deterministic,sequence revealed,regular first,5,5,0.4614,0.5,0
71,9,1265,mixed deterministic,sequence revealed,regular first,1,1,0.4269,0.5,0
71,9,1266,mixed deterministic,sequence revealed,regular first,2,2,0.4617,0.5,0
71,9,1267,mixed deterministic,sequence revealed,regular first,6,6,0.3989,0.5,0
71,9,1268,mixed deterministic,sequence revealed,regular first,4,4,0.3014,0.5,0
71,9,1269,mixed deterministic,sequence revealed,regular first,3,2,0.3568,0.5,1
71,9,1270,mixed deterministic,sequence revealed,regular first,5,5,0.4822,0.5,0
71,9,1271,mixed deterministic,sequence revealed,regular first,1,2,0.3434,0.5,1
71,9,1272,mixed deterministic,sequence revealed,regular first,2,2,0.36,0.5,0
71,9,1273,mixed deterministic,sequence revealed,regular first,6,6,0.4475,0.5,0
71,9,1274,mixed deterministic,sequence revealed,regular first,4,4,0.4201,0.5,0
71,9,1275,mixed deterministic,sequence revealed,regular first,3,3,0.3219,0.5,0
71,9,1276,mixed deterministic,sequence revealed,regular first,5,5,0.336,0.5,0
71,9,1277,mixed deterministic,sequence revealed,regular first,1,2,0.3288,0.5,1
71,9,1278,mixed deterministic,sequence revealed,regular first,2,2,0.4962,0.5,0
71,9,1279,mixed deterministic,sequence revealed,regular first,6,6,0.4824,0.5,0
71,9,1280,mixed deterministic,sequence revealed,regular first,4,4,0.4545,0.5,0
71,9,1281,mixed deterministic,sequence revealed,regular first,3,3,0.3918,0.5,0
71,9,1282,mixed deterministic,sequence revealed,regular first,5,5,0.4684,0.5,0
71,9,1283,mixed deterministic,sequence revealed,regular first,1,1,0.4269,0.5,0
71,9,1284,mixed deterministic,sequence revealed,regular first,2,2,0.315,0.5,0
71,9,1285,mixed deterministic,sequence revealed,regular first,6,6,0.3498,0.5,0
71,9,1286,mixed deterministic,sequence revealed,regular first,4,4,0.3569,0.5,0
71,9,1287,mixed deterministic,sequence revealed,regular first,3,3,0.3709,0.5,0
71,9,1288,mixed deterministic,sequence revealed,regular first,5,5,0.3359,0.5,0
71,9,1289,mixed deterministic,sequence revealed,regular first,1,1,0.4615,0.5,0
71,9,1290,mixed deterministic,sequence revealed,regular first,2,2,0.4127,0.5,0
71,9,1291,mixed deterministic,sequence revealed,regular first,6,6,0.3987,0.5,0
71,9,1292,mixed deterministic,sequence revealed,regular first,4,4,0.2873,0.5,0
71,9,1293,mixed deterministic,sequence revealed,regular first,3,3,0.3292,0.5,0
71,9,1294,mixed deterministic,sequence revealed,regular first,5,5,0.4056,0.5,0
71,9,1295,mixed deterministic,sequence revealed,regular first,1,1,0.587,0.5,0
71,9,1296,mixed deterministic,sequence revealed,regular first,2,2,0.4667,0.5,0
71,10,1297,mixed deterministic,sequence revealed,regular first,3,4,0.4058,0.5,1
71,10,1298,mixed deterministic,sequence revealed,regular first,2,2,0.3601,0.5,0
71,10,1299,mixed deterministic,sequence revealed,regular first,4,5,0.3077,0.5,1
71,10,1300,mixed deterministic,sequence revealed,regular first,3,3,0.3705,0.5,0
71,10,1301,mixed deterministic,sequence revealed,regular first,5,4,0.3433,0.5,1
71,10,1302,mixed deterministic,sequence revealed,regular first,6,5,0.36,0.5,1
71,10,1303,mixed deterministic,sequence revealed,regular first,4,4,0.3915,0.5,0
71,10,1304,mixed deterministic,sequence revealed,regular first,2,2,0.3498,0.5,0
71,10,1305,mixed deterministic,sequence revealed,regular first,3,3,0.4335,0.5,0
71,10,1306,mixed deterministic,sequence revealed,regular first,4,3,0.3918,0.5,1
71,10,1307,mixed deterministic,sequence revealed,regular first,5,4,0.3113,0.5,1
71,10,1308,mixed deterministic,sequence revealed,regular first,3,2,0.3597,0.5,1
71,10,1309,mixed deterministic,sequence revealed,regular first,6,6,0.4124,0.5,0
71,10,1310,mixed deterministic,sequence revealed,regular first,1,1,0.4968,0.5,0
71,10,1311,mixed deterministic,sequence revealed,regular first,3,3,0.4339,0.5,0
71,10,1312,mixed deterministic,sequence revealed,regular first,6,6,0.4059,0.5,0
71,10,1313,mixed deterministic,sequence revealed,regular first,4,4,0.3222,0.5,0
71,10,1314,mixed deterministic,sequence revealed,regular first,2,2,0.3989,0.5,0
71,10,1315,mixed deterministic,sequence revealed,regular first,4,4,0.5385,0.5,0
71,10,1316,mixed deterministic,sequence revealed,regular first,2,2,0.3754,0.5,0
71,10,1317,mixed deterministic,sequence revealed,regular first,1,1,0.3851,0.5,0
71,10,1318,mixed deterministic,sequence revealed,regular first,2,2,0.308,0.5,0
71,10,1319,mixed deterministic,sequence revealed,regular first,5,6,0.3567,0.5,1
71,10,1320,mixed deterministic,sequence revealed,regular first,3,4,0.4575,0.5,1
71,10,1321,mixed deterministic,sequence revealed,regular first,1,1,0.4332,0.5,0
71,10,1322,mixed deterministic,sequence revealed,regular first,2,2,0.3642,0.5,0
71,10,1323,mixed deterministic,sequence revealed,regular first,6,4,0.3778,0.5,1
71,10,1324,mixed deterministic,sequence revealed,regular first,4,4,0.3875,0.5,0
71,10,1325,mixed deterministic,sequence revealed,regular first,1,1,0.4689,0.5,0
71,10,1326,mixed deterministic,sequence revealed,regular first,6,6,0.4405,0.5,0
71,10,1327,mixed deterministic,sequence revealed,regular first,1,1,0.4615,0.5,0
71,10,1328,mixed deterministic,sequence revealed,regular first,5,5,0.5172,0.5,0
71,10,1329,mixed deterministic,sequence revealed,regular first,2,2,0.3849,0.5,0
71,10,1330,mixed deterministic,sequence revealed,regular first,4,5,0.5033,0.5,1
71,10,1331,mixed deterministic,sequence revealed,regular first,6,6,0.4197,0.5,0
71,10,1332,mixed deterministic,sequence revealed,regular first,5,6,0.3568,0.5,1
71,10,1333,mixed deterministic,sequence revealed,regular first,2,1,0.3498,0.5,1
71,10,1334,mixed deterministic,sequence revealed,regular first,1,2,0.332,0.5,1
71,10,1335,mixed deterministic,sequence revealed,regular first,3,2,0.3983,0.5,1
71,10,1336,mixed deterministic,sequence revealed,regular first,4,4,0.3426,0.5,0
71,10,1337,mixed deterministic,sequence revealed,regular first,5,5,0.3847,0.5,0
71,10,1338,mixed deterministic,sequence revealed,regular first,6,6,0.322,0.5,0
71,10,1339,mixed deterministic,sequence revealed,regular first,5,5,0.4614,0.5,0
71,10,1340,mixed deterministic,sequence revealed,regular first,4,3,0.3987,0.5,1
71,10,1341,mixed deterministic,sequence revealed,regular first,2,2,0.4611,0.5,0
71,10,1342,mixed deterministic,sequence revealed,regular first,6,6,0.4336,0.5,0
71,10,1343,mixed deterministic,sequence revealed,regular first,3,4,0.3429,0.5,1
71,10,1344,mixed deterministic,sequence revealed,regular first,6,5,0.3913,0.5,1
71,10,1345,mixed deterministic,sequence revealed,regular first,1,1,0.3805,0.5,0
71,10,1346,mixed deterministic,sequence revealed,regular first,6,6,0.3292,0.5,0
71,10,1347,mixed deterministic,sequence revealed,regular first,4,4,0.3362,0.5,0
71,10,1348,mixed deterministic,sequence revealed,regular first,1,2,0.392,0.5,1
71,10,1349,mixed deterministic,sequence revealed,regular first,5,5,0.4684,0.5,0
71,10,1350,mixed deterministic,sequence revealed,regular first,6,6,0.3778,0.5,0
71,10,1350,mixed deterministic,sequence revealed,regular first,6,5,0.378,0.5,1
71,10,1351,mixed deterministic,sequence revealed,regular first,1,1,0.4334,0.5,0
71,10,1352,mixed deterministic,sequence revealed,regular first,5,4,0.4963,0.5,1
71,10,1353,mixed deterministic,sequence revealed,regular first,3,2,0.3528,0.5,1
71,10,1354,mixed deterministic,sequence revealed,regular first,6,5,0.3528,0.5,1
71,10,1355,mixed deterministic,sequence revealed,regular first,1,1,0.2341,0.5,0
71,10,1356,mixed deterministic,sequence revealed,regular first,2,2,0.3987,0.5,0
71,10,1357,mixed deterministic,sequence revealed,regular first,5,5,0.5036,0.5,0
71,10,1358,mixed deterministic,sequence revealed,regular first,2,2,0.3689,0.5,0
71,10,1359,mixed deterministic,sequence revealed,regular first,4,5,0.3497,0.5,1
71,10,1360,mixed deterministic,sequence revealed,regular first,2,2,0.3359,0.5,0
71,10,1361,mixed deterministic,sequence revealed,regular first,4,4,0.3498,0.5,0
71,10,1362,mixed deterministic,sequence revealed,regular first,3,2,0.3777,0.5,1
71,10,1363,mixed deterministic,sequence revealed,regular first,2,3,0.3388,0.5,1
71,10,1364,mixed deterministic,sequence revealed,regular first,1,1,0.3877,0.5,0
71,10,1365,mixed deterministic,sequence revealed,regular first,2,2,0.3428,0.5,0
71,10,1366,mixed deterministic,sequence revealed,regular first,4,4,0.4264,0.5,0
71,10,1367,mixed deterministic,sequence revealed,regular first,1,2,0.3569,0.5,1
71,10,1368,mixed deterministic,sequence revealed,regular first,5,6,0.3806,0.5,1
71,10,1369,mixed deterministic,sequence revealed,regular first,2,2,0.3526,0.5,0
71,10,1370,mixed deterministic,sequence revealed,regular first,4,4,0.5803,0.5,0
71,10,1371,mixed deterministic,sequence revealed,regular first,6,4,0.4966,0.5,1
71,10,1372,mixed deterministic,sequence revealed,regular first,1,1,0.2727,0.5,0
71,10,1373,mixed deterministic,sequence revealed,regular first,6,6,0.4895,0.5,0
71,10,1374,mixed deterministic,sequence revealed,regular first,2,3,0.371,0.5,1
71,10,1375,mixed deterministic,sequence revealed,regular first,4,5,0.3949,0.5,1
71,10,1376,mixed deterministic,sequence revealed,regular first,3,3,0.4713,0.5,0
71,10,1377,mixed deterministic,sequence revealed,regular first,6,6,0.4062,0.5,0
71,10,1378,mixed deterministic,sequence revealed,regular first,5,4,0.3291,0.5,1
71,10,1379,mixed deterministic,sequence revealed,regular first,1,1,0.3462,0.5,0
71,10,1380,mixed deterministic,sequence revealed,regular first,4,4,0.3987,0.5,0
