sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
6,3,313,mixed deterministic,sequence revealed,regular first,6,6,0.39107040002709254,0.6,0
6,3,314,mixed deterministic,sequence revealed,regular first,3,3,0.3405585000407882,0.6,0
6,3,315,mixed deterministic,sequence revealed,regular first,1,1,0.4509290000540204,0.6,0
6,3,316,mixed deterministic,sequence revealed,regular first,2,3,0.3704501000000164,0.6,1
6,3,317,mixed deterministic,sequence revealed,regular first,5,5,0.3608296999707818,0.6,0
6,3,318,mixed deterministic,sequence revealed,regular first,4,4,0.2809014999773353,0.6,0
6,3,319,mixed deterministic,sequence revealed,regular first,6,6,0.30117750000208615,0.6,0
6,3,320,mixed deterministic,sequence revealed,regular first,3,4,0.4805853999685496,0.6,1
6,3,321,mixed deterministic,sequence revealed,regular first,1,1,0.281292599986773,0.6,0
6,3,322,mixed deterministic,sequence revealed,regular first,2,2,0.24020059995818882,0.6,0
6,3,323,mixed deterministic,sequence revealed,regular first,5,5,0.2911047000205144,0.6,0
6,3,324,mixed deterministic,sequence revealed,regular first,4,4,0.24039300002623348,0.6,0
6,3,325,mixed deterministic,sequence revealed,regular first,6,6,0.25032390003325417,0.6,0
6,3,326,mixed deterministic,sequence revealed,regular first,3,3,0.22044410004746168,0.6,0
6,3,327,mixed deterministic,sequence revealed,regular first,1,1,0.2804837999981828,0.6,0
6,3,328,mixed deterministic,sequence revealed,regular first,2,2,0.28063499998534097,0.6,0
6,3,329,mixed deterministic,sequence revealed,regular first,5,5,0.2201109999557957,0.6,0
6,3,330,mixed deterministic,sequence revealed,regular first,4,4,0.22129940004087983,0.6,0
6,3,331,mixed deterministic,sequence revealed,regular first,6,6,0.19034129999345167,0.6,0
6,3,332,mixed deterministic,sequence revealed,regular first,3,4,0.2710793000413105,0.6,1
6,3,333,mixed deterministic,sequence revealed,regular first,1,1,0.08052979998756199,0.6,0
6,3,334,mixed deterministic,sequence revealed,regular first,2,2,0.2411580999731086,0.6,0
6,3,335,mixed deterministic,sequence revealed,regular first,5,5,0.23128919997252523,0.6,0
6,3,336,mixed deterministic,sequence revealed,regular first,4,4,0.23030330003239213,0.6,0
6,3,337,mixed deterministic,sequence revealed,regular first,6,6,0.25040349999908357,0.6,0
6,3,338,mixed deterministic,sequence revealed,regular first,3,3,0.24047480000881477,0.6,0
6,3,339,mixed deterministic,sequence revealed,regular first,1,1,0.250372299994342,0.6,0
6,3,340,mixed deterministic,sequence revealed,regular first,2,2,0.26049349999520927,0.6,0
6,3,341,mixed deterministic,sequence revealed,regular first,5,5,0.22040979996090754,0.6,0
6,3,342,mixed deterministic,sequence revealed,regular first,4,4,0.21067849996034055,0.6,0
6,3,343,mixed deterministic,sequence revealed,regular first,6,6,0.1904967999551445,0.6,0
6,3,344,mixed deterministic,sequence revealed,regular first,3,3,0.23055709998589008,0.6,0
6,3,345,mixed deterministic,sequence revealed,regular first,1,1,0.170848799997475,0.6,0
6,3,346,mixed deterministic,sequence revealed,regular first,2,2,0.19122829999541863,0.6,0
6,3,347,mixed deterministic,sequence revealed,regular first,5,5,0.23124190001981332,0.6,0
6,3,348,mixed deterministic,sequence revealed,regular first,4,4,0.17113100005080922,0.6,0
6,3,349,mixed deterministic,sequence revealed,regular first,6,6,0.20957180003169923,0.6,0
6,3,350,mixed deterministic,sequence revealed,regular first,3,3,0.1907986999838613,0.6,0
6,3,351,mixed deterministic,sequence revealed,regular first,1,1,0.15051579994615166,0.6,0
6,3,352,mixed deterministic,sequence revealed,regular first,2,2,0.15984769999049603,0.6,0
6,3,353,mixed deterministic,sequence revealed,regular first,5,5,0.24077939999988301,0.6,0
6,3,354,mixed deterministic,sequence revealed,regular first,4,4,0.14006419999059289,0.6,0
6,3,355,mixed deterministic,sequence revealed,regular first,6,6,0.10004940001526846,0.6,0
6,3,356,mixed deterministic,sequence revealed,regular first,3,4,0.22078470002161338,0.6,1
6,3,357,mixed deterministic,sequence revealed,regular first,1,1,-0.04966200002236293,0.6,0
6,3,358,mixed deterministic,sequence revealed,regular first,2,3,0.5113254999858328,0.6,1
6,3,359,mixed deterministic,sequence revealed,regular first,5,5,0.41109489999944343,0.6,0
6,3,360,mixed deterministic,sequence revealed,regular first,4,4,-0.17955010004807265,0.6,0
6,3,361,mixed deterministic,sequence revealed,regular first,6,6,0.39103290003258734,0.6,0
6,3,362,mixed deterministic,sequence revealed,regular first,3,3,0.36052070000441744,0.6,0
6,3,363,mixed deterministic,sequence revealed,regular first,1,1,0.2614056999562308,0.6,0
6,3,364,mixed deterministic,sequence revealed,regular first,2,2,0.20093559998786076,0.6,0
6,3,365,mixed deterministic,sequence revealed,regular first,5,5,0.18082660001236944,0.6,0
6,3,366,mixed deterministic,sequence revealed,regular first,4,4,0.2010304000112228,0.6,0
6,3,367,mixed deterministic,sequence revealed,regular first,6,6,0.20054210001835598,0.6,0
6,3,368,mixed deterministic,sequence revealed,regular first,3,3,0.24122469995636492,0.6,0
6,3,369,mixed deterministic,sequence revealed,regular first,1,1,0.20131269994890316,0.6,0
6,3,370,mixed deterministic,sequence revealed,regular first,2,2,0.20029990003677084,0.6,0
6,3,371,mixed deterministic,sequence revealed,regular first,5,5,0.26069170004921033,0.6,0
6,3,372,mixed deterministic,sequence revealed,regular first,4,4,0.2407756000291556,0.6,0
6,3,373,mixed deterministic,sequence revealed,regular first,6,6,0.22012179997982456,0.6,0
6,3,374,mixed deterministic,sequence revealed,regular first,3,3,0.22123460001312195,0.6,0
6,3,375,mixed deterministic,sequence revealed,regular first,1,1,0.19116780000040307,0.6,0
6,3,376,mixed deterministic,sequence revealed,regular first,2,2,0.18081659999443217,0.6,0
6,3,377,mixed deterministic,sequence revealed,regular first,5,5,0.18111889996798708,0.6,0
6,3,378,mixed deterministic,sequence revealed,regular first,4,4,0.23061119999038054,0.6,0
6,3,379,mixed deterministic,sequence revealed,regular first,6,6,0.17030889996094628,0.6,0
6,3,380,mixed deterministic,sequence revealed,regular first,3,3,0.16100939998868852,0.6,0
6,3,381,mixed deterministic,sequence revealed,regular first,1,1,0.14082470001885666,0.6,0
6,3,382,mixed deterministic,sequence revealed,regular first,2,2,0.1912333000334911,0.6,0
6,3,383,mixed deterministic,sequence revealed,regular first,5,5,0.24058589998167007,0.6,0
6,3,384,mixed deterministic,sequence revealed,regular first,4,4,0.10982599995331838,0.6,0
6,3,385,mixed deterministic,sequence revealed,regular first,6,6,0.13044280001195147,0.6,0
6,3,386,mixed deterministic,sequence revealed,regular first,3,3,0.14102399996481835,0.6,0
6,3,387,mixed deterministic,sequence revealed,regular first,1,1,0.031231999990995962,0.6,0
6,3,388,mixed deterministic,sequence revealed,regular first,2,2,0.20040400001453235,0.6,0
6,3,389,mixed deterministic,sequence revealed,regular first,5,5,0.2003165000467561,0.6,0
6,3,390,mixed deterministic,sequence revealed,regular first,4,4,0.17122390000149607,0.6,0
6,3,391,mixed deterministic,sequence revealed,regular first,6,6,0.13130040002288296,0.6,0
6,3,392,mixed deterministic,sequence revealed,regular first,3,3,0.1405644999584183,0.6,0
6,3,393,mixed deterministic,sequence revealed,regular first,1,1,0.16028289998648687,0.6,0
6,3,394,mixed deterministic,sequence revealed,regular first,2,2,0.10114160000812261,0.6,0
6,3,395,mixed deterministic,sequence revealed,regular first,5,5,0.15086719994433223,0.6,0
6,3,396,mixed deterministic,sequence revealed,regular first,4,4,0.1105863999808207,0.6,0
6,3,397,mixed deterministic,sequence revealed,regular first,6,6,0.1702750999946147,0.6,0
6,3,398,mixed deterministic,sequence revealed,regular first,3,3,0.18120140001410617,0.6,0
6,3,399,mixed deterministic,sequence revealed,regular first,1,1,0.18112640002509578,0.6,0
6,3,400,mixed deterministic,sequence revealed,regular first,2,2,0.1109102000016719,0.6,0
6,3,401,mixed deterministic,sequence revealed,regular first,5,5,0.1509726999909617,0.6,0
6,3,402,mixed deterministic,sequence revealed,regular first,4,4,0.10087460001232101,0.6,0
6,3,403,mixed deterministic,sequence revealed,regular first,6,6,0.06051960000768303,0.6,0
6,3,404,mixed deterministic,sequence revealed,regular first,3,3,0.011032000021077681,0.6,0
6,3,405,mixed deterministic,sequence revealed,regular first,1,1,0.14048459999030455,0.6,0
6,3,406,mixed deterministic,sequence revealed,regular first,2,2,-0.02891629997175188,0.6,0
6,3,407,mixed deterministic,sequence revealed,regular first,5,2,-0.08930759998038412,0.6,1
6,3,408,mixed deterministic,sequence revealed,regular first,4,2,0.18036290003219618,0.6,1
6,3,409,mixed deterministic,sequence revealed,regular first,6,6,0.4007094000233337,0.6,0
6,3,410,mixed deterministic,sequence revealed,regular first,3,3,0.34040669999085366,0.6,0
6,3,411,mixed deterministic,sequence revealed,regular first,1,1,0.26079659997485577,0.6,0
6,3,412,mixed deterministic,sequence revealed,regular first,2,2,0.1500724000041373,0.6,0
6,3,413,mixed deterministic,sequence revealed,regular first,5,5,0.19009940001415088,0.6,0
6,3,414,mixed deterministic,sequence revealed,regular first,4,4,0.22115920002106576,0.6,0
6,3,415,mixed deterministic,sequence revealed,regular first,6,6,0.16115030001383274,0.6,0
6,3,416,mixed deterministic,sequence revealed,regular first,3,3,0.19097080001374706,0.6,0
6,3,417,mixed deterministic,sequence revealed,regular first,1,1,0.19087810000637545,0.6,0
6,3,418,mixed deterministic,sequence revealed,regular first,2,2,0.15169559996575116,0.6,0
6,3,419,mixed deterministic,sequence revealed,regular first,5,5,0.20113849996123462,0.6,0
6,3,420,mixed deterministic,sequence revealed,regular first,4,4,0.18108439999632536,0.6,0
6,3,421,mixed deterministic,sequence revealed,regular first,6,6,0.20100170002551748,0.6,0
6,3,422,mixed deterministic,sequence revealed,regular first,3,3,0.17003419996472074,0.6,0
6,3,423,mixed deterministic,sequence revealed,regular first,1,1,0.18126430002739652,0.6,0
6,3,424,mixed deterministic,sequence revealed,regular first,2,2,0.15045270004775374,0.6,0
6,3,425,mixed deterministic,sequence revealed,regular first,5,5,0.1610614000353962,0.6,0
6,3,426,mixed deterministic,sequence revealed,regular first,4,4,0.1508839000132866,0.6,0
6,3,427,mixed deterministic,sequence revealed,regular first,6,6,0.04057870003161951,0.6,0
6,3,428,mixed deterministic,sequence revealed,regular first,3,3,0.25109249994857236,0.6,0
6,3,429,mixed deterministic,sequence revealed,regular first,1,1,0.17066700001014395,0.6,0
6,3,430,mixed deterministic,sequence revealed,regular first,2,2,0.12029740000143646,0.6,0
6,3,431,mixed deterministic,sequence revealed,regular first,5,5,0.1609761000261642,0.6,0
6,3,432,mixed deterministic,sequence revealed,regular first,4,4,0.21075979999732225,0.6,0
6,4,433,mixed deterministic,sequence revealed,regular first,2,2,0.2511581999831833,0.6,0
6,4,434,mixed deterministic,sequence revealed,regular first,4,5,0.32111009997315704,0.6,1
6,4,435,mixed deterministic,sequence revealed,regular first,5,5,0.3108098000055179,0.6,0
6,4,436,mixed deterministic,sequence revealed,regular first,2,2,0.3211859000264667,0.6,0
6,4,437,mixed deterministic,sequence revealed,regular first,1,1,0.35059860000619664,0.6,0
6,4,438,mixed deterministic,sequence revealed,regular first,2,2,0.3710618000011891,0.6,0
6,4,439,mixed deterministic,sequence revealed,regular first,4,3,0.4406254000030458,0.6,1
6,4,440,mixed deterministic,sequence revealed,regular first,6,6,0.35961520003620534,0.6,0
6,4,441,mixed deterministic,sequence revealed,regular first,2,2,0.31111239998135715,0.6,0
6,4,442,mixed deterministic,sequence revealed,regular first,6,6,0.3404217999894172,0.6,0
6,4,443,mixed deterministic,sequence revealed,regular first,4,5,0.4307062999694608,0.6,1
6,4,444,mixed deterministic,sequence revealed,regular first,5,5,0.38128029998624696,0.6,0
6,4,445,mixed deterministic,sequence revealed,regular first,6,6,0.3608934999909252,0.6,0
6,4,446,mixed deterministic,sequence revealed,regular first,5,5,0.3613749000476673,0.6,0
6,4,447,mixed deterministic,sequence revealed,regular first,3,4,0.3709350000252016,0.6,1
6,4,448,mixed deterministic,sequence revealed,regular first,5,6,0.400200799992308,0.6,1
6,4,449,mixed deterministic,sequence revealed,regular first,2,1,0.33077210002811624,0.6,1
6,4,450,mixed deterministic,sequence revealed,regular first,1,1,0.45079159999731927,0.6,0
6,4,451,mixed deterministic,sequence revealed,regular first,6,6,0.3610198999638669,0.6,0
6,4,452,mixed deterministic,sequence revealed,regular first,4,4,0.47106570000760256,0.6,0
6,4,453,mixed deterministic,sequence revealed,regular first,1,2,0.3711333999643102,0.6,1
6,4,454,mixed deterministic,sequence revealed,regular first,4,4,0.39134839999023824,0.6,0
6,4,455,mixed deterministic,sequence revealed,regular first,5,5,0.2710725999902934,0.6,0
6,4,456,mixed deterministic,sequence revealed,regular first,6,6,0.3209523999947123,0.6,0
6,4,457,mixed deterministic,sequence revealed,regular first,5,4,0.4314483999740332,0.6,1
6,4,458,mixed deterministic,sequence revealed,regular first,2,2,0.4511018000310287,0.6,0
6,4,458,mixed deterministic,sequence revealed,regular first,2,3,0.45121130004990845,0.6,1
6,4,459,mixed deterministic,sequence revealed,regular first,4,4,0.6000369000365027,0.6,0
6,4,460,mixed deterministic,sequence revealed,regular first,3,3,0.631192400015425,0.6,0
6,4,461,mixed deterministic,sequence revealed,regular first,6,6,0.3804070000303909,0.6,0
6,4,462,mixed deterministic,sequence revealed,regular first,5,5,0.30094040000112726,0.6,0
6,4,463,mixed deterministic,sequence revealed,regular first,1,1,0.4012663999572396,0.6,0
6,4,464,mixed deterministic,sequence revealed,regular first,4,5,0.3908171000191942,0.6,1
6,4,465,mixed deterministic,sequence revealed,regular first,1,1,0.38044580003479495,0.6,0
6,4,466,mixed deterministic,sequence revealed,regular first,3,3,0.49111759995575993,0.6,0
6,4,467,mixed deterministic,sequence revealed,regular first,2,2,0.4010420999955386,0.6,0
6,4,468,mixed deterministic,sequence revealed,regular first,5,6,0.3205912999808788,0.6,1
6,4,469,mixed deterministic,sequence revealed,regular first,6,6,2.1820213000290094,0.6,0
6,4,470,mixed deterministic,sequence revealed,regular first,5,4,0.44043500000843777,0.6,1
6,4,471,mixed deterministic,sequence revealed,regular first,3,3,0.5712805999908597,0.6,0
6,4,472,mixed deterministic,sequence revealed,regular first,4,4,0.3812702999683097,0.6,0
6,4,473,mixed deterministic,sequence revealed,regular first,2,3,0.44085899997735395,0.6,1
6,4,474,mixed deterministic,sequence revealed,regular first,5,5,0.500097699998878,0.6,0
6,4,475,mixed deterministic,sequence revealed,regular first,4,4,0.571103699982632,0.6,0
6,4,476,mixed deterministic,sequence revealed,regular first,1,1,0.36110250001074745,0.6,0
6,4,477,mixed deterministic,sequence revealed,regular first,6,6,0.29062549998052417,0.6,0
6,4,478,mixed deterministic,sequence revealed,regular first,4,4,0.42150010000914334,0.6,0
6,4,479,mixed deterministic,sequence revealed,regular first,3,4,0.4310906000435352,0.6,1
6,4,480,mixed deterministic,sequence revealed,regular first,2,2,0.380684199987445,0.6,0
6,4,481,mixed deterministic,sequence revealed,regular first,1,1,0.44108929998474194,0.6,0
6,4,482,mixed deterministic,sequence revealed,regular first,4,4,0.4507506999769248,0.6,0
6,4,483,mixed deterministic,sequence revealed,regular first,3,3,0.3693191000027582,0.6,0
6,4,484,mixed deterministic,sequence revealed,regular first,6,6,0.3908291999949142,0.6,0
6,4,485,mixed deterministic,sequence revealed,regular first,3,3,0.4414309999672696,0.6,0
6,4,486,mixed deterministic,sequence revealed,regular first,4,4,0.47075109999859704,0.6,0
6,4,487,mixed deterministic,sequence revealed,regular first,5,4,0.34042380000464617,0.6,1
6,4,488,mixed deterministic,sequence revealed,regular first,3,4,0.4305181999923661,0.6,1
6,4,489,mixed deterministic,sequence revealed,regular first,2,2,0.431234000029508,0.6,0
6,4,490,mixed deterministic,sequence revealed,regular first,3,3,0.3212201999966055,0.6,0
6,4,491,mixed deterministic,sequence revealed,regular first,1,1,0.33109199996106325,0.6,0
6,4,492,mixed deterministic,sequence revealed,regular first,4,4,0.35049170000711455,0.6,0
6,4,493,mixed deterministic,sequence revealed,regular first,3,2,0.38065740001620724,0.6,1
6,4,494,mixed deterministic,sequence revealed,regular first,2,2,0.47091260000597684,0.6,0
6,4,495,mixed deterministic,sequence revealed,regular first,5,4,0.46066029999637975,0.6,1
6,4,496,mixed deterministic,sequence revealed,regular first,6,6,0.42039549998007714,0.6,0
6,4,497,mixed deterministic,sequence revealed,regular first,2,2,0.6011627999949269,0.6,0
6,4,498,mixed deterministic,sequence revealed,regular first,6,5,0.36118720001541077,0.6,1
6,4,499,mixed deterministic,sequence revealed,regular first,1,1,0.41140809999778866,0.6,0
6,4,500,mixed deterministic,sequence revealed,regular first,4,4,0.451105800003279,0.6,0
6,4,501,mixed deterministic,sequence revealed,regular first,1,1,0.3707649000105448,0.6,0
6,4,502,mixed deterministic,sequence revealed,regular first,6,6,0.39110619995044543,0.6,0
6,4,503,mixed deterministic,sequence revealed,regular first,1,1,0.4005423000315204,0.6,0
6,4,504,mixed deterministic,sequence revealed,regular first,5,5,0.45070030000060796,0.6,0
6,4,505,mixed deterministic,sequence revealed,regular first,6,6,0.3601506999810226,0.6,0
6,4,506,mixed deterministic,sequence revealed,regular first,5,4,0.4506429999717511,0.6,1
6,4,507,mixed deterministic,sequence revealed,regular first,6,6,0.3910120999906212,0.6,0
6,4,508,mixed deterministic,sequence revealed,regular first,5,5,0.40005199996521695,0.6,0
6,4,509,mixed deterministic,sequence revealed,regular first,6,6,0.4507413000217639,0.6,0
6,4,510,mixed deterministic,sequence revealed,regular first,4,5,0.4305053000105545,0.6,1
6,4,511,mixed deterministic,sequence revealed,regular first,3,4,0.4011597000178881,0.6,1
6,4,512,mixed deterministic,sequence revealed,regular first,5,5,0.36067460001213475,0.6,0
6,4,513,mixed deterministic,sequence revealed,regular first,2,2,0.331190300011076,0.6,0
6,4,514,mixed deterministic,sequence revealed,regular first,4,5,0.4806846000254154,0.6,1
6,4,515,mixed deterministic,sequence revealed,regular first,5,5,0.47045999999390914,0.6,0
6,4,516,mixed deterministic,sequence revealed,regular first,2,2,0.4211907000397332,0.6,0
6,4,517,mixed deterministic,sequence revealed,regular first,3,4,0.5009305999963545,0.6,1
6,4,518,mixed deterministic,sequence revealed,regular first,1,1,0.4107213000068441,0.6,0
6,4,519,mixed deterministic,sequence revealed,regular first,2,2,0.43130770000861957,0.6,0
6,4,520,mixed deterministic,sequence revealed,regular first,5,5,0.4310457999934442,0.6,0
6,4,521,mixed deterministic,sequence revealed,regular first,3,3,0.3107966000214219,0.6,0
6,4,522,mixed deterministic,sequence revealed,regular first,6,6,0.3411102999933064,0.6,0
6,4,523,mixed deterministic,sequence revealed,regular first,5,5,0.4003764999913983,0.6,0
6,4,524,mixed deterministic,sequence revealed,regular first,2,2,0.43092929997947066,0.6,0
6,4,525,mixed deterministic,sequence revealed,regular first,1,1,0.38049349999055265,0.6,0
6,4,526,mixed deterministic,sequence revealed,regular first,4,4,0.4102843999979086,0.6,0
6,4,527,mixed deterministic,sequence revealed,regular first,2,2,0.39091570001328363,0.6,0
6,4,528,mixed deterministic,sequence revealed,regular first,4,4,0.3904278000234626,0.6,0
6,4,529,mixed deterministic,sequence revealed,regular first,2,2,0.4010793999885209,0.6,0
6,4,530,mixed deterministic,sequence revealed,regular first,6,6,0.4306382999755442,0.6,0
6,4,531,mixed deterministic,sequence revealed,regular first,4,3,0.5713108999887482,0.6,1
6,4,532,mixed deterministic,sequence revealed,regular first,3,3,0.3009622999932617,0.6,0
6,4,533,mixed deterministic,sequence revealed,regular first,1,1,0.5013699000235647,0.6,0
6,4,534,mixed deterministic,sequence revealed,regular first,3,2,0.4506820999784395,0.6,1
6,4,535,mixed deterministic,sequence revealed,regular first,2,2,0.40037160001229494,0.6,0
6,4,536,mixed deterministic,sequence revealed,regular first,4,4,0.33100660000927745,0.6,0
6,4,537,mixed deterministic,sequence revealed,regular first,2,2,0.4614685999811627,0.6,0
6,4,538,mixed deterministic,sequence revealed,regular first,1,1,0.38068090002052485,0.6,0
6,4,539,mixed deterministic,sequence revealed,regular first,4,5,0.4712674000300467,0.6,1
6,4,540,mixed deterministic,sequence revealed,regular first,1,1,0.4010017999797128,0.6,0
6,4,541,mixed deterministic,sequence revealed,regular first,2,2,0.5006077999831178,0.6,0
6,4,542,mixed deterministic,sequence revealed,regular first,1,1,0.38042810001643373,0.6,0
6,4,543,mixed deterministic,sequence revealed,regular first,6,6,0.36100019998848437,0.6,0
6,4,544,mixed deterministic,sequence revealed,regular first,2,2,0.3405653999769129,0.6,0
6,4,545,mixed deterministic,sequence revealed,regular first,1,1,0.38026040002005174,0.6,0
6,4,546,mixed deterministic,sequence revealed,regular first,5,5,0.4106840999564156,0.6,0
6,4,547,mixed deterministic,sequence revealed,regular first,2,2,0.5005295000271872,0.6,0
6,4,548,mixed deterministic,sequence revealed,regular first,4,4,0.4204471999662928,0.6,0
6,4,549,mixed deterministic,sequence revealed,regular first,3,2,0.3610513999708928,0.6,1
6,4,550,mixed deterministic,sequence revealed,regular first,5,5,0.38120489999419077,0.6,0
6,4,551,mixed deterministic,sequence revealed,regular first,1,1,0.36089299998711794,0.6,0
6,4,552,mixed deterministic,sequence revealed,regular first,5,5,0.3904197000199929,0.6,0
6,4,553,mixed deterministic,sequence revealed,regular first,1,1,0.38076949999667703,0.6,0
6,4,554,mixed deterministic,sequence revealed,regular first,3,2,0.5615089000319131,0.6,1
6,4,555,mixed deterministic,sequence revealed,regular first,2,2,0.5600013999617659,0.6,0
6,4,556,mixed deterministic,sequence revealed,regular first,6,6,0.4010510000050999,0.6,0
6,4,557,mixed deterministic,sequence revealed,regular first,3,3,0.4206224999623373,0.6,0
6,4,558,mixed deterministic,sequence revealed,regular first,5,5,0.43126689998898654,0.6,0
6,4,559,mixed deterministic,sequence revealed,regular first,1,1,0.28082759999670087,0.6,0
6,4,560,mixed deterministic,sequence revealed,regular first,6,6,0.3610300999833271,0.6,0
6,4,561,mixed deterministic,sequence revealed,regular first,4,4,0.4412762000109069,0.6,0
6,4,562,mixed deterministic,sequence revealed,regular first,3,3,0.43112249999539926,0.6,0
6,4,563,mixed deterministic,sequence revealed,regular first,5,5,0.44074930001515894,0.6,0
6,4,564,mixed deterministic,sequence revealed,regular first,3,3,0.4104425000376068,0.6,0
6,4,565,mixed deterministic,sequence revealed,regular first,6,6,0.37132270000874995,0.6,0
6,4,566,mixed deterministic,sequence revealed,regular first,2,3,0.46100040002493187,0.6,1
6,4,567,mixed deterministic,sequence revealed,regular first,3,3,0.5108438000432216,0.6,0
6,4,568,mixed deterministic,sequence revealed,regular first,1,1,0.41071340000489726,0.6,0
6,4,569,mixed deterministic,sequence revealed,regular first,6,6,0.3904008999932557,0.6,0
6,4,570,mixed deterministic,sequence revealed,regular first,4,4,0.48106699996860697,0.6,0
6,4,571,mixed deterministic,sequence revealed,regular first,5,5,0.5409989000298083,0.6,0
6,4,572,mixed deterministic,sequence revealed,regular first,4,4,0.44043640001909806,0.6,0
6,4,573,mixed deterministic,sequence revealed,regular first,1,1,0.39108629997354,0.6,0
6,4,574,mixed deterministic,sequence revealed,regular first,4,4,0.3506098999758251,0.6,0
6,4,575,mixed deterministic,sequence revealed,regular first,6,6,0.3609058000263758,0.6,0
6,4,576,mixed deterministic,sequence revealed,regular first,2,1,0.5805045999702998,0.6,1
6,5,577,mixed deterministic,sequence revealed,regular first,5,5,0.4211425000219606,0.6,0
6,5,578,mixed deterministic,sequence revealed,regular first,4,4,0.36108459999086334,0.6,0
6,5,579,mixed deterministic,sequence revealed,regular first,6,6,0.240459200006444,0.6,0
6,5,580,mixed deterministic,sequence revealed,regular first,3,3,0.36069310003658756,0.6,0
6,5,581,mixed deterministic,sequence revealed,regular first,1,1,0.29037340003997086,0.6,0
6,5,582,mixed deterministic,sequence revealed,regular first,2,2,0.24051849999232217,0.6,0
6,5,583,mixed deterministic,sequence revealed,regular first,5,5,0.280183899984695,0.6,0
6,5,584,mixed deterministic,sequence revealed,regular first,4,4,0.26040119999088346,0.6,0
6,5,585,mixed deterministic,sequence revealed,regular first,6,6,0.2605978999752551,0.6,0
6,5,586,mixed deterministic,sequence revealed,regular first,3,3,0.2415447000064887,0.6,0
6,5,587,mixed deterministic,sequence revealed,regular first,1,1,0.2406675999634899,0.6,0
6,5,588,mixed deterministic,sequence revealed,regular first,2,2,0.25111480000196024,0.6,0
6,5,589,mixed deterministic,sequence revealed,regular first,5,5,0.3505789999733679,0.6,0
6,5,590,mixed deterministic,sequence revealed,regular first,4,4,0.22093190003652124,0.6,0
6,5,591,mixed deterministic,sequence revealed,regular first,6,6,0.250365700002294,0.6,0
6,5,592,mixed deterministic,sequence revealed,regular first,3,3,0.21038349998416378,0.6,0
6,5,593,mixed deterministic,sequence revealed,regular first,1,1,0.29039699998684226,0.6,0
6,5,594,mixed deterministic,sequence revealed,regular first,2,2,0.2507177000050433,0.6,0
6,5,595,mixed deterministic,sequence revealed,regular first,5,5,0.21074349998962133,0.6,0
6,5,596,mixed deterministic,sequence revealed,regular first,4,4,0.2607518000411801,0.6,0
6,5,597,mixed deterministic,sequence revealed,regular first,6,6,0.23036090000532566,0.6,0
6,5,598,mixed deterministic,sequence revealed,regular first,3,3,0.20077070001279934,0.6,0
6,5,599,mixed deterministic,sequence revealed,regular first,1,1,0.23972630001371725,0.6,0
6,5,600,mixed deterministic,sequence revealed,regular first,2,2,0.22074789997423067,0.6,0
6,5,601,mixed deterministic,sequence revealed,regular first,5,5,0.24079009996494277,0.6,0
6,5,602,mixed deterministic,sequence revealed,regular first,4,4,0.22034379998221992,0.6,0
6,5,603,mixed deterministic,sequence revealed,regular first,6,6,0.2598372000036761,0.6,0
6,5,604,mixed deterministic,sequence revealed,regular first,3,3,0.24043570000212638,0.6,0
6,5,605,mixed deterministic,sequence revealed,regular first,1,1,0.2204967999830842,0.6,0
6,5,606,mixed deterministic,sequence revealed,regular first,2,2,0.14124469995731487,0.6,0
6,5,607,mixed deterministic,sequence revealed,regular first,5,5,0.2603580000111833,0.6,0
6,5,608,mixed deterministic,sequence revealed,regular first,4,4,0.1609569999971427,0.6,0
6,5,609,mixed deterministic,sequence revealed,regular first,6,6,0.2097908000112511,0.6,0
6,5,610,mixed deterministic,sequence revealed,regular first,3,3,0.17076359998900442,0.6,0
6,5,611,mixed deterministic,sequence revealed,regular first,1,1,0.17059040000895037,0.6,0
6,5,612,mixed deterministic,sequence revealed,regular first,2,2,0.20043739997781812,0.6,0
6,5,613,mixed deterministic,sequence revealed,regular first,5,5,0.16975860001984983,0.6,0
6,5,614,mixed deterministic,sequence revealed,regular first,4,4,0.18061529997503384,0.6,0
6,5,615,mixed deterministic,sequence revealed,regular first,6,6,0.2005020000040531,0.6,0
6,5,616,mixed deterministic,sequence revealed,regular first,3,3,0.16039650003658606,0.6,0
6,5,617,mixed deterministic,sequence revealed,regular first,1,1,0.2312946000136435,0.6,0
6,5,618,mixed deterministic,sequence revealed,regular first,2,2,0.15032530000898986,0.6,0
6,5,619,mixed deterministic,sequence revealed,regular first,5,5,0.21118579998146741,0.6,0
6,5,620,mixed deterministic,sequence revealed,regular first,4,4,0.13098209998570381,0.6,0
6,5,621,mixed deterministic,sequence revealed,regular first,6,6,0.1607131000026129,0.6,0
6,5,622,mixed deterministic,sequence revealed,regular first,3,3,0.1706597000127658,0.6,0
6,5,623,mixed deterministic,sequence revealed,regular first,1,1,0.16031959997490047,0.6,0
6,5,624,mixed deterministic,sequence revealed,regular first,2,2,0.0991554999607615,0.6,0
6,5,625,mixed deterministic,sequence revealed,regular first,5,5,0.17114870001096277,0.6,0
6,5,626,mixed deterministic,sequence revealed,regular first,4,4,0.15016199998790397,0.6,0
6,5,627,mixed deterministic,sequence revealed,regular first,6,6,0.14094950003782286,0.6,0
6,5,628,mixed deterministic,sequence revealed,regular first,3,3,0.1711807999643497,0.6,0
