sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
8,8,1121,probabilistic,sequence concealed,random first,2,1,1.0685,0.5,1
8,8,1122,probabilistic,sequence concealed,random first,3,1,1.0866,0.5,1
8,8,1123,probabilistic,sequence concealed,random first,6,6,0.7453,0.5,0
8,8,1124,probabilistic,sequence concealed,random first,2,1,0.8524,0.5,1
8,8,1125,probabilistic,sequence concealed,random first,1,1,0.8728,0.5,0
8,8,1126,probabilistic,sequence concealed,random first,3,2,1.1795,0.5,1
8,8,1127,probabilistic,sequence concealed,random first,6,6,0.6844,0.5,0
8,8,1128,probabilistic,sequence concealed,random first,3,5,1.0871,0.5,1
8,8,1129,probabilistic,sequence concealed,random first,6,6,0.6756,0.5,0
8,8,1130,probabilistic,sequence concealed,random first,2,1,0.7753,0.5,1
8,8,1131,probabilistic,sequence concealed,random first,4,2,0.8591,0.5,1
8,8,1132,probabilistic,sequence concealed,random first,3,2,1.0611,0.5,1
8,8,1133,probabilistic,sequence concealed,random first,6,6,2.475,0.5,0
8,8,1134,probabilistic,sequence concealed,random first,2,2,5.2115,0.5,0
8,8,1135,probabilistic,sequence concealed,random first,1,1,0.6638,0.5,0
8,8,1136,probabilistic,sequence concealed,random first,4,5,1.0753,0.5,1
8,8,1137,probabilistic,sequence concealed,random first,3,4,1.3452,0.5,1
8,8,1138,probabilistic,sequence concealed,random first,6,6,1.4868,0.5,0
8,8,1139,probabilistic,sequence concealed,random first,4,6,0.643,0.5,1
8,8,1140,probabilistic,sequence concealed,random first,3,3,2.5658,0.5,0
8,8,1141,probabilistic,sequence concealed,random first,2,2,1.0801,0.5,0
8,8,1142,probabilistic,sequence concealed,random first,1,1,0.5081,0.5,0
8,8,1143,probabilistic,sequence concealed,random first,5,6,0.9708,0.5,1
8,8,1144,probabilistic,sequence concealed,random first,1,1,0.545,0.5,0
8,8,1145,probabilistic,sequence concealed,random first,4,4,1.847,0.5,0
8,8,1146,probabilistic,sequence concealed,random first,2,2,1.2923,0.5,0
8,8,1147,probabilistic,sequence concealed,random first,6,6,0.6706,0.5,0
8,8,1148,probabilistic,sequence concealed,random first,2,2,1.1359,0.5,0
8,8,1149,probabilistic,sequence concealed,random first,4,5,1.6614,0.5,1
8,8,1150,probabilistic,sequence concealed,random first,6,6,0.6404,0.5,0
8,8,1151,probabilistic,sequence concealed,random first,4,3,2.1608,0.5,1
8,8,1152,probabilistic,sequence concealed,random first,3,5,1.2124,0.5,1
8,9,1153,probabilistic,sequence concealed,random first,5,6,0.8884,0.5,1
8,9,1154,probabilistic,sequence concealed,random first,2,2,1.352,0.5,0
8,9,1155,probabilistic,sequence concealed,random first,1,1,0.6617,0.5,0
8,9,1156,probabilistic,sequence concealed,random first,2,1,0.7684,0.5,1
8,9,1157,probabilistic,sequence concealed,random first,1,1,0.7242,0.5,0
8,9,1158,probabilistic,sequence concealed,random first,5,6,0.6127,0.5,1
8,9,1159,probabilistic,sequence concealed,random first,4,6,0.7661,0.5,1
8,9,1160,probabilistic,sequence concealed,random first,1,1,0.5706,0.5,0
8,9,1161,probabilistic,sequence concealed,random first,3,6,0.6966,0.5,1
8,9,1162,probabilistic,sequence concealed,random first,4,6,0.7247,0.5,1
8,9,1163,probabilistic,sequence concealed,random first,5,5,0.9824,0.5,0
8,9,1164,probabilistic,sequence concealed,random first,3,2,1.089,0.5,1
8,9,1165,probabilistic,sequence concealed,random first,6,6,0.892,0.5,0
8,9,1166,probabilistic,sequence concealed,random first,2,2,0.7452,0.5,0
8,9,1167,probabilistic,sequence concealed,random first,1,1,0.5799,0.5,0
8,9,1168,probabilistic,sequence concealed,random first,2,2,0.9359,0.5,0
8,9,1169,probabilistic,sequence concealed,random first,5,5,0.7241,0.5,0
8,9,1170,probabilistic,sequence concealed,random first,3,3,1.3448,0.5,0
8,9,1171,probabilistic,sequence concealed,random first,5,5,1.0338,0.5,0
8,9,1172,probabilistic,sequence concealed,random first,4,4,1.7004,0.5,0
8,9,1173,probabilistic,sequence concealed,random first,3,3,1.1565,0.5,0
8,9,1174,probabilistic,sequence concealed,random first,6,6,0.9335,0.5,0
8,9,1175,probabilistic,sequence concealed,random first,2,2,1.0805,0.5,0
8,9,1176,probabilistic,sequence concealed,random first,1,1,0.6821,0.5,0
8,9,1177,probabilistic,sequence concealed,random first,4,4,1.198,0.5,0
8,9,1178,probabilistic,sequence concealed,random first,3,3,1.0936,0.5,0
8,9,1179,probabilistic,sequence concealed,random first,4,5,0.9845,0.5,1
8,9,1180,probabilistic,sequence concealed,random first,3,1,-0.0127,0.5,1
8,9,1181,probabilistic,sequence concealed,random first,4,4,1.1182,0.5,0
8,9,1182,probabilistic,sequence concealed,random first,3,3,1.131,0.5,0
8,9,1183,probabilistic,sequence concealed,random first,6,6,0.8363,0.5,0
8,9,1184,probabilistic,sequence concealed,random first,2,1,0.9125,0.5,1
8,9,1185,probabilistic,sequence concealed,random first,1,1,0.5869,0.5,0
8,9,1186,probabilistic,sequence concealed,random first,2,1,0.5916,0.5,1
8,9,1187,probabilistic,sequence concealed,random first,1,1,0.5664,0.5,0
8,9,1188,probabilistic,sequence concealed,random first,5,5,1.0473,0.5,0
8,9,1189,probabilistic,sequence concealed,random first,4,4,0.9055,0.5,0
8,9,1190,probabilistic,sequence concealed,random first,3,3,0.7729,0.5,0
8,9,1191,probabilistic,sequence concealed,random first,2,2,0.7127,0.5,0
8,9,1192,probabilistic,sequence concealed,random first,1,1,0.5917,0.5,0
8,9,1193,probabilistic,sequence concealed,random first,5,4,1.0753,0.5,1
8,9,1194,probabilistic,sequence concealed,random first,4,4,1.2685,0.5,0
8,9,1195,probabilistic,sequence concealed,random first,3,3,1.1032,0.5,0
8,9,1196,probabilistic,sequence concealed,random first,6,6,0.9545,0.5,0
8,9,1197,probabilistic,sequence concealed,random first,5,5,0.5873,0.5,0
8,9,1198,probabilistic,sequence concealed,random first,6,6,0.7314,0.5,0
8,9,1199,probabilistic,sequence concealed,random first,2,2,1.2151,0.5,0
8,9,1200,probabilistic,sequence concealed,random first,1,1,0.508,0.5,0
8,9,1201,probabilistic,sequence concealed,random first,5,5,0.8176,0.5,0
8,9,1202,probabilistic,sequence concealed,random first,4,5,1.2425,0.5,1
8,9,1203,probabilistic,sequence concealed,random first,3,3,1.2468,0.5,0
8,9,1204,probabilistic,sequence concealed,random first,6,6,0.7547,0.5,0
8,9,1205,probabilistic,sequence concealed,random first,1,1,0.6969,0.5,0
8,9,1206,probabilistic,sequence concealed,random first,6,6,0.8145,0.5,0
8,9,1207,probabilistic,sequence concealed,random first,2,1,0.5522,0.5,1
8,9,1208,probabilistic,sequence concealed,random first,1,1,0.5241,0.5,0
8,9,1209,probabilistic,sequence concealed,random first,5,4,1.0823,0.5,1
8,9,1210,probabilistic,sequence concealed,random first,3,3,1.4031,0.5,0
8,9,1211,probabilistic,sequence concealed,random first,6,6,0.7825,0.5,0
8,9,1212,probabilistic,sequence concealed,random first,1,1,0.6198,0.5,0
8,9,1213,probabilistic,sequence concealed,random first,5,5,0.6291,0.5,0
8,9,1214,probabilistic,sequence concealed,random first,1,1,0.6749,0.5,0
8,9,1215,probabilistic,sequence concealed,random first,6,6,0.559,0.5,0
8,9,1216,probabilistic,sequence concealed,random first,2,2,0.8359,0.5,0
8,9,1217,probabilistic,sequence concealed,random first,4,3,0.857,0.5,1
8,9,1218,probabilistic,sequence concealed,random first,5,5,0.6289,0.5,0
8,9,1219,probabilistic,sequence concealed,random first,3,3,1.038,0.5,0
8,9,1220,probabilistic,sequence concealed,random first,6,6,0.7267,0.5,0
8,9,1221,probabilistic,sequence concealed,random first,2,1,0.6149,0.5,1
8,9,1222,probabilistic,sequence concealed,random first,3,2,0.5711,0.5,1
8,9,1223,probabilistic,sequence concealed,random first,6,6,0.7803,0.5,0
8,9,1224,probabilistic,sequence concealed,random first,2,2,0.8569,0.5,0
8,9,1225,probabilistic,sequence concealed,random first,1,1,0.6291,0.5,0
8,9,1226,probabilistic,sequence concealed,random first,5,5,1.2683,0.5,0
8,9,1227,probabilistic,sequence concealed,random first,4,5,0.8843,0.5,1
8,9,1228,probabilistic,sequence concealed,random first,3,1,5.6638,0.5,1
8,9,1229,probabilistic,sequence concealed,random first,6,6,0.62,0.5,0
8,9,1230,probabilistic,sequence concealed,random first,2,2,1.0124,0.5,0
8,9,1231,probabilistic,sequence concealed,random first,1,1,1.7025,0.5,0
8,9,1232,probabilistic,sequence concealed,random first,3,3,3.6811,0.5,0
8,9,1233,probabilistic,sequence concealed,random first,6,6,1.157,0.5,0
8,9,1234,probabilistic,sequence concealed,random first,2,2,0.8981,0.5,0
8,9,1235,probabilistic,sequence concealed,random first,1,1,0.573,0.5,0
8,9,1236,probabilistic,sequence concealed,random first,2,2,0.8357,0.5,0
8,9,1237,probabilistic,sequence concealed,random first,5,5,0.906,0.5,0
8,9,1238,probabilistic,sequence concealed,random first,6,6,0.9757,0.5,0
8,9,1239,probabilistic,sequence concealed,random first,2,2,1.0198,0.5,0
8,9,1240,probabilistic,sequence concealed,random first,6,6,0.6336,0.5,0
8,9,1241,probabilistic,sequence concealed,random first,2,2,0.7404,0.5,0
8,9,1242,probabilistic,sequence concealed,random first,1,1,0.7521,0.5,0
8,9,1243,probabilistic,sequence concealed,random first,3,3,0.9546,0.5,0
8,9,1244,probabilistic,sequence concealed,random first,6,6,0.894,0.5,0
8,9,1245,probabilistic,sequence concealed,random first,2,2,0.9615,0.5,0
8,9,1246,probabilistic,sequence concealed,random first,1,1,0.5732,0.5,0
8,9,1247,probabilistic,sequence concealed,random first,2,2,0.9197,0.5,0
8,9,1248,probabilistic,sequence concealed,random first,1,1,0.6198,0.5,0
8,9,1249,probabilistic,sequence concealed,random first,6,6,0.8035,0.5,0
8,9,1250,probabilistic,sequence concealed,random first,3,5,1.3685,0.5,1
8,9,1251,probabilistic,sequence concealed,random first,6,6,0.7035,0.5,0
8,9,1252,probabilistic,sequence concealed,random first,3,4,2.0936,0.5,1
8,9,1252,probabilistic,sequence concealed,random first,3,1,2.0937,0.5,1
8,9,1253,probabilistic,sequence concealed,random first,6,6,0.6357,0.5,0
8,9,1254,probabilistic,sequence concealed,random first,2,2,1.2563,0.5,0
8,9,1255,probabilistic,sequence concealed,random first,3,3,1.2193,0.5,0
8,9,1256,probabilistic,sequence concealed,random first,6,6,0.8798,0.5,0
8,9,1257,probabilistic,sequence concealed,random first,1,1,0.7038,0.5,0
8,9,1258,probabilistic,sequence concealed,random first,5,5,1.3588,0.5,0
8,9,1259,probabilistic,sequence concealed,random first,2,2,1.0333,0.5,0
8,9,1260,probabilistic,sequence concealed,random first,1,1,0.8983,0.5,0
8,9,1261,probabilistic,sequence concealed,random first,5,5,0.873,0.5,0
8,9,1262,probabilistic,sequence concealed,random first,3,5,0.8311,0.5,1
8,9,1263,probabilistic,sequence concealed,random first,6,6,0.5735,0.5,0
8,9,1264,probabilistic,sequence concealed,random first,2,3,1.345,0.5,1
8,9,1265,probabilistic,sequence concealed,random first,3,5,1.7864,0.5,1
8,9,1266,probabilistic,sequence concealed,random first,4,4,2.9559,0.5,0
8,9,1267,probabilistic,sequence concealed,random first,6,6,0.9267,0.5,0
8,9,1268,probabilistic,sequence concealed,random first,2,2,1.5354,0.5,0
8,9,1269,probabilistic,sequence concealed,random first,3,3,1.2546,0.5,0
8,9,1270,probabilistic,sequence concealed,random first,6,6,0.8637,0.5,0
8,9,1271,probabilistic,sequence concealed,random first,2,2,0.7099,0.5,0
8,9,1272,probabilistic,sequence concealed,random first,1,1,0.5848,0.5,0
8,9,1273,probabilistic,sequence concealed,random first,4,5,0.8983,0.5,1
8,9,1274,probabilistic,sequence concealed,random first,3,5,0.8382,0.5,1
8,9,1275,probabilistic,sequence concealed,random first,6,6,1.024,0.5,0
8,9,1276,probabilistic,sequence concealed,random first,1,1,0.6368,0.5,0
8,9,1277,probabilistic,sequence concealed,random first,2,1,0.6546,0.5,1
8,9,1277,probabilistic,sequence concealed,random first,2,5,0.6547,0.5,1
8,9,1278,probabilistic,sequence concealed,random first,5,5,0.8218,0.5,0
8,9,1279,probabilistic,sequence concealed,random first,4,5,0.6126,0.5,1
8,9,1280,probabilistic,sequence concealed,random first,3,3,2.5511,0.5,0
8,9,1281,probabilistic,sequence concealed,random first,2,2,0.8009,0.5,0
8,9,1282,probabilistic,sequence concealed,random first,1,1,0.5803,0.5,0
8,9,1283,probabilistic,sequence concealed,random first,5,5,1.1238,0.5,0
8,9,1284,probabilistic,sequence concealed,random first,1,1,0.6847,0.5,0
8,9,1285,probabilistic,sequence concealed,random first,5,5,0.8773,0.5,0
8,9,1286,probabilistic,sequence concealed,random first,4,5,0.9138,0.5,1
8,9,1287,probabilistic,sequence concealed,random first,2,2,0.8037,0.5,0
8,9,1288,probabilistic,sequence concealed,random first,1,1,0.65,0.5,0
8,9,1289,probabilistic,sequence concealed,random first,5,5,1.2285,0.5,0
8,9,1290,probabilistic,sequence concealed,random first,4,4,1.101,0.5,0
8,9,1291,probabilistic,sequence concealed,random first,2,2,1.038,0.5,0
8,9,1292,probabilistic,sequence concealed,random first,1,1,0.6082,0.5,0
8,9,1293,probabilistic,sequence concealed,random first,5,5,1.1522,0.5,0
8,9,1294,probabilistic,sequence concealed,random first,4,4,1.3384,0.5,0
8,9,1295,probabilistic,sequence concealed,random first,3,3,1.5981,0.5,0
8,9,1296,probabilistic,sequence concealed,random first,2,2,0.6495,0.5,0
8,10,1297,probabilistic,sequence concealed,random first,1,1,0.6753,0.5,0
8,10,1298,probabilistic,sequence concealed,random first,5,5,0.7039,0.5,0
8,10,1299,probabilistic,sequence concealed,random first,4,4,0.6639,0.5,0
8,10,1300,probabilistic,sequence concealed,random first,3,2,1.2776,0.5,1
8,10,1301,probabilistic,sequence concealed,random first,4,2,1.1523,0.5,1
8,10,1302,probabilistic,sequence concealed,random first,3,2,0.7683,0.5,1
8,10,1303,probabilistic,sequence concealed,random first,6,6,0.9751,0.5,0
8,10,1304,probabilistic,sequence concealed,random first,5,6,0.7594,0.5,1
8,10,1305,probabilistic,sequence concealed,random first,4,4,0.9292,0.5,0
8,10,1306,probabilistic,sequence concealed,random first,2,2,1.0447,0.5,0
8,10,1307,probabilistic,sequence concealed,random first,1,1,0.6125,0.5,0
8,10,1308,probabilistic,sequence concealed,random first,5,5,1.0594,0.5,0
8,10,1309,probabilistic,sequence concealed,random first,1,1,0.8381,0.5,0
8,10,1310,probabilistic,sequence concealed,random first,2,2,1.3099,0.5,0
8,10,1311,probabilistic,sequence concealed,random first,1,1,0.6124,0.5,0
8,10,1312,probabilistic,sequence concealed,random first,5,5,0.9821,0.5,0
8,10,1313,probabilistic,sequence concealed,random first,4,5,0.9705,0.5,1
8,10,1314,probabilistic,sequence concealed,random first,3,3,2.4417,0.5,0
8,10,1315,probabilistic,sequence concealed,random first,6,6,1.0588,0.5,0
8,10,1316,probabilistic,sequence concealed,random first,2,2,1.2469,0.5,0
8,10,1317,probabilistic,sequence concealed,random first,1,1,0.7266,0.5,0
8,10,1318,probabilistic,sequence concealed,random first,5,5,0.9264,0.5,0
8,10,1319,probabilistic,sequence concealed,random first,3,4,1.2501,0.5,1
8,10,1320,probabilistic,sequence concealed,random first,4,3,3.0555,0.5,1
8,10,1321,probabilistic,sequence concealed,random first,3,3,0.8776,0.5,0
8,10,1322,probabilistic,sequence concealed,random first,6,6,0.717,0.5,0
8,10,1323,probabilistic,sequence concealed,random first,5,6,0.5101,0.5,1
8,10,1324,probabilistic,sequence concealed,random first,4,6,0.6086,0.5,1
8,10,1325,probabilistic,sequence concealed,random first,3,4,0.65,0.5,1
8,10,1326,probabilistic,sequence concealed,random first,6,6,0.7197,0.5,0
8,10,1327,probabilistic,sequence concealed,random first,2,1,0.7269,0.5,1
8,10,1328,probabilistic,sequence concealed,random first,6,6,0.6892,0.5,0
8,10,1329,probabilistic,sequence concealed,random first,5,6,0.608,0.5,1
8,10,1330,probabilistic,sequence concealed,random first,4,6,0.5452,0.5,1
8,10,1331,probabilistic,sequence concealed,random first,1,1,1.0031,0.5,0
8,10,1332,probabilistic,sequence concealed,random first,5,5,0.6611,0.5,0
8,10,1333,probabilistic,sequence concealed,random first,1,1,0.6432,0.5,0
8,10,1334,probabilistic,sequence concealed,random first,5,5,0.529,0.5,0
8,10,1335,probabilistic,sequence concealed,random first,2,1,0.787,0.5,1
8,10,1336,probabilistic,sequence concealed,random first,1,1,0.58,0.5,0
8,10,1337,probabilistic,sequence concealed,random first,5,5,0.5597,0.5,0
8,10,1338,probabilistic,sequence concealed,random first,4,4,1.2121,0.5,0
8,10,1339,probabilistic,sequence concealed,random first,1,1,0.5845,0.5,0
8,10,1340,probabilistic,sequence concealed,random first,5,6,0.9611,0.5,1
8,10,1341,probabilistic,sequence concealed,random first,2,1,0.7455,0.5,1
8,10,1342,probabilistic,sequence concealed,random first,1,1,0.7127,0.5,0
8,10,1343,probabilistic,sequence concealed,random first,3,2,1.2198,0.5,1
8,10,1344,probabilistic,sequence concealed,random first,6,6,0.8592,0.5,0
8,10,1345,probabilistic,sequence concealed,random first,2,1,0.803,0.5,1
8,10,1346,probabilistic,sequence concealed,random first,6,6,0.8032,0.5,0
8,10,1347,probabilistic,sequence concealed,random first,2,2,1.4724,0.5,0
8,10,1348,probabilistic,sequence concealed,random first,6,6,0.6709,0.5,0
8,10,1349,probabilistic,sequence concealed,random first,5,5,0.9051,0.5,0
8,10,1350,probabilistic,sequence concealed,random first,4,4,0.9267,0.5,0
8,10,1351,probabilistic,sequence concealed,random first,2,2,0.957,0.5,0
8,10,1352,probabilistic,sequence concealed,random first,1,1,0.4963,0.5,0
8,10,1353,probabilistic,sequence concealed,random first,5,6,0.8589,0.5,1
8,10,1353,probabilistic,sequence concealed,random first,5,5,0.859,0.5,0
8,10,1354,probabilistic,sequence concealed,random first,6,6,0.6335,0.5,0
8,10,1355,probabilistic,sequence concealed,random first,2,2,0.7196,0.5,0
8,10,1356,probabilistic,sequence concealed,random first,1,1,0.559,0.5,0
8,10,1357,probabilistic,sequence concealed,random first,5,6,0.5848,0.5,1
8,10,1358,probabilistic,sequence concealed,random first,4,6,2.9139,0.5,1
8,10,1359,probabilistic,sequence concealed,random first,5,5,1.129,0.5,0
8,10,1360,probabilistic,sequence concealed,random first,6,6,0.6637,0.5,0
8,10,1361,probabilistic,sequence concealed,random first,2,1,1.8006,0.5,1
8,10,1362,probabilistic,sequence concealed,random first,1,1,1.4147,0.5,0
8,10,1363,probabilistic,sequence concealed,random first,5,5,1.3472,0.5,0
8,10,1364,probabilistic,sequence concealed,random first,4,5,0.9289,0.5,1
8,10,1365,probabilistic,sequence concealed,random first,3,3,2.4211,0.5,0
8,10,1366,probabilistic,sequence concealed,random first,6,6,0.9362,0.5,0
8,10,1367,probabilistic,sequence concealed,random first,2,2,1.1866,0.5,0
8,10,1368,probabilistic,sequence concealed,random first,1,1,0.5637,0.5,0
8,10,1369,probabilistic,sequence concealed,random first,5,5,0.7336,0.5,0
8,10,1370,probabilistic,sequence concealed,random first,2,1,1.0965,0.5,1
8,10,1371,probabilistic,sequence concealed,random first,1,1,0.9566,0.5,0
8,10,1372,probabilistic,sequence concealed,random first,5,5,0.6079,0.5,0
8,10,1373,probabilistic,sequence concealed,random first,4,5,1.2841,0.5,1
8,10,1374,probabilistic,sequence concealed,random first,1,1,1.3522,0.5,0
8,10,1375,probabilistic,sequence concealed,random first,3,3,1.1849,0.5,0
8,10,1376,probabilistic,sequence concealed,random first,6,6,1.2471,0.5,0
8,10,1377,probabilistic,sequence concealed,random first,5,6,0.7891,0.5,1
8,10,1378,probabilistic,sequence concealed,random first,4,4,1.1172,0.5,0
8,10,1379,probabilistic,sequence concealed,random first,3,3,1.5472,0.5,0
8,10,1379,probabilistic,sequence concealed,random first,3,1,1.5473,0.5,1
8,10,1380,probabilistic,sequence concealed,random first,5,5,0.8497,0.5,0
8,10,1381,probabilistic,sequence concealed,random first,4,4,0.899,0.5,0
8,10,1382,probabilistic,sequence concealed,random first,3,3,0.8175,0.5,0
8,10,1383,probabilistic,sequence concealed,random first,6,6,0.9011,0.5,0
8,10,1384,probabilistic,sequence concealed,random first,3,3,0.8867,0.5,0
8,10,1385,probabilistic,sequence concealed,random first,6,6,0.8245,0.5,0
8,10,1386,probabilistic,sequence concealed,random first,2,2,0.6547,0.5,0
8,10,1387,probabilistic,sequence concealed,random first,1,1,0.5228,0.5,0
8,10,1388,probabilistic,sequence concealed,random first,5,5,0.8801,0.5,0
8,10,1389,probabilistic,sequence concealed,random first,4,4,0.8428,0.5,0
8,10,1390,probabilistic,sequence concealed,random first,3,3,1.0124,0.5,0
8,10,1391,probabilistic,sequence concealed,random first,6,6,0.7892,0.5,0
8,10,1392,probabilistic,sequence concealed,random first,2,2,0.7896,0.5,0
8,10,1393,probabilistic,sequence concealed,random first,1,1,0.5708,0.5,0
8,10,1394,probabilistic,sequence concealed,random first,5,5,1.2408,0.5,0
8,10,1395,probabilistic,sequence concealed,random first,1,1,0.566,0.5,0
8,10,1396,probabilistic,sequence concealed,random first,5,5,0.6634,0.5,0
8,10,1397,probabilistic,sequence concealed,random first,4,4,0.9923,0.5,0
8,10,1398,probabilistic,sequence concealed,random first,3,4,0.8941,0.5,1
8,10,1399,probabilistic,sequence concealed,random first,1,1,0.9751,0.5,0
8,10,1400,probabilistic,sequence concealed,random first,5,5,0.8844,0.5,0
8,10,1401,probabilistic,sequence concealed,random first,4,4,0.7195,0.5,0
8,10,1402,probabilistic,sequence concealed,random first,3,4,1.0614,0.5,1
8,10,1403,probabilistic,sequence concealed,random first,2,2,0.7035,0.5,0
8,10,1404,probabilistic,sequence concealed,random first,4,4,0.7751,0.5,0
8,10,1405,probabilistic,sequence concealed,random first,6,1,0.7335,0.5,1
8,10,1406,probabilistic,sequence concealed,random first,1,1,0.6432,0.5,0
8,10,1407,probabilistic,sequence concealed,random first,6,5,0.7591,0.5,1
8,10,1408,probabilistic,sequence concealed,random first,1,1,0.6428,0.5,0
8,10,1409,probabilistic,sequence concealed,random first,5,5,0.8011,0.5,0
8,10,1410,probabilistic,sequence concealed,random first,2,1,0.943,0.5,1
8,10,1411,probabilistic,sequence concealed,random first,6,6,0.8032,0.5,0
8,10,1412,probabilistic,sequence concealed,random first,2,5,0.6429,0.5,1
8,10,1413,probabilistic,sequence concealed,random first,6,6,0.7244,0.5,0
8,10,1414,probabilistic,sequence concealed,random first,2,1,0.6052,0.5,1
8,10,1415,probabilistic,sequence concealed,random first,1,1,0.643,0.5,0
8,10,1416,probabilistic,sequence concealed,random first,5,6,0.8154,0.5,1
8,10,1417,probabilistic,sequence concealed,random first,4,6,0.7967,0.5,1
8,10,1418,probabilistic,sequence concealed,random first,3,2,1.1451,0.5,1
8,10,1419,probabilistic,sequence concealed,random first,4,1,1.7919,0.5,1
8,10,1420,probabilistic,sequence concealed,random first,1,1,0.6009,0.5,0
8,10,1421,probabilistic,sequence concealed,random first,6,6,0.8218,0.5,0
8,10,1422,probabilistic,sequence concealed,random first,4,4,3.0605,0.5,0
8,10,1423,probabilistic,sequence concealed,random first,5,5,0.6775,0.5,0
8,10,1424,probabilistic,sequence concealed,random first,2,2,2.2541,0.5,0
8,10,1425,probabilistic,sequence concealed,random first,5,5,0.657,0.5,0
8,10,1426,probabilistic,sequence concealed,random first,4,4,0.9895,0.5,0
8,10,1427,probabilistic,sequence concealed,random first,3,3,0.8149,0.5,0
8,10,1428,probabilistic,sequence concealed,random first,6,6,0.8379,0.5,0
8,10,1429,probabilistic,sequence concealed,random first,3,3,1.0943,0.5,0
8,10,1430,probabilistic,sequence concealed,random first,6,6,0.7057,0.5,0
8,10,1431,probabilistic,sequence concealed,random first,3,3,1.2632,0.5,0
8,10,1432,probabilistic,sequence concealed,random first,6,6,0.6217,0.5,0
8,10,1433,probabilistic,sequence concealed,random first,5,5,0.748,0.5,0
8,10,1434,probabilistic,sequence concealed,random first,4,4,0.745,0.5,0
8,10,1435,probabilistic,sequence concealed,random first,1,1,0.6847,0.5,0
8,10,1436,probabilistic,sequence concealed,random first,5,5,0.7245,0.5,0
8,10,1437,probabilistic,sequence concealed,random first,2,1,0.6195,0.5,1
8,10,1438,probabilistic,sequence concealed,random first,1,1,0.7055,0.5,0
8,10,1439,probabilistic,sequence concealed,random first,6,6,0.8034,0.5,0
8,10,1440,probabilistic,sequence concealed,random first,2,4,1.8287,0.5,1
8,11,1441,probabilistic,sequence concealed,random first,1,1,0.9923,0.5,0
8,11,1442,probabilistic,sequence concealed,random first,2,1,0.5989,0.5,1
8,11,1443,probabilistic,sequence concealed,random first,1,1,0.7452,0.5,0
8,11,1444,probabilistic,sequence concealed,random first,5,6,0.6985,0.5,1
8,11,1445,probabilistic,sequence concealed,random first,4,6,1.1354,0.5,1
8,11,1446,probabilistic,sequence concealed,random first,3,6,-0.1173,0.5,1
8,11,1447,probabilistic,sequence concealed,random first,6,6,0.6221,0.5,0
8,11,1448,probabilistic,sequence concealed,random first,2,2,1.2889,0.5,0
8,11,1449,probabilistic,sequence concealed,random first,1,1,1.5911,0.5,0
8,11,1450,probabilistic,sequence concealed,random first,3,6,0.9683,0.5,1
8,11,1450,probabilistic,sequence concealed,random first,3,5,0.9684,0.5,1
8,11,1451,probabilistic,sequence concealed,random first,6,6,0.6502,0.5,0
8,11,1452,probabilistic,sequence concealed,random first,2,2,0.985,0.5,0
8,11,1453,probabilistic,sequence concealed,random first,5,6,0.7123,0.5,1
8,11,1454,probabilistic,sequence concealed,random first,2,2,0.6895,0.5,0
8,11,1455,probabilistic,sequence concealed,random first,1,1,0.5732,0.5,0
8,11,1456,probabilistic,sequence concealed,random first,5,5,1.1496,0.5,0
8,11,1457,probabilistic,sequence concealed,random first,1,1,0.538,0.5,0
8,11,1458,probabilistic,sequence concealed,random first,3,2,0.9705,0.5,1
8,11,1459,probabilistic,sequence concealed,random first,2,2,0.5806,0.5,0
8,11,1460,probabilistic,sequence concealed,random first,6,6,0.6265,0.5,0
8,11,1461,probabilistic,sequence concealed,random first,2,1,0.5639,0.5,1
8,11,1462,probabilistic,sequence concealed,random first,6,6,0.6498,0.5,0
8,11,1463,probabilistic,sequence concealed,random first,2,2,0.7474,0.5,0
8,11,1464,probabilistic,sequence concealed,random first,1,1,0.6358,0.5,0
8,11,1465,probabilistic,sequence concealed,random first,2,1,0.6775,0.5,1
8,11,1466,probabilistic,sequence concealed,random first,5,6,5.4896,0.5,1
8,11,1467,probabilistic,sequence concealed,random first,1,1,0.7405,0.5,0
8,11,1468,probabilistic,sequence concealed,random first,5,6,0.8776,0.5,1
8,11,1468,probabilistic,sequence concealed,random first,5,5,0.8777,0.5,0
8,11,1469,probabilistic,sequence concealed,random first,3,3,1.4697,0.5,0
8,11,1470,probabilistic,sequence concealed,random first,6,5,0.8044,0.5,1
8,11,1471,probabilistic,sequence concealed,random first,1,1,0.6567,0.5,0
8,11,1472,probabilistic,sequence concealed,random first,5,5,0.6619,0.5,0
8,11,1473,probabilistic,sequence concealed,random first,4,5,0.7824,0.5,1
8,11,1474,probabilistic,sequence concealed,random first,3,5,1.115,0.5,1
8,11,1475,probabilistic,sequence concealed,random first,4,5,0.7893,0.5,1
8,11,1476,probabilistic,sequence concealed,random first,3,3,1.2285,0.5,0
8,11,1476,probabilistic,sequence concealed,random first,3,1,1.2286,0.5,1
8,11,1477,probabilistic,sequence concealed,random first,2,2,0.5359,0.5,0
8,11,1478,probabilistic,sequence concealed,random first,1,1,0.5522,0.5,0
8,11,1479,probabilistic,sequence concealed,random first,2,2,0.8381,0.5,0
8,11,1480,probabilistic,sequence concealed,random first,5,5,0.9824,0.5,0
8,11,1481,probabilistic,sequence concealed,random first,4,4,1.4239,0.5,0
