sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
128,5,694,mixed deterministic,sequence revealed,regular first,3,3,0.1515,0.5,0
128,5,695,mixed deterministic,sequence revealed,regular first,4,4,0.1317,0.5,0
128,5,696,mixed deterministic,sequence revealed,regular first,1,2,0.2396,0.5,1
128,5,697,mixed deterministic,sequence revealed,regular first,2,2,0.9538,0.5,0
128,5,698,mixed deterministic,sequence revealed,regular first,6,6,0.4362,0.5,0
128,5,699,mixed deterministic,sequence revealed,regular first,5,5,0.5185,0.5,0
128,5,700,mixed deterministic,sequence revealed,regular first,3,2,0.4453,0.5,1
128,5,701,mixed deterministic,sequence revealed,regular first,4,4,0.5389,0.5,0
128,5,702,mixed deterministic,sequence revealed,regular first,1,1,0.4852,0.5,0
128,5,703,mixed deterministic,sequence revealed,regular first,2,2,0.2796,0.5,0
128,5,704,mixed deterministic,sequence revealed,regular first,6,6,0.3406,0.5,0
128,5,705,mixed deterministic,sequence revealed,regular first,5,5,0.2496,0.5,0
128,5,706,mixed deterministic,sequence revealed,regular first,3,3,0.2699,0.5,0
128,5,707,mixed deterministic,sequence revealed,regular first,4,4,0.2125,0.5,0
128,5,708,mixed deterministic,sequence revealed,regular first,1,1,0.2419,0.5,0
128,5,709,mixed deterministic,sequence revealed,regular first,2,2,0.1041,0.5,0
128,5,710,mixed deterministic,sequence revealed,regular first,6,6,0.1637,0.5,0
128,5,711,mixed deterministic,sequence revealed,regular first,5,5,0.1413,0.5,0
128,5,712,mixed deterministic,sequence revealed,regular first,3,3,0.1525,0.5,0
128,5,713,mixed deterministic,sequence revealed,regular first,4,4,0.1613,0.5,0
128,5,714,mixed deterministic,sequence revealed,regular first,1,1,0.1908,0.5,0
128,5,715,mixed deterministic,sequence revealed,regular first,2,2,0.1228,0.5,0
128,5,716,mixed deterministic,sequence revealed,regular first,6,6,0.1342,0.5,0
128,5,717,mixed deterministic,sequence revealed,regular first,5,5,0.1532,0.5,0
128,5,718,mixed deterministic,sequence revealed,regular first,3,3,0.1534,0.5,0
128,5,719,mixed deterministic,sequence revealed,regular first,4,4,0.1142,0.5,0
128,5,720,mixed deterministic,sequence revealed,regular first,1,1,0.0943,0.5,0
128,6,721,mixed deterministic,sequence revealed,regular first,3,3,0.4104,0.5,0
128,6,722,mixed deterministic,sequence revealed,regular first,1,2,0.3199,0.5,1
128,6,723,mixed deterministic,sequence revealed,regular first,3,2,0.6545,0.5,1
128,6,724,mixed deterministic,sequence revealed,regular first,6,6,0.3647,0.5,0
128,6,725,mixed deterministic,sequence revealed,regular first,3,2,0.3281,0.5,1
128,6,726,mixed deterministic,sequence revealed,regular first,5,5,0.7901,0.5,0
128,6,727,mixed deterministic,sequence revealed,regular first,2,2,0.4452,0.5,0
128,6,728,mixed deterministic,sequence revealed,regular first,4,5,0.3604,0.5,1
128,6,729,mixed deterministic,sequence revealed,regular first,5,5,0.576,0.5,0
128,6,730,mixed deterministic,sequence revealed,regular first,6,6,0.4064,0.5,0
128,6,731,mixed deterministic,sequence revealed,regular first,4,5,0.3906,0.5,1
128,6,732,mixed deterministic,sequence revealed,regular first,3,3,1.8756,0.5,0
128,6,733,mixed deterministic,sequence revealed,regular first,2,2,0.4505,0.5,0
128,6,734,mixed deterministic,sequence revealed,regular first,6,6,0.3311,0.5,0
128,6,735,mixed deterministic,sequence revealed,regular first,1,2,0.2709,0.5,1
128,6,736,mixed deterministic,sequence revealed,regular first,4,4,0.6167,0.5,0
128,6,737,mixed deterministic,sequence revealed,regular first,5,5,0.4965,0.5,0
128,6,738,mixed deterministic,sequence revealed,regular first,6,6,0.409,0.5,0
128,6,739,mixed deterministic,sequence revealed,regular first,4,4,0.3287,0.5,0
128,6,740,mixed deterministic,sequence revealed,regular first,5,5,0.379,0.5,0
128,6,741,mixed deterministic,sequence revealed,regular first,6,6,0.3011,0.5,0
128,6,742,mixed deterministic,sequence revealed,regular first,4,4,0.2699,0.5,0
128,6,743,mixed deterministic,sequence revealed,regular first,1,1,0.368,0.5,0
128,6,744,mixed deterministic,sequence revealed,regular first,6,6,0.299,0.5,0
128,6,745,mixed deterministic,sequence revealed,regular first,5,6,0.4163,0.5,1
128,6,746,mixed deterministic,sequence revealed,regular first,6,6,0.5217,0.5,0
128,6,747,mixed deterministic,sequence revealed,regular first,1,1,0.6678,0.5,0
128,6,748,mixed deterministic,sequence revealed,regular first,2,2,0.4259,0.5,0
128,6,749,mixed deterministic,sequence revealed,regular first,3,3,0.4295,0.5,0
128,6,750,mixed deterministic,sequence revealed,regular first,6,6,0.3803,0.5,0
128,6,751,mixed deterministic,sequence revealed,regular first,2,2,0.3009,0.5,0
128,6,752,mixed deterministic,sequence revealed,regular first,1,2,0.341,0.5,1
128,6,753,mixed deterministic,sequence revealed,regular first,5,5,0.6517,0.5,0
128,6,754,mixed deterministic,sequence revealed,regular first,4,4,0.7857,0.5,0
128,6,755,mixed deterministic,sequence revealed,regular first,2,1,0.3394,0.5,1
128,6,756,mixed deterministic,sequence revealed,regular first,4,4,0.6623,0.5,0
128,6,757,mixed deterministic,sequence revealed,regular first,3,3,0.8798,0.5,0
128,6,758,mixed deterministic,sequence revealed,regular first,1,1,0.4398,0.5,0
128,6,759,mixed deterministic,sequence revealed,regular first,6,6,0.3107,0.5,0
128,6,760,mixed deterministic,sequence revealed,regular first,1,2,0.29,0.5,1
128,6,761,mixed deterministic,sequence revealed,regular first,4,5,0.6573,0.5,1
128,6,762,mixed deterministic,sequence revealed,regular first,3,3,3.9577,0.5,0
128,6,763,mixed deterministic,sequence revealed,regular first,1,1,0.4453,0.5,0
128,6,764,mixed deterministic,sequence revealed,regular first,6,6,0.3019,0.5,0
128,6,765,mixed deterministic,sequence revealed,regular first,1,1,0.391,0.5,0
128,6,766,mixed deterministic,sequence revealed,regular first,4,5,0.4186,0.5,1
128,6,767,mixed deterministic,sequence revealed,regular first,1,1,0.6722,0.5,0
128,6,768,mixed deterministic,sequence revealed,regular first,4,4,0.6717,0.5,0
128,6,769,mixed deterministic,sequence revealed,regular first,6,6,0.6232,0.5,0
128,6,770,mixed deterministic,sequence revealed,regular first,3,3,0.5258,0.5,0
128,6,771,mixed deterministic,sequence revealed,regular first,2,2,0.4402,0.5,0
128,6,772,mixed deterministic,sequence revealed,regular first,4,4,0.5083,0.5,0
128,6,773,mixed deterministic,sequence revealed,regular first,2,2,0.3893,0.5,0
128,6,774,mixed deterministic,sequence revealed,regular first,5,5,0.4267,0.5,0
128,6,775,mixed deterministic,sequence revealed,regular first,4,4,0.5182,0.5,0
128,6,776,mixed deterministic,sequence revealed,regular first,2,2,0.4057,0.5,0
128,6,777,mixed deterministic,sequence revealed,regular first,5,6,0.2817,0.5,1
128,6,778,mixed deterministic,sequence revealed,regular first,2,2,0.5183,0.5,0
128,6,779,mixed deterministic,sequence revealed,regular first,6,6,0.4935,0.5,0
128,6,780,mixed deterministic,sequence revealed,regular first,1,1,0.3113,0.5,0
128,6,781,mixed deterministic,sequence revealed,regular first,5,5,0.3408,0.5,0
128,6,782,mixed deterministic,sequence revealed,regular first,3,3,0.4393,0.5,0
128,6,783,mixed deterministic,sequence revealed,regular first,2,2,0.4,0.5,0
128,6,784,mixed deterministic,sequence revealed,regular first,3,3,0.4346,0.5,0
128,6,785,mixed deterministic,sequence revealed,regular first,2,2,0.3637,0.5,0
128,6,786,mixed deterministic,sequence revealed,regular first,5,5,0.5192,0.5,0
128,6,787,mixed deterministic,sequence revealed,regular first,4,4,0.9014,0.5,0
128,6,788,mixed deterministic,sequence revealed,regular first,2,2,0.4099,0.5,0
128,6,789,mixed deterministic,sequence revealed,regular first,4,5,0.4497,0.5,1
128,6,790,mixed deterministic,sequence revealed,regular first,2,2,0.5418,0.5,0
128,6,791,mixed deterministic,sequence revealed,regular first,6,6,0.6714,0.5,0
128,6,792,mixed deterministic,sequence revealed,regular first,3,3,0.5141,0.5,0
128,6,793,mixed deterministic,sequence revealed,regular first,2,2,0.4661,0.5,0
128,6,794,mixed deterministic,sequence revealed,regular first,6,6,0.4594,0.5,0
128,6,795,mixed deterministic,sequence revealed,regular first,4,4,0.469,0.5,0
128,6,796,mixed deterministic,sequence revealed,regular first,6,6,0.5581,0.5,0
128,6,797,mixed deterministic,sequence revealed,regular first,1,1,0.4138,0.5,0
128,6,798,mixed deterministic,sequence revealed,regular first,3,3,0.4167,0.5,0
128,6,799,mixed deterministic,sequence revealed,regular first,6,6,0.351,0.5,0
128,6,800,mixed deterministic,sequence revealed,regular first,3,3,0.3706,0.5,0
128,6,801,mixed deterministic,sequence revealed,regular first,5,5,0.4496,0.5,0
128,6,802,mixed deterministic,sequence revealed,regular first,6,6,0.4296,0.5,0
128,6,803,mixed deterministic,sequence revealed,regular first,4,4,0.4001,0.5,0
128,6,804,mixed deterministic,sequence revealed,regular first,1,1,0.3405,0.5,0
128,6,805,mixed deterministic,sequence revealed,regular first,5,5,0.5485,0.5,0
128,6,806,mixed deterministic,sequence revealed,regular first,1,1,0.3424,0.5,0
128,6,807,mixed deterministic,sequence revealed,regular first,5,5,0.3705,0.5,0
128,6,808,mixed deterministic,sequence revealed,regular first,6,6,0.3508,0.5,0
128,6,809,mixed deterministic,sequence revealed,regular first,2,2,0.3907,0.5,0
128,6,810,mixed deterministic,sequence revealed,regular first,1,1,0.3901,0.5,0
128,6,811,mixed deterministic,sequence revealed,regular first,5,5,0.4201,0.5,0
128,6,812,mixed deterministic,sequence revealed,regular first,1,1,0.3606,0.5,0
128,6,813,mixed deterministic,sequence revealed,regular first,3,2,0.3806,0.5,1
128,6,814,mixed deterministic,sequence revealed,regular first,6,6,0.5671,0.5,0
128,6,815,mixed deterministic,sequence revealed,regular first,1,1,0.3315,0.5,0
128,6,816,mixed deterministic,sequence revealed,regular first,6,6,0.3012,0.5,0
128,6,817,mixed deterministic,sequence revealed,regular first,5,5,0.4789,0.5,0
128,6,818,mixed deterministic,sequence revealed,regular first,3,3,0.3311,0.5,0
128,6,819,mixed deterministic,sequence revealed,regular first,6,6,0.4084,0.5,0
128,6,820,mixed deterministic,sequence revealed,regular first,4,5,0.5065,0.5,1
128,6,821,mixed deterministic,sequence revealed,regular first,1,1,0.4634,0.5,0
128,6,822,mixed deterministic,sequence revealed,regular first,6,6,0.2521,0.5,0
128,6,823,mixed deterministic,sequence revealed,regular first,5,5,0.5079,0.5,0
128,6,824,mixed deterministic,sequence revealed,regular first,6,6,0.4208,0.5,0
128,6,825,mixed deterministic,sequence revealed,regular first,4,4,0.4497,0.5,0
128,6,826,mixed deterministic,sequence revealed,regular first,3,3,0.4891,0.5,0
128,6,827,mixed deterministic,sequence revealed,regular first,5,5,0.4267,0.5,0
128,6,828,mixed deterministic,sequence revealed,regular first,1,1,0.371,0.5,0
128,6,829,mixed deterministic,sequence revealed,regular first,2,2,0.2112,0.5,0
128,6,830,mixed deterministic,sequence revealed,regular first,3,6,0.3182,0.5,1
128,6,831,mixed deterministic,sequence revealed,regular first,1,1,0.7981,0.5,0
128,6,832,mixed deterministic,sequence revealed,regular first,2,2,0.5441,0.5,0
128,6,833,mixed deterministic,sequence revealed,regular first,5,5,0.3905,0.5,0
128,6,834,mixed deterministic,sequence revealed,regular first,1,1,0.3302,0.5,0
128,6,835,mixed deterministic,sequence revealed,regular first,6,6,0.2817,0.5,0
128,6,836,mixed deterministic,sequence revealed,regular first,5,5,0.4584,0.5,0
128,6,837,mixed deterministic,sequence revealed,regular first,3,3,0.4185,0.5,0
128,6,838,mixed deterministic,sequence revealed,regular first,2,2,0.4208,0.5,0
128,6,839,mixed deterministic,sequence revealed,regular first,3,3,0.4891,0.5,0
128,6,840,mixed deterministic,sequence revealed,regular first,5,5,0.39,0.5,0
128,6,841,mixed deterministic,sequence revealed,regular first,1,1,0.351,0.5,0
128,6,842,mixed deterministic,sequence revealed,regular first,2,2,0.3902,0.5,0
128,6,843,mixed deterministic,sequence revealed,regular first,6,6,0.3712,0.5,0
128,6,844,mixed deterministic,sequence revealed,regular first,2,2,0.4196,0.5,0
128,6,845,mixed deterministic,sequence revealed,regular first,6,6,0.3807,0.5,0
128,6,846,mixed deterministic,sequence revealed,regular first,1,1,0.4693,0.5,0
128,6,847,mixed deterministic,sequence revealed,regular first,2,2,0.4497,0.5,0
128,6,848,mixed deterministic,sequence revealed,regular first,6,6,0.3808,0.5,0
128,6,849,mixed deterministic,sequence revealed,regular first,1,1,0.3713,0.5,0
128,6,850,mixed deterministic,sequence revealed,regular first,3,2,0.42,0.5,1
128,6,851,mixed deterministic,sequence revealed,regular first,4,3,0.5179,0.5,1
128,6,852,mixed deterministic,sequence revealed,regular first,5,5,0.5445,0.5,0
128,6,853,mixed deterministic,sequence revealed,regular first,3,2,0.2534,0.5,1
128,6,854,mixed deterministic,sequence revealed,regular first,6,6,0.5268,0.5,0
128,6,855,mixed deterministic,sequence revealed,regular first,5,5,2.8678,0.5,0
128,6,856,mixed deterministic,sequence revealed,regular first,6,6,0.4655,0.5,0
128,6,857,mixed deterministic,sequence revealed,regular first,3,3,0.4489,0.5,0
128,6,858,mixed deterministic,sequence revealed,regular first,4,4,0.4273,0.5,0
128,6,859,mixed deterministic,sequence revealed,regular first,3,2,0.2895,0.5,1
128,6,860,mixed deterministic,sequence revealed,regular first,2,2,0.573,0.5,0
128,6,861,mixed deterministic,sequence revealed,regular first,3,3,0.5081,0.5,0
128,6,862,mixed deterministic,sequence revealed,regular first,1,1,0.4102,0.5,0
128,6,863,mixed deterministic,sequence revealed,regular first,4,4,0.4982,0.5,0
128,6,864,mixed deterministic,sequence revealed,regular first,2,2,0.4392,0.5,0
128,7,865,mixed deterministic,sequence revealed,regular first,6,6,0.3848,0.5,0
128,7,866,mixed deterministic,sequence revealed,regular first,5,5,0.4303,0.5,0
128,7,867,mixed deterministic,sequence revealed,regular first,3,3,0.417,0.5,0
128,7,868,mixed deterministic,sequence revealed,regular first,4,4,0.3967,0.5,0
128,7,869,mixed deterministic,sequence revealed,regular first,1,1,0.4071,0.5,0
128,7,870,mixed deterministic,sequence revealed,regular first,2,2,0.2498,0.5,0
128,7,871,mixed deterministic,sequence revealed,regular first,6,6,0.2889,0.5,0
128,7,872,mixed deterministic,sequence revealed,regular first,5,5,0.2718,0.5,0
128,7,873,mixed deterministic,sequence revealed,regular first,3,3,0.2519,0.5,0
128,7,874,mixed deterministic,sequence revealed,regular first,4,4,0.2822,0.5,0
128,7,875,mixed deterministic,sequence revealed,regular first,1,1,0.2724,0.5,0
128,7,876,mixed deterministic,sequence revealed,regular first,2,2,0.2335,0.5,0
128,7,877,mixed deterministic,sequence revealed,regular first,6,6,0.2527,0.5,0
128,7,878,mixed deterministic,sequence revealed,regular first,5,5,0.2522,0.5,0
128,7,879,mixed deterministic,sequence revealed,regular first,3,3,0.2232,0.5,0
128,7,880,mixed deterministic,sequence revealed,regular first,4,4,0.2227,0.5,0
128,7,881,mixed deterministic,sequence revealed,regular first,1,1,0.2528,0.5,0
128,7,882,mixed deterministic,sequence revealed,regular first,2,2,0.2426,0.5,0
128,7,883,mixed deterministic,sequence revealed,regular first,6,6,0.2742,0.5,0
128,7,884,mixed deterministic,sequence revealed,regular first,5,5,0.2818,0.5,0
128,7,885,mixed deterministic,sequence revealed,regular first,3,3,0.2524,0.5,0
128,7,886,mixed deterministic,sequence revealed,regular first,4,4,0.2423,0.5,0
128,7,887,mixed deterministic,sequence revealed,regular first,1,1,0.2425,0.5,0
128,7,888,mixed deterministic,sequence revealed,regular first,2,2,0.1635,0.5,0
128,7,889,mixed deterministic,sequence revealed,regular first,6,6,0.2126,0.5,0
128,7,890,mixed deterministic,sequence revealed,regular first,5,5,0.2322,0.5,0
128,7,891,mixed deterministic,sequence revealed,regular first,3,3,0.262,0.5,0
128,7,892,mixed deterministic,sequence revealed,regular first,4,4,0.2032,0.5,0
128,7,893,mixed deterministic,sequence revealed,regular first,1,1,0.2023,0.5,0
128,7,894,mixed deterministic,sequence revealed,regular first,2,2,0.1728,0.5,0
128,7,895,mixed deterministic,sequence revealed,regular first,6,6,0.2424,0.5,0
128,7,896,mixed deterministic,sequence revealed,regular first,5,5,0.2226,0.5,0
128,7,897,mixed deterministic,sequence revealed,regular first,3,3,0.233,0.5,0
128,7,898,mixed deterministic,sequence revealed,regular first,4,4,0.2126,0.5,0
128,7,899,mixed deterministic,sequence revealed,regular first,1,1,0.2027,0.5,0
128,7,900,mixed deterministic,sequence revealed,regular first,2,2,0.1835,0.5,0
128,7,901,mixed deterministic,sequence revealed,regular first,6,6,0.2026,0.5,0
128,7,902,mixed deterministic,sequence revealed,regular first,5,5,0.2228,0.5,0
128,7,903,mixed deterministic,sequence revealed,regular first,3,3,0.2128,0.5,0
128,7,904,mixed deterministic,sequence revealed,regular first,4,4,0.2026,0.5,0
128,7,905,mixed deterministic,sequence revealed,regular first,1,1,0.1925,0.5,0
128,7,906,mixed deterministic,sequence revealed,regular first,2,2,0.1912,0.5,0
128,7,907,mixed deterministic,sequence revealed,regular first,6,6,0.2007,0.5,0
128,7,908,mixed deterministic,sequence revealed,regular first,5,5,0.2305,0.5,0
128,7,909,mixed deterministic,sequence revealed,regular first,3,3,0.1917,0.5,0
128,7,910,mixed deterministic,sequence revealed,regular first,4,4,0.1914,0.5,0
128,7,911,mixed deterministic,sequence revealed,regular first,1,1,0.2202,0.5,0
128,7,912,mixed deterministic,sequence revealed,regular first,2,2,0.1729,0.5,0
128,7,913,mixed deterministic,sequence revealed,regular first,6,6,0.2029,0.5,0
128,7,914,mixed deterministic,sequence revealed,regular first,5,5,0.2521,0.5,0
128,7,915,mixed deterministic,sequence revealed,regular first,3,3,0.1836,0.5,0
128,7,916,mixed deterministic,sequence revealed,regular first,4,4,0.1931,0.5,0
128,7,917,mixed deterministic,sequence revealed,regular first,1,1,0.2127,0.5,0
128,7,918,mixed deterministic,sequence revealed,regular first,2,2,0.2029,0.5,0
128,7,919,mixed deterministic,sequence revealed,regular first,6,6,0.2035,0.5,0
128,7,920,mixed deterministic,sequence revealed,regular first,5,5,0.2028,0.5,0
128,7,921,mixed deterministic,sequence revealed,regular first,3,3,0.1442,0.5,0
128,7,922,mixed deterministic,sequence revealed,regular first,4,4,0.1841,0.5,0
128,7,923,mixed deterministic,sequence revealed,regular first,1,1,0.1834,0.5,0
128,7,924,mixed deterministic,sequence revealed,regular first,2,2,0.1642,0.5,0
128,7,925,mixed deterministic,sequence revealed,regular first,6,6,0.2034,0.5,0
128,7,926,mixed deterministic,sequence revealed,regular first,5,5,0.2037,0.5,0
128,7,927,mixed deterministic,sequence revealed,regular first,3,3,0.1933,0.5,0
128,7,928,mixed deterministic,sequence revealed,regular first,4,4,0.1335,0.5,0
128,7,929,mixed deterministic,sequence revealed,regular first,1,1,0.1617,0.5,0
128,7,930,mixed deterministic,sequence revealed,regular first,2,2,0.1913,0.5,0
128,7,931,mixed deterministic,sequence revealed,regular first,6,6,0.1319,0.5,0
128,7,932,mixed deterministic,sequence revealed,regular first,5,5,0.2023,0.5,0
128,7,933,mixed deterministic,sequence revealed,regular first,3,2,0.1341,0.5,1
128,7,934,mixed deterministic,sequence revealed,regular first,4,5,-0.0709,0.5,1
128,7,935,mixed deterministic,sequence revealed,regular first,1,5,0.1509,0.5,1
128,7,936,mixed deterministic,sequence revealed,regular first,2,2,0.5814,0.5,0
128,7,937,mixed deterministic,sequence revealed,regular first,6,6,0.4237,0.5,0
128,7,938,mixed deterministic,sequence revealed,regular first,5,5,0.2807,0.5,0
128,7,939,mixed deterministic,sequence revealed,regular first,3,4,0.5187,0.5,1
128,7,940,mixed deterministic,sequence revealed,regular first,4,5,0.5175,0.5,1
128,7,941,mixed deterministic,sequence revealed,regular first,1,1,0.5441,0.5,0
128,7,942,mixed deterministic,sequence revealed,regular first,2,2,0.3087,0.5,0
128,7,943,mixed deterministic,sequence revealed,regular first,6,6,0.4005,0.5,0
128,7,944,mixed deterministic,sequence revealed,regular first,5,5,0.2623,0.5,0
128,7,945,mixed deterministic,sequence revealed,regular first,3,3,0.4402,0.5,0
128,7,946,mixed deterministic,sequence revealed,regular first,4,4,0.2127,0.5,0
128,7,947,mixed deterministic,sequence revealed,regular first,1,1,0.2027,0.5,0
128,7,948,mixed deterministic,sequence revealed,regular first,2,2,0.213,0.5,0
128,7,949,mixed deterministic,sequence revealed,regular first,6,6,0.2106,0.5,0
128,7,950,mixed deterministic,sequence revealed,regular first,5,5,0.1907,0.5,0
128,7,951,mixed deterministic,sequence revealed,regular first,3,3,0.1918,0.5,0
128,7,952,mixed deterministic,sequence revealed,regular first,4,4,0.2225,0.5,0
128,7,953,mixed deterministic,sequence revealed,regular first,1,1,0.2132,0.5,0
128,7,954,mixed deterministic,sequence revealed,regular first,2,2,0.1635,0.5,0
128,7,955,mixed deterministic,sequence revealed,regular first,6,6,0.2225,0.5,0
128,7,956,mixed deterministic,sequence revealed,regular first,5,5,0.2326,0.5,0
128,7,957,mixed deterministic,sequence revealed,regular first,3,3,0.1919,0.5,0
128,7,958,mixed deterministic,sequence revealed,regular first,4,4,0.2298,0.5,0
128,7,959,mixed deterministic,sequence revealed,regular first,1,1,0.2104,0.5,0
128,7,960,mixed deterministic,sequence revealed,regular first,2,2,0.2205,0.5,0
128,7,961,mixed deterministic,sequence revealed,regular first,6,6,0.2028,0.5,0
128,7,962,mixed deterministic,sequence revealed,regular first,5,5,0.2033,0.5,0
128,7,963,mixed deterministic,sequence revealed,regular first,3,3,0.1434,0.5,0
128,7,964,mixed deterministic,sequence revealed,regular first,4,4,0.2428,0.5,0
128,7,965,mixed deterministic,sequence revealed,regular first,1,1,0.1534,0.5,0
128,7,966,mixed deterministic,sequence revealed,regular first,2,2,0.2225,0.5,0
128,7,967,mixed deterministic,sequence revealed,regular first,6,6,0.1833,0.5,0
128,7,968,mixed deterministic,sequence revealed,regular first,5,5,0.1519,0.5,0
128,7,969,mixed deterministic,sequence revealed,regular first,3,3,0.2297,0.5,0
128,7,970,mixed deterministic,sequence revealed,regular first,4,4,0.2327,0.5,0
128,7,971,mixed deterministic,sequence revealed,regular first,1,1,0.1835,0.5,0
128,7,972,mixed deterministic,sequence revealed,regular first,2,2,0.2321,0.5,0
128,7,973,mixed deterministic,sequence revealed,regular first,6,6,0.1917,0.5,0
128,7,974,mixed deterministic,sequence revealed,regular first,5,5,0.2009,0.5,0
128,7,975,mixed deterministic,sequence revealed,regular first,3,2,0.1715,0.5,1
128,7,976,mixed deterministic,sequence revealed,regular first,4,4,-0.1228,0.5,0
128,7,977,mixed deterministic,sequence revealed,regular first,1,1,0.4087,0.5,0
128,7,978,mixed deterministic,sequence revealed,regular first,2,1,0.3612,0.5,1
128,7,979,mixed deterministic,sequence revealed,regular first,6,6,0.5565,0.5,0
128,7,980,mixed deterministic,sequence revealed,regular first,5,5,0.426,0.5,0
128,7,981,mixed deterministic,sequence revealed,regular first,3,2,0.3613,0.5,1
128,7,982,mixed deterministic,sequence revealed,regular first,4,5,0.4782,0.5,1
128,7,983,mixed deterministic,sequence revealed,regular first,1,1,0.5721,0.5,0
128,7,984,mixed deterministic,sequence revealed,regular first,2,2,0.3618,0.5,0
128,7,985,mixed deterministic,sequence revealed,regular first,6,6,0.3228,0.5,0
128,7,986,mixed deterministic,sequence revealed,regular first,5,5,0.1638,0.5,0
128,7,987,mixed deterministic,sequence revealed,regular first,3,3,0.2321,0.5,0
128,7,988,mixed deterministic,sequence revealed,regular first,4,4,0.2118,0.5,0
128,7,989,mixed deterministic,sequence revealed,regular first,1,1,0.1615,0.5,0
128,7,990,mixed deterministic,sequence revealed,regular first,2,2,0.1615,0.5,0
128,7,991,mixed deterministic,sequence revealed,regular first,6,6,0.1937,0.5,0
128,7,992,mixed deterministic,sequence revealed,regular first,5,5,0.2028,0.5,0
128,7,993,mixed deterministic,sequence revealed,regular first,3,2,0.1241,0.5,1
128,7,994,mixed deterministic,sequence revealed,regular first,4,4,0.2614,0.5,0
128,7,995,mixed deterministic,sequence revealed,regular first,1,1,0.5586,0.5,0
128,7,996,mixed deterministic,sequence revealed,regular first,2,1,0.2971,0.5,1
128,7,997,mixed deterministic,sequence revealed,regular first,6,6,0.5134,0.5,0
128,7,998,mixed deterministic,sequence revealed,regular first,5,5,0.3222,0.5,0
128,7,999,mixed deterministic,sequence revealed,regular first,3,2,0.2628,0.5,1
128,7,1000,mixed deterministic,sequence revealed,regular first,4,4,0.6051,0.5,0
128,7,1001,mixed deterministic,sequence revealed,regular first,1,1,0.3997,0.5,0
128,7,1002,mixed deterministic,sequence revealed,regular first,2,6,0.1911,0.5,1
128,7,1003,mixed deterministic,sequence revealed,regular first,6,6,1.042,0.5,0
128,7,1004,mixed deterministic,sequence revealed,regular first,5,5,0.4209,0.5,0
128,7,1005,mixed deterministic,sequence revealed,regular first,3,2,0.2504,0.5,1
128,7,1006,mixed deterministic,sequence revealed,regular first,4,4,0.6355,0.5,0
128,7,1007,mixed deterministic,sequence revealed,regular first,1,1,0.3767,0.5,0
128,7,1008,mixed deterministic,sequence revealed,regular first,2,2,0.2815,0.5,0
128,8,1009,mixed deterministic,sequence revealed,regular first,6,6,0.3911,0.5,0
128,8,1010,mixed deterministic,sequence revealed,regular first,2,2,0.3104,0.5,0
128,8,1011,mixed deterministic,sequence revealed,regular first,5,5,0.2993,0.5,0
128,8,1012,mixed deterministic,sequence revealed,regular first,2,2,0.3486,0.5,0
128,8,1013,mixed deterministic,sequence revealed,regular first,6,6,0.3387,0.5,0
128,8,1014,mixed deterministic,sequence revealed,regular first,3,3,0.4376,0.5,0
128,8,1015,mixed deterministic,sequence revealed,regular first,6,6,0.449,0.5,0
128,8,1016,mixed deterministic,sequence revealed,regular first,2,2,0.4596,0.5,0
128,8,1017,mixed deterministic,sequence revealed,regular first,5,5,0.3798,0.5,0
128,8,1018,mixed deterministic,sequence revealed,regular first,6,6,0.3883,0.5,0
128,8,1019,mixed deterministic,sequence revealed,regular first,1,1,0.3692,0.5,0
128,8,1020,mixed deterministic,sequence revealed,regular first,5,5,0.3304,0.5,0
128,8,1021,mixed deterministic,sequence revealed,regular first,4,4,0.3684,0.5,0
128,8,1022,mixed deterministic,sequence revealed,regular first,1,1,0.3794,0.5,0
128,8,1023,mixed deterministic,sequence revealed,regular first,4,5,0.4401,0.5,1
128,8,1024,mixed deterministic,sequence revealed,regular first,1,1,0.6156,0.5,0
128,8,1025,mixed deterministic,sequence revealed,regular first,6,6,0.8681,0.5,0
128,8,1026,mixed deterministic,sequence revealed,regular first,2,2,0.277,0.5,0
128,8,1027,mixed deterministic,sequence revealed,regular first,4,4,0.5263,0.5,0
128,8,1028,mixed deterministic,sequence revealed,regular first,1,2,0.3415,0.5,1
128,8,1029,mixed deterministic,sequence revealed,regular first,2,2,1.0862,0.5,0
128,8,1030,mixed deterministic,sequence revealed,regular first,4,4,0.3912,0.5,0
128,8,1031,mixed deterministic,sequence revealed,regular first,6,6,0.3517,0.5,0
128,8,1032,mixed deterministic,sequence revealed,regular first,2,1,0.371,0.5,1
128,8,1033,mixed deterministic,sequence revealed,regular first,3,3,0.5798,0.5,0
128,8,1034,mixed deterministic,sequence revealed,regular first,4,5,0.3368,0.5,1
128,8,1035,mixed deterministic,sequence revealed,regular first,6,6,1.4773,0.5,0
128,8,1036,mixed deterministic,sequence revealed,regular first,2,2,0.3698,0.5,0
128,8,1037,mixed deterministic,sequence revealed,regular first,1,1,0.3289,0.5,0
128,8,1038,mixed deterministic,sequence revealed,regular first,4,4,0.4001,0.5,0
128,8,1039,mixed deterministic,sequence revealed,regular first,3,4,0.44,0.5,1
128,8,1040,mixed deterministic,sequence revealed,regular first,1,1,0.8774,0.5,0
128,8,1041,mixed deterministic,sequence revealed,regular first,2,2,0.3764,0.5,0
