subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
84,EC_subj_only,exclusion,EC_subj_only,exclusion,27,punnot,NA,NA,neither,17,176362,180791,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,28,eyalt,NA,NA,neither,5,181825,187821,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,29,tavoo,positive,70_80,paired_cs,9,188855,196151,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,30,babit,NA,NA,neither,13,197184,200319,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,31,pubio,negative,50_60,paired_cs,13,201354,206327,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,32,fasyia,negative,70_80,paired_cs,3,207360,210242,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,33,gypass,positive,50_60,paired_cs,2,211275,213891,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,34,unuoll,negative,30_40,paired_cs,2,214926,217272,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,35,minair,negative,30_40,paired_cs,2,218305,220653,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,36,makan,NA,NA,neither,2,221686,224292,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,37,ankoe,negative,70_80,paired_cs,2,225326,227414,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,38,chnap,NA,NA,neither,3,228447,232624,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,39,trelle,NA,NA,neither,4,233657,241495,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,40,clish,positive,70_80,paired_cs,17,242529,245169,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,41,lobee,NA,NA,neither,6,246204,249898,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,42,seloom,NA,NA,neither,4,250931,255101,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,43,prien,negative,50_60,paired_cs,0,256134,258749,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,44,ribual,negative,90_10,paired_cs,0,259783,261869,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,45,yeomun,positive,50_60,paired_cs,0,262903,267329,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,46,hiatts,NA,NA,neither,0,268401,269706,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,47,parwax,NA,NA,neither,12,270739,273356,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,48,seork,positive,90_10,paired_cs,1,274391,277004,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,49,oureen,NA,NA,neither,3,278037,284309,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,50,sarary,NA,NA,neither,9,285343,292423,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,51,poieen,positive,90_10,paired_cs,5,293457,303876,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,52,haraks,negative,90_10,paired_cs,11,304909,309610,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,53,bokine,negative,30_40,paired_cs,5,310643,314310,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,54,cocox,positive,50_60,paired_cs,15,315346,318226,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,55,teior,NA,NA,neither,2,319260,321624,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,56,cenbre,NA,NA,neither,2,322658,323964,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,57,symoan,NA,NA,neither,1,324997,328138,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,58,parlic,NA,NA,neither,16,329171,333865,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,59,purdag,NA,NA,neither,2,334899,338850,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,60,dowsal,NA,NA,neither,4,339883,344350,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,61,palpid,NA,NA,neither,4,345383,347992,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,62,jolver,negative,70_80,paired_cs,0,349025,351647,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,63,boity,negative,50_60,paired_cs,16,352680,357388,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,64,clerd,negative,30_40,paired_cs,15,358443,361571,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,65,naptor,NA,NA,neither,12,362604,365478,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,66,jinkup,negative,90_10,paired_cs,4,366511,369125,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,67,casteg,NA,NA,neither,0,370159,372252,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,68,coneoy,positive,30_40,paired_cs,0,373290,376675,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,69,appobe,negative,70_80,paired_cs,0,377708,381378,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,70,icecip,NA,NA,neither,11,382411,387124,pre
84,EC_subj_only,exclusion,EC_subj_only,exclusion,71,oltar,NA,NA,neither,9,388162,397563,pre
