subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
3,EC_only,exclusion,EC_only,exclusion,18,haraks,NA,NA,neither,3,1,yes,no,3228402,3231496
3,EC_only,exclusion,EC_only,exclusion,19,lescry,negative,90_10,paired_cs,3,1,yes,no,3232524,3235623
3,EC_only,exclusion,EC_only,exclusion,20,hiatts,NA,NA,neither,3,1,no,yes,3236657,3241107
3,EC_only,exclusion,EC_only,exclusion,21,coline,NA,NA,neither,3,1,no,yes,3242135,3246584
3,EC_only,exclusion,EC_only,exclusion,22,donrey,negative,70_80,paired_cs,3,1,no,yes,3247612,3253071
3,EC_only,exclusion,EC_only,exclusion,23,eyalt,NA,NA,neither,3,1,no,yes,3254099,3257456
3,EC_only,exclusion,EC_only,exclusion,24,teior,NA,NA,neither,3,1,yes,no,3258484,3260594
3,EC_only,exclusion,EC_only,exclusion,25,prien,NA,NA,neither,3,1,yes,no,3261622,3264355
3,EC_only,exclusion,EC_only,exclusion,26,dowsal,negative,30_40,paired_cs,3,1,yes,no,3265383,3267741
3,EC_only,exclusion,EC_only,exclusion,27,avouco,NA,NA,neither,3,1,yes,no,3268775,3271141
3,EC_only,exclusion,EC_only,exclusion,28,evone,negative,90_10,paired_cs,3,1,no,yes,3272169,3274398
3,EC_only,exclusion,EC_only,exclusion,29,coskie,NA,NA,neither,3,1,yes,no,3275426,3282115
3,EC_only,exclusion,EC_only,exclusion,30,babit,negative,70_80,paired_cs,3,1,no,yes,3283144,3295083
3,EC_only,exclusion,EC_only,exclusion,31,seork,negative,70_80,paired_cs,3,1,yes,no,3296117,3301844
3,EC_only,exclusion,EC_only,exclusion,32,oltar,NA,NA,neither,3,1,yes,no,3302872,3309058
3,EC_only,exclusion,EC_only,exclusion,33,makan,negative,30_40,paired_cs,3,1,yes,no,3310086,3313817
3,EC_only,exclusion,EC_only,exclusion,34,lobee,positive,30_40,paired_cs,3,1,yes,no,3314845,3321157
3,EC_only,exclusion,EC_only,exclusion,35,strank,NA,NA,neither,3,1,yes,no,3322190,3323931
3,EC_only,exclusion,EC_only,exclusion,36,roosle,NA,NA,neither,3,1,yes,no,3324959,3327315
3,EC_only,exclusion,EC_only,exclusion,37,parwax,NA,NA,neither,3,1,yes,no,3328343,3330461
3,EC_only,exclusion,EC_only,exclusion,38,yahio,negative,30_40,paired_cs,3,1,no,yes,3331489,3333355
3,EC_only,exclusion,EC_only,exclusion,39,altine,NA,NA,neither,3,1,no,yes,3334383,3337735
3,EC_only,exclusion,EC_only,exclusion,40,clish,NA,NA,neither,3,1,no,yes,3338764,3343241
3,EC_only,exclusion,EC_only,exclusion,41,boity,positive,50_60,paired_cs,3,1,no,yes,3344269,3347138
3,EC_only,exclusion,EC_only,exclusion,42,palpid,negative,50_60,paired_cs,3,1,no,yes,3348171,3351022
3,EC_only,exclusion,EC_only,exclusion,43,seloom,positive,70_80,paired_cs,3,1,yes,no,3352051,3362585
3,EC_only,exclusion,EC_only,exclusion,44,twavel,NA,NA,neither,3,1,yes,no,3363614,3374146
3,EC_only,exclusion,EC_only,exclusion,45,minair,negative,90_10,paired_cs,3,1,yes,no,3375175,3377034
3,EC_only,exclusion,EC_only,exclusion,46,cocox,positive,70_80,paired_cs,3,1,no,yes,3378067,3380049
3,EC_only,exclusion,EC_only,exclusion,47,ordit,positive,70_80,paired_cs,3,1,no,yes,3381077,3390004
3,EC_only,exclusion,EC_only,exclusion,48,tafta,NA,NA,neither,3,1,yes,no,3391032,3395501
3,EC_only,exclusion,EC_only,exclusion,49,casteg,positive,30_40,paired_cs,3,1,no,yes,3396530,3399139
3,EC_only,exclusion,EC_only,exclusion,50,chnap,positive,90_10,paired_cs,3,1,no,yes,3400167,3402157
3,EC_only,exclusion,EC_only,exclusion,51,naptor,NA,NA,neither,3,1,no,yes,3403185,3405541
3,EC_only,exclusion,EC_only,exclusion,52,oacart,NA,NA,neither,3,1,yes,no,3406570,3410427
3,EC_only,exclusion,EC_only,exclusion,53,appobe,positive,30_40,paired_cs,3,1,yes,no,3411460,3413074
3,EC_only,exclusion,EC_only,exclusion,54,beakem,NA,NA,neither,3,1,no,yes,3414102,3416211
3,EC_only,exclusion,EC_only,exclusion,55,coneoy,NA,NA,neither,3,1,no,yes,3417239,3419223
3,EC_only,exclusion,EC_only,exclusion,56,hesire,NA,NA,neither,3,1,no,yes,3420251,3422737
3,EC_only,exclusion,EC_only,exclusion,57,yained,NA,NA,neither,3,1,no,yes,3423793,3425660
3,EC_only,exclusion,EC_only,exclusion,58,clerd,NA,NA,neither,3,1,yes,no,3426688,3444270
3,EC_only,exclusion,EC_only,exclusion,59,purdag,positive,50_60,paired_cs,3,1,yes,no,3445299,3447037
3,EC_only,exclusion,EC_only,exclusion,60,sarary,NA,NA,neither,3,1,yes,no,3448065,3449433
3,EC_only,exclusion,EC_only,exclusion,61,icecip,positive,90_10,paired_cs,3,1,yes,no,3450462,3464698
3,EC_only,exclusion,EC_only,exclusion,62,poieen,NA,NA,neither,3,1,no,yes,3465726,3469201
3,EC_only,exclusion,EC_only,exclusion,63,trelle,NA,NA,neither,3,1,no,yes,3470229,3473210
3,EC_only,exclusion,EC_only,exclusion,64,symoan,negative,50_60,paired_cs,3,1,no,yes,3474244,3476222
3,EC_only,exclusion,EC_only,exclusion,65,gypass,negative,30_40,paired_cs,3,1,yes,no,3477250,3480347
3,EC_only,exclusion,EC_only,exclusion,66,tavoo,positive,50_60,paired_cs,3,1,no,yes,3481376,3484104
3,EC_only,exclusion,EC_only,exclusion,67,parlic,NA,NA,neither,3,1,yes,no,3485132,3487243
3,EC_only,exclusion,EC_only,exclusion,68,sepah,negative,50_60,paired_cs,3,1,no,yes,3488277,3490139
3,EC_only,exclusion,EC_only,exclusion,69,ribual,negative,90_10,paired_cs,3,1,no,yes,3491167,3494754
3,EC_only,exclusion,EC_only,exclusion,70,punnot,negative,50_60,paired_cs,3,1,no,yes,3495782,3499137
3,EC_only,exclusion,EC_only,exclusion,71,ankoe,NA,NA,neither,3,1,yes,no,3500165,3504194
