subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,47,fusia,NA,NA,neither,11,2712025,2713840,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,48,altine,NA,NA,neither,14,2714859,2716893,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,49,strank,NA,NA,neither,11,2717912,2719831,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,50,teior,negative,90_10,paired_cs,6,2720850,2722665,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,51,styla,positive,70_80,paired_cs,13,2723684,2726182,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,52,voual,negative,50_60,paired_cs,7,2727202,2730263,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,53,fangus,positive,30_40,paired_cs,5,2731282,2732880,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,54,fexony,NA,NA,neither,6,2733899,2735821,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,55,prien,NA,NA,neither,6,2736841,2738651,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,56,funery,negative,50_60,paired_cs,8,2739670,2743066,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,57,pevoke,NA,NA,neither,6,2744085,2745785,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,58,symoan,positive,30_40,paired_cs,6,2746804,2749401,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,59,gigoro,NA,NA,neither,9,2750420,2752130,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,60,ceayon,positive,90_10,paired_cs,6,2753150,2754856,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,61,madjas,positive,50_60,paired_cs,5,2755875,2758025,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,62,donrey,NA,NA,neither,5,2759044,2760399,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,63,lescry,negative,90_10,paired_cs,6,2761418,2764595,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,64,casteg,NA,NA,neither,6,2765614,2767541,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,65,makan,NA,NA,neither,7,2768560,2772544,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,66,parlic,NA,NA,neither,11,2773563,2776185,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,67,orikle,NA,NA,neither,8,2777204,2779589,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,68,spanal,positive,30_40,paired_cs,11,2780609,2783569,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,69,hiatts,NA,NA,neither,8,2784589,2787087,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,70,evone,NA,NA,neither,9,2788106,2789811,post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,71,clerd,NA,NA,neither,10,2790830,2794600,post
