subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
21,EC_only,exclusion,EC_only,exclusion,14,fangus,positive,30_40,paired_cs,7230.bmp,8370.bmp,8170.bmp,7230.bmp,2057.bmp,8190.bmp,2160.bmp,no,yes,no,no,no,no,no,no,2866643,2866955
21,EC_only,exclusion,EC_only,exclusion,15,chnap,negative,50_60,paired_cs,9421.bmp,2053.bmp,6838.bmp,9561.bmp,6530.bmp,9340.bmp,9421.bmp,no,no,yes,no,no,no,no,no,2867980,2870012
21,EC_only,exclusion,EC_only,exclusion,16,donrey,positive,NA,neither,none_correct,4606.bmp,2209.bmp,8080.bmp,2080.bmp,2057.bmp,2208.bmp,no,no,no,no,yes,no,no,no,2871038,2871652
21,EC_only,exclusion,EC_only,exclusion,17,jinkup,positive,NA,neither,none_correct,5830.bmp,8470.bmp,2660.bmp,2040.bmp,8540.bmp,1710.bmp,no,no,yes,no,no,no,no,no,2872677,2873087
21,EC_only,exclusion,EC_only,exclusion,18,pubio,negative,50_60,paired_cs,9340.bmp,2710.bmp,2900.bmp,2276.bmp,9331.bmp,9920.bmp,9340.bmp,no,yes,no,no,no,no,no,no,2874111,2874522
21,EC_only,exclusion,EC_only,exclusion,19,seloom,positive,30_40,paired_cs,5830.bmp,8501.bmp,2050.bmp,8190.bmp,5830.bmp,8370.bmp,1650.bmp,no,no,no,no,no,no,yes,no,2875546,2876978
21,EC_only,exclusion,EC_only,exclusion,20,tafta,negative,50_60,paired_cs,9220.bmp,9220.bmp,9330.bmp,7380.bmp,3220.bmp,3300.bmp,6570.1.bmp,no,no,no,no,no,no,yes,no,2878002,2878611
21,EC_only,exclusion,EC_only,exclusion,21,gigoro,positive,90_10,distractor,none_correct,7330.bmp,2160.bmp,2208.bmp,7580.bmp,2070.bmp,1463.bmp,no,no,no,no,no,yes,no,no,2879635,2879942
21,EC_only,exclusion,EC_only,exclusion,22,gypass,negative,70_80,distractor,none_correct,9007.bmp,6530.bmp,9050.bmp,9182.bmp,3220.bmp,9102.bmp,no,yes,no,no,no,no,no,no,2880968,2881291
21,EC_only,exclusion,EC_only,exclusion,23,strank,negative,30_40,paired_cs,1525.bmp,9265.bmp,9342.bmp,3300.bmp,1525.bmp,2750.bmp,6020.bmp,no,no,no,no,no,no,no,yes,2882316,2882930
21,EC_only,exclusion,EC_only,exclusion,24,guote,positive,30_40,distractor,none_correct,8470.bmp,5594.bmp,5629.bmp,4606.bmp,1650.bmp,8540.bmp,no,no,no,yes,no,no,no,no,2883954,2884158
21,EC_only,exclusion,EC_only,exclusion,25,oureen,negative,50_60,distractor,none_correct,9432.bmp,9007.bmp,6242.bmp,3550.bmp,9102.bmp,9560.bmp,no,no,no,no,no,no,yes,no,2885183,2885792
21,EC_only,exclusion,EC_only,exclusion,26,evone,negative,70_80,paired_cs,9182.bmp,9500.bmp,9331.bmp,9182.bmp,3550.bmp,9400.bmp,2750.bmp,no,yes,no,no,no,no,no,no,2886818,2887022
21,EC_only,exclusion,EC_only,exclusion,27,lobee,positive,50_60,paired_cs,8190.bmp,2080.bmp,2091.bmp,1710.bmp,8496.bmp,8501.bmp,8190.bmp,yes,no,no,no,no,no,no,no,2888050,2890589
21,EC_only,exclusion,EC_only,exclusion,28,unuoll,positive,70_80,distractor,none_correct,4622.bmp,8540.bmp,2900.2.bmp,2209.bmp,5460.bmp,2091.bmp,no,no,no,no,yes,no,no,no,2891613,2893136
21,EC_only,exclusion,EC_only,exclusion,29,ceayon,positive,90_10,distractor,none_correct,2058.bmp,2040.bmp,5460.bmp,5594.bmp,2160.bmp,1710.bmp,no,no,no,no,no,yes,no,no,2894161,2895173
21,EC_only,exclusion,EC_only,exclusion,30,yeomun,positive,90_10,paired_cs,2057.bmp,8496.bmp,2057.bmp,5994.bmp,2080.bmp,5594.bmp,5460.bmp,no,no,no,no,yes,no,no,no,2896198,2898945
21,EC_only,exclusion,EC_only,exclusion,31,ordit,positive,NA,neither,none_correct,8330.bmp,2080.bmp,8190.bmp,1650.bmp,8470.bmp,2071.bmp,no,yes,no,no,no,no,no,no,2899974,2900993
21,EC_only,exclusion,EC_only,exclusion,32,boity,negative,NA,neither,none_correct,9560.bmp,8485.bmp,9435.bmp,9330.bmp,6311.bmp,9400.bmp,no,no,no,no,yes,no,no,no,2902017,2903036
21,EC_only,exclusion,EC_only,exclusion,33,poieen,positive,70_80,paired_cs,2058.bmp,2058.bmp,5994.bmp,2550.bmp,2080.bmp,2071.bmp,1463.bmp,no,no,yes,no,no,no,no,no,2904061,2905487
21,EC_only,exclusion,EC_only,exclusion,34,coskie,negative,30_40,paired_cs,7380.bmp,8485.bmp,6311.bmp,6020.bmp,7380.bmp,2900.bmp,9430.bmp,no,yes,no,no,no,no,no,no,2906511,2907428
21,EC_only,exclusion,EC_only,exclusion,35,teior,negative,30_40,paired_cs,9500.bmp,9000.bmp,9500.bmp,9265.bmp,8485.bmp,9007.bmp,9404.bmp,no,no,no,yes,no,no,no,no,2908456,2909984
21,EC_only,exclusion,EC_only,exclusion,36,obtfin,negative,70_80,paired_cs,9007.bmp,3160.bmp,9041.bmp,9280.bmp,6311.bmp,9007.bmp,6530.bmp,no,no,no,no,no,no,no,yes,2911008,2911724
21,EC_only,exclusion,EC_only,exclusion,37,seork,positive,NA,neither,none_correct,8420.bmp,2058.bmp,7350.bmp,2057.bmp,4622.bmp,5831.bmp,no,no,no,no,no,yes,no,no,2912748,2914371
21,EC_only,exclusion,EC_only,exclusion,38,ankoe,positive,NA,neither,none_correct,1463.bmp,5830.bmp,2058.bmp,4622.bmp,2208.bmp,8080.bmp,no,no,no,no,yes,no,no,no,2915396,2916410
21,EC_only,exclusion,EC_only,exclusion,39,peush,positive,70_80,paired_cs,2091.bmp,5831.bmp,7330.bmp,2150.bmp,2091.bmp,2160.bmp,8080.bmp,no,yes,no,no,no,no,no,no,2917434,2919262
21,EC_only,exclusion,EC_only,exclusion,40,obeac,negative,70_80,paired_cs,6570.1.bmp,9830.bmp,2750.bmp,6570.1.bmp,9432.bmp,3550.bmp,9630.bmp,no,no,no,no,yes,no,no,no,2920287,2921604
21,EC_only,exclusion,EC_only,exclusion,41,trelle,positive,90_10,paired_cs,2900.2.bmp,2900.2.bmp,7330.bmp,2150.bmp,1999.bmp,7502.bmp,5831.bmp,no,no,no,no,no,no,no,yes,2922628,2923238
21,EC_only,exclusion,EC_only,exclusion,42,appobe,positive,30_40,paired_cs,8080.bmp,8370.bmp,8080.bmp,2340.bmp,2050.bmp,2660.bmp,8470.bmp,no,no,no,no,yes,no,no,no,2924262,2925882
21,EC_only,exclusion,EC_only,exclusion,43,hesire,positive,50_60,distractor,none_correct,5629.bmp,2550.bmp,4622.bmp,8370.bmp,4606.bmp,2050.bmp,yes,no,no,no,no,no,no,no,2926906,2928031
21,EC_only,exclusion,EC_only,exclusion,44,cenbre,negative,NA,neither,none_correct,9330.bmp,9435.bmp,1525.bmp,9520.bmp,9430.bmp,9340.bmp,no,no,no,yes,no,no,no,no,2929056,2929667
21,EC_only,exclusion,EC_only,exclusion,45,naptor,positive,90_10,paired_cs,5831.bmp,4220.bmp,7470.bmp,2209.bmp,2340.bmp,5831.bmp,8420.bmp,no,no,no,no,no,no,no,yes,2930691,2932117
21,EC_only,exclusion,EC_only,exclusion,46,rutort,negative,90_10,paired_cs,9400.bmp,9400.bmp,2276.bmp,9432.bmp,9920.bmp,9041.bmp,2710.bmp,no,no,yes,no,no,no,no,no,2933141,2934460
21,EC_only,exclusion,EC_only,exclusion,47,prien,negative,NA,neither,none_correct,9180.bmp,9000.bmp,2276.bmp,9560.bmp,9404.bmp,8485.bmp,no,yes,no,no,no,no,no,no,2935485,2937107
21,EC_only,exclusion,EC_only,exclusion,48,lescry,negative,30_40,distractor,none_correct,6555.bmp,9180.bmp,6838.bmp,6242.bmp,9000.bmp,3160.bmp,no,no,no,no,no,yes,no,no,2938131,2940565
21,EC_only,exclusion,EC_only,exclusion,49,spanal,positive,50_60,paired_cs,8370.bmp,5830.bmp,8420.bmp,8200.bmp,7580.bmp,8370.bmp,8501.bmp,no,no,no,no,yes,no,no,no,2941589,2943619
21,EC_only,exclusion,EC_only,exclusion,50,altine,negative,50_60,distractor,none_correct,9400.bmp,9430.bmp,9560.bmp,2710.bmp,9500.bmp,3220.bmp,no,no,no,no,yes,no,no,no,2944644,2946265
21,EC_only,exclusion,EC_only,exclusion,51,tyorny,negative,90_10,paired_cs,9520.bmp,9520.bmp,7380.bmp,9102.bmp,9007.bmp,9830.bmp,9404.bmp,no,yes,no,no,no,no,no,no,2947290,2948407
21,EC_only,exclusion,EC_only,exclusion,52,dowsal,negative,NA,neither,none_correct,3550.bmp,9340.bmp,6838.bmp,2750.bmp,9102.bmp,9435.bmp,no,no,no,no,yes,no,no,no,2949431,2950861
21,EC_only,exclusion,EC_only,exclusion,53,coline,negative,30_40,distractor,none_correct,6020.bmp,9500.bmp,6311.bmp,9421.bmp,2710.bmp,2900.bmp,no,no,no,no,no,no,no,yes,2951886,2952597
21,EC_only,exclusion,EC_only,exclusion,54,craeky,positive,NA,neither,none_correct,5994.bmp,2150.bmp,7230.bmp,1710.bmp,7580.bmp,5460.bmp,no,yes,no,no,no,no,no,no,2953622,2957980
21,EC_only,exclusion,EC_only,exclusion,55,funery,negative,90_10,paired_cs,9006.bmp,9630.bmp,9342.bmp,6831.bmp,9280.bmp,9560.bmp,9006.bmp,yes,no,no,no,no,no,no,no,2959005,2964592
21,EC_only,exclusion,EC_only,exclusion,56,voual,negative,NA,neither,none_correct,9006.bmp,6570.1.bmp,9041.bmp,9920.bmp,9280.bmp,9331.bmp,no,no,no,no,no,no,no,yes,2965616,2966733
21,EC_only,exclusion,EC_only,exclusion,57,oacart,negative,NA,neither,none_correct,6831.bmp,1525.bmp,9280.bmp,6020.bmp,9830.bmp,9920.bmp,no,no,no,no,no,no,yes,no,2967757,2969382
21,EC_only,exclusion,EC_only,exclusion,58,punnot,positive,NA,neither,none_correct,2900.2.bmp,8200.bmp,5910.bmp,7502.bmp,4220.bmp,2208.bmp,no,no,no,no,yes,no,no,no,2970406,2971828
21,EC_only,exclusion,EC_only,exclusion,59,coneoy,positive,NA,neither,none_correct,5910.bmp,7350.bmp,8540.bmp,2070.bmp,2208.bmp,2040.bmp,no,no,no,yes,no,no,no,no,2972852,2974177
21,EC_only,exclusion,EC_only,exclusion,60,pevoke,positive,90_10,paired_cs,4606.bmp,4220.bmp,8080.bmp,1710.bmp,2311.bmp,8540.bmp,4606.bmp,no,no,yes,no,no,no,no,no,2975202,2975813
21,EC_only,exclusion,EC_only,exclusion,61,avouco,positive,NA,neither,none_correct,1463.bmp,8200.bmp,2057.bmp,2900.2.bmp,8496.bmp,7580.bmp,no,no,no,no,no,no,no,yes,2976837,2977346
21,EC_only,exclusion,EC_only,exclusion,62,fusia,negative,50_60,paired_cs,9830.bmp,1525.bmp,9050.bmp,9421.bmp,6020.bmp,9830.bmp,3220.bmp,no,no,no,yes,no,no,no,no,2978370,2979687
21,EC_only,exclusion,EC_only,exclusion,63,clish,positive,NA,neither,none_correct,4220.bmp,8330.bmp,7350.bmp,7470.bmp,5594.bmp,7502.bmp,no,yes,no,no,no,no,no,no,2980711,2981529
21,EC_only,exclusion,EC_only,exclusion,64,ribual,positive,50_60,paired_cs,2070.bmp,2091.bmp,8420.bmp,7230.bmp,2070.bmp,1650.bmp,2209.bmp,no,no,no,no,yes,no,no,no,2982554,2983568
21,EC_only,exclusion,EC_only,exclusion,65,madjas,negative,70_80,distractor,none_correct,9006.bmp,9561.bmp,6570.1.bmp,9421.bmp,9050.bmp,9265.bmp,yes,no,no,no,no,no,no,no,2984592,2985711
21,EC_only,exclusion,EC_only,exclusion,66,roosle,positive,30_40,distractor,none_correct,2311.bmp,8501.bmp,2058.bmp,2340.bmp,1999.bmp,2050.bmp,no,yes,no,no,no,no,no,no,2986736,2987861
21,EC_only,exclusion,EC_only,exclusion,67,casteg,positive,30_40,paired_cs,2311.bmp,2150.bmp,2040.bmp,8170.bmp,8330.bmp,4220.bmp,2311.bmp,no,no,no,no,no,no,no,yes,2988887,2989502
21,EC_only,exclusion,EC_only,exclusion,68,icecip,negative,NA,neither,none_correct,6311.bmp,9561.bmp,9342.bmp,6242.bmp,6555.bmp,2053.bmp,no,no,no,no,no,no,no,yes,2990526,2990932
21,EC_only,exclusion,EC_only,exclusion,69,purdag,positive,50_60,distractor,none_correct,8470.bmp,5629.bmp,8330.bmp,2071.bmp,8420.bmp,2660.bmp,no,no,no,no,no,no,yes,no,2991957,2993180
21,EC_only,exclusion,EC_only,exclusion,70,minair,positive,NA,neither,none_correct,8200.bmp,5910.bmp,2050.bmp,7502.bmp,2660.bmp,2040.bmp,no,yes,no,no,no,no,no,no,2994204,2997365
21,EC_only,exclusion,EC_only,exclusion,71,itplic,positive,NA,neither,none_correct,5994.bmp,5830.bmp,7470.bmp,2091.bmp,4606.bmp,5629.bmp,no,no,no,no,yes,no,no,no,2998390,2999625
