subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,peush,both,30_40,distractor,10,101214,101559,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,boity,both,30_40,distractor,10,102581,103153,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,chnap,NA,NA,neither,10,104172,104515,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,babit,NA,NA,neither,10,105534,105763,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,evone,both,50_60,distractor,10,106783,107011,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,zillie,negative,70_80,paired_cs,10,108031,108263,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,altine,negative,70_80,paired_cs,10,109283,109511,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,icecip,both,70_80,distractor,10,110531,110760,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,lobee,negative,90_10,paired_cs,10,111779,112122,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,spanal,NA,NA,neither,10,113141,113485,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,roosle,negative,90_10,paired_cs,10,114505,114735,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,fexony,both,70_80,distractor,10,115754,116096,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,coline,positive,90_10,paired_cs,10,117115,117459,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,makan,NA,NA,neither,10,118478,118822,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,voual,positive,70_80,paired_cs,10,119841,120069,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,ordit,negative,90_10,paired_cs,10,121088,121430,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,twavel,negative,30_40,paired_cs,10,122449,122564,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,palpid,NA,NA,neither,10,123583,123929,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,pevoke,NA,NA,neither,10,124948,125064,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,teutos,NA,NA,neither,10,126083,126312,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,tafta,NA,NA,neither,10,127331,127559,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,parlic,both,50_60,distractor,16,128578,129733,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,hesire,both,90_10,distractor,16,130752,131098,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,yained,NA,NA,neither,16,132117,132348,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,clerd,positive,70_80,paired_cs,16,133368,133713,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,obeac,NA,NA,neither,16,134732,135080,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,trelle,NA,NA,neither,16,136099,136442,pre
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,eyalt,positive,70_80,paired_cs,16,137461,137919,pre
