subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
111,EC_subj_only,exclusion,EC_subj_only,exclusion,40,icecip,positive,30_40,paired_cs,no,no,no,yes,3556210,3557094
111,EC_subj_only,exclusion,EC_subj_only,exclusion,41,clish,NA,NA,neither,no,no,no,yes,3558114,3559115
111,EC_subj_only,exclusion,EC_subj_only,exclusion,42,orikle,positive,90_10,paired_cs,no,no,no,yes,3560134,3561569
111,EC_subj_only,exclusion,EC_subj_only,exclusion,43,seork,positive,70_80,paired_cs,yes,no,no,no,3562589,3564805
111,EC_subj_only,exclusion,EC_subj_only,exclusion,44,teutos,NA,NA,neither,no,no,no,yes,3565824,3566939
111,EC_subj_only,exclusion,EC_subj_only,exclusion,45,pevoke,NA,NA,neither,no,no,no,yes,3567958,3569196
111,EC_subj_only,exclusion,EC_subj_only,exclusion,46,sepah,NA,NA,neither,no,no,no,yes,3570215,3571995
111,EC_subj_only,exclusion,EC_subj_only,exclusion,47,jinkup,positive,90_10,paired_cs,yes,no,no,no,3573014,3574461
111,EC_subj_only,exclusion,EC_subj_only,exclusion,48,zillie,NA,NA,neither,no,no,no,yes,3575480,3576481
111,EC_subj_only,exclusion,EC_subj_only,exclusion,49,voual,NA,NA,neither,no,no,no,yes,3577500,3578947
111,EC_subj_only,exclusion,EC_subj_only,exclusion,50,coneoy,NA,NA,neither,no,no,no,yes,3579967,3580961
111,EC_subj_only,exclusion,EC_subj_only,exclusion,51,trelle,positive,70_80,paired_cs,yes,no,no,no,3581980,3583868
111,EC_subj_only,exclusion,EC_subj_only,exclusion,52,ceayon,NA,NA,neither,no,no,no,yes,3584887,3586113
111,EC_subj_only,exclusion,EC_subj_only,exclusion,53,naptor,negative,50_60,paired_cs,no,no,no,yes,3587133,3590146
111,EC_subj_only,exclusion,EC_subj_only,exclusion,54,treati,positive,70_80,paired_cs,yes,no,no,no,3591166,3592611
111,EC_subj_only,exclusion,EC_subj_only,exclusion,55,babit,NA,NA,neither,no,no,no,yes,3593630,3594859
111,EC_subj_only,exclusion,EC_subj_only,exclusion,56,altine,NA,NA,neither,no,no,no,yes,3595879,3597322
111,EC_subj_only,exclusion,EC_subj_only,exclusion,57,madjas,negative,30_40,paired_cs,no,no,no,yes,3598341,3599565
111,EC_subj_only,exclusion,EC_subj_only,exclusion,58,tavoo,NA,NA,neither,no,no,no,yes,3600585,3601359
111,EC_subj_only,exclusion,EC_subj_only,exclusion,59,fasyia,positive,30_40,paired_cs,yes,no,no,no,3602378,3604484
111,EC_subj_only,exclusion,EC_subj_only,exclusion,60,fusia,positive,50_60,paired_cs,no,no,no,yes,3605503,3609833
111,EC_subj_only,exclusion,EC_subj_only,exclusion,61,makan,positive,50_60,paired_cs,no,no,no,yes,3610853,3611857
111,EC_subj_only,exclusion,EC_subj_only,exclusion,62,funery,negative,70_80,paired_cs,no,yes,no,no,3612876,3614318
111,EC_subj_only,exclusion,EC_subj_only,exclusion,63,chnap,negative,90_10,paired_cs,no,yes,no,no,3615337,3616783
111,EC_subj_only,exclusion,EC_subj_only,exclusion,64,fexony,NA,NA,neither,no,no,no,yes,3617802,3618913
111,EC_subj_only,exclusion,EC_subj_only,exclusion,65,guote,positive,30_40,paired_cs,no,no,no,yes,3619932,3621265
111,EC_subj_only,exclusion,EC_subj_only,exclusion,66,prien,negative,30_40,paired_cs,no,no,no,yes,3622285,3623060
111,EC_subj_only,exclusion,EC_subj_only,exclusion,67,appobe,NA,NA,neither,no,no,no,yes,3624079,3624964
111,EC_subj_only,exclusion,EC_subj_only,exclusion,68,lobee,NA,NA,neither,no,no,no,yes,3625983,3626761
111,EC_subj_only,exclusion,EC_subj_only,exclusion,69,hesire,positive,30_40,paired_cs,no,no,no,yes,3627780,3628674
111,EC_subj_only,exclusion,EC_subj_only,exclusion,70,poieen,NA,NA,neither,no,no,no,yes,3629693,3630471
111,EC_subj_only,exclusion,EC_subj_only,exclusion,71,ribual,positive,90_10,paired_cs,yes,no,no,no,3631490,3633385
