subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
51,EC_only,exclusion,EC_only,exclusion,18,zillie,NA,NA,neither,no,no,no,yes,2433798,2434810
51,EC_only,exclusion,EC_only,exclusion,19,itplic,positive,90_10,paired_cs,yes,no,no,no,2435829,2438069
51,EC_only,exclusion,EC_only,exclusion,20,rutort,NA,NA,neither,no,no,no,yes,2439088,2440435
51,EC_only,exclusion,EC_only,exclusion,21,funery,NA,NA,neither,no,no,no,yes,2441454,2443024
51,EC_only,exclusion,EC_only,exclusion,22,fangus,NA,NA,neither,no,no,no,yes,2444043,2445055
51,EC_only,exclusion,EC_only,exclusion,23,dowsal,NA,NA,neither,no,no,no,yes,2446075,2447310
51,EC_only,exclusion,EC_only,exclusion,24,cocox,positive,50_60,paired_cs,no,yes,no,no,2448330,2451908
51,EC_only,exclusion,EC_only,exclusion,25,tavoo,positive,70_80,paired_cs,no,no,no,yes,2452928,2453940
51,EC_only,exclusion,EC_only,exclusion,26,symoan,negative,90_10,paired_cs,no,no,no,yes,2454959,2455751
51,EC_only,exclusion,EC_only,exclusion,27,evone,NA,NA,neither,no,no,no,yes,2456771,2458901
51,EC_only,exclusion,EC_only,exclusion,28,gypass,NA,NA,neither,no,no,no,yes,2459920,2460594
51,EC_only,exclusion,EC_only,exclusion,29,oltar,NA,NA,neither,no,no,no,yes,2461613,2462850
51,EC_only,exclusion,EC_only,exclusion,30,minair,NA,NA,neither,no,no,no,yes,2463870,2464771
51,EC_only,exclusion,EC_only,exclusion,31,parlic,negative,70_80,paired_cs,no,yes,no,no,2465790,2470949
51,EC_only,exclusion,EC_only,exclusion,32,ankoe,NA,NA,neither,no,no,no,yes,2471968,2473203
51,EC_only,exclusion,EC_only,exclusion,33,appobe,NA,NA,neither,no,no,no,yes,2474222,2474784
51,EC_only,exclusion,EC_only,exclusion,34,orikle,negative,30_40,paired_cs,no,no,no,yes,2475803,2477717
51,EC_only,exclusion,EC_only,exclusion,35,punnot,negative,50_60,paired_cs,no,no,no,yes,2478736,2479856
51,EC_only,exclusion,EC_only,exclusion,36,hesire,positive,50_60,paired_cs,no,no,no,yes,2480875,2482107
51,EC_only,exclusion,EC_only,exclusion,37,vegom,positive,70_80,paired_cs,no,no,no,yes,2483126,2484023
51,EC_only,exclusion,EC_only,exclusion,38,lobee,NA,NA,neither,yes,no,no,no,2485043,2488642
51,EC_only,exclusion,EC_only,exclusion,39,madjas,NA,NA,neither,no,no,no,yes,2489661,2490896
51,EC_only,exclusion,EC_only,exclusion,40,avouco,positive,70_80,paired_cs,no,no,no,yes,2491915,2492588
51,EC_only,exclusion,EC_only,exclusion,41,lescry,NA,NA,neither,no,no,no,yes,2493607,2494616
51,EC_only,exclusion,EC_only,exclusion,42,ceayon,NA,NA,neither,no,no,no,yes,2495635,2497208
51,EC_only,exclusion,EC_only,exclusion,43,strank,NA,NA,neither,no,no,no,yes,2498227,2503159
51,EC_only,exclusion,EC_only,exclusion,44,roosle,positive,90_10,paired_cs,no,no,no,yes,2504179,2506305
51,EC_only,exclusion,EC_only,exclusion,45,voual,NA,NA,neither,no,no,no,yes,2507324,2510118
51,EC_only,exclusion,EC_only,exclusion,46,hicron,negative,30_40,paired_cs,no,no,no,yes,2511137,2514612
51,EC_only,exclusion,EC_only,exclusion,47,oureen,NA,NA,neither,no,no,no,yes,2515631,2517201
51,EC_only,exclusion,EC_only,exclusion,48,ordit,negative,70_80,paired_cs,no,no,no,yes,2518220,2519120
51,EC_only,exclusion,EC_only,exclusion,49,hiatts,NA,NA,neither,no,no,no,yes,2520139,2521610
51,EC_only,exclusion,EC_only,exclusion,50,purdag,NA,NA,neither,no,no,yes,no,2522629,2525774
51,EC_only,exclusion,EC_only,exclusion,51,teior,negative,50_60,paired_cs,no,no,yes,no,2526793,2528369
51,EC_only,exclusion,EC_only,exclusion,52,coneoy,positive,30_40,paired_cs,yes,no,no,no,2529388,2534231
51,EC_only,exclusion,EC_only,exclusion,53,ribual,negative,70_80,paired_cs,no,no,no,yes,2535250,2536717
51,EC_only,exclusion,EC_only,exclusion,54,yeomun,negative,90_10,paired_cs,no,no,no,yes,2537736,2538862
51,EC_only,exclusion,EC_only,exclusion,55,clerd,NA,NA,neither,no,no,no,yes,2539881,2541227
51,EC_only,exclusion,EC_only,exclusion,56,treati,NA,NA,neither,yes,no,no,no,2542246,2545837
51,EC_only,exclusion,EC_only,exclusion,57,cenbre,NA,NA,neither,no,no,no,yes,2546857,2547873
51,EC_only,exclusion,EC_only,exclusion,58,sarary,positive,50_60,paired_cs,no,no,yes,no,2548892,2552264
51,EC_only,exclusion,EC_only,exclusion,59,jolver,NA,NA,neither,no,no,yes,no,2553283,2554289
51,EC_only,exclusion,EC_only,exclusion,60,coline,negative,90_10,paired_cs,no,no,no,yes,2555309,2558000
51,EC_only,exclusion,EC_only,exclusion,61,pevoke,NA,NA,neither,no,no,yes,no,2559019,2561043
51,EC_only,exclusion,EC_only,exclusion,62,tyorny,NA,NA,neither,no,no,yes,no,2562063,2564532
51,EC_only,exclusion,EC_only,exclusion,63,donrey,negative,30_40,paired_cs,no,no,yes,no,2565553,2568133
51,EC_only,exclusion,EC_only,exclusion,64,peush,negative,50_60,paired_cs,no,no,no,yes,2569153,2572749
51,EC_only,exclusion,EC_only,exclusion,65,prien,NA,NA,neither,no,no,no,yes,2573768,2574998
51,EC_only,exclusion,EC_only,exclusion,66,casteg,NA,NA,neither,no,no,no,yes,2576017,2577142
51,EC_only,exclusion,EC_only,exclusion,67,pubio,negative,30_40,paired_cs,no,no,yes,no,2578161,2581856
51,EC_only,exclusion,EC_only,exclusion,68,babit,NA,NA,neither,no,no,no,yes,2582875,2585458
51,EC_only,exclusion,EC_only,exclusion,69,naptor,NA,NA,neither,no,yes,no,no,2586477,2589727
51,EC_only,exclusion,EC_only,exclusion,70,icecip,NA,NA,neither,no,no,no,yes,2590747,2593335
51,EC_only,exclusion,EC_only,exclusion,71,parwax,positive,30_40,paired_cs,no,yes,no,no,2594355,2596595
