subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,seloom,positive,30_40,paired_cs,1,1,yes,no,3064508,3067546
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,casteg,negative,90_10,paired_cs,1,1,no,yes,3068574,3070730
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,clerd,NA,NA,neither,1,1,no,yes,3071758,3074669
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,coskie,NA,NA,neither,1,1,yes,no,3075697,3077858
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,strank,negative,90_10,paired_cs,1,1,no,yes,3078886,3081164
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,ordit,NA,NA,neither,1,1,no,yes,3082217,3084868
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,makan,positive,90_10,paired_cs,1,1,yes,no,3085896,3087161
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,tyorny,positive,50_60,paired_cs,1,1,yes,no,3088189,3091348
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,boity,positive,90_10,distractor,1,1,yes,no,3092376,3095171
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,babit,negative,30_40,paired_cs,1,1,yes,no,3096204,3097723
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,altine,positive,70_80,paired_cs,1,1,yes,no,3098751,3101402
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,unuoll,NA,NA,neither,1,1,no,yes,3102430,3105218
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,itplic,NA,NA,neither,1,1,no,yes,3106246,3107643
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,evone,negative,70_80,paired_cs,1,1,no,yes,3108677,3112472
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,obtfin,negative,70_80,distractor,1,1,no,yes,3113500,3115774
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,pevoke,NA,NA,neither,1,1,no,yes,3116803,3120095
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,twavel,positive,70_80,distractor,1,1,yes,no,3121123,3125050
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,itafy,negative,50_60,paired_cs,1,1,no,yes,3126078,3131278
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,cocox,negative,50_60,distractor,1,1,no,yes,3132306,3135072
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,dowsal,negative,90_10,distractor,1,1,no,yes,3136101,3137996
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,madjas,positive,70_80,paired_cs,1,1,yes,no,3139029,3141057
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,fexony,positive,70_80,distractor,1,1,yes,no,3142085,3145491
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,hesire,negative,30_40,distractor,1,1,yes,no,3146519,3148544
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,treati,NA,NA,neither,1,1,no,yes,3149572,3151851
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,palpid,positive,50_60,distractor,1,1,no,yes,3152884,3155161
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,yahio,NA,NA,neither,1,1,no,yes,3156189,3158762
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,fasyia,positive,50_60,paired_cs,1,1,yes,no,3159791,3162701
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,chnap,NA,NA,neither,1,1,no,yes,3163729,3165629
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,zillie,NA,NA,neither,1,1,no,yes,3166662,3167798
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,jinkup,negative,50_60,paired_cs,1,1,no,yes,3168826,3170341
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,haraks,negative,70_80,paired_cs,1,1,no,yes,3171370,3172891
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,oureen,positive,30_40,paired_cs,1,1,yes,no,3173920,3175826
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,sepah,negative,90_10,distractor,1,1,yes,no,3176854,3179378
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,fangus,negative,70_80,distractor,1,1,no,yes,3180406,3183061
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,naptor,negative,50_60,paired_cs,1,1,no,yes,3184090,3184976
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,ankoe,positive,50_60,paired_cs,1,1,no,yes,3186009,3187524
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,peush,negative,30_40,paired_cs,1,1,no,yes,3188552,3189941
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,sarary,positive,90_10,paired_cs,1,1,yes,no,3190969,3193003
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,eyalt,NA,NA,neither,1,1,yes,no,3194031,3195675
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,symoan,positive,30_40,distractor,1,1,yes,no,3196709,3198352
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,seork,NA,NA,neither,1,1,no,yes,3199380,3200774
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,clish,NA,NA,neither,1,1,no,yes,3201802,3202940
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,icecip,negative,30_40,paired_cs,1,1,no,yes,3203968,3204983
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,minair,positive,70_80,paired_cs,1,1,yes,no,3206011,3207149
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,gigoro,NA,NA,neither,1,1,no,yes,3208177,3209442
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,roosle,NA,NA,neither,1,1,yes,no,3210470,3211989
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,jolver,negative,70_80,paired_cs,1,1,no,yes,3213022,3214547
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,ribual,negative,50_60,paired_cs,1,1,no,yes,3215576,3216462
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,orikle,positive,30_40,paired_cs,1,1,no,yes,3217490,3219395
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,teior,NA,NA,neither,1,1,no,yes,3220424,3221692
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,parwax,positive,50_60,distractor,1,1,no,yes,3222748,3224904
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,coline,NA,NA,neither,1,1,yes,no,3225932,3226950
