subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
40,EC_subj_only,exclusion,EC_subj_only,exclusion,57,ankoe,positive,90_10,paired_cs,2,1,yes,no,3482846,3486270
40,EC_subj_only,exclusion,EC_subj_only,exclusion,58,yahio,positive,50_60,paired_cs,2,1,yes,no,3487304,3490733
40,EC_subj_only,exclusion,EC_subj_only,exclusion,59,cocox,NA,NA,neither,2,1,no,yes,3491761,3502142
40,EC_subj_only,exclusion,EC_subj_only,exclusion,60,seork,negative,30_40,paired_cs,2,1,yes,no,3503170,3511712
40,EC_subj_only,exclusion,EC_subj_only,exclusion,61,chnap,NA,NA,neither,2,1,yes,no,3512740,3515195
40,EC_subj_only,exclusion,EC_subj_only,exclusion,62,parwax,NA,NA,neither,2,1,yes,no,3516223,3517935
40,EC_subj_only,exclusion,EC_subj_only,exclusion,63,yeomun,NA,NA,neither,2,1,yes,no,3518963,3522148
40,EC_subj_only,exclusion,EC_subj_only,exclusion,64,makan,NA,NA,neither,2,1,no,yes,3523176,3526598
40,EC_subj_only,exclusion,EC_subj_only,exclusion,65,coskie,NA,NA,neither,2,1,no,yes,3527630,3533032
40,EC_subj_only,exclusion,EC_subj_only,exclusion,66,ceayon,negative,30_40,paired_cs,2,1,no,yes,3534061,3536017
40,EC_subj_only,exclusion,EC_subj_only,exclusion,67,babit,negative,90_10,paired_cs,2,1,no,yes,3537046,3539001
40,EC_subj_only,exclusion,EC_subj_only,exclusion,68,symoan,positive,50_60,paired_cs,2,1,no,yes,3540029,3542845
40,EC_subj_only,exclusion,EC_subj_only,exclusion,69,ribual,positive,30_40,paired_cs,2,1,no,yes,3543878,3546934
40,EC_subj_only,exclusion,EC_subj_only,exclusion,70,icecip,NA,NA,neither,2,1,no,yes,3547963,3549430
40,EC_subj_only,exclusion,EC_subj_only,exclusion,71,trelle,NA,NA,neither,2,1,no,yes,3550458,3552186
