subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,oureen,negative,30_40,paired_cs,no,no,no,yes,4281055,4293021
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,yeomun,NA,NA,neither,no,no,no,yes,4294040,4295945
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,cocox,NA,NA,neither,no,no,yes,no,4296964,4299430
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,obtfin,both,50_60,distractor,no,no,no,yes,4300449,4302578
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,altine,NA,NA,neither,no,no,no,yes,4303598,4305390
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,treati,NA,NA,neither,no,no,no,yes,4306409,4308547
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,seork,NA,NA,neither,no,no,yes,no,4309566,4311028
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,coneoy,both,70_80,distractor,no,no,no,yes,4312047,4313949
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,peush,positive,30_40,paired_cs,no,no,no,yes,4314968,4316534
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,styla,negative,70_80,paired_cs,no,yes,no,no,4317553,4321577
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,zillie,NA,NA,neither,no,no,no,yes,4322597,4324049
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,tafta,NA,NA,neither,no,no,no,yes,4325069,4327183
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,vegom,NA,NA,neither,no,no,no,yes,4328202,4329990
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,symoan,positive,70_80,paired_cs,no,no,no,yes,4331009,4332243
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,fangus,positive,70_80,paired_cs,no,no,no,yes,4333263,4335489
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,babit,NA,NA,neither,no,no,no,yes,4336508,4338183
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,orikle,NA,NA,neither,no,no,no,yes,4339202,4340318
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,hesire,both,90_10,distractor,no,no,no,yes,4341337,4342679
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,dowsal,positive,30_40,paired_cs,no,no,no,yes,4343698,4344702
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,jolver,NA,NA,neither,no,no,no,yes,4345721,4346501
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,itafy,both,90_10,distractor,no,no,no,yes,4347521,4348882
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,appobe,negative,30_40,paired_cs,no,no,no,yes,4349901,4351248
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,coline,both,70_80,distractor,no,no,no,yes,4352267,4353942
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,sepah,positive,90_10,paired_cs,no,no,no,yes,4354962,4355969
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,yahio,positive,70_80,paired_cs,no,no,no,yes,4356988,4358108
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,gypass,both,70_80,distractor,no,no,no,yes,4359128,4362374
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,boity,both,30_40,distractor,no,no,no,yes,4363393,4365182
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,tavoo,negative,90_10,paired_cs,no,no,no,yes,4366201,4370328
