subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,bokine,positive,30_40,paired_cs,7,2807651,2809234,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,cenbre,NA,NA,neither,12,2810254,2812727,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,sarary,negative,90_10,paired_cs,15,2813746,2815782,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,coskie,negative,30_40,paired_cs,13,2816801,2818708,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,voual,negative,50_60,paired_cs,4,2819727,2821752,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,ribual,negative,70_80,paired_cs,5,2822771,2824003,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,yahio,negative,90_10,distractor,14,2825021,2827274,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,funery,negative,70_80,paired_cs,0,2828293,2830775,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,icecip,NA,NA,neither,12,2831794,2834050,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,seloom,NA,NA,neither,5,2835069,2836417,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,craeky,positive,90_10,paired_cs,2,2837436,2840027,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,babit,positive,30_40,paired_cs,5,2841046,2844877,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,fangus,NA,NA,neither,7,2845895,2847361,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,palpid,positive,30_40,paired_cs,12,2848380,2850955,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,rutort,negative,50_60,paired_cs,5,2851974,2854437,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,oureen,NA,NA,neither,6,2855456,2856805,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,minair,positive,70_80,paired_cs,15,2857824,2860187,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,oltar,negative,30_40,paired_cs,3,2861206,2863590,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,clerd,negative,50_60,distractor,4,2864609,2868016,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,fasyia,positive,70_80,paired_cs,2,2869035,2871642,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,ankoe,NA,NA,neither,7,2872661,2874697,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,ceayon,positive,50_60,paired_cs,14,2875716,2877286,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,makan,positive,90_10,paired_cs,7,2878305,2880100,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,pevoke,negative,90_10,paired_cs,4,2881123,2884148,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,ordit,NA,NA,neither,3,2885167,2887077,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,parwax,NA,NA,neither,4,2888096,2890351,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,twavel,positive,70_80,distractor,2,2891370,2893164,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,obtfin,negative,70_80,paired_cs,16,2894183,2896654,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,teutos,negative,70_80,distractor,4,2897673,2899486,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,pubio,negative,90_10,paired_cs,3,2900505,2902412,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,unuoll,NA,NA,neither,5,2903431,2904663,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,appobe,positive,50_60,paired_cs,14,2905682,2909389,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,altine,NA,NA,neither,7,2910407,2912217,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,donrey,NA,NA,neither,6,2913236,2915369,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,evone,NA,NA,neither,11,2916388,2918298,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,trelle,positive,90_10,paired_cs,19,2919317,2922462,post
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,teior,positive,90_10,distractor,5,2923481,2924947,post
