subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,bokine,negative,90_10,distractor,no,no,no,yes,3090421,3092621
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,chnap,NA,NA,neither,no,no,no,yes,3093640,3094518
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,funery,negative,50_60,paired_cs,no,no,no,yes,3095537,3096411
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,ordit,positive,50_60,distractor,no,no,no,yes,3097431,3098416
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,evone,positive,70_80,distractor,no,no,no,yes,3099436,3101840
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,parlic,NA,NA,neither,no,no,no,yes,3102859,3103738
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,coline,positive,50_60,paired_cs,no,no,no,yes,3104757,3105527
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,oureen,NA,NA,neither,no,no,no,yes,3106546,3107420
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,craeky,NA,NA,neither,no,no,no,yes,3108439,3109206
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,gigoro,NA,NA,neither,no,no,no,yes,3110225,3110997
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,boity,negative,70_80,distractor,no,no,no,yes,3112017,3112894
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,tavoo,NA,NA,neither,no,no,no,yes,3113914,3114683
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,lescry,NA,NA,neither,no,no,no,yes,3115702,3116471
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,fexony,NA,NA,neither,no,no,no,yes,3117490,3118160
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,haraks,NA,NA,neither,no,no,no,yes,3119179,3119839
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,itplic,negative,90_10,paired_cs,no,no,no,yes,3120858,3121518
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,fangus,positive,30_40,paired_cs,no,no,no,yes,3122537,3123304
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,altine,NA,NA,neither,no,no,no,yes,3124323,3125207
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,ceayon,positive,70_80,paired_cs,yes,no,no,no,3126226,3128315
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,jolver,positive,30_40,distractor,no,no,no,yes,3129334,3131970
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,cocox,negative,30_40,paired_cs,no,no,no,yes,3132989,3133978
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,pubio,negative,70_80,distractor,no,no,no,yes,3134997,3135768
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,trelle,NA,NA,neither,no,no,no,yes,3136787,3137665
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,guote,NA,NA,neither,no,no,no,yes,3138684,3139345
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,avouco,negative,90_10,paired_cs,no,no,no,yes,3140364,3143438
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,beakem,negative,70_80,paired_cs,no,yes,no,no,3144457,3146117
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,tyorny,positive,70_80,paired_cs,yes,no,no,no,3147136,3148787
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,peush,positive,70_80,paired_cs,no,no,no,yes,3149806,3151125
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,yahio,NA,NA,neither,no,no,no,yes,3152144,3152804
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,sarary,NA,NA,neither,no,no,no,yes,3153823,3154813
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,teior,positive,70_80,paired_cs,no,no,no,yes,3155832,3156600
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,yained,negative,30_40,distractor,no,no,no,yes,3157619,3158827
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,teutos,positive,30_40,paired_cs,no,no,no,yes,3159846,3160616
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,seloom,negative,50_60,paired_cs,no,no,no,yes,3161635,3162407
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,donrey,NA,NA,neither,no,no,no,yes,3163426,3164197
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,yeomun,negative,90_10,distractor,no,no,no,yes,3165217,3166205
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,oacart,negative,30_40,paired_cs,no,no,no,yes,3167224,3168322
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,casteg,positive,50_60,paired_cs,no,no,no,yes,3169341,3170006
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,symoan,positive,50_60,distractor,no,no,no,yes,3171025,3171791
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,prien,NA,NA,neither,no,no,no,yes,3172811,3173471
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,pevoke,NA,NA,neither,no,no,no,yes,3174490,3175257
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,hiatts,negative,30_40,paired_cs,no,no,no,yes,3176276,3176938
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,parwax,negative,90_10,paired_cs,no,no,no,yes,3177957,3180913
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,clerd,positive,90_10,paired_cs,yes,no,no,no,3181932,3183799
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,voual,NA,NA,neither,no,no,no,yes,3184818,3185917
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,icecip,negative,50_60,paired_cs,no,no,no,yes,3186936,3187598
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,obtfin,negative,70_80,paired_cs,no,no,no,yes,3188617,3189387
