subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
11,EC_only,normal,EC_only,normal,51,purdag,negative,90_10,paired_cs,4,195908,197352,pre
11,EC_only,normal,EC_only,normal,52,styla,positive,70_80,paired_cs,16,198371,201380,pre
11,EC_only,normal,EC_only,normal,53,obeac,NA,NA,neither,12,202400,206000,pre
11,EC_only,normal,EC_only,normal,54,casteg,NA,NA,neither,4,207019,208817,pre
11,EC_only,normal,EC_only,normal,55,fexony,positive,50_60,paired_cs,3,209836,212745,pre
11,EC_only,normal,EC_only,normal,56,beakem,negative,90_10,paired_cs,3,213766,215582,pre
11,EC_only,normal,EC_only,normal,57,treati,positive,50_60,paired_cs,17,216602,229400,pre
11,EC_only,normal,EC_only,normal,58,oacart,negative,30_40,paired_cs,2,230419,232335,pre
11,EC_only,normal,EC_only,normal,59,ankoe,NA,NA,neither,16,233355,246600,pre
11,EC_only,normal,EC_only,normal,60,sarary,NA,NA,neither,3,247619,249299,pre
11,EC_only,normal,EC_only,normal,61,ribual,positive,30_40,paired_cs,1,250318,254464,pre
11,EC_only,normal,EC_only,normal,62,symoan,NA,NA,neither,17,255492,258301,pre
11,EC_only,normal,EC_only,normal,63,itafy,NA,NA,neither,14,259320,260661,pre
11,EC_only,normal,EC_only,normal,64,spanal,NA,NA,neither,4,261680,263916,pre
11,EC_only,normal,EC_only,normal,65,appobe,positive,30_40,paired_cs,17,264935,279643,pre
11,EC_only,normal,EC_only,normal,66,guote,negative,70_80,paired_cs,3,280662,282455,pre
11,EC_only,normal,EC_only,normal,67,fasyia,NA,NA,neither,16,283474,285596,pre
11,EC_only,normal,EC_only,normal,68,seork,negative,50_60,paired_cs,1,286615,288741,pre
11,EC_only,normal,EC_only,normal,69,fusia,NA,NA,neither,19,289760,291436,pre
11,EC_only,normal,EC_only,normal,70,cocox,negative,30_40,paired_cs,18,292455,295148,pre
11,EC_only,normal,EC_only,normal,71,parwax,negative,50_60,paired_cs,2,296167,299416,pre
