subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,cocox,positive,90_10,paired_cs,11,121481,123309,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,beakem,NA,NA,neither,12,124328,126739,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,evone,both,50_60,distractor,14,127760,130063,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,piend,NA,NA,neither,7,131082,133391,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,oltar,NA,NA,neither,12,134413,136366,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,itplic,NA,NA,neither,6,137386,140144,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,voual,negative,50_60,paired_cs,9,141166,144736,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,babit,both,50_60,distractor,10,145755,147364,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,avouco,both,90_10,distractor,14,148385,150349,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,sarary,positive,70_80,paired_cs,11,151371,153433,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,poieen,positive,90_10,paired_cs,10,154455,156767,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,parlic,NA,NA,neither,12,157788,159518,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,funery,positive,90_10,paired_cs,14,160537,162368,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,craeky,both,90_10,distractor,12,163387,165218,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,coskie,both,30_40,distractor,14,166237,168071,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,tavoo,both,30_40,distractor,12,169090,170690,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,altine,both,50_60,distractor,11,171734,174948,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,purdag,negative,30_40,paired_cs,6,175967,177349,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,bokine,positive,50_60,paired_cs,8,178369,180663,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,symoan,NA,NA,neither,13,181682,184548,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,pevoke,NA,NA,neither,8,185568,187403,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,roosle,negative,30_40,paired_cs,7,188422,194172,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,boity,NA,NA,neither,13,195191,196688,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,icecip,positive,90_10,paired_cs,4,197707,201036,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,coneoy,NA,NA,neither,8,202055,204016,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,minair,NA,NA,neither,15,205035,207666,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,cenbre,positive,30_40,paired_cs,12,208685,210871,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,spanal,NA,NA,neither,14,211891,213509,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,prien,negative,90_10,paired_cs,11,214528,217047,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,vegom,negative,30_40,paired_cs,11,218066,220942,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,hiatts,NA,NA,neither,8,221961,224601,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,lobee,negative,50_60,paired_cs,9,225620,228605,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,appobe,both,50_60,distractor,5,229624,232273,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,dowsal,negative,30_40,paired_cs,4,233295,236411,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,jinkup,NA,NA,neither,9,237431,241351,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,ordit,negative,90_10,paired_cs,8,242370,244220,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,haraks,NA,NA,neither,7,245239,248687,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,gypass,NA,NA,neither,10,249707,251664,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,hicron,NA,NA,neither,11,252683,254867,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,fangus,positive,50_60,paired_cs,12,255886,257267,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,tafta,both,90_10,distractor,12,258287,259549,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,ceayon,negative,50_60,paired_cs,7,260569,262754,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,coline,negative,90_10,paired_cs,16,263773,265729,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,punnot,negative,90_10,paired_cs,9,266749,268707,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,gigoro,both,70_80,distractor,11,269727,272259,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,yeomun,NA,NA,neither,9,273279,276390,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,twavel,both,70_80,distractor,13,277409,279480,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,teior,NA,NA,neither,7,280500,282458,pre
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,ribual,positive,30_40,paired_cs,5,283477,285312,pre
