subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
5,EC_only,inclusion,EC_only,inclusion,31,avouco,NA,NA,neither,1,1,no,yes,2320670,2322027
5,EC_only,inclusion,EC_only,inclusion,32,coneoy,negative,50_60,paired_cs,1,1,no,yes,2323055,2324286
5,EC_only,inclusion,EC_only,inclusion,33,fusia,NA,NA,neither,1,1,yes,no,2325319,2327424
5,EC_only,inclusion,EC_only,inclusion,34,symoan,positive,70_80,paired_cs,1,1,no,yes,2328452,2334747
5,EC_only,inclusion,EC_only,inclusion,35,evone,NA,NA,neither,1,1,yes,no,2335775,2338608
5,EC_only,inclusion,EC_only,inclusion,36,jolver,negative,90_10,paired_cs,1,1,no,yes,2339636,2341488
5,EC_only,inclusion,EC_only,inclusion,37,oacart,negative,50_60,paired_cs,1,1,no,yes,2342522,2343509
5,EC_only,inclusion,EC_only,inclusion,38,madjas,NA,NA,neither,1,1,no,yes,2344537,2345403
5,EC_only,inclusion,EC_only,inclusion,39,hicron,positive,90_10,paired_cs,1,1,yes,no,2346432,2348162
5,EC_only,inclusion,EC_only,inclusion,40,funery,negative,30_40,paired_cs,1,1,no,yes,2349190,2351177
5,EC_only,inclusion,EC_only,inclusion,41,tavoo,positive,50_60,paired_cs,1,1,no,yes,2352206,2353440
5,EC_only,inclusion,EC_only,inclusion,42,piend,NA,NA,neither,1,1,no,yes,2354469,2355210
5,EC_only,inclusion,EC_only,inclusion,43,parwax,negative,50_60,paired_cs,1,1,no,yes,2356238,2356858
5,EC_only,inclusion,EC_only,inclusion,44,sepah,positive,30_40,paired_cs,1,1,no,yes,2357891,2358634
5,EC_only,inclusion,EC_only,inclusion,45,spanal,NA,NA,neither,1,1,yes,no,2359662,2361023
5,EC_only,inclusion,EC_only,inclusion,46,babit,positive,90_10,paired_cs,1,1,yes,no,2362051,2363286
5,EC_only,inclusion,EC_only,inclusion,47,eyalt,NA,NA,neither,1,1,no,yes,2364314,2365797
5,EC_only,inclusion,EC_only,inclusion,48,dowsal,NA,NA,neither,1,1,no,yes,2366830,2368930
5,EC_only,inclusion,EC_only,inclusion,49,cocox,NA,NA,neither,1,1,no,yes,2369959,2370821
5,EC_only,inclusion,EC_only,inclusion,50,chnap,NA,NA,neither,1,1,no,yes,2371849,2372723
5,EC_only,inclusion,EC_only,inclusion,51,gypass,negative,30_40,paired_cs,1,1,yes,no,2373752,2376473
5,EC_only,inclusion,EC_only,inclusion,52,fexony,NA,NA,neither,1,1,no,yes,2377506,2382713
5,EC_only,inclusion,EC_only,inclusion,53,donrey,NA,NA,neither,1,1,no,yes,2383741,2387198
5,EC_only,inclusion,EC_only,inclusion,54,lobee,NA,NA,neither,1,1,no,yes,2388226,2391193
5,EC_only,inclusion,EC_only,inclusion,55,altine,NA,NA,neither,1,1,no,yes,2392221,2393708
5,EC_only,inclusion,EC_only,inclusion,56,yained,NA,NA,neither,1,1,no,yes,2394736,2395971
5,EC_only,inclusion,EC_only,inclusion,57,hiatts,positive,70_80,paired_cs,1,1,yes,no,2397000,2398981
5,EC_only,inclusion,EC_only,inclusion,58,ordit,NA,NA,neither,1,1,yes,no,2400009,2401742
5,EC_only,inclusion,EC_only,inclusion,59,clerd,NA,NA,neither,1,1,no,yes,2402774,2404138
5,EC_only,inclusion,EC_only,inclusion,60,cenbre,NA,NA,neither,1,1,no,yes,2405166,2406281
5,EC_only,inclusion,EC_only,inclusion,61,ceayon,negative,30_40,paired_cs,1,1,no,yes,2407310,2409173
5,EC_only,inclusion,EC_only,inclusion,62,jinkup,positive,30_40,paired_cs,1,1,no,yes,2410201,2412681
5,EC_only,inclusion,EC_only,inclusion,63,clish,positive,50_60,paired_cs,1,1,no,yes,2413714,2415077
5,EC_only,inclusion,EC_only,inclusion,64,ribual,NA,NA,neither,1,1,no,yes,2416105,2417096
5,EC_only,inclusion,EC_only,inclusion,65,casteg,NA,NA,neither,1,1,no,yes,2418124,2418992
5,EC_only,inclusion,EC_only,inclusion,66,oureen,NA,NA,neither,1,1,no,yes,2420020,2421261
5,EC_only,inclusion,EC_only,inclusion,67,teutos,NA,NA,neither,1,1,no,yes,2422289,2424758
5,EC_only,inclusion,EC_only,inclusion,68,gigoro,NA,NA,neither,1,1,yes,no,2425786,2427392
5,EC_only,inclusion,EC_only,inclusion,69,prien,positive,30_40,paired_cs,1,1,yes,no,2428420,2430022
5,EC_only,inclusion,EC_only,inclusion,70,teior,NA,NA,neither,1,1,no,yes,2431054,2434646
5,EC_only,inclusion,EC_only,inclusion,71,vegom,NA,NA,neither,1,1,yes,no,2435674,2437155
