subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,31,fangus,positive,70_80,paired_cs,10,2990965,2995138,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,32,hiatts,NA,NA,neither,8,2996172,2999050,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,33,fasyia,negative,30_40,paired_cs,12,3000243,3002343,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,34,ceayon,negative,70_80,paired_cs,8,3003376,3005983,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,35,spanal,negative,30_40,paired_cs,10,3007016,3009101,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,36,prien,NA,NA,neither,10,3010134,3011690,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,37,lobee,NA,NA,neither,14,3012725,3015066,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,38,voual,positive,70_80,paired_cs,15,3016099,3019475,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,39,parwax,NA,NA,neither,12,3020511,3022600,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,40,craeky,positive,30_40,paired_cs,9,3023634,3026251,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,41,guote,NA,NA,neither,15,3027285,3030680,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,42,jinkup,NA,NA,neither,14,3031715,3033551,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,43,parlic,NA,NA,neither,14,3034584,3036411,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,44,tyorny,positive,30_40,paired_cs,11,3037446,3040304,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,45,purdag,negative,70_80,paired_cs,4,3041337,3043929,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,46,naptor,NA,NA,neither,7,3044965,3048093,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,47,sepah,positive,30_40,paired_cs,12,3049126,3051457,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,48,pevoke,NA,NA,neither,8,3052493,3055871,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,49,orikle,NA,NA,neither,12,3056904,3058722,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,50,poieen,NA,NA,neither,11,3059755,3061314,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,51,roosle,NA,NA,neither,14,3062347,3064164,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,52,styla,negative,90_10,paired_cs,6,3065197,3070173,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,53,eyalt,NA,NA,neither,10,3071206,3073047,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,54,yahio,negative,50_60,paired_cs,12,3074080,3075907,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,55,symoan,positive,50_60,paired_cs,12,3076940,3078755,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,56,obeac,negative,50_60,paired_cs,10,3079789,3082133,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,57,twavel,positive,90_10,paired_cs,10,3083166,3086028,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,58,yained,negative,50_60,paired_cs,11,3087061,3088905,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,59,rutort,positive,90_10,paired_cs,11,3089938,3096453,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,60,clish,negative,90_10,paired_cs,8,3097486,3099311,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,61,ribual,NA,NA,neither,9,3100344,3102679,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,62,sarary,positive,90_10,paired_cs,13,3103716,3107626,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,63,altine,positive,30_40,paired_cs,10,3108659,3110230,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,64,peush,NA,NA,neither,10,3111264,3112302,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,65,boity,negative,30_40,paired_cs,10,3113335,3114637,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,66,tavoo,NA,NA,neither,11,3115670,3117746,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,67,jolver,negative,90_10,paired_cs,6,3118779,3122168,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,68,ankoe,NA,NA,neither,6,3123201,3124759,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,69,cocox,NA,NA,neither,6,3125796,3127093,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,70,treati,NA,NA,neither,6,3128126,3129164,post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,71,hicron,NA,NA,neither,6,3130198,3131495,post
