subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,16,styla,positive,90_10,paired_cs,12,148845,151413,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,17,sepah,positive,30_40,paired_cs,18,152434,154983,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,18,fusia,both,70_80,distractor,19,156004,158439,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,19,zillie,both,90_10,distractor,16,159460,164766,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,20,twavel,both,70_80,distractor,17,165788,169256,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,21,craeky,NA,NA,neither,10,170275,172595,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,hesire,NA,NA,neither,18,173615,175928,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,purdag,negative,90_10,paired_cs,19,176947,178568,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,teutos,NA,NA,neither,19,179587,180967,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,punnot,negative,30_40,paired_cs,10,182011,183971,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,ceayon,NA,NA,neither,17,184990,187307,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,ribual,NA,NA,neither,17,188326,190406,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,haraks,NA,NA,neither,9,191425,193388,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,tyorny,both,70_80,distractor,19,194407,196478,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,dowsal,both,30_40,distractor,12,197497,202944,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,seloom,negative,50_60,paired_cs,16,203963,205472,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,parwax,both,50_60,distractor,19,206491,210767,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,makan,positive,90_10,paired_cs,19,211786,212940,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,eyalt,negative,70_80,paired_cs,17,213960,216390,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,chnap,negative,30_40,paired_cs,19,217409,219836,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,guote,positive,50_60,paired_cs,17,220855,223882,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,vegom,negative,90_10,paired_cs,19,224901,227365,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,obeac,NA,NA,neither,19,228384,230456,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,gypass,negative,70_80,paired_cs,19,231475,232512,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,hiatts,negative,50_60,paired_cs,16,233531,235383,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,obtfin,NA,NA,neither,19,236402,239514,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,avouco,NA,NA,neither,19,240533,242502,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,unuoll,NA,NA,neither,9,243521,245954,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,symoan,both,50_60,distractor,15,246974,249989,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,voual,positive,70_80,paired_cs,16,251008,253449,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,trelle,NA,NA,neither,16,254469,256197,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,hicron,positive,90_10,paired_cs,16,257217,262977,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,boity,both,90_10,distractor,16,263996,265262,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,tafta,negative,30_40,paired_cs,17,266282,268118,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,teior,negative,70_80,paired_cs,17,269138,270749,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,yahio,positive,30_40,paired_cs,5,271768,274530,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,palpid,positive,30_40,paired_cs,18,275549,277525,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,pubio,both,50_60,distractor,16,278544,281194,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,fangus,positive,70_80,paired_cs,10,282214,284767,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,fexony,NA,NA,neither,15,285787,289030,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,coskie,both,30_40,distractor,16,290049,291785,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,cenbre,NA,NA,neither,16,292804,296387,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,gigoro,negative,50_60,paired_cs,16,297406,299020,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,tavoo,both,90_10,distractor,16,300040,301200,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,cocox,positive,50_60,paired_cs,14,302221,304764,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,yeomun,negative,70_80,paired_cs,9,305783,309255,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,lescry,positive,90_10,paired_cs,16,310274,313537,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,orikle,both,70_80,distractor,14,314556,316759,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,treati,both,30_40,distractor,16,317778,319522,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,coline,negative,90_10,paired_cs,12,320541,323432,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,lobee,both,90_10,distractor,16,324451,326303,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,parlic,NA,NA,neither,17,327322,328588,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,evone,NA,NA,neither,17,329607,330755,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,sarary,negative,90_10,paired_cs,17,331778,332928,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,itafy,NA,NA,neither,15,333947,337531,pre
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,pevoke,negative,50_60,paired_cs,7,338550,341214,pre
